i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
2007,5,5,3,2,2,10,10,1,0.21262049674987793,8.058547973632812e-05,0.00019407272338867188
2008,5,5,4,2,2,18,28,32,0.19752144813537598,7.486343383789062e-05,0.0005023479461669922
2008,5,5,3,2,2,20,40,32,0.22738075256347656,8.487701416015625e-05,0.0022580623626708984
2009,5,5,4,2,2,9,7,1,0.14917683601379395,8.869171142578125e-05,6.985664367675781e-05
2009,5,5,3,2,2,10,10,1,0.16109418869018555,8.416175842285156e-05,7.62939453125e-05
2010,5,5,4,2,2,9,7,1,0.1537952423095703,8.392333984375e-05,6.246566772460938e-05
2010,5,5,3,2,2,10,10,1,0.20964455604553223,7.581710815429688e-05,7.390975952148438e-05
2011,5,5,4,2,2,18,28,32,0.20627856254577637,0.0001266002655029297,0.0005548000335693359
2011,5,5,3,2,2,20,40,32,0.23310637474060059,0.00012969970703125,0.004225730895996094
2012,5,5,4,2,2,9,7,1,0.14287948608398438,0.00013446807861328125,0.00010061264038085938
2012,5,5,3,2,2,10,10,1,0.1705942153930664,7.62939453125e-05,7.152557373046875e-05
2013,5,5,4,2,2,18,28,32,0.20930242538452148,0.00011777877807617188,0.0008616447448730469
2013,5,5,3,2,2,20,40,32,0.2240593433380127,8.153915405273438e-05,0.0022280216217041016
2014,5,5,4,2,2,28,66,324,0.24232268333435059,0.00013637542724609375,0.0062024593353271484
2014,5,5,3,2,2,30,90,243,0.26994991302490234,9.846687316894531e-05,0.03354835510253906
2015,5,5,4,2,2,9,7,1,0.14858365058898926,7.772445678710938e-05,5.936622619628906e-05
2015,5,5,3,2,2,10,10,1,0.17312169075012207,8.249282836914062e-05,7.82012939453125e-05
2016,5,5,4,2,2,9,7,1,0.15598154067993164,8.630752563476562e-05,6.4849853515625e-05
2016,5,5,3,2,2,10,10,1,0.17925024032592773,0.00010013580322265625,9.918212890625e-05
2017,5,5,4,2,2,13,20,16,10.359098672866821,8.440017700195312e-05,0.0002307891845703125
2017,5,5,3,2,2,15,30,32,0.31750035285949707,0.00011801719665527344,0.0014297962188720703
2018,5,5,4,2,2,14,11,2,0.19216060638427734,8.58306884765625e-05,7.724761962890625e-05
2018,5,5,3,2,2,15,15,1,0.2113661766052246,7.963180541992188e-05,0.00010967254638671875
2019,5,5,4,2,2,14,11,2,0.17153072357177734,7.2479248046875e-05,7.82012939453125e-05
2019,5,5,3,2,2,15,15,1,0.18880438804626465,8.487701416015625e-05,0.00011777877807617188
2020,5,5,4,2,2,14,11,2,0.17354679107666016,9.72747802734375e-05,0.00016832351684570312
2020,5,5,3,2,2,15,15,1,0.18933629989624023,0.00014901161193847656,0.00022792816162109375
2021,5,5,4,2,2,9,7,1,0.14784693717956543,6.794929504394531e-05,5.14984130859375e-05
2021,5,5,3,2,2,10,10,1,0.19505858421325684,0.00013875961303710938,0.0001499652862548828
2022,5,5,4,2,2,9,7,1,0.21371865272521973,6.556510925292969e-05,4.9591064453125e-05
2022,5,5,3,2,2,10,10,1,0.2155897617340088,8.726119995117188e-05,0.00010657310485839844
2023,5,5,4,2,2,9,7,1,0.1564803123474121,7.009506225585938e-05,5.14984130859375e-05
2023,5,5,3,2,2,10,10,1,0.1974048614501953,0.0001163482666015625,0.00010800361633300781
2024,5,5,4,2,2,23,54,243,0.27124786376953125,0.00010204315185546875,0.00368499755859375
2024,5,5,3,2,2,25,75,243,0.28772783279418945,9.679794311523438e-05,0.022251605987548828
2025,5,5,4,2,2,9,7,1,0.15157055854797363,7.343292236328125e-05,5.459785461425781e-05
2025,5,5,3,2,2,10,10,1,0.16215181350708008,8.702278137207031e-05,8.058547973632812e-05
2026,5,5,4,2,2,9,7,1,0.15149664878845215,9.131431579589844e-05,6.961822509765625e-05
2026,5,5,3,2,2,10,10,1,0.16652965545654297,7.700920104980469e-05,0.00018978118896484375
2027,5,5,4,2,2,9,7,1,0.16356873512268066,8.082389831542969e-05,6.4849853515625e-05
2027,5,5,3,2,2,10,10,1,0.17088842391967773,7.700920104980469e-05,7.82012939453125e-05
2028,5,5,4,2,2,9,7,1,0.1484830379486084,7.867813110351562e-05,7.796287536621094e-05
2028,5,5,3,2,2,10,10,1,0.15740394592285156,8.130073547363281e-05,7.963180541992188e-05
2029,5,5,4,2,2,14,22,32,0.17352724075317383,7.486343383789062e-05,0.00039768218994140625
2029,5,5,3,2,2,15,30,32,0.1964111328125,0.00011968612670898438,0.001356363296508789
2030,5,5,4,2,2,9,7,1,0.14423203468322754,6.794929504394531e-05,5.245208740234375e-05
2030,5,5,3,2,2,10,10,1,0.15773844718933105,7.295608520507812e-05,6.985664367675781e-05
2031,5,5,4,2,2,18,28,32,0.18279004096984863,6.842613220214844e-05,0.0004737377166748047
2031,5,5,3,2,2,20,40,32,0.22621774673461914,9.918212890625e-05,0.0027468204498291016
2032,5,5,4,2,2,14,11,2,0.15358328819274902,7.939338684082031e-05,7.963180541992188e-05
2032,5,5,3,2,2,15,15,1,0.18134450912475586,8.106231689453125e-05,0.00011181831359863281
2033,5,5,4,2,2,18,28,32,0.18839740753173828,6.985664367675781e-05,0.0005354881286621094
2033,5,5,3,2,2,20,40,32,0.22647500038146973,8.320808410644531e-05,0.0031557083129882812
2034,5,5,4,2,2,18,28,32,0.21781563758850098,0.00013303756713867188,0.0011658668518066406
2034,5,5,3,2,2,20,40,32,0.20563030242919922,7.724761962890625e-05,0.0020647048950195312
2035,5,5,4,2,2,9,7,1,0.15244626998901367,0.0001232624053955078,0.00010037422180175781
2035,5,5,3,2,2,10,10,1,0.17523980140686035,9.775161743164062e-05,9.417533874511719e-05
2036,5,5,4,2,2,18,28,32,0.2149810791015625,7.605552673339844e-05,0.0005691051483154297
2036,5,5,3,2,2,20,40,32,0.2284562587738037,0.00012421607971191406,0.00286102294921875
2037,5,5,4,2,2,14,22,32,0.17818903923034668,7.462501525878906e-05,0.0004048347473144531
2037,5,5,3,2,2,15,30,32,0.191131591796875,7.915496826171875e-05,0.0012938976287841797
2038,5,5,4,2,2,19,45,243,0.215240478515625,7.2479248046875e-05,0.0029709339141845703
2038,5,5,3,2,2,20,60,243,0.21957826614379883,8.225440979003906e-05,0.012813568115234375
2039,5,5,4,2,2,19,28,32,0.2155611515045166,7.224082946777344e-05,0.0005156993865966797
2039,5,5,3,2,2,20,40,32,0.2238779067993164,9.918212890625e-05,0.002631664276123047
2040,5,5,4,2,2,9,7,1,0.1381545066833496,7.152557373046875e-05,5.412101745605469e-05
2040,5,5,3,2,2,10,10,1,0.1507878303527832,9.489059448242188e-05,0.00011014938354492188
2041,5,5,4,2,2,9,7,1,0.1549694538116455,8.535385131835938e-05,8.702278137207031e-05
2041,5,5,3,2,2,10,10,1,0.17580080032348633,0.00012087821960449219,0.00012302398681640625
2042,5,5,4,2,2,18,28,32,0.22285175323486328,7.271766662597656e-05,0.0004792213439941406
2042,5,5,3,2,2,20,40,32,0.333665132522583,8.702278137207031e-05,0.0021245479583740234
2043,5,5,4,2,2,18,28,32,0.3170640468597412,0.00014019012451171875,0.0009391307830810547
2043,5,5,3,2,2,20,40,32,0.3158237934112549,9.250640869140625e-05,0.0021827220916748047
2044,5,5,4,2,2,9,7,1,0.13979315757751465,0.00025653839111328125,0.00010991096496582031
2044,5,5,3,2,2,10,10,1,0.2022252082824707,8.106231689453125e-05,7.581710815429688e-05
2045,5,5,4,2,2,9,7,1,0.19025254249572754,7.772445678710938e-05,5.888938903808594e-05
2045,5,5,3,2,2,10,10,1,0.21155667304992676,8.058547973632812e-05,7.796287536621094e-05
2046,5,5,4,2,2,9,7,1,0.15798258781433105,6.961822509765625e-05,5.078315734863281e-05
2046,5,5,3,2,2,10,10,1,0.1495974063873291,7.939338684082031e-05,7.772445678710938e-05
2047,5,5,4,2,2,9,7,1,0.12013626098632812,6.866455078125e-05,8.821487426757812e-05
2047,5,5,3,2,2,10,10,1,0.13671278953552246,7.653236389160156e-05,7.43865966796875e-05
2048,5,5,4,2,2,9,7,1,0.14635658264160156,7.224082946777344e-05,5.3882598876953125e-05
2048,5,5,3,2,2,10,10,1,0.15225863456726074,8.082389831542969e-05,7.462501525878906e-05
2049,5,5,4,2,2,19,15,3,0.22816801071166992,7.605552673339844e-05,0.00011110305786132812
2049,5,5,3,2,2,20,20,1,0.2101914882659912,8.344650268554688e-05,0.00017023086547851562
2050,5,5,4,2,2,14,10,1,0.18083930015563965,7.939338684082031e-05,6.389617919921875e-05
2050,5,5,3,2,2,15,15,1,0.19629454612731934,7.891654968261719e-05,0.00011086463928222656
2051,5,5,4,2,2,9,7,1,0.13518071174621582,6.67572021484375e-05,4.9591064453125e-05
2051,5,5,3,2,2,10,10,1,0.1660175323486328,0.00011014938354492188,7.677078247070312e-05
2052,5,5,4,2,2,9,7,1,0.1417694091796875,0.00012135505676269531,9.512901306152344e-05
2052,5,5,3,2,2,10,10,1,0.19068598747253418,7.414817810058594e-05,7.200241088867188e-05
2053,5,5,4,2,2,18,28,32,0.2622854709625244,7.343292236328125e-05,0.0005645751953125
2053,5,5,3,2,2,20,40,32,0.327894926071167,8.416175842285156e-05,0.0021898746490478516
2054,5,5,4,2,2,19,45,243,0.2118241786956787,9.298324584960938e-05,0.003631591796875
2054,5,5,3,2,2,20,60,243,0.2187209129333496,0.00011491775512695312,0.016130447387695312
2055,5,5,4,2,2,9,7,1,0.15876054763793945,8.511543273925781e-05,6.4849853515625e-05
2055,5,5,3,2,2,10,10,1,0.16279053688049316,7.271766662597656e-05,7.081031799316406e-05
2056,5,5,4,2,2,13,20,16,0.3052022457122803,0.00011110305786132812,0.0003104209899902344
2056,5,5,3,2,2,15,30,32,0.18178391456604004,8.702278137207031e-05,0.0013399124145507812
2057,5,5,4,2,2,9,7,1,0.15173935890197754,6.699562072753906e-05,5.054473876953125e-05
2057,5,5,3,2,2,10,10,1,0.1998910903930664,0.00010037422180175781,9.989738464355469e-05
2058,5,5,4,2,2,14,11,2,0.16945123672485352,7.05718994140625e-05,7.43865966796875e-05
2058,5,5,3,2,2,15,15,1,0.18664860725402832,8.0108642578125e-05,0.00011372566223144531
2059,5,5,4,2,2,18,28,32,0.20695209503173828,6.890296936035156e-05,0.0005197525024414062
2059,5,5,3,2,2,20,40,32,0.22026538848876953,8.463859558105469e-05,0.002119302749633789
2060,5,5,4,2,2,23,54,243,0.23315119743347168,8.511543273925781e-05,0.004266262054443359
2060,5,5,3,2,2,25,75,243,0.25657010078430176,9.036064147949219e-05,0.022412776947021484
2061,5,5,4,2,2,14,22,32,0.1697854995727539,7.271766662597656e-05,0.0004115104675292969
2061,5,5,3,2,2,15,30,32,0.18018031120300293,8.296966552734375e-05,0.001268625259399414
2062,5,5,4,2,2,13,20,16,0.18337416648864746,0.00011563301086425781,0.00038695335388183594
2062,5,5,3,2,2,15,30,32,0.21036720275878906,9.107589721679688e-05,0.00125885009765625
2063,5,5,4,2,2,36,112,1024,0.3135559558868408,0.00010633468627929688,0.02651834487915039
2063,5,5,3,2,2,40,160,1024,0.340970516204834,0.0001926422119140625,0.19132661819458008
2064,5,5,4,2,2,24,76,1024,0.27634358406066895,8.7738037109375e-05,0.014294862747192383
2064,5,5,3,2,2,25,100,1024,0.2582547664642334,8.463859558105469e-05,0.08301520347595215
2065,5,5,4,2,2,14,22,32,0.1855156421661377,7.224082946777344e-05,0.0003902912139892578
2065,5,5,3,2,2,15,30,32,0.18711400032043457,8.177757263183594e-05,0.0013079643249511719
2066,5,5,4,2,2,9,7,1,0.1454312801361084,6.413459777832031e-05,4.982948303222656e-05
2066,5,5,3,2,2,10,10,1,0.17616701126098633,7.700920104980469e-05,8.058547973632812e-05
2067,5,5,4,2,2,9,7,1,0.14023923873901367,7.271766662597656e-05,5.435943603515625e-05
2067,5,5,3,2,2,10,10,1,0.16611933708190918,8.416175842285156e-05,8.0108642578125e-05
2068,5,5,4,2,2,9,7,1,0.158172607421875,7.033348083496094e-05,5.269050598144531e-05
2068,5,5,3,2,2,10,10,1,0.15852689743041992,0.00013899803161621094,7.510185241699219e-05
2069,5,5,4,2,2,9,7,1,0.16530632972717285,7.104873657226562e-05,6.508827209472656e-05
2069,5,5,3,2,2,10,10,1,0.15069985389709473,7.62939453125e-05,7.343292236328125e-05
2070,5,5,4,2,2,17,13,1,0.1786787509918213,6.890296936035156e-05,6.246566772460938e-05
2070,5,5,3,2,2,20,20,1,0.20291376113891602,9.608268737792969e-05,0.00021076202392578125
2071,5,5,4,2,2,18,28,32,0.16976690292358398,8.821487426757812e-05,0.0006513595581054688
2071,5,5,3,2,2,20,40,32,0.18313264846801758,8.678436279296875e-05,0.002148866653442383
2072,5,5,4,2,2,9,7,1,0.1606440544128418,7.534027099609375e-05,5.650520324707031e-05
2072,5,5,3,2,2,10,10,1,0.15454339981079102,9.560585021972656e-05,7.62939453125e-05
2073,5,5,4,2,2,16,14,5,0.20356249809265137,8.106231689453125e-05,0.0001347064971923828
2073,5,5,3,2,2,15,15,1,0.1969289779663086,8.726119995117188e-05,0.00011348724365234375
2074,5,5,4,2,2,9,7,1,0.12016677856445312,6.937980651855469e-05,5.030632019042969e-05
2074,5,5,3,2,2,10,10,1,0.12423586845397949,7.343292236328125e-05,7.2479248046875e-05
2075,5,5,4,2,2,14,4,0,0.17546439170837402,6.866455078125e-05,3.3855438232421875e-05
2075,5,5,3,2,2,15,5,0,0.188521146774292,8.0108642578125e-05,3.814697265625e-05
2076,5,5,4,2,2,14,11,2,0.2085278034210205,7.009506225585938e-05,8.58306884765625e-05
2076,5,5,3,2,2,15,15,1,0.19189715385437012,7.343292236328125e-05,0.00010275840759277344
2077,5,5,4,2,2,13,13,1,0.21753144264221191,8.893013000488281e-05,8.082389831542969e-05
2077,5,5,3,2,2,15,20,2,0.2922089099884033,0.00011086463928222656,0.000339508056640625
2078,5,5,4,2,2,28,52,94,0.23681378364562988,7.700920104980469e-05,0.0021190643310546875
2078,5,5,3,2,2,30,70,33,0.2521555423736572,0.00010180473327636719,0.0071489810943603516
2079,5,5,4,2,2,9,7,1,0.1904134750366211,0.00012636184692382812,9.894371032714844e-05
2079,5,5,3,2,2,10,10,1,0.36470556259155273,0.0001404285430908203,0.00013566017150878906
2080,5,5,4,2,2,14,11,2,0.27935290336608887,8.416175842285156e-05,8.58306884765625e-05
2080,5,5,3,2,2,15,15,1,0.20607805252075195,0.00013303756713867188,0.00020766258239746094
2081,5,5,4,2,2,18,28,32,0.19356203079223633,7.033348083496094e-05,0.0004906654357910156
2081,5,5,3,2,2,20,40,32,0.9023334980010986,8.559226989746094e-05,0.0020093917846679688
2082,5,5,4,2,2,9,7,1,0.15475893020629883,7.104873657226562e-05,5.2928924560546875e-05
2082,5,5,3,2,2,10,10,1,0.1704578399658203,7.295608520507812e-05,7.414817810058594e-05
2083,5,5,4,2,2,9,7,1,0.12870335578918457,6.866455078125e-05,5.078315734863281e-05
2083,5,5,3,2,2,10,10,1,0.1408376693725586,7.963180541992188e-05,7.390975952148438e-05
2084,5,5,4,2,2,14,22,32,0.15677738189697266,6.914138793945312e-05,0.0003662109375
2084,5,5,3,2,2,15,30,32,0.17518997192382812,8.082389831542969e-05,0.0012238025665283203
2085,5,5,4,2,2,14,11,2,0.18993568420410156,6.771087646484375e-05,7.367134094238281e-05
2085,5,5,3,2,2,15,15,1,0.16967439651489258,8.487701416015625e-05,0.00011491775512695312
2086,5,5,4,2,2,14,11,2,0.16068696975708008,7.700920104980469e-05,8.153915405273438e-05
2086,5,5,3,2,2,15,15,1,0.17316150665283203,0.0001437664031982422,0.00024509429931640625
2087,5,5,4,2,2,19,45,243,0.18388628959655762,7.557868957519531e-05,0.0029206275939941406
2087,5,5,3,2,2,20,60,243,0.20685172080993652,8.487701416015625e-05,0.013242483139038086
2088,5,5,4,2,2,13,20,16,0.15479397773742676,6.914138793945312e-05,0.00021696090698242188
2088,5,5,3,2,2,15,30,32,0.21226072311401367,7.796287536621094e-05,0.001222372055053711
2089,5,5,4,2,2,9,3,0,0.1308422088623047,7.390975952148438e-05,3.337860107421875e-05
2089,5,5,3,2,2,10,5,1,0.14269137382507324,0.00014972686767578125,6.318092346191406e-05
2090,5,5,4,2,2,19,33,48,0.1809370517730713,7.176399230957031e-05,0.0007536411285400391
2090,5,5,3,2,2,20,45,32,0.20399880409240723,0.00010466575622558594,0.002553224563598633
2091,5,5,4,2,2,14,7,1,0.16977691650390625,0.000102996826171875,7.43865966796875e-05
2091,5,5,3,2,2,15,10,1,0.20310258865356445,7.605552673339844e-05,7.534027099609375e-05
2092,5,5,4,2,2,9,3,0,0.14089059829711914,0.00013518333435058594,6.222724914550781e-05
2092,5,5,3,2,2,10,5,0,0.2574789524078369,0.00010395050048828125,4.982948303222656e-05
2093,5,5,4,2,2,9,7,1,0.17855000495910645,9.679794311523438e-05,8.034706115722656e-05
2093,5,5,3,2,2,10,10,1,0.18723464012145996,7.2479248046875e-05,7.414817810058594e-05
2094,5,5,4,2,2,13,20,16,0.1877145767211914,7.009506225585938e-05,0.00021886825561523438
2094,5,5,3,2,2,15,30,32,0.20951223373413086,0.00010132789611816406,0.0016312599182128906
2095,5,5,4,2,2,19,45,243,0.2290496826171875,8.940696716308594e-05,0.0039081573486328125
2095,5,5,3,2,2,20,60,243,0.24280691146850586,0.00010204315185546875,0.019440412521362305
2096,5,5,4,2,2,9,7,1,0.16352295875549316,8.106231689453125e-05,6.413459777832031e-05
2096,5,5,3,2,2,10,10,1,0.16635513305664062,6.937980651855469e-05,6.937980651855469e-05
2097,5,5,4,2,2,14,15,6,0.22892212867736816,6.699562072753906e-05,0.00012826919555664062
2097,5,5,3,2,2,15,20,2,0.21895337104797363,9.322166442871094e-05,0.0002751350402832031
2098,5,5,4,2,2,10,5,2,0.17177319526672363,6.270408630371094e-05,5.14984130859375e-05
2098,5,5,3,2,2,10,5,1,0.18100404739379883,7.2479248046875e-05,7.414817810058594e-05
2099,5,5,4,2,2,14,22,32,0.12087774276733398,6.842613220214844e-05,0.0003638267517089844
2099,5,5,3,2,2,15,30,32,0.13345932960510254,7.891654968261719e-05,0.0011639595031738281
2100,5,5,4,2,2,10,7,1,0.16131901741027832,0.00012445449829101562,5.4836273193359375e-05
2100,5,5,3,2,2,10,10,0,0.17146587371826172,7.748603820800781e-05,8.177757263183594e-05
2101,5,5,4,2,2,9,7,1,0.150984525680542,6.365776062011719e-05,5.1021575927734375e-05
2101,5,5,3,2,2,10,10,1,0.16985487937927246,7.581710815429688e-05,7.319450378417969e-05
2102,5,5,4,2,2,18,28,32,0.22312355041503906,7.367134094238281e-05,0.0005159378051757812
2102,5,5,3,2,2,20,40,32,0.24198174476623535,0.00010395050048828125,0.0029087066650390625
2103,5,5,4,2,2,19,15,3,0.19594502449035645,6.937980651855469e-05,0.00010776519775390625
2103,5,5,3,2,2,20,20,1,0.21004581451416016,8.034706115722656e-05,0.00016236305236816406
2104,5,5,4,2,2,19,30,48,0.19706296920776367,6.914138793945312e-05,0.0006804466247558594
2104,5,5,3,2,2,20,40,32,0.2115020751953125,9.465217590332031e-05,0.002208232879638672
2105,5,5,4,2,2,23,36,48,0.23293519020080566,0.00010085105895996094,0.0008580684661865234
2105,5,5,3,2,2,25,50,32,0.2205195426940918,8.845329284667969e-05,0.0035147666931152344
2106,5,5,4,2,2,9,7,1,0.19580554962158203,6.866455078125e-05,0.0001437664031982422
2106,5,5,3,2,2,10,10,1,0.20242953300476074,0.00010418891906738281,0.00011372566223144531
2107,5,5,4,2,2,10,8,2,0.15870261192321777,7.748603820800781e-05,8.726119995117188e-05
2107,5,5,3,2,2,10,10,1,0.19072985649108887,7.867813110351562e-05,7.367134094238281e-05
2108,5,5,4,2,2,18,28,32,0.30532169342041016,7.748603820800781e-05,0.0005066394805908203
2108,5,5,3,2,2,20,40,32,0.2906818389892578,0.0001437664031982422,0.003886699676513672
2109,5,5,4,2,2,9,7,1,0.1575460433959961,0.00010037422180175781,7.724761962890625e-05
2109,5,5,3,2,2,10,10,1,0.18276286125183105,7.891654968261719e-05,7.700920104980469e-05
2110,5,5,4,2,2,9,7,1,0.16513442993164062,7.009506225585938e-05,5.364418029785156e-05
2110,5,5,3,2,2,10,10,1,0.18220734596252441,0.00010633468627929688,9.512901306152344e-05
2111,5,5,4,2,2,23,36,48,0.23698663711547852,9.799003601074219e-05,0.0011522769927978516
2111,5,5,3,2,2,25,50,32,0.22643351554870605,8.082389831542969e-05,0.0032520294189453125
2112,5,5,4,2,2,9,0,0,0.21478605270385742,6.747245788574219e-05,3.0517578125e-05
2112,5,5,3,2,2,10,0,0,0.28101539611816406,8.511543273925781e-05,2.956390380859375e-05
2113,5,5,4,2,2,9,7,1,0.16460943222045898,7.891654968261719e-05,5.078315734863281e-05
2113,5,5,3,2,2,10,10,1,0.17453217506408691,8.082389831542969e-05,7.653236389160156e-05
2114,5,5,4,2,2,14,18,13,0.242598295211792,8.153915405273438e-05,0.00021600723266601562
2114,5,5,3,2,2,15,25,11,0.2398216724395752,7.43865966796875e-05,0.0005395412445068359
2115,5,5,4,2,2,9,7,1,0.2091519832611084,0.0001232624053955078,9.369850158691406e-05
2115,5,5,3,2,2,10,10,1,0.31903529167175293,8.511543273925781e-05,8.130073547363281e-05
2116,5,5,4,2,2,24,28,32,0.2362682819366455,8.058547973632812e-05,0.0004820823669433594
2116,5,5,3,2,2,25,40,32,0.3368198871612549,9.822845458984375e-05,0.0025026798248291016
2117,5,5,4,2,2,9,3,0,0.16790485382080078,7.009506225585938e-05,3.0279159545898438e-05
2117,5,5,3,2,2,10,5,1,0.17054462432861328,7.510185241699219e-05,4.863739013671875e-05
2118,5,5,4,2,2,18,28,32,0.20166778564453125,7.033348083496094e-05,0.0005037784576416016
2118,5,5,3,2,2,20,40,32,0.20638728141784668,8.320808410644531e-05,0.0020759105682373047
2119,5,5,4,2,2,9,7,1,0.18495988845825195,7.343292236328125e-05,5.459785461425781e-05
2119,5,5,3,2,2,10,10,1,0.1769886016845703,8.678436279296875e-05,7.081031799316406e-05
2120,5,5,4,2,2,9,7,1,0.1327052116394043,6.842613220214844e-05,5.173683166503906e-05
2120,5,5,3,2,2,10,10,1,0.1488039493560791,0.00017404556274414062,8.797645568847656e-05
2121,5,5,4,2,2,14,22,32,0.1616954803466797,7.176399230957031e-05,0.00045371055603027344
2121,5,5,3,2,2,15,30,32,0.18035173416137695,8.20159912109375e-05,0.001207590103149414
2122,5,5,4,2,2,9,7,1,0.15731549263000488,0.00012612342834472656,9.822845458984375e-05
2122,5,5,3,2,2,10,10,1,0.17610549926757812,7.915496826171875e-05,7.510185241699219e-05
2123,5,5,4,2,2,9,7,1,0.1814558506011963,7.033348083496094e-05,5.14984130859375e-05
2123,5,5,3,2,2,10,10,1,0.1973285675048828,7.796287536621094e-05,7.367134094238281e-05
2124,5,5,4,2,2,27,63,243,0.2820167541503906,7.867813110351562e-05,0.004209995269775391
2124,5,5,3,2,2,30,90,243,0.2844257354736328,8.988380432128906e-05,0.027489900588989258
2125,5,5,4,2,2,26,42,96,0.23339390754699707,7.224082946777344e-05,0.0015861988067626953
2125,5,5,3,2,2,25,50,32,0.22681736946105957,8.535385131835938e-05,0.0031430721282958984
2126,5,5,4,2,2,22,34,32,0.19628667831420898,7.414817810058594e-05,0.0005862712860107422
2126,5,5,3,2,2,25,50,32,0.2408311367034912,7.891654968261719e-05,0.0030629634857177734
2127,5,5,4,2,2,19,37,99,0.18872332572937012,6.818771362304688e-05,0.001283884048461914
2127,5,5,3,2,2,20,50,82,0.19701170921325684,7.557868957519531e-05,0.004971981048583984
2128,5,5,4,2,2,14,22,32,0.15776276588439941,0.00012946128845214844,0.0007836818695068359
2128,5,5,3,2,2,15,30,32,0.1864461898803711,9.322166442871094e-05,0.0015137195587158203
2129,5,5,4,2,2,9,7,1,0.1444838047027588,6.270408630371094e-05,5.1021575927734375e-05
2129,5,5,3,2,2,10,10,1,0.13983392715454102,7.319450378417969e-05,7.319450378417969e-05
2130,5,5,4,2,2,9,7,1,0.1411116123199463,7.152557373046875e-05,5.245208740234375e-05
2130,5,5,3,2,2,10,10,1,0.14578914642333984,7.557868957519531e-05,7.295608520507812e-05
2131,5,5,4,2,2,23,54,243,0.20009922981262207,7.748603820800781e-05,0.0035097599029541016
2131,5,5,3,2,2,25,75,243,0.23751282691955566,8.606910705566406e-05,0.019590377807617188
2132,5,5,4,2,2,14,11,2,0.20124578475952148,0.00011563301086425781,0.0001361370086669922
2132,5,5,3,2,2,15,15,1,0.23818254470825195,0.00011706352233886719,0.00010633468627929688
2133,5,5,4,2,2,9,7,1,0.14422988891601562,7.104873657226562e-05,5.340576171875e-05
2133,5,5,3,2,2,10,10,1,0.15213513374328613,7.82012939453125e-05,7.295608520507812e-05
2134,5,5,4,2,2,9,7,1,0.11297750473022461,6.699562072753906e-05,5.030632019042969e-05
2134,5,5,3,2,2,10,10,1,0.11865711212158203,7.462501525878906e-05,7.390975952148438e-05
2135,5,5,4,2,2,13,20,16,0.17476320266723633,7.081031799316406e-05,0.00037360191345214844
2135,5,5,3,2,2,15,30,32,0.1686234474182129,0.00010204315185546875,0.0017001628875732422
2136,5,5,4,2,2,9,7,1,0.14849209785461426,7.510185241699219e-05,5.078315734863281e-05
2136,5,5,3,2,2,10,10,1,0.16147446632385254,7.009506225585938e-05,6.961822509765625e-05
2137,5,5,4,2,2,18,28,32,0.25942063331604004,8.96453857421875e-05,0.0006268024444580078
2137,5,5,3,2,2,20,40,32,0.2829716205596924,7.963180541992188e-05,0.0021255016326904297
2138,5,5,4,2,2,9,7,1,0.14861512184143066,8.559226989746094e-05,5.14984130859375e-05
2138,5,5,3,2,2,10,10,1,0.16145539283752441,7.176399230957031e-05,6.914138793945312e-05
2139,5,5,4,2,2,9,7,1,0.19467639923095703,8.606910705566406e-05,6.4849853515625e-05
2139,5,5,3,2,2,10,10,1,0.19748163223266602,7.295608520507812e-05,7.152557373046875e-05
2140,5,5,4,2,2,9,7,1,0.1327826976776123,6.890296936035156e-05,5.412101745605469e-05
2140,5,5,3,2,2,10,10,1,0.14513778686523438,7.319450378417969e-05,7.271766662597656e-05
2141,5,5,4,2,2,13,17,8,0.21326828002929688,6.890296936035156e-05,0.0001385211944580078
2141,5,5,3,2,2,15,25,11,0.19009852409362793,7.367134094238281e-05,0.0005211830139160156
2142,5,5,4,2,2,14,22,32,0.1686241626739502,6.937980651855469e-05,0.0004737377166748047
2142,5,5,3,2,2,15,30,32,0.2809412479400635,0.0002067089080810547,0.0028450489044189453
2143,5,5,4,2,2,9,7,1,0.14960026741027832,6.866455078125e-05,5.1975250244140625e-05
2143,5,5,3,2,2,10,10,1,0.15294718742370605,0.00010156631469726562,0.00010037422180175781
2144,5,5,4,2,2,9,7,1,0.14899754524230957,9.202957153320312e-05,7.05718994140625e-05
2144,5,5,3,2,2,10,10,1,0.16518545150756836,0.00011229515075683594,0.00010371208190917969
2145,5,5,4,2,2,9,7,1,0.14588236808776855,7.2479248046875e-05,8.606910705566406e-05
2145,5,5,3,2,2,10,10,1,0.14739656448364258,7.319450378417969e-05,7.081031799316406e-05
2146,5,5,4,2,2,18,28,32,0.17278099060058594,0.0001327991485595703,0.0010082721710205078
2146,5,5,3,2,2,20,40,32,0.20538592338562012,9.083747863769531e-05,0.0020918846130371094
2147,5,5,4,2,2,9,7,1,0.13093829154968262,6.723403930664062e-05,5.1021575927734375e-05
2147,5,5,3,2,2,10,10,1,0.19437408447265625,7.486343383789062e-05,7.319450378417969e-05
2148,5,5,4,2,2,23,54,243,0.25417232513427734,9.560585021972656e-05,0.005001068115234375
2148,5,5,3,2,2,25,75,243,0.2684319019317627,0.00011801719665527344,0.02543473243713379
