i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
94,7,5,2,2,2,10,20,38,1,1.2978699207305908,0.0004575252532958,0.0007374286651611
94,8,5,2,2,2,8,17,16,1,1.1472604274749756,0.0002686977386474,0.000211477279663
94,8,5,2,2,2,9,19,23,1,1.2122015953063965,0.0003302097320556,0.0003979206085205
94,8,5,2,2,2,10,21,32,1,1.371086359024048,0.0004670619964599,0.0009350776672363
94,8,5,2,2,2,11,23,37,1,1.5659832954406738,0.0005261898040771,0.0011429786682128
94,8,5,2,2,2,12,25,51,1,1.7740976810455322,0.0007028579711914,0.0029270648956298
95,7,5,2,2,2,7,33,120,2187,1.349672794342041,0.0003676414489746,0.3386902809143066
95,7,5,2,2,2,8,39,156,2187,1.4688849449157717,0.0003168582916259,1.0411882400512695
95,7,5,2,2,2,9,45,264,2187,1.2688333988189695,0.0003774166107177,2.1993672847747803
95,7,5,2,2,2,10,51,348,2187,2.053868532180786,0.000460147857666,6.705794334411621
95,8,5,2,2,2,8,37,108,6561,1.3145837783813477,0.0004317760467529,1.3639471530914309
95,8,5,2,2,2,9,43,177,6561,1.7009844779968262,0.0004355907440185,1.7574100494384766
95,8,5,2,2,2,10,49,267,6561,1.9518768787384035,0.0003979206085205,4.301956653594971
95,8,5,2,2,2,11,55,375,6561,2.2266416549682617,0.0006036758422851,16.167720317840576
95,8,5,2,2,2,12,61,483,6561,2.067918062210083,0.0005183219909667,38.21828079223633
96,7,5,2,2,2,7,14,14,1,0.8583917617797852,0.0003278255462646,0.0002598762512207
96,7,5,2,2,2,8,16,24,1,1.0231451988220217,0.0003869533538818,0.0004613399505615
96,7,5,2,2,2,9,18,30,1,1.227863311767578,0.0003902912139892,0.0006825923919677
96,7,5,2,2,2,10,20,36,1,1.3411283493041992,0.0004351139068603,0.0011029243469238
96,8,5,2,2,2,8,17,16,1,1.1908059120178225,0.000364065170288,0.0002834796905517
96,8,5,2,2,2,9,19,29,1,1.2671570777893066,0.0003161430358886,0.0005466938018798
96,8,5,2,2,2,10,20,38,1,1.1576032638549805,0.0003495216369628,0.000739574432373
96,8,5,2,2,2,11,22,52,1,1.2706964015960691,0.0005099773406982,0.0021357536315917
96,8,5,2,2,2,12,24,58,1,1.669112205505371,0.0004172325134277,0.0022428035736083
97,7,5,2,2,2,7,35,77,2191,1.0268232822418213,0.000370979309082,0.070267915725708
97,7,5,2,2,2,8,39,108,2191,1.2057108879089355,0.0003247261047363,0.1710026264190673
97,7,5,2,2,2,9,43,139,2191,1.4283595085144043,0.0005533695220947,0.9718754291534424
97,7,5,2,2,2,10,47,186,2191,1.4368946552276611,0.0003705024719238,1.6496832370758057
97,8,5,2,2,2,8,41,95,4,1.1975698471069336,0.0003848075866699,0.3427693843841553
97,8,5,2,2,2,9,45,126,4,1.393775224685669,0.0005106925964355,0.4662680625915527
97,8,5,2,2,2,10,49,138,4,1.4248666763305664,0.0004620552062988,0.7776079177856445
97,8,5,2,2,2,11,53,173,4,1.6488087177276611,0.0004904270172119,1.002305269241333
97,8,5,2,2,2,12,57,232,4,1.800661325454712,0.000504732131958,1.082995891571045
98,7,5,2,2,2,7,24,30,4,1.175465106964111,0.0002446174621582,0.0008025169372558
98,7,5,2,2,2,8,28,42,4,1.3051800727844238,0.0003097057342529,0.0014848709106445
98,7,5,2,2,2,9,32,78,2,1.5332591533660889,0.0004258155822753,0.0052270889282226
98,7,5,2,2,2,10,36,104,2,1.6759374141693115,0.0003929138183593,0.0100681781768798
98,8,5,2,2,2,8,27,40,16,1.207685470581055,0.0002961158752441,0.0021772384643554
98,8,5,2,2,2,9,31,50,8,1.4136874675750732,0.0004177093505859,0.0042345523834228
98,8,5,2,2,2,10,35,62,4,1.630850315093994,0.0003609657287597,0.0078716278076171
98,8,5,2,2,2,11,39,94,2,1.8436732292175293,0.0005905628204345,0.0146784782409667
98,8,5,2,2,2,12,40,108,2,1.9215741157531736,0.0005948543548583,0.0243949890136718
99,7,5,2,2,2,7,21,28,128,0.8364744186401367,0.0002274513244628,0.0044715404510498
99,7,5,2,2,2,8,25,40,128,0.9771246910095216,0.0003802776336669,0.0102946758270263
99,7,5,2,2,2,9,29,68,128,1.1101477146148682,0.0003192424774169,0.0270678997039794
99,7,5,2,2,2,10,33,136,128,1.2709417343139648,0.0004427433013916,0.1393110752105713
99,8,5,2,2,2,8,27,48,256,1.0361227989196775,0.0004699230194091,0.0254218578338623
99,8,5,2,2,2,9,31,68,256,1.1727244853973389,0.00032639503479,0.0367696285247802
99,8,5,2,2,2,10,35,112,256,1.3886616230010986,0.0005826950073242,0.0452916622161865
99,8,5,2,2,2,11,36,116,256,1.397963285446167,0.0004220008850097,0.0486514568328857
99,8,5,2,2,2,12,40,152,256,1.537942886352539,0.0004353523254394,0.0825409889221191
100,7,5,2,2,2,7,15,16,1,0.7412121295928955,0.000406265258789,0.0003237724304199
100,7,5,2,2,2,8,17,26,1,0.867849588394165,0.0002856254577636,0.0003566741943359
100,7,5,2,2,2,9,19,39,1,0.9859449863433838,0.0005097389221191,0.001218557357788
100,7,5,2,2,2,10,20,44,1,1.0085728168487549,0.0005218982696533,0.0018167495727539
100,8,5,2,2,2,8,17,17,1,0.8876926898956299,0.0002884864807128,0.0002186298370361
100,8,5,2,2,2,9,19,24,1,0.7896413803100586,0.000338077545166,0.0003876686096191
100,8,5,2,2,2,10,21,34,1,0.8246400356292725,0.0003509521484375,0.0006971359252929
100,8,5,2,2,2,11,23,54,1,0.9143290519714355,0.0003843307495117,0.0015766620635986
100,8,5,2,2,2,12,25,73,1,0.9666626453399658,0.0004186630249023,0.002967357635498
101,7,5,2,2,2,7,15,15,1,0.6356518268585205,0.0002353191375732,0.0001857280731201
101,7,5,2,2,2,8,17,22,1,0.695073127746582,0.0002961158752441,0.0002343654632568
101,7,5,2,2,2,9,19,36,1,0.8641331195831299,0.0003376007080078,0.000478982925415
101,7,5,2,2,2,10,21,44,1,1.0078277587890625,0.0003697872161865,0.0005416870117187
101,8,5,2,2,2,8,17,16,1,0.7267055511474609,0.0002789497375488,0.0002138614654541
101,8,5,2,2,2,9,19,26,1,0.8316540718078613,0.0003151893615722,0.0003917217254638
101,8,5,2,2,2,10,21,35,1,0.8677914142608643,0.0003471374511718,0.0004184246063232
101,8,5,2,2,2,11,23,47,1,1.1800642013549805,0.0003972053527832,0.0007729530334472
101,8,5,2,2,2,12,25,52,1,1.4365580081939695,0.0006265640258789,0.00187349319458
102,7,5,2,2,2,7,33,57,1,1.058758020401001,0.0002939701080322,0.001115083694458
102,7,5,2,2,2,8,35,78,1,1.2007389068603516,0.0002946853637695,0.0012228488922119
102,7,5,2,2,2,9,37,85,1,1.2499542236328125,0.0005168914794921,0.0028624534606933
102,7,5,2,2,2,10,39,110,1,1.3609318733215332,0.0004444122314453,0.0042262077331542
102,8,5,2,2,2,8,38,78,1,1.251647710800171,0.0003211498260498,0.0312907695770263
102,8,5,2,2,2,9,40,101,1,1.3031678199768066,0.0003192424774169,0.0321414470672607
102,8,5,2,2,2,10,42,124,1,1.3518240451812744,0.0004293918609619,0.0360641479492187
102,8,5,2,2,2,11,44,155,1,1.5218496322631836,0.0006303787231445,0.0612173080444335
102,8,5,2,2,2,12,46,178,1,1.6218891143798828,0.0005064010620117,0.0648798942565918
103,7,5,2,2,2,7,15,17,1,0.9692645072937012,0.0003802776336669,0.0003190040588378
103,7,5,2,2,2,8,16,20,2,0.996096134185791,0.0004117488861083,0.0004148483276367
103,7,5,2,2,2,9,18,30,2,1.17673659324646,0.0002732276916503,0.0005621910095214
103,7,5,2,2,2,10,20,42,2,1.3114607334136963,0.0004267692565917,0.0015876293182373
103,8,5,2,2,2,8,17,19,1,1.088024616241455,0.0003454685211181,0.0003693103790283
103,8,5,2,2,2,9,19,31,1,1.145714521408081,0.0003437995910644,0.0006773471832275
103,8,5,2,2,2,10,21,37,1,1.3969078063964844,0.0004191398620605,0.0010983943939208
103,8,5,2,2,2,11,23,47,1,1.5850605964660645,0.0006103515625,0.0029656887054443
103,8,5,2,2,2,12,24,54,2,1.5831401348114014,0.0004966259002685,0.0033397674560546
104,7,5,2,2,2,7,15,7,0,0.9373550415039062,0.0002706050872802,0.0001275539398193
104,7,5,2,2,2,8,17,9,0,1.5608642101287842,0.0003986358642578,0.0001666545867919
104,7,5,2,2,2,9,19,12,0,1.2913527488708496,0.0004408359527587,0.0002064704895019
104,7,5,2,2,2,10,21,14,0,1.4812400341033936,0.0004446506500244,0.0001890659332275
104,8,5,2,2,2,8,17,6,0,1.1121909618377686,0.0003502368927001,0.0001251697540283
104,8,5,2,2,2,9,19,9,0,1.2752678394317627,0.0003302097320556,0.0001075267791748
104,8,5,2,2,2,10,21,11,0,1.415658712387085,0.0004341602325439,0.0001428127288818
104,8,5,2,2,2,11,23,14,0,1.578099012374878,0.0004341602325439,0.0001642704010009
104,8,5,2,2,2,12,25,16,0,1.7883453369140625,0.0004909038543701,0.0001461505889892
105,7,5,2,2,2,7,24,35,29,1.2176713943481443,0.0002334117889404,0.002467393875122
105,7,5,2,2,2,8,28,61,35,1.4056813716888428,0.0002789497375488,0.0106875896453857
105,7,5,2,2,2,9,32,99,37,1.6351287364959717,0.0003185272216796,0.0279088020324707
105,7,5,2,2,2,10,36,127,43,1.8629391193389893,0.0003819465637207,0.0609965324401855
105,8,5,2,2,2,8,27,38,61,1.4925291538238523,0.0002613067626953,0.0027968883514404
105,8,5,2,2,2,9,31,54,69,1.6583259105682373,0.0002963542938232,0.0077149868011474
105,8,5,2,2,2,10,35,94,69,1.8657355308532717,0.000352144241333,0.0213949680328369
105,8,5,2,2,2,11,39,146,77,2.0042474269866943,0.00057053565979,0.0586936473846435
105,8,5,2,2,2,12,43,188,83,2.473928213119507,0.0005557537078857,0.1782758235931396
106,7,5,2,2,2,7,15,16,1,0.965796947479248,0.0002422332763671,0.0003209114074707
106,7,5,2,2,2,8,17,24,1,1.085813045501709,0.0002732276916503,0.0005505084991455
106,7,5,2,2,2,9,18,32,1,1.1409974098205566,0.0004413127899169,0.0013954639434814
106,7,5,2,2,2,10,20,48,1,1.319110870361328,0.0003547668457031,0.0021581649780273
106,8,5,2,2,2,8,17,17,1,1.0691349506378174,0.0003566741943359,0.0004153251647949
106,8,5,2,2,2,9,19,22,1,1.217022180557251,0.0003080368041992,0.0004048347473144
106,8,5,2,2,2,10,21,34,1,1.4776313304901123,0.0004756450653076,0.0013997554779052
106,8,5,2,2,2,11,22,40,1,1.4254908561706543,0.0004701614379882,0.0018320083618164
106,8,5,2,2,2,12,24,58,1,1.5089223384857178,0.0005381107330322,0.0044426918029785
107,7,5,2,2,2,7,48,206,9736,1.3708291053771973,0.0004472732543945,0.5207526683807373
107,7,5,2,2,2,8,56,328,10136,1.637303352355957,0.0005357265472412,4.659394025802612
107,7,5,2,2,2,9,64,458,11072,1.894350528717041,0.0004127025604248,15.695085763931274
107,7,5,2,2,2,10,72,640,11632,2.127540349960327,0.000486135482788,51.814512729644775
107,8,5,2,2,2,8,54,220,32312,1.525071620941162,0.0004019737243652,1.5224714279174805
107,8,5,2,2,2,9,62,302,35840,1.7734692096710205,0.0003979206085205,3.5896666049957275
107,8,5,2,2,2,10,70,464,39592,1.893925666809082,0.0004308223724365,6.262096405029297
107,8,5,2,2,2,11,78,534,43624,2.232045888900757,0.0005128383636474,10.548235416412354
107,8,5,2,2,2,12,86,716,46312,2.539571762084961,0.0007030963897705,36.904175758361816
108,7,5,2,2,2,7,42,182,78126,1.2216007709503174,0.0003571510314941,7.801320791244507
108,7,5,2,2,2,8,52,318,78126,1.528537034988403,0.0002968311309814,68.9792127609253
108,7,5,2,2,2,9,62,504,78126,1.8177733421325684,0.0003468990325927,300.0950050354004
108,7,5,2,2,2,10,72,690,78126,2.092832088470459,0.000666856765747,677.2660222053528
108,8,5,2,2,2,8,57,266,390625,1.627058506011963,0.0003845691680908,147.6340126991272
108,8,5,2,2,2,9,67,447,390625,1.6895151138305664,0.0006592273712158,686.3834974765778
108,8,5,2,2,2,10,77,533,390625,2.269192695617676,0.0005183219909667,1267.1027834415436
108,8,5,2,2,2,11,87,819,390625,2.1497914791107178,0.000779390335083,4349.286319732666
108,8,5,2,2,2,12,97,1255,390625,2.5186240673065186,0.0006294250488281,8947.411349534988
109,7,5,2,2,2,7,30,60,128,0.9144532680511476,0.0003681182861328,0.0208411216735839
109,7,5,2,2,2,8,34,76,128,1.030707597732544,0.0005114078521728,0.0423262119293212
109,7,5,2,2,2,9,36,104,128,1.096083402633667,0.0004234313964843,0.125880479812622
109,7,5,2,2,2,10,40,192,128,1.2335309982299805,0.0007085800170898,0.3234186172485351
109,8,5,2,2,2,8,34,76,256,1.042273759841919,0.0004141330718994,0.015268325805664
109,8,5,2,2,2,9,38,120,256,1.1649534702301023,0.0004129409790039,0.0507583618164062
109,8,5,2,2,2,10,42,176,256,1.3057794570922852,0.0005309581756591,0.1201426982879638
109,8,5,2,2,2,11,44,208,256,1.337066411972046,0.0006220340728759,0.2458841800689697
109,8,5,2,2,2,12,48,248,256,1.488882303237915,0.0005121231079101,0.5244712829589844
110,7,5,2,2,2,7,33,99,2187,1.1627082824707031,0.0003895759582519,0.1139914989471435
110,7,5,2,2,2,8,39,162,2187,1.3168566226959229,0.0003490447998046,0.4250097274780273
110,7,5,2,2,2,9,40,171,2187,1.3297443389892578,0.0003702640533447,0.4555916786193847
110,7,5,2,2,2,10,46,252,2187,1.6062114238739014,0.0004105567932128,1.1840834617614746
110,8,5,2,2,2,8,37,90,6561,1.407027006149292,0.0003197193145751,0.8436634540557861
110,8,5,2,2,2,9,43,117,6561,1.4699814319610596,0.0003609657287597,1.4390993118286133
110,8,5,2,2,2,10,44,126,6561,1.5932533740997314,0.0005116462707519,2.378523349761963
110,8,5,2,2,2,11,50,225,6561,1.7822492122650146,0.000497817993164,6.275254249572754
110,8,5,2,2,2,12,56,342,6561,1.930386304855347,0.0004982948303222,18.30963659286499
111,7,5,2,2,2,7,35,53,2,1.010228157043457,0.0004098415374755,0.0021681785583496
111,7,5,2,2,2,8,37,77,2,1.1236600875854492,0.0005266666412353,0.0044448375701904
111,7,5,2,2,2,9,39,100,8,1.1486704349517822,0.0003407001495361,0.009796142578125
111,7,5,2,2,2,10,41,126,8,1.2988793849945068,0.0004217624664306,0.014444351196289
111,8,5,2,2,2,8,40,53,2,1.1460506916046145,0.0003266334533691,0.0041537284851074
111,8,5,2,2,2,9,42,82,17,1.185793161392212,0.0003964900970458,0.0303761959075927
111,8,5,2,2,2,10,44,102,17,1.2819836139678955,0.0003979206085205,0.0518789291381835
111,8,5,2,2,2,11,46,126,5,1.3932671546936035,0.0004098415374755,0.0567882061004638
111,8,5,2,2,2,12,48,146,5,1.3978228569030762,0.0004360675811767,0.0809423923492431
112,7,5,2,2,2,7,24,22,4,0.8127532005310059,0.0003359317779541,0.0007400512695312
112,7,5,2,2,2,8,28,28,4,0.9488034248352052,0.0003142356872558,0.0010271072387695
112,7,5,2,2,2,9,29,30,2,1.0029144287109375,0.0004491806030273,0.0014533996582031
112,7,5,2,2,2,10,33,48,2,1.1250197887420654,0.0003678798675537,0.002784252166748
112,8,5,2,2,2,8,27,20,8,0.8639638423919678,0.0002832412719726,0.0010368824005126
112,8,5,2,2,2,9,31,38,4,1.1127517223358154,0.0003046989440917,0.0038895606994628
112,8,5,2,2,2,10,35,52,2,1.2031664848327637,0.0003387928009033,0.0081093311309814
112,8,5,2,2,2,11,39,66,2,1.3744027614593506,0.0004506111145019,0.0201146602630615
112,8,5,2,2,2,12,43,84,2,1.4547760486602783,0.0004794597625732,0.0365138053894043
113,7,5,2,2,2,7,15,19,1,0.8283722400665283,0.0002377033233642,0.0002660751342773
113,7,5,2,2,2,8,17,28,1,1.001447677612305,0.0002708435058593,0.0003242492675781
113,7,5,2,2,2,9,18,34,2,0.9982435703277588,0.0002772808074951,0.0005333423614501
113,7,5,2,2,2,10,20,40,2,1.148503065109253,0.0003056526184082,0.0010006427764892
113,8,5,2,2,2,8,17,17,1,0.9260172843933104,0.0003407001495361,0.000359296798706
113,8,5,2,2,2,9,19,23,1,1.1073665618896484,0.0002861022949218,0.0004401206970214
113,8,5,2,2,2,10,21,32,1,1.3103623390197754,0.0003411769866943,0.0007545948028564
113,8,5,2,2,2,11,23,42,1,1.3496026992797852,0.0003581047058105,0.0013480186462402
113,8,5,2,2,2,12,25,61,1,1.4143271446228027,0.0005915164947509,0.0048296451568603
114,7,5,2,2,2,7,21,28,4,0.8957052230834961,0.000324010848999,0.0014247894287109
114,7,5,2,2,2,8,25,44,2,1.088414192199707,0.0003483295440673,0.0034582614898681
114,7,5,2,2,2,9,29,64,2,1.2863023281097412,0.0003082752227783,0.0093111991882324
114,7,5,2,2,2,10,33,104,2,1.435894250869751,0.0004479885101318,0.0311305522918701
114,8,5,2,2,2,8,27,40,4,1.1551742553710938,0.0002765655517578,0.0008938312530517
114,8,5,2,2,2,9,31,62,4,1.3422908782958984,0.0004642009735107,0.0030531883239746
114,8,5,2,2,2,10,35,82,4,1.573819637298584,0.0003561973571777,0.0031614303588867
114,8,5,2,2,2,11,39,98,4,1.5768320560455322,0.0003943443298339,0.0055823326110839
114,8,5,2,2,2,12,40,112,4,1.7690343856811523,0.0004324913024902,0.0077004432678222
115,7,5,2,2,2,7,42,204,16384,1.2966985702514648,0.0002946853637695,1.2526061534881592
115,7,5,2,2,2,8,50,424,16384,1.5613102912902832,0.0004684925079345,6.301280975341797
115,7,5,2,2,2,9,51,452,16384,1.533238172531128,0.0003771781921386,8.905279874801636
115,7,5,2,2,2,10,59,608,16384,2.009744882583618,0.0006651878356933,28.6920964717865
115,8,5,2,2,2,8,47,220,65536,1.5656404495239258,0.0003361701965332,2.7654576301574707
115,8,5,2,2,2,9,48,252,65536,1.6170613765716553,0.0003416538238525,4.649776458740234
115,8,5,2,2,2,10,56,408,65536,1.77864670753479,0.0005562305450439,24.531684398651123
115,8,5,2,2,2,11,64,596,65536,2.043773889541626,0.0004661083221435,56.38354587554932
115,8,5,2,2,2,12,72,816,65536,2.3290693759918213,0.0007460117340087,191.26610350608823
116,7,5,2,2,2,7,15,15,1,0.6741976737976074,0.0002415180206298,0.0002503395080566
116,7,5,2,2,2,8,16,20,2,0.6911463737487793,0.0002443790435791,0.0003325939178466
116,7,5,2,2,2,9,18,28,2,0.8182048797607422,0.0003595352172851,0.0009012222290039
116,7,5,2,2,2,10,20,34,2,0.9224295616149902,0.0004324913024902,0.001746654510498
116,8,5,2,2,2,8,17,18,1,0.7813210487365723,0.0003235340118408,0.0003125667572021
116,8,5,2,2,2,9,19,26,1,0.8791844844818115,0.0004782676696777,0.0007524490356445
116,8,5,2,2,2,10,21,40,1,0.9851927757263184,0.0003809928894042,0.001169204711914
116,8,5,2,2,2,11,22,44,3,1.0162620544433594,0.000584602355957,0.0022830963134765
116,8,5,2,2,2,12,24,58,3,1.117511749267578,0.0005939006805419,0.003392219543457
117,7,5,2,2,2,7,28,56,128,0.87135910987854,0.0003108978271484,0.0109076499938964
117,7,5,2,2,2,8,32,80,128,0.9223411083221436,0.0002937316894531,0.030167818069458
117,7,5,2,2,2,9,36,120,128,1.1266050338745115,0.0003354549407958,0.0863316059112548
117,7,5,2,2,2,10,40,168,128,1.2624397277832031,0.0004975795745849,0.1892704963684082
117,8,5,2,2,2,8,34,64,256,1.0628876686096191,0.0004587173461914,0.041264533996582
117,8,5,2,2,2,9,36,88,256,1.1209871768951416,0.0003290176391601,0.094031810760498
117,8,5,2,2,2,10,40,112,256,1.3291139602661133,0.000443696975708,0.1972618103027343
117,8,5,2,2,2,11,44,160,256,1.3914928436279297,0.000617504119873,0.5011675357818604
117,8,5,2,2,2,12,48,216,256,1.4973437786102295,0.0007076263427734,1.0959842205047607
118,7,5,2,2,2,7,42,150,16384,1.1411867141723633,0.0002796649932861,3.747167825698853
118,7,5,2,2,2,8,50,299,16384,1.338960886001587,0.0005521774291992,6.981314659118652
118,7,5,2,2,2,9,58,388,16384,1.479830026626587,0.0003936290740966,10.680896520614624
118,7,5,2,2,2,10,66,441,16384,1.7222723960876465,0.0006496906280517,23.95553159713745
118,8,5,2,2,2,8,47,201,65536,1.2626876831054688,0.0003366470336914,15.81519079208374
118,8,5,2,2,2,9,55,382,65536,1.454196214675903,0.0003948211669921,47.789443016052246
118,8,5,2,2,2,10,63,471,65536,1.6672780513763428,0.0004746913909912,111.27740287780762
118,8,5,2,2,2,11,71,524,65536,1.8950276374816892,0.0005383491516113,235.7339255809784
118,8,5,2,2,2,12,72,588,65537,1.995797872543335,0.0008537769317626,287.4866187572479
119,7,5,2,2,2,7,24,52,128,0.8719995021820068,0.000248908996582,0.0066001415252685
119,7,5,2,2,2,8,28,88,128,1.0238878726959229,0.0003242492675781,0.0263476371765136
119,7,5,2,2,2,9,29,100,128,1.041386604309082,0.0004012584686279,0.0340437889099121
119,7,5,2,2,2,10,33,136,128,1.200202226638794,0.0004200935363769,0.0826923847198486
119,8,5,2,2,2,8,27,48,256,0.9872894287109376,0.0003767013549804,0.0140402317047119
119,8,5,2,2,2,9,28,52,256,1.047271728515625,0.0003340244293212,0.0152029991149902
119,8,5,2,2,2,10,32,64,256,1.244530200958252,0.0003612041473388,0.0407361984252929
119,8,5,2,2,2,11,36,108,256,1.3028008937835691,0.0007009506225585,0.2060651779174804
119,8,5,2,2,2,12,40,136,256,1.436203956604004,0.0004646778106689,0.3943395614624023
120,7,5,2,2,2,7,24,50,128,0.865593433380127,0.0004434585571289,0.0083644390106201
120,7,5,2,2,2,8,28,81,128,0.9833652973175048,0.0003831386566162,0.0197670459747314
120,7,5,2,2,2,9,32,104,128,1.1178781986236572,0.0005311965942382,0.0776288509368896
120,7,5,2,2,2,10,36,137,128,1.247352123260498,0.0006258487701416,0.1723692417144775
120,8,5,2,2,2,8,27,50,256,0.9787466526031494,0.0002839565277099,0.0114741325378417
120,8,5,2,2,2,9,31,67,256,1.0917279720306396,0.0005028247833251,0.0368869304656982
120,8,5,2,2,2,10,35,84,256,1.0454630851745603,0.0004158020019531,0.075620412826538
120,8,5,2,2,2,11,39,133,256,1.3378748893737793,0.0005803108215332,0.1993882656097412
120,8,5,2,2,2,12,40,140,257,1.4225711822509766,0.000457763671875,0.2284407615661621
121,7,5,2,2,2,7,48,128,5184,1.2986009120941162,0.0002937316894531,0.368807315826416
121,7,5,2,2,2,8,56,200,5184,1.5292408466339111,0.0005745887756347,1.0232133865356443
121,7,5,2,2,2,9,64,256,3888,1.7242510318756104,0.0003969669342041,3.367019891738892
121,7,5,2,2,2,10,66,304,4016,1.7330057621002195,0.0004444122314453,4.017004489898682
121,8,5,2,2,2,8,54,176,15552,1.4498167037963867,0.0003669261932373,0.6776201725006104
121,8,5,2,2,2,9,62,272,11664,1.756190299987793,0.0003974437713623,1.534529209136963
121,8,5,2,2,2,10,70,352,11664,1.9269380569458008,0.0007002353668212,3.3508496284484863
121,8,5,2,2,2,11,78,456,8748,1.987923622131348,0.0007300376892089,13.06417989730835
121,8,5,2,2,2,12,86,680,8748,2.179738044738769,0.0006525516510009,34.523130655288696
122,7,5,2,2,2,7,30,32,4,1.228318691253662,0.0002415180206298,0.0017240047454833
122,7,5,2,2,2,8,34,46,2,1.4635491371154783,0.0002827644348144,0.0021746158599853
122,7,5,2,2,2,9,38,62,2,1.5874323844909668,0.0003166198730468,0.0047290325164794
122,7,5,2,2,2,10,42,98,2,1.782698631286621,0.0003867149353027,0.0094401836395263
122,8,5,2,2,2,8,34,40,8,1.4103538990020752,0.0002789497375488,0.0014441013336181
122,8,5,2,2,2,9,38,56,4,1.4862263202667236,0.0003607273101806,0.0038082599639892
122,8,5,2,2,2,10,42,66,4,1.7600600719451904,0.0003459453582763,0.0044176578521728
122,8,5,2,2,2,11,44,80,4,1.857760429382324,0.0003719329833984,0.0107114315032958
122,8,5,2,2,2,12,48,108,4,2.004335165023804,0.0006155967712402,0.0227332115173339
123,7,5,2,2,2,7,14,0,0,0.6878678798675537,0.0003056526184082,9.1552734375e-05
123,7,5,2,2,2,8,16,0,0,0.775651216506958,0.0003457069396972,8.630752563476562e-05
123,7,5,2,2,2,9,18,0,0,0.8818917274475098,0.0003132820129394,7.462501525878906e-05
123,7,5,2,2,2,10,20,0,0,0.9749906063079834,0.0005295276641845,0.0001158714294433
123,8,5,2,2,2,8,17,0,0,0.7996909618377686,0.000472068786621,0.000115156173706
123,8,5,2,2,2,9,19,0,0,0.901604413986206,0.0003700256347656,8.273124694824219e-05
123,8,5,2,2,2,10,21,0,0,0.9895448684692384,0.0003635883331298,7.05718994140625e-05
123,8,5,2,2,2,11,22,0,0,1.1092853546142578,0.0003700256347656,7.176399230957031e-05
123,8,5,2,2,2,12,24,0,0,1.1531739234924316,0.0005934238433837,9.608268737792967e-05
124,7,5,2,2,2,7,21,25,1,0.9242470264434814,0.0002381801605224,0.0003983974456787
124,7,5,2,2,2,8,23,32,1,1.1469395160675049,0.0003926753997802,0.0006961822509765
124,7,5,2,2,2,9,25,41,1,1.196758508682251,0.0003852844238281,0.0011324882507324
124,7,5,2,2,2,10,27,54,1,1.3558690547943115,0.0003266334533691,0.0018324851989746
124,8,5,2,2,2,8,24,24,1,1.1285617351531982,0.0002768039703369,0.0004217624664306
124,8,5,2,2,2,9,26,37,1,1.255293846130371,0.0003983974456787,0.0008485317230224
124,8,5,2,2,2,10,28,48,1,1.3532123565673828,0.0003426074981689,0.0011663436889648
124,8,5,2,2,2,11,30,61,1,1.5083014965057373,0.0004780292510986,0.003833532333374
124,8,5,2,2,2,12,32,80,1,1.5995266437530518,0.0004112720489501,0.0072052478790283
125,7,5,2,2,2,7,21,0,0,0.9105911254882812,0.0002610683441162,7.653236389160156e-05
125,7,5,2,2,2,8,23,0,0,1.09344744682312,0.0002727508544921,6.699562072753906e-05
125,7,5,2,2,2,9,25,0,0,1.1577064990997314,0.0003325939178466,7.43865966796875e-05
125,7,5,2,2,2,10,27,0,0,1.1910967826843262,0.000432014465332,0.0001277923583984
125,8,5,2,2,2,8,24,0,0,1.042490005493164,0.0003845691680908,9.489059448242188e-05
125,8,5,2,2,2,9,26,0,0,1.201568365097046,0.000307559967041,7.033348083496094e-05
125,8,5,2,2,2,10,28,0,0,1.396778583526611,0.0003511905670166,7.772445678710938e-05
125,8,5,2,2,2,11,30,0,0,1.474841833114624,0.0004186630249023,8.130073547363281e-05
125,8,5,2,2,2,12,32,0,0,1.6238350868225098,0.0004081726074218,7.677078247070312e-05
126,7,5,2,2,2,7,24,36,21,0.8478209972381592,0.0002801418304443,0.0028548240661621
126,7,5,2,2,2,8,28,70,37,1.1118252277374268,0.0003798007965087,0.0156207084655761
126,7,5,2,2,2,9,29,80,25,1.0232179164886477,0.0003848075866699,0.021510362625122
126,7,5,2,2,2,10,33,136,37,1.1406333446502686,0.0005145072937011,0.0694770812988281
126,8,5,2,2,2,8,27,39,53,0.9348726272583008,0.0003252029418945,0.0043473243713378
126,8,5,2,2,2,9,31,55,53,1.08589768409729,0.0003459453582763,0.0147054195404052
126,8,5,2,2,2,10,35,69,53,1.1698510646820068,0.0003473758697509,0.0220975875854492
126,8,5,2,2,2,11,39,109,77,1.1546363830566406,0.0004775524139404,0.0686187744140625
126,8,5,2,2,2,12,43,167,85,1.507749319076538,0.0005290508270263,0.2288036346435547
127,7,5,2,2,2,7,15,0,0,0.9107203483581544,0.0002443790435791,0.0001146793365478
127,7,5,2,2,2,8,17,0,0,1.0196137428283691,0.000274658203125,6.723403930664062e-05
127,7,5,2,2,2,9,19,0,0,1.1541862487792969,0.0003104209899902,6.604194641113281e-05
