i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
4830,5,5,3,2,2,15,15,1,0.20436406135559082,0.00011229515075683594,0.00017189979553222656
4831,5,5,4,2,2,9,7,1,0.14961004257202148,8.58306884765625e-05,6.699562072753906e-05
4831,5,5,3,2,2,10,10,1,0.15271997451782227,7.271766662597656e-05,7.2479248046875e-05
4832,5,5,4,2,2,14,22,48,0.17135953903198242,6.628036499023438e-05,0.0005660057067871094
4832,5,5,3,2,2,15,30,32,0.20015382766723633,8.58306884765625e-05,0.0014524459838867188
4833,5,5,4,2,2,28,88,1728,0.2767300605773926,8.058547973632812e-05,0.027769088745117188
4833,5,5,3,2,2,30,120,1024,0.3014500141143799,0.0001480579376220703,0.1259915828704834
4834,5,5,4,2,2,27,63,405,0.2442631721496582,0.0001049041748046875,0.011934041976928711
4834,5,5,3,2,2,30,90,243,0.24615788459777832,8.96453857421875e-05,0.029375314712524414
4835,5,5,4,2,2,17,26,16,0.20101594924926758,8.797645568847656e-05,0.00034928321838378906
4835,5,5,3,2,2,20,40,31,0.20545697212219238,9.131431579589844e-05,0.002221345901489258
4836,5,5,4,2,2,13,8,0,0.170759916305542,0.00011777877807617188,8.320808410644531e-05
4836,5,5,3,2,2,15,10,0,0.34854602813720703,0.00016355514526367188,7.843971252441406e-05
4837,5,5,4,2,2,9,7,1,0.2666289806365967,0.00012445449829101562,9.059906005859375e-05
4837,5,5,3,2,2,10,10,1,0.16224336624145508,7.224082946777344e-05,7.009506225585938e-05
4838,5,5,4,2,2,14,7,1,0.174330472946167,6.365776062011719e-05,6.437301635742188e-05
4838,5,5,3,2,2,15,10,1,0.18860960006713867,8.249282836914062e-05,7.295608520507812e-05
4839,5,5,4,2,2,14,22,48,0.15773320198059082,7.128715515136719e-05,0.0005819797515869141
4839,5,5,3,2,2,15,30,32,0.19065499305725098,0.00014638900756835938,0.0024199485778808594
4840,5,5,4,2,2,13,20,16,0.16336965560913086,0.00010991096496582031,0.00021648406982421875
4840,5,5,3,2,2,15,30,32,0.21284198760986328,8.034706115722656e-05,0.0012962818145751953
4841,5,5,4,2,2,27,63,405,0.2579030990600586,7.390975952148438e-05,0.006959199905395508
4841,5,5,3,2,2,30,90,243,0.27794981002807617,8.106231689453125e-05,0.029755353927612305
4842,5,5,4,2,2,18,28,48,0.1896369457244873,6.151199340820312e-05,0.0006809234619140625
4842,5,5,3,2,2,20,40,32,0.21252107620239258,7.486343383789062e-05,0.0020918846130371094
4843,5,5,4,2,2,23,54,405,0.19757938385009766,7.605552673339844e-05,0.006079435348510742
4843,5,5,3,2,2,25,75,243,0.24050331115722656,0.00011968612670898438,0.024705886840820312
4844,5,5,4,2,2,9,7,1,0.1470191478729248,6.580352783203125e-05,5.030632019042969e-05
4844,5,5,3,2,2,10,10,1,0.1548926830291748,8.153915405273438e-05,8.0108642578125e-05
4845,5,5,4,2,2,14,7,1,0.1978306770324707,7.05718994140625e-05,5.340576171875e-05
4845,5,5,3,2,2,15,10,1,0.24515891075134277,0.0001285076141357422,0.0001347064971923828
4846,5,5,4,2,2,14,22,48,0.1584184169769287,6.723403930664062e-05,0.0005452632904052734
4846,5,5,3,2,2,15,30,32,0.16066479682922363,7.867813110351562e-05,0.0013020038604736328
4847,5,5,4,2,2,9,7,1,0.15224456787109375,7.724761962890625e-05,5.8650970458984375e-05
4847,5,5,3,2,2,10,10,1,0.14899325370788574,7.534027099609375e-05,7.557868957519531e-05
4848,5,5,4,2,2,9,7,1,0.12207174301147461,7.05718994140625e-05,5.269050598144531e-05
4848,5,5,3,2,2,10,10,1,0.15464019775390625,0.0001430511474609375,0.0001494884490966797
4849,5,5,4,2,2,23,54,405,0.24172425270080566,7.677078247070312e-05,0.006300210952758789
4849,5,5,3,2,2,25,75,243,0.2583179473876953,8.511543273925781e-05,0.02012944221496582
4850,5,5,4,2,2,9,7,1,0.17606401443481445,6.461143493652344e-05,5.054473876953125e-05
4850,5,5,3,2,2,10,10,1,0.16791200637817383,7.033348083496094e-05,7.343292236328125e-05
4851,5,5,4,2,2,13,10,1,0.16562485694885254,7.677078247070312e-05,6.67572021484375e-05
4851,5,5,3,2,2,15,15,1,0.18741273880004883,0.00012803077697753906,0.0001239776611328125
4852,5,5,4,2,2,9,7,1,0.17717242240905762,7.128715515136719e-05,5.507469177246094e-05
4852,5,5,3,2,2,10,10,1,0.16287851333618164,9.870529174804688e-05,0.00010204315185546875
4853,5,5,4,2,2,14,18,13,0.16018414497375488,6.699562072753906e-05,0.00020194053649902344
4853,5,5,3,2,2,15,25,11,0.18342065811157227,0.00010609626770019531,0.0005707740783691406
4854,5,5,4,2,2,9,7,1,0.13418936729431152,6.771087646484375e-05,5.245208740234375e-05
4854,5,5,3,2,2,10,10,1,0.19036245346069336,9.107589721679688e-05,8.797645568847656e-05
4855,5,5,4,2,2,18,28,40,0.31615352630615234,6.961822509765625e-05,0.0006067752838134766
4855,5,5,3,2,2,20,40,32,0.24245476722717285,7.605552673339844e-05,0.0021228790283203125
4856,5,5,4,2,2,23,54,405,0.21707940101623535,7.033348083496094e-05,0.005955934524536133
4856,5,5,3,2,2,25,75,243,0.27559900283813477,0.00016546249389648438,0.03684878349304199
4857,5,5,4,2,2,9,7,1,0.1614246368408203,0.00012159347534179688,9.560585021972656e-05
4857,5,5,3,2,2,10,10,1,0.16313767433166504,7.581710815429688e-05,7.534027099609375e-05
4858,5,5,4,2,2,14,11,3,0.15021371841430664,6.365776062011719e-05,8.225440979003906e-05
4858,5,5,3,2,2,15,15,1,0.16644644737243652,7.724761962890625e-05,0.00011491775512695312
4859,5,5,4,2,2,14,11,3,0.18178462982177734,8.678436279296875e-05,0.00011491775512695312
4859,5,5,3,2,2,15,15,1,0.20346951484680176,8.130073547363281e-05,0.00012230873107910156
4860,5,5,4,2,2,9,3,0,0.17641830444335938,7.939338684082031e-05,3.0040740966796875e-05
4860,5,5,3,2,2,10,5,0,0.1783599853515625,8.654594421386719e-05,4.076957702636719e-05
4861,5,5,4,2,2,9,7,1,0.15515875816345215,7.796287536621094e-05,5.8650970458984375e-05
4861,5,5,3,2,2,10,10,1,0.1831669807434082,9.369850158691406e-05,7.82012939453125e-05
4862,5,5,4,2,2,9,7,1,0.1366279125213623,5.984306335449219e-05,4.982948303222656e-05
4862,5,5,3,2,2,10,10,1,0.15980219841003418,7.963180541992188e-05,7.653236389160156e-05
4863,5,5,4,2,2,9,7,1,0.1485886573791504,6.794929504394531e-05,5.5789947509765625e-05
4863,5,5,3,2,2,10,10,1,0.17064571380615234,9.250640869140625e-05,0.00010585784912109375
4864,5,5,4,2,2,9,7,1,0.1597898006439209,7.390975952148438e-05,5.936622619628906e-05
4864,5,5,3,2,2,10,10,1,0.16637849807739258,7.390975952148438e-05,7.295608520507812e-05
4865,5,5,4,2,2,9,7,1,0.1451549530029297,0.0001399517059326172,7.62939453125e-05
4865,5,5,3,2,2,10,10,1,0.18443655967712402,8.654594421386719e-05,9.584426879882812e-05
4866,5,5,4,2,2,9,3,0,0.15138506889343262,7.915496826171875e-05,3.218650817871094e-05
4866,5,5,3,2,2,10,5,1,0.21767973899841309,0.00012183189392089844,7.271766662597656e-05
4867,5,5,4,2,2,9,7,1,0.1640148162841797,6.461143493652344e-05,5.078315734863281e-05
4867,5,5,3,2,2,10,10,1,0.18210053443908691,9.441375732421875e-05,9.632110595703125e-05
4868,5,5,4,2,2,14,18,13,0.17470192909240723,7.033348083496094e-05,0.0002086162567138672
4868,5,5,3,2,2,15,25,11,0.1908879280090332,0.00012230873107910156,0.0007753372192382812
4869,5,5,4,2,2,9,7,1,0.1766037940979004,6.723403930664062e-05,5.3882598876953125e-05
4869,5,5,3,2,2,10,10,1,0.21764922142028809,7.724761962890625e-05,7.62939453125e-05
4870,5,5,4,2,2,9,7,1,0.18839812278747559,9.1552734375e-05,7.128715515136719e-05
4870,5,5,3,2,2,10,10,1,0.15915298461914062,9.894371032714844e-05,7.343292236328125e-05
4871,5,5,4,2,2,23,36,80,0.21047353744506836,7.486343383789062e-05,0.0014119148254394531
4871,5,5,3,2,2,25,50,32,0.24301409721374512,0.0001800060272216797,0.007489919662475586
4872,5,5,4,2,2,9,7,1,0.1531970500946045,0.00010228157043457031,6.961822509765625e-05
4872,5,5,3,2,2,10,10,1,0.17757129669189453,7.367134094238281e-05,7.200241088867188e-05
4873,5,5,4,2,2,14,7,1,0.1938941478729248,6.413459777832031e-05,5.078315734863281e-05
4873,5,5,3,2,2,15,10,1,0.2246718406677246,9.393692016601562e-05,9.799003601074219e-05
4874,5,5,4,2,2,13,20,16,0.21727752685546875,7.843971252441406e-05,0.00023102760314941406
4874,5,5,3,2,2,15,30,32,14.030696868896484,0.0001049041748046875,0.0018749237060546875
4875,5,5,4,2,2,14,22,48,0.17307424545288086,6.29425048828125e-05,0.0005295276641845703
4875,5,5,3,2,2,15,30,32,0.1841263771057129,6.794929504394531e-05,0.00121307373046875
4876,5,5,4,2,2,9,7,1,0.1865861415863037,6.723403930664062e-05,5.1021575927734375e-05
4876,5,5,3,2,2,10,10,1,0.2068929672241211,0.00012135505676269531,0.00012826919555664062
4877,5,5,4,2,2,23,54,405,0.24256348609924316,7.915496826171875e-05,0.0064356327056884766
4877,5,5,3,2,2,25,75,243,0.2557864189147949,9.584426879882812e-05,0.024384021759033203
4878,5,5,4,2,2,14,11,3,0.3659050464630127,0.00013375282287597656,0.00017404556274414062
4878,5,5,3,2,2,15,15,1,0.7051517963409424,0.00010347366333007812,0.00015211105346679688
4879,5,5,4,2,2,9,7,1,0.1903858184814453,9.965896606445312e-05,6.723403930664062e-05
4879,5,5,3,2,2,10,10,1,0.16552281379699707,9.775161743164062e-05,0.00010180473327636719
4880,5,5,4,2,2,10,8,3,0.14699482917785645,7.033348083496094e-05,7.772445678710938e-05
4880,5,5,3,2,2,10,10,1,0.15725994110107422,8.034706115722656e-05,8.0108642578125e-05
4881,5,5,4,2,2,9,7,1,0.1370248794555664,8.893013000488281e-05,6.914138793945312e-05
4881,5,5,3,2,2,10,10,1,0.13894271850585938,7.104873657226562e-05,6.937980651855469e-05
4882,5,5,4,2,2,9,7,1,0.1337754726409912,0.0001239776611328125,6.198883056640625e-05
4882,5,5,3,2,2,10,10,1,0.15618658065795898,7.534027099609375e-05,7.462501525878906e-05
4883,5,5,4,2,2,15,22,56,0.6441800594329834,8.511543273925781e-05,0.0008492469787597656
4883,5,5,3,2,2,15,30,32,1.0597844123840332,7.200241088867188e-05,0.0011692047119140625
4884,5,5,4,2,2,9,4,0,0.707211971282959,0.00017309188842773438,9.298324584960938e-05
4884,5,5,3,2,2,10,5,0,0.719163179397583,0.00021147727966308594,9.489059448242188e-05
4885,5,5,4,2,2,14,11,3,0.7501966953277588,7.939338684082031e-05,0.000102996826171875
4885,5,5,3,2,2,15,15,1,1.0973453521728516,7.581710815429688e-05,0.0001087188720703125
4886,5,5,4,2,2,9,7,1,0.6855378150939941,0.00017571449279785156,0.0001442432403564453
4886,5,5,3,2,2,10,10,1,0.7112545967102051,0.0001952648162841797,0.00021076202392578125
4887,5,5,4,2,2,19,30,80,0.9856088161468506,9.393692016601562e-05,0.001657247543334961
4887,5,5,3,2,2,20,40,32,0.9555263519287109,9.72747802734375e-05,0.002794027328491211
4888,5,5,4,2,2,14,22,48,0.6654038429260254,0.0001747608184814453,0.0016455650329589844
4888,5,5,3,2,2,15,30,32,0.7534706592559814,0.00019502639770507812,0.003566741943359375
4889,5,5,4,2,2,9,7,1,0.6748299598693848,8.034706115722656e-05,5.984306335449219e-05
4889,5,5,3,2,2,10,10,1,0.9163527488708496,0.0002048015594482422,0.0002148151397705078
4890,5,5,4,2,2,9,7,1,1.438568115234375,6.4849853515625e-05,4.982948303222656e-05
4890,5,5,3,2,2,10,10,1,0.1645522117614746,9.751319885253906e-05,0.00011539459228515625
4891,5,5,4,2,2,22,51,243,0.4321432113647461,7.963180541992188e-05,0.003741741180419922
4891,5,5,3,2,2,25,75,243,0.23254013061523438,0.00010704994201660156,0.02445220947265625
4892,5,5,4,2,2,9,7,1,0.13599729537963867,6.890296936035156e-05,5.125999450683594e-05
4892,5,5,3,2,2,10,10,1,0.14643549919128418,0.0001468658447265625,0.0001513957977294922
4893,5,5,4,2,2,18,28,48,0.18855881690979004,7.009506225585938e-05,0.0007379055023193359
4893,5,5,3,2,2,20,40,32,0.19702839851379395,7.843971252441406e-05,0.0021698474884033203
4894,5,5,4,2,2,14,11,3,0.15917563438415527,6.604194641113281e-05,8.749961853027344e-05
4894,5,5,3,2,2,15,15,1,0.19350838661193848,7.43865966796875e-05,0.00010991096496582031
4895,5,5,4,2,2,9,7,1,0.14926934242248535,8.20159912109375e-05,6.532669067382812e-05
4895,5,5,3,2,2,10,10,1,0.18309259414672852,7.510185241699219e-05,7.486343383789062e-05
4896,5,5,4,2,2,9,7,1,0.15218448638916016,0.00012803077697753906,7.367134094238281e-05
4896,5,5,3,2,2,10,10,1,0.17435193061828613,0.00011420249938964844,0.00011730194091796875
4897,5,5,4,2,2,9,7,1,0.147796630859375,8.344650268554688e-05,6.771087646484375e-05
4897,5,5,3,2,2,10,10,1,0.18363451957702637,0.0001323223114013672,0.00013971328735351562
4898,5,5,4,2,2,14,14,6,0.24501967430114746,0.00019931793212890625,0.0005476474761962891
4898,5,5,3,2,2,15,20,1,0.27968549728393555,7.581710815429688e-05,0.00016450881958007812
4899,5,5,4,2,2,28,88,1728,0.23103046417236328,7.677078247070312e-05,0.02715158462524414
4899,5,5,3,2,2,30,120,1024,0.24771666526794434,0.00010538101196289062,0.12619805335998535
4900,5,5,4,2,2,14,11,3,0.19371819496154785,8.654594421386719e-05,0.00011515617370605469
4900,5,5,3,2,2,15,15,1,0.19908809661865234,9.489059448242188e-05,0.0001468658447265625
4901,5,5,4,2,2,14,22,48,0.1855335235595703,6.842613220214844e-05,0.0005724430084228516
4901,5,5,3,2,2,15,30,32,0.1769547462463379,7.43865966796875e-05,0.0012154579162597656
4902,5,5,4,2,2,9,7,1,0.13169312477111816,6.461143493652344e-05,5.054473876953125e-05
4902,5,5,3,2,2,10,10,1,0.15053629875183105,7.05718994140625e-05,7.534027099609375e-05
4903,5,5,4,2,2,9,7,1,0.11068248748779297,6.103515625e-05,4.839897155761719e-05
4903,5,5,3,2,2,10,10,1,0.12019157409667969,6.723403930664062e-05,7.367134094238281e-05
4904,5,5,4,2,2,18,28,48,0.19172096252441406,7.009506225585938e-05,0.0006926059722900391
4904,5,5,3,2,2,20,40,32,0.20540881156921387,8.034706115722656e-05,0.0021266937255859375
4905,5,5,4,2,2,9,7,1,0.14045333862304688,0.0001232624053955078,5.412101745605469e-05
4905,5,5,3,2,2,10,10,1,0.16002845764160156,7.390975952148438e-05,7.224082946777344e-05
4906,5,5,4,2,2,10,8,3,0.2156355381011963,6.270408630371094e-05,7.104873657226562e-05
4906,5,5,3,2,2,10,10,1,0.22204971313476562,8.511543273925781e-05,7.152557373046875e-05
4907,5,5,4,2,2,9,7,1,0.15361976623535156,6.604194641113281e-05,5.078315734863281e-05
4907,5,5,3,2,2,10,10,1,0.1626138687133789,7.271766662597656e-05,7.343292236328125e-05
4908,5,5,4,2,2,9,7,1,0.14148378372192383,0.000110626220703125,5.602836608886719e-05
4908,5,5,3,2,2,10,10,1,0.15509343147277832,9.560585021972656e-05,9.989738464355469e-05
4909,5,5,4,2,2,9,7,1,0.13787531852722168,5.984306335449219e-05,4.8160552978515625e-05
4909,5,5,3,2,2,10,10,1,0.15555167198181152,8.726119995117188e-05,7.581710815429688e-05
4910,5,5,4,2,2,14,11,3,0.176224946975708,9.131431579589844e-05,0.00014328956604003906
4910,5,5,3,2,2,15,15,1,0.2098679542541504,8.749961853027344e-05,0.00022673606872558594
4911,5,5,4,2,2,9,7,1,0.14545392990112305,9.012222290039062e-05,6.985664367675781e-05
4911,5,5,3,2,2,10,10,1,0.15663909912109375,7.009506225585938e-05,7.104873657226562e-05
4912,5,5,4,2,2,9,7,1,0.13976311683654785,6.389617919921875e-05,5.0067901611328125e-05
4912,5,5,3,2,2,10,10,1,0.15455412864685059,9.322166442871094e-05,0.0001456737518310547
4913,5,5,4,2,2,18,28,48,0.16962099075317383,8.630752563476562e-05,0.0009629726409912109
4913,5,5,3,2,2,20,40,32,0.1985301971435547,9.703636169433594e-05,0.0027403831481933594
4914,5,5,4,2,2,9,7,1,0.18211984634399414,6.771087646484375e-05,5.030632019042969e-05
4914,5,5,3,2,2,10,10,1,0.2059483528137207,0.00011491775512695312,0.00014662742614746094
4915,5,5,4,2,2,19,15,5,0.2164602279663086,8.130073547363281e-05,0.0001766681671142578
4915,5,5,3,2,2,20,20,1,0.2225959300994873,8.58306884765625e-05,0.00017333030700683594
4916,5,5,4,2,2,13,10,1,0.16373753547668457,6.818771362304688e-05,5.5789947509765625e-05
4916,5,5,3,2,2,15,15,1,0.17148160934448242,7.390975952148438e-05,0.00011372566223144531
4917,5,5,4,2,2,9,7,1,0.14017462730407715,6.914138793945312e-05,5.269050598144531e-05
4917,5,5,3,2,2,10,10,1,0.1505451202392578,8.153915405273438e-05,8.082389831542969e-05
4918,5,5,4,2,2,9,7,1,0.13045287132263184,6.651878356933594e-05,4.982948303222656e-05
4918,5,5,3,2,2,10,10,1,0.1469738483428955,7.557868957519531e-05,7.390975952148438e-05
4919,5,5,4,2,2,9,7,1,0.14006686210632324,6.67572021484375e-05,5.221366882324219e-05
4919,5,5,3,2,2,10,10,1,0.1617896556854248,7.2479248046875e-05,7.295608520507812e-05
4920,5,5,4,2,2,14,22,48,0.16608691215515137,6.771087646484375e-05,0.0005407333374023438
4920,5,5,3,2,2,15,30,32,0.17490267753601074,7.653236389160156e-05,0.0012516975402832031
4921,5,5,4,2,2,26,43,168,0.22797727584838867,9.369850158691406e-05,0.0026972293853759766
4921,5,5,3,2,2,25,50,32,0.23880290985107422,9.5367431640625e-05,0.0032951831817626953
4922,5,5,4,2,2,22,41,94,0.22170639038085938,6.866455078125e-05,0.0018572807312011719
4922,5,5,3,2,2,25,60,82,0.24960994720458984,0.00010466575622558594,0.009857416152954102
4923,5,5,4,2,2,19,23,20,0.28743481636047363,8.225440979003906e-05,0.0005817413330078125
4923,5,5,3,2,2,20,30,2,0.2300095558166504,0.00010061264038085938,0.0006668567657470703
4924,5,5,4,2,2,9,7,1,0.12087345123291016,0.00010347366333007812,8.320808410644531e-05
4924,5,5,3,2,2,10,10,1,0.136627197265625,9.322166442871094e-05,7.653236389160156e-05
4925,5,5,4,2,2,9,7,1,0.15211963653564453,6.890296936035156e-05,5.3882598876953125e-05
4925,5,5,3,2,2,10,10,1,0.16031694412231445,7.128715515136719e-05,7.009506225585938e-05
4926,5,5,4,2,2,13,10,1,0.19550204277038574,8.106231689453125e-05,6.985664367675781e-05
4926,5,5,3,2,2,15,15,1,0.1740410327911377,8.106231689453125e-05,0.000118255615234375
4927,5,5,4,2,2,19,30,80,0.18150711059570312,6.628036499023438e-05,0.0013644695281982422
4927,5,5,3,2,2,20,40,32,0.20624756813049316,8.702278137207031e-05,0.002419710159301758
4928,5,5,4,2,2,14,11,3,0.1697063446044922,8.225440979003906e-05,0.00010991096496582031
4928,5,5,3,2,2,15,15,1,0.1970522403717041,7.510185241699219e-05,0.00011301040649414062
4929,5,5,4,2,2,9,7,1,0.16496849060058594,0.0001277923583984375,9.131431579589844e-05
4929,5,5,3,2,2,10,10,1,0.1826763153076172,8.344650268554688e-05,7.939338684082031e-05
4930,5,5,4,2,2,9,7,1,0.14909791946411133,6.651878356933594e-05,5.2928924560546875e-05
4930,5,5,3,2,2,10,10,1,0.198103666305542,0.00015234947204589844,0.0001518726348876953
4931,5,5,4,2,2,13,14,2,0.42061471939086914,8.273124694824219e-05,9.822845458984375e-05
4931,5,5,3,2,2,15,20,1,0.2331984043121338,0.00014710426330566406,0.0003566741943359375
4932,5,5,4,2,2,9,7,1,0.17492961883544922,0.00011229515075683594,9.322166442871094e-05
4932,5,5,3,2,2,10,10,1,0.21926116943359375,0.0001323223114013672,0.000133514404296875
4933,5,5,4,2,2,13,10,1,0.19165349006652832,8.630752563476562e-05,6.0558319091796875e-05
4933,5,5,3,2,2,15,15,1,0.22288990020751953,0.000102996826171875,0.0001533031463623047
4934,5,5,4,2,2,22,34,48,0.2694530487060547,9.489059448242188e-05,0.0011661052703857422
4934,5,5,3,2,2,25,50,32,0.26100611686706543,8.034706115722656e-05,0.0033235549926757812
4935,5,5,4,2,2,9,3,0,0.17882275581359863,6.437301635742188e-05,3.0040740966796875e-05
4935,5,5,3,2,2,10,5,1,0.2437572479248047,6.723403930664062e-05,4.792213439941406e-05
4936,5,5,4,2,2,14,22,48,0.20418906211853027,8.320808410644531e-05,0.0007336139678955078
4936,5,5,3,2,2,15,30,32,0.24167943000793457,9.989738464355469e-05,0.0016279220581054688
4937,5,5,4,2,2,9,7,1,0.1526963710784912,7.2479248046875e-05,5.1021575927734375e-05
4937,5,5,3,2,2,10,10,1,0.16663885116577148,7.486343383789062e-05,7.557868957519531e-05
4938,5,5,4,2,2,14,20,32,0.22944974899291992,6.747245788574219e-05,0.0003814697265625
4938,5,5,3,2,2,15,30,32,0.25473713874816895,9.131431579589844e-05,0.0015866756439208984
4939,5,5,4,2,2,9,7,1,0.1533036231994629,9.179115295410156e-05,5.364418029785156e-05
4939,5,5,3,2,2,10,10,1,0.14770174026489258,7.748603820800781e-05,7.62939453125e-05
4940,5,5,4,2,2,9,7,1,0.13826537132263184,0.00014019012451171875,5.14984130859375e-05
4940,5,5,3,2,2,10,10,1,0.159226655960083,9.107589721679688e-05,0.00010371208190917969
4941,5,5,4,2,2,10,8,3,0.1490318775177002,8.96453857421875e-05,0.00010061264038085938
4941,5,5,3,2,2,10,10,1,0.17478513717651367,0.00010442733764648438,0.00010633468627929688
4942,5,5,4,2,2,14,14,16,0.21727442741394043,6.651878356933594e-05,0.0001723766326904297
4942,5,5,3,2,2,15,20,32,0.21590638160705566,7.2479248046875e-05,0.000606536865234375
4943,5,5,4,2,2,14,22,48,0.17906999588012695,6.937980651855469e-05,0.0005431175231933594
4943,5,5,3,2,2,15,30,32,0.18753647804260254,7.62939453125e-05,0.0012936592102050781
4944,5,5,4,2,2,18,28,48,0.17882442474365234,6.699562072753906e-05,0.0008120536804199219
4944,5,5,3,2,2,20,40,32,0.21376872062683105,8.440017700195312e-05,0.00225067138671875
4945,5,5,4,2,2,14,22,48,0.20955896377563477,7.009506225585938e-05,0.0005359649658203125
4945,5,5,3,2,2,15,30,32,0.32349133491516113,0.00010180473327636719,0.0017731189727783203
4946,5,5,4,2,2,9,7,1,0.21099042892456055,6.628036499023438e-05,5.269050598144531e-05
4946,5,5,3,2,2,10,10,1,0.16634631156921387,7.009506225585938e-05,7.2479248046875e-05
4947,5,5,4,2,2,9,6,0,0.19662976264953613,6.747245788574219e-05,3.0994415283203125e-05
4947,5,5,3,2,2,10,10,1,0.1912527084350586,7.319450378417969e-05,7.414817810058594e-05
4948,5,5,4,2,2,27,63,378,0.23949813842773438,8.344650268554688e-05,0.00631260871887207
4948,5,5,3,2,2,30,90,244,0.2574605941772461,8.225440979003906e-05,0.030134201049804688
4949,5,5,4,2,2,13,6,0,0.1983013153076172,6.365776062011719e-05,3.075599670410156e-05
4949,5,5,3,2,2,15,10,0,0.2531266212463379,7.939338684082031e-05,4.315376281738281e-05
4950,5,5,4,2,2,9,7,1,0.15686249732971191,9.560585021972656e-05,6.461143493652344e-05
4950,5,5,3,2,2,10,10,1,0.17374897003173828,7.200241088867188e-05,7.486343383789062e-05
4951,5,5,4,2,2,9,6,0,0.15998077392578125,6.365776062011719e-05,2.8371810913085938e-05
4951,5,5,3,2,2,10,10,1,0.15802335739135742,0.000110626220703125,7.653236389160156e-05
4952,5,5,4,2,2,9,7,1,0.13600587844848633,0.00015807151794433594,0.00011873245239257812
4952,5,5,3,2,2,10,10,1,0.1549677848815918,7.414817810058594e-05,7.319450378417969e-05
4953,5,5,4,2,2,9,7,1,0.17971348762512207,8.7738037109375e-05,6.866455078125e-05
4953,5,5,3,2,2,10,10,1,0.230010986328125,8.20159912109375e-05,8.535385131835938e-05
4954,5,5,4,2,2,9,7,1,0.13868427276611328,6.29425048828125e-05,7.271766662597656e-05
4954,5,5,3,2,2,10,10,1,0.15094542503356934,7.05718994140625e-05,7.534027099609375e-05
4955,5,5,4,2,2,9,3,0,0.1467902660369873,7.843971252441406e-05,3.1948089599609375e-05
4955,5,5,3,2,2,10,5,0,0.1562638282775879,6.818771362304688e-05,3.266334533691406e-05
4956,5,5,4,2,2,13,20,16,0.18143129348754883,8.273124694824219e-05,0.0002803802490234375
4956,5,5,3,2,2,15,30,32,0.18275046348571777,7.534027099609375e-05,0.0012955665588378906
4957,5,5,4,2,2,9,7,1,0.1346907615661621,6.914138793945312e-05,5.245208740234375e-05
4957,5,5,3,2,2,10,10,1,0.1523880958557129,8.535385131835938e-05,7.772445678710938e-05
4958,5,5,4,2,2,9,7,1,0.1382923126220703,6.794929504394531e-05,5.14984130859375e-05
4958,5,5,3,2,2,10,10,1,0.14675426483154297,7.319450378417969e-05,7.510185241699219e-05
4959,5,5,4,2,2,27,56,280,0.25497961044311523,8.463859558105469e-05,0.005089998245239258
4959,5,5,3,2,2,30,80,152,0.29523229598999023,8.487701416015625e-05,0.020402193069458008
4960,5,5,4,2,2,36,112,1792,0.3623502254486084,8.273124694824219e-05,0.03895711898803711
4960,5,5,3,2,2,40,160,1024,0.3392055034637451,0.00016069412231445312,0.20919060707092285
4961,5,5,4,2,2,14,22,48,0.20367074012756348,8.487701416015625e-05,0.0005640983581542969
4961,5,5,3,2,2,15,30,32,0.19985151290893555,0.00016260147094726562,0.002890348434448242
4962,5,5,4,2,2,14,14,6,0.2433762550354004,7.152557373046875e-05,0.00022983551025390625
4962,5,5,3,2,2,15,20,1,0.24307489395141602,7.390975952148438e-05,0.0001633167266845703
4963,5,5,4,2,2,11,8,3,0.16625666618347168,6.604194641113281e-05,7.2479248046875e-05
4963,5,5,3,2,2,10,10,1,0.17524313926696777,7.2479248046875e-05,7.271766662597656e-05
4964,5,5,4,2,2,24,38,112,0.2432563304901123,0.00010466575622558594,0.0023806095123291016
4964,5,5,3,2,2,25,50,32,0.2530977725982666,7.987022399902344e-05,0.003299713134765625
4965,5,5,4,2,2,18,28,48,0.23237371444702148,9.036064147949219e-05,0.0007402896881103516
4965,5,5,3,2,2,20,40,32,0.2197105884552002,7.963180541992188e-05,0.002102375030517578
4966,5,5,4,2,2,9,3,0,0.3796358108520508,8.869171142578125e-05,3.5762786865234375e-05
4966,5,5,3,2,2,10,5,0,0.2008965015411377,8.20159912109375e-05,3.7670135498046875e-05
4967,5,5,4,2,2,9,7,1,0.14141035079956055,7.152557373046875e-05,6.67572021484375e-05
4967,5,5,3,2,2,10,10,1,0.14531683921813965,7.05718994140625e-05,7.271766662597656e-05
4968,5,5,4,2,2,14,22,48,0.15560436248779297,6.961822509765625e-05,0.0005953311920166016
4968,5,5,3,2,2,15,30,32,0.8420405387878418,0.0001933574676513672,0.0037546157836914062
4969,5,5,4,2,2,9,3,0,0.21428704261779785,9.703636169433594e-05,4.2438507080078125e-05
4969,5,5,3,2,2,10,5,0,0.18537259101867676,7.867813110351562e-05,4.9591064453125e-05
4970,5,5,4,2,2,14,11,3,0.15920376777648926,7.319450378417969e-05,9.465217590332031e-05
4970,5,5,3,2,2,15,15,1,0.19597339630126953,9.679794311523438e-05,0.00012946128845214844
4971,5,5,4,2,2,9,7,1,0.12199258804321289,7.772445678710938e-05,4.982948303222656e-05
4971,5,5,3,2,2,10,10,1,0.1424713134765625,8.988380432128906e-05,7.390975952148438e-05
