i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
507,11,5,4,2,2,21,19,1,1.3673105239868164,0.0004236698150634,0.0002079010009765
507,11,5,3,2,2,22,22,1,1.4135890007019043,0.0005137920379638,0.0003869533538818
508,11,5,4,2,2,21,19,1,1.1094460487365725,0.0003869533538818,0.0001900196075439
508,11,5,3,2,2,22,22,1,1.177774429321289,0.0004746913909912,0.0003414154052734
509,11,5,4,2,2,21,19,1,1.077122688293457,0.000352144241333,0.0001928806304931
509,11,5,3,2,2,22,22,1,1.1214735507965088,0.0003941059112548,0.0002946853637695
510,11,5,4,2,2,21,19,1,1.0817146301269531,0.0005810260772705,0.0003073215484619
510,11,5,3,2,2,22,22,1,1.1546108722686768,0.0007929801940917,0.0004646778106689
511,11,5,4,2,2,31,28,1,1.3133080005645752,0.000533103942871,0.0003378391265869
511,11,5,3,2,2,33,33,1,1.4367969036102295,0.0004961490631103,0.0006742477416992
512,11,5,4,2,2,32,58,2048,1.2791154384613037,0.0004065036773681,0.0700607299804687
512,11,5,3,2,2,33,66,2048,1.3244280815124512,0.0005533695220947,0.2159705162048339
513,11,5,4,2,2,31,28,1,1.275059461593628,0.000579833984375,0.0003671646118164
513,11,5,3,2,2,33,33,1,1.379974365234375,0.0004236698150634,0.0005178451538085
514,11,5,4,2,2,32,29,2,1.2672483921051023,0.0007619857788085,0.0005569458007812
514,11,5,3,2,2,33,33,1,1.309480905532837,0.0006756782531738,0.0008187294006347
515,11,5,4,2,2,21,19,1,1.0801615715026855,0.0004193782806396,0.0002267360687255
515,11,5,3,2,2,22,22,1,1.1294045448303225,0.0004019737243652,0.0002987384796142
516,11,5,4,2,2,21,19,1,0.9423894882202148,0.0005712509155273,0.0003106594085693
516,11,5,3,2,2,22,22,1,0.9777016639709472,0.0004348754882812,0.0003092288970947
517,11,5,4,2,2,21,19,1,1.146862268447876,0.0004627704620361,0.0002524852752685
517,11,5,3,2,2,22,22,1,1.1906113624572754,0.0005874633789062,0.0004537105560302
518,11,5,4,2,2,42,76,2048,1.4497084617614746,0.000385046005249,0.0885870456695556
518,11,5,3,2,2,44,88,2048,1.497061252593994,0.0004627704620361,0.4686136245727539
519,11,5,4,2,2,43,39,3,1.4813954830169678,0.0004801750183105,0.000730276107788
519,11,5,3,2,2,44,44,1,1.2627522945404053,0.0004520416259765,0.0008103847503662
520,11,5,4,2,2,53,96,3072,1.690051794052124,0.0003957748413085,0.1641378402709961
520,11,5,3,2,2,55,110,2048,1.7721905708312988,0.0004405975341796,0.5890591144561768
521,11,5,4,2,2,42,76,2048,1.353654146194458,0.0005383491516113,0.0890226364135742
521,11,5,3,2,2,44,88,2048,1.4361164569854736,0.0006008148193359,0.3754496574401855
522,11,5,4,2,2,21,19,1,1.0644211769104004,0.0007305145263671,0.0003430843353271
522,11,5,3,2,2,22,22,1,1.0944621562957764,0.0006093978881835,0.0004498958587646
523,11,5,4,2,2,42,76,2048,1.5322048664093018,0.0006041526794433,0.0881032943725586
523,11,5,3,2,2,44,88,2048,1.7287561893463137,0.0007059574127197,0.3767099380493164
524,11,5,4,2,2,21,19,1,1.0637660026550293,0.000556468963623,0.0002942085266113
524,11,5,3,2,2,22,22,1,1.1119694709777832,0.0003814697265625,0.0002918243408203
525,11,5,4,2,2,53,96,3072,1.6705646514892578,0.0006742477416992,0.1625094413757324
525,11,5,3,2,2,55,110,2048,1.7365620136260986,0.000483751296997,0.5918512344360352
526,11,5,4,2,2,21,19,1,1.0809180736541748,0.000368595123291,0.000211477279663
526,11,5,3,2,2,22,22,1,1.129401922225952,0.0004806518554687,0.0003144741058349
527,11,5,4,2,2,31,28,1,1.2717819213867188,0.0004482269287109,0.0002863407135009
527,11,5,3,2,2,33,33,1,1.3292608261108398,0.0006308555603027,0.0007984638214111
528,11,5,4,2,2,32,58,2048,1.1639094352722168,0.0004603862762451,0.0690367221832275
528,11,5,3,2,2,33,66,2048,1.2079648971557615,0.0004425048828125,0.3062386512756347
529,11,5,4,2,2,21,19,1,0.8826961517333984,0.0004608631134033,0.0002434253692626
529,11,5,3,2,2,22,22,1,0.8962600231170654,0.0004627704620361,0.0003294944763183
530,11,5,4,2,2,21,19,1,1.0742685794830322,0.0003702640533447,0.000192642211914
530,11,5,3,2,2,22,22,1,1.1417343616485596,0.0005631446838378,0.0004370212554931
531,11,5,4,2,2,21,19,1,1.1612393856048584,0.00050950050354,0.0002775192260742
531,11,5,3,2,2,22,22,1,1.152859449386597,0.0004351139068603,0.0004763603210449
532,11,5,4,2,2,54,196,4194304,1.663600206375122,0.0006763935089111,134.02328944206238
532,11,5,3,2,2,55,220,4194304,1.678661823272705,0.0005462169647216,706.8789563179016
533,11,5,4,2,2,43,59,23,1.4727766513824463,0.0005123615264892,0.0047869682312011
533,11,5,3,2,2,44,66,2,2.1160271167755127,0.0006532669067382,0.0074429512023925
534,11,5,4,2,2,21,19,1,1.3194036483764648,0.0004820823669433,0.0002682209014892
534,11,5,3,2,2,22,22,1,1.139962673187256,0.0006275177001953,0.0004761219024658
535,11,5,4,2,2,53,144,177147,1.6436548233032229,0.0004725456237792,6.252574920654297
535,11,5,3,2,2,55,165,177147,1.3805508613586426,0.00046968460083,33.32078671455383
536,11,5,4,2,2,21,19,1,1.0305039882659912,0.0004427433013916,0.0002229213714599
536,11,5,3,2,2,22,22,1,1.0940210819244385,0.0005257129669189,0.0003774166107177
537,11,5,4,2,2,42,76,2048,1.4441993236541748,0.0005767345428466,0.0891368389129638
537,11,5,3,2,2,44,88,2048,1.5192391872406006,0.0006804466247558,0.3768281936645508
538,11,5,4,2,2,21,19,1,1.0898051261901855,0.0003807544708251,0.0001883506774902
538,11,5,3,2,2,22,22,1,1.1349821090698242,0.0006353855133056,0.0004758834838867
539,11,5,4,2,2,21,19,1,1.0309126377105713,0.000354528427124,0.0001947879791259
539,11,5,3,2,2,22,22,1,1.1303205490112305,0.000380516052246,0.0002887248992919
540,11,5,4,2,2,42,76,2048,1.265998125076294,0.0003972053527832,0.0858206748962402
540,11,5,3,2,2,44,88,2048,1.408569097518921,0.0004951953887939,0.3860697746276855
541,11,5,4,2,2,21,19,1,1.0959863662719729,0.0004491806030273,0.0002892017364501
541,11,5,3,2,2,22,22,1,1.1529803276062012,0.0004246234893798,0.0003025531768798
542,11,5,4,2,2,21,19,1,1.236320734024048,0.000565767288208,0.0002856254577636
542,11,5,3,2,2,22,22,1,1.2849769592285156,0.0006608963012695,0.0004615783691406
543,11,5,4,2,2,21,19,1,1.0977787971496582,0.000514268875122,0.0002732276916503
543,11,5,3,2,2,22,22,1,1.14304518699646,0.0006263256072998,0.0004658699035644
544,11,5,4,2,2,21,19,1,1.1166439056396484,0.0003659725189208,0.0001935958862304
544,11,5,3,2,2,22,22,1,1.1429383754730225,0.0004684925079345,0.0003201961517333
545,11,5,4,2,2,21,19,1,1.0879480838775637,0.0005319118499755,0.0002856254577636
545,11,5,3,2,2,22,22,1,1.1235284805297852,0.00053071975708,0.0004353523254394
546,11,5,4,2,2,32,29,2,1.1889126300811768,0.0003829002380371,0.0003442764282226
546,11,5,3,2,2,33,33,1,1.2435531616210938,0.0006814002990722,0.0007872581481933
547,11,5,4,2,2,32,58,2048,1.2828702926635742,0.0004215240478515,0.069354772567749
547,11,5,3,2,2,33,66,2048,1.321497917175293,0.0004637241363525,0.2176783084869384
548,11,5,4,2,2,21,19,1,1.1184632778167725,0.0004482269287109,0.0002267360687255
548,11,5,3,2,2,22,22,1,1.1820793151855469,0.0004842281341552,0.0003509521484375
549,11,5,4,2,2,21,19,1,1.0880112648010254,0.0003769397735595,0.0002057552337646
549,11,5,3,2,2,22,22,1,1.1561458110809326,0.0004169940948486,0.0003790855407714
550,11,5,4,2,2,21,9,0,1.1287977695465088,0.0005450248718261,0.0001273155212402
550,11,5,3,2,2,22,11,0,1.146498203277588,0.0006866455078125,0.0001592636108398
551,11,5,4,2,2,32,29,2,1.310441493988037,0.0005197525024414,0.0004689693450927
551,11,5,3,2,2,33,33,1,1.3584752082824707,0.0004642009735107,0.0005924701690673
552,11,5,4,2,2,21,19,1,1.0348625183105469,0.000349998474121,0.0002050399780273
552,11,5,3,2,2,22,22,1,0.8983380794525146,0.0004127025604248,0.0003058910369873
553,11,5,4,2,2,32,58,2048,1.32550311088562,0.0003831386566162,0.0680823326110839
553,11,5,3,2,2,33,66,2048,1.3614482879638672,0.0004694461822509,0.2171094417572021
554,11,5,4,2,2,21,19,1,1.1049280166625977,0.0006084442138671,0.000303030014038
554,11,5,3,2,2,22,22,1,1.139202356338501,0.0004050731658935,0.0003011226654052
555,11,5,4,2,2,21,19,1,1.1079330444335938,0.0004127025604248,0.000216007232666
555,11,5,3,2,2,22,22,1,1.15761137008667,0.00063157081604,0.0004832744598388
556,11,5,4,2,2,42,76,2048,1.517310619354248,0.0005006790161132,0.0881047248840332
556,11,5,3,2,2,44,88,2048,1.5538053512573242,0.0006093978881835,0.3766355514526367
557,11,5,4,2,2,32,58,2048,1.2910475730895996,0.0004222393035888,0.0676028728485107
557,11,5,3,2,2,33,66,2048,1.3776981830596924,0.0005536079406738,0.2166376113891601
558,11,5,4,2,2,53,76,2048,2.0126852989196777,0.0006837844848632,0.0891337394714355
558,11,5,3,2,2,55,88,2048,2.08289647102356,0.000582218170166,0.3785359859466553
559,11,5,4,2,2,32,29,2,1.1188528537750244,0.0005249977111816,0.000439167022705
559,11,5,3,2,2,33,33,1,1.251596212387085,0.0006494522094726,0.0006542205810546
560,11,5,4,2,2,53,96,3072,1.6687874794006348,0.000364065170288,0.1617538928985595
560,11,5,3,2,2,55,110,2048,1.784874439239502,0.0006155967712402,0.5954568386077881
561,11,5,4,2,2,21,19,1,1.084714651107788,0.0005018711090087,0.00022554397583
561,11,5,3,2,2,22,22,1,1.1340928077697754,0.0004019737243652,0.0002987384796142
562,11,5,4,2,2,22,19,1,1.0637648105621338,0.0003833770751953,0.0001904964447021
562,11,5,3,2,2,22,22,1,0.909637451171875,0.0004589557647705,0.0003187656402587
563,11,5,4,2,2,31,28,1,1.2767925262451172,0.0005486011505126,0.0003471374511718
563,11,5,3,2,2,33,33,1,1.3281853199005127,0.0006303787231445,0.0008184909820556
564,11,5,4,2,2,21,19,1,1.0905752182006836,0.0005698204040527,0.0003056526184082
564,11,5,3,2,2,22,22,1,1.1050386428833008,0.0005092620849609,0.0004384517669677
565,11,5,4,2,2,73,264,3145728,1.791224241256714,0.0007057189941406,135.41547226905823
565,11,5,3,2,2,77,308,4194304,1.9340465068817136,0.0007069110870361,1384.4017078876495
566,11,5,4,2,2,53,76,2048,1.6667394638061523,0.0004947185516357,0.087918996810913
566,11,5,3,2,2,55,88,2048,1.747915267944336,0.0004258155822753,0.3840696811676025
567,11,5,4,2,2,21,19,1,1.8638229370117188,0.0004365444183349,0.0002028942108154
567,11,5,3,2,2,22,22,1,1.1795051097869873,0.0005466938018798,0.0004243850708007
568,11,5,4,2,2,21,19,1,0.9484043121337892,0.0006730556488037,0.0003201961517333
568,11,5,3,2,2,22,22,1,0.9736144542694092,0.000401496887207,0.0002954006195068
569,11,5,4,2,2,21,19,1,1.005292892456055,0.0003716945648193,0.0001993179321289
569,11,5,3,2,2,22,22,1,1.104257345199585,0.0004534721374511,0.0003035068511962
570,11,5,4,2,2,31,28,1,1.2615416049957275,0.0003883838653564,0.0002336502075195
570,11,5,3,2,2,33,33,1,1.3562493324279783,0.0007867813110351,0.0006682872772216
571,11,5,4,2,2,21,19,1,1.079585075378418,0.0003719329833984,0.0001912117004394
571,11,5,3,2,2,22,22,1,1.1489753723144531,0.000399112701416,0.0002961158752441
572,11,5,4,2,2,31,27,0,1.2857298851013184,0.0004036426544189,0.0001068115234375
572,11,5,3,2,2,33,33,1,1.364466428756714,0.000406265258789,0.0005075931549072
573,11,5,4,2,2,52,141,118098,1.5747580528259275,0.0004088878631591,4.900143146514893
573,11,5,3,2,2,55,165,177147,1.611351728439331,0.0006670951843261,32.820921659469604
574,11,5,4,2,2,21,19,1,1.165419578552246,0.0004305839538574,0.0002138614654541
574,11,5,3,2,2,22,22,1,1.2423880100250244,0.0004045963287353,0.0002992153167724
575,11,5,4,2,2,32,29,2,1.298051118850708,0.0006179809570312,0.0005970001220703
575,11,5,3,2,2,33,33,1,1.3638088703155518,0.0004537105560302,0.0007088184356689
576,11,5,4,2,2,41,72,0,1.493222951889038,0.0004231929779052,9.465217590332033e-05
576,11,5,3,2,2,44,88,2048,1.5705204010009766,0.0004427433013916,0.380197525024414
577,11,5,4,2,2,21,19,1,1.1175720691680908,0.000579833984375,0.000317096710205
577,11,5,3,2,2,22,22,1,0.9750559329986572,0.0004260540008544,0.0002992153167724
578,11,5,4,2,2,21,19,1,1.2378849983215332,0.0003759860992431,0.0001912117004394
578,11,5,3,2,2,22,22,1,1.2823729515075684,0.0005273818969726,0.0003931522369384
579,11,5,4,2,2,31,56,1024,1.3032097816467283,0.0004084110260009,0.0357007980346679
579,11,5,3,2,2,33,66,2048,1.3491029739379885,0.0004706382751464,0.2230012416839599
580,11,5,4,2,2,42,76,2048,1.561628341674805,0.0006172657012939,0.0874483585357666
580,11,5,3,2,2,44,88,2048,1.5879631042480469,0.0004491806030273,0.3868708610534668
581,11,5,4,2,2,42,76,2048,1.4911906719207764,0.000690221786499,0.089444875717163
581,11,5,3,2,2,44,88,2048,1.501370191574097,0.0004889965057373,0.3785533905029297
582,11,5,4,2,2,21,19,1,1.2522003650665283,0.0004863739013671,0.0002164840698242
582,11,5,3,2,2,22,22,1,1.2816731929779053,0.0006847381591796,0.000439167022705
583,11,5,4,2,2,43,117,177147,1.5489296913146973,0.0005443096160888,5.018909692764282
583,11,5,3,2,2,44,132,177147,1.6165754795074463,0.0004875659942626,23.24164986610413
584,11,5,4,2,2,21,19,1,1.0785000324249268,0.0005626678466796,0.0002825260162353
584,11,5,3,2,2,22,22,1,1.1577520370483398,0.0004453659057617,0.0003089904785156
585,11,5,4,2,2,21,19,1,1.1255030632019043,0.0007123947143554,0.0003502368927001
585,11,5,3,2,2,22,22,1,1.1663014888763428,0.0006399154663085,0.0004746913909912
586,11,5,4,2,2,53,144,177147,1.504340648651123,0.0005574226379394,6.473149061203003
586,11,5,3,2,2,55,165,177147,1.36289644241333,0.0006537437438964,34.26938843727112
587,11,5,4,2,2,21,19,1,0.8844354152679443,0.0004529953002929,0.0002498626708984
587,11,5,3,2,2,22,22,1,0.9554157257080078,0.0005402565002441,0.0003879070281982
588,11,5,4,2,2,53,96,3072,1.899320363998413,0.0004265308380126,0.1630234718322754
588,11,5,3,2,2,55,110,2048,1.9097604751586916,0.0004529953002929,0.5870606899261475
589,11,5,4,2,2,32,58,2048,1.3443365097045898,0.0004739761352539,0.0676350593566894
589,11,5,3,2,2,33,66,2048,1.3740465641021729,0.0004780292510986,0.2173058986663818
590,11,5,4,2,2,64,192,477184,1.6530702114105225,0.000730276107788,20.75698232650757
590,11,5,3,2,2,66,220,407552,1.7355289459228516,0.0007464885711669,115.1791160106659
591,11,5,4,2,2,32,38,2,1.197566032409668,0.0008983612060546,0.0007436275482177
591,11,5,3,2,2,33,44,1,1.237173318862915,0.0006191730499267,0.00114107131958
592,11,5,4,2,2,21,19,1,1.1445319652557373,0.0005872249603271,0.0003082752227783
592,11,5,3,2,2,22,22,1,1.1880557537078855,0.0006325244903564,0.0005097389221191
593,11,5,4,2,2,21,19,1,1.12546706199646,0.0003638267517089,0.0001978874206542
593,11,5,3,2,2,22,22,1,1.1572015285491943,0.0005738735198974,0.0004360675811767
594,11,5,4,2,2,32,38,2,1.3297710418701172,0.0006084442138671,0.0006711483001708
594,11,5,3,2,2,33,44,1,1.3227672576904297,0.0004160404205322,0.0008492469787597
595,11,5,4,2,2,21,19,1,1.3242595195770264,0.0005915164947509,0.0003068447113037
595,11,5,3,2,2,22,22,1,1.432260274887085,0.0004134178161621,0.0002956390380859
596,11,5,4,2,2,21,19,1,1.0899176597595217,0.0003821849822998,0.0001928806304931
596,11,5,3,2,2,22,22,1,1.1609432697296145,0.0006353855133056,0.0004675388336181
597,11,5,4,2,2,21,19,1,1.0092637538909912,0.0005583763122558,0.0002923011779785
597,11,5,3,2,2,22,22,1,1.067272663116455,0.0006089210510253,0.000432014465332
598,11,5,4,2,2,21,19,1,1.1516690254211426,0.0005435943603515,0.0002779960632324
598,11,5,3,2,2,22,22,1,1.1810379028320312,0.0005552768707275,0.0003867149353027
599,11,5,4,2,2,21,19,1,1.403059720993042,0.0003576278686523,0.0001885890960693
599,11,5,3,2,2,22,22,1,1.4311463832855225,0.0004136562347412,0.0002942085266113
600,11,5,4,2,2,42,76,2048,1.270845651626587,0.0004663467407226,0.0905892848968505
600,11,5,3,2,2,44,88,2048,1.37762451171875,0.0004854202270507,0.3753480911254883
601,11,5,4,2,2,63,171,177147,1.888925552368164,0.0009276866912841,7.555716753005981
601,11,5,3,2,2,66,198,177147,1.9487943649291992,0.0007696151733398,59.09957981109619
602,11,5,4,2,2,32,29,2,1.3518080711364746,0.0004816055297851,0.0004096031188964
602,11,5,3,2,2,33,33,1,1.3708677291870115,0.0004081726074218,0.0005500316619873
603,11,5,4,2,2,21,19,1,1.0910627841949463,0.0003530979156494,0.0002036094665527
603,11,5,3,2,2,22,22,1,1.042793035507202,0.0004017353057861,0.0002989768981933
604,11,5,4,2,2,52,122,28657,1.700511455535889,0.0003888607025146,1.233088493347168
604,11,5,3,2,2,55,143,39603,1.787224054336548,0.0006978511810302,9.578715085983276
605,11,5,4,2,2,32,29,2,1.309624433517456,0.0004274845123291,0.000411033630371
605,11,5,3,2,2,33,33,1,1.4158267974853516,0.0005693435668945,0.0006978511810302
606,11,5,4,2,2,44,80,4096,1.796445369720459,0.0004980564117431,0.1775319576263427
606,11,5,3,2,2,44,88,2047,1.848607301712036,0.0004060268402099,0.3796653747558594
607,11,5,4,2,2,21,19,1,0.9490163326263428,0.0005156993865966,0.0002045631408691
607,11,5,3,2,2,22,22,1,0.9877419471740724,0.0004506111145019,0.0003812313079833
608,11,5,4,2,2,21,19,1,1.1116132736206057,0.0003554821014404,0.0001938343048095
608,11,5,3,2,2,22,22,1,1.1742050647735596,0.000659704208374,0.0004744529724121
609,11,5,4,2,2,21,19,1,1.1078004837036133,0.0005664825439453,0.0003058910369873
609,11,5,3,2,2,22,22,1,1.139955997467041,0.0004069805145263,0.0003948211669921
610,11,5,4,2,2,21,19,1,1.119863510131836,0.00034761428833,0.0001945495605468
610,11,5,3,2,2,22,22,1,1.1663413047790527,0.0004420280456542,0.0003302097320556
611,11,5,4,2,2,31,56,1024,1.2883245944976809,0.0004177093505859,0.0365190505981445
611,11,5,3,2,2,33,66,2048,1.3645944595336914,0.0004334449768066,0.2133772373199463
612,11,5,4,2,2,21,19,1,1.1058549880981443,0.0004792213439941,0.0002908706665039
612,11,5,3,2,2,22,22,1,1.1850061416625977,0.0004734992980957,0.000319480895996
613,11,5,4,2,2,21,19,1,0.9250593185424804,0.0005557537078857,0.000293493270874
613,11,5,3,2,2,22,22,1,0.9760279655456544,0.0005514621734619,0.0004215240478515
614,11,5,4,2,2,54,98,4096,1.721123456954956,0.0004143714904785,0.2199232578277588
614,11,5,3,2,2,55,110,2048,1.848093032836914,0.0006370544433593,0.5951201915740967
615,11,5,4,2,2,32,29,2,1.3202242851257324,0.0005156993865966,0.0004820823669433
615,11,5,3,2,2,33,33,1,1.3197574615478516,0.0004856586456298,0.0005238056182861
616,11,5,4,2,2,32,29,2,1.2177743911743164,0.0005195140838623,0.0005192756652832
616,11,5,3,2,2,33,33,1,1.3440120220184326,0.000683307647705,0.0008060932159423
617,11,5,4,2,2,21,19,1,0.9370732307434082,0.0004069805145263,0.000272512435913
617,11,5,3,2,2,22,22,1,1.0273985862731934,0.0005345344543457,0.0004520416259765
618,11,5,4,2,2,42,76,2048,1.4640204906463623,0.0005378723144531,0.0894327163696289
618,11,5,3,2,2,44,88,2048,1.520237922668457,0.000643253326416,0.3800611495971679
619,11,5,4,2,2,21,19,1,1.2511398792266846,0.0003817081451416,0.000192642211914
619,11,5,3,2,2,22,22,1,1.282224178314209,0.0008494853973388,0.000511884689331
620,11,5,4,2,2,31,18,0,1.674076795578003,0.0004935264587402,0.0001325607299804
620,11,5,3,2,2,33,22,0,1.6359667778015137,0.0005221366882324,0.0001435279846191
621,11,5,4,2,2,43,117,177147,1.32372784614563,0.000411033630371,6.216497421264648
621,11,5,3,2,2,44,132,177147,1.5313735008239746,0.0006284713745117,22.390216588974
622,11,5,4,2,2,21,19,1,1.205125331878662,0.0003650188446044,0.0001931190490722
622,11,5,3,2,2,22,22,1,1.2577807903289795,0.0004372596740722,0.00032639503479
623,11,5,4,2,2,21,19,1,1.0742666721343994,0.0004620552062988,0.0002262592315673
623,11,5,3,2,2,22,22,1,1.10746169090271,0.0004241466522216,0.0003087520599365
624,11,5,4,2,2,31,56,1024,1.287994146347046,0.0005927085876464,0.0359234809875488
624,11,5,3,2,2,33,66,2048,1.3849389553070068,0.0004975795745849,0.2811417579650879
625,11,5,4,2,2,42,38,2,1.4960095882415771,0.0005791187286376,0.000657320022583
625,11,5,3,2,2,44,44,1,1.6227068901062012,0.0004398822784423,0.0008511543273925
626,11,5,4,2,2,32,29,2,1.110342502593994,0.0004200935363769,0.0003604888916015
626,11,5,3,2,2,33,33,1,1.1537325382232666,0.0004186630249023,0.0004937648773193
627,11,5,4,2,2,32,58,2048,1.0681147575378418,0.0003736019134521,0.0649144649505615
627,11,5,3,2,2,33,66,2048,1.331683874130249,0.0005743503570556,0.2196111679077148
628,11,5,4,2,2,21,19,1,1.3584764003753662,0.0004174709320068,0.0002603530883789
628,11,5,3,2,2,22,22,1,1.421831130981445,0.0006136894226074,0.000436782836914
629,11,5,4,2,2,42,76,2048,1.4593734741210938,0.0004222393035888,0.0910913944244384
629,11,5,3,2,2,44,88,2048,1.516495943069458,0.000425100326538,0.4435057640075683
630,11,5,4,2,2,32,29,2,1.284998655319214,0.0006017684936523,0.0005342960357666
630,11,5,3,2,2,33,33,1,1.353966236114502,0.0004279613494873,0.0005049705505371
631,11,5,4,2,2,42,56,2,1.4628748893737793,0.0003845691680908,0.0005850791931152
631,11,5,3,2,2,44,66,1,1.5761067867279053,0.0005860328674316,0.0024788379669189
632,11,5,4,2,2,31,28,1,1.2835121154785156,0.0005567073822021,0.0003440380096435
632,11,5,3,2,2,33,33,1,1.3607442378997805,0.0005173683166503,0.000596284866333
633,11,5,4,2,2,21,19,1,1.0855984687805176,0.0003721714019775,0.0002138614654541
633,11,5,3,2,2,22,22,1,1.171379566192627,0.0005054473876953,0.0004382133483886
634,11,5,4,2,2,41,74,1024,1.4534738063812256,0.0003943443298339,0.0467805862426757
634,11,5,3,2,2,44,88,2048,1.5346317291259766,0.0006794929504394,0.3801729679107666
635,11,5,4,2,2,21,19,1,1.1079390048980713,0.0004708766937255,0.0002195835113525
635,11,5,3,2,2,22,22,1,1.1459581851959229,0.0004091262817382,0.0002985000610351
636,11,5,4,2,2,63,171,177147,1.8874080181121824,0.0004534721374511,9.268324375152588
636,11,5,3,2,2,66,198,177147,1.9572222232818604,0.0005815029144287,49.34379291534424
637,11,5,4,2,2,21,19,1,0.9493367671966552,0.0005414485931396,0.000284194946289
637,11,5,3,2,2,22,22,1,1.0689926147460938,0.0004549026489257,0.0003106594085693
638,11,5,4,2,2,32,29,2,1.275259256362915,0.0005791187286376,0.0005500316619873
638,11,5,3,2,2,33,33,1,1.3746647834777832,0.000537633895874,0.0007126331329345
639,11,5,4,2,2,21,19,1,1.368069410324097,0.0004928112030029,0.0002093315124511
639,11,5,3,2,2,22,22,1,1.3903286457061768,0.000420331954956,0.0002980232238769
640,11,5,4,2,2,21,19,1,1.1712760925292969,0.0004196166992187,0.0002157688140869
640,11,5,3,2,2,22,22,1,1.270993947982788,0.0005433559417724,0.0003774166107177
641,11,5,4,2,2,31,28,1,1.422722578048706,0.0004231929779052,0.0002505779266357
641,11,5,3,2,2,33,33,1,1.4934685230255127,0.0004169940948486,0.0005028247833251
642,11,5,4,2,2,32,58,2048,1.6039369106292725,0.0003764629364013,0.0665974617004394
642,11,5,3,2,2,33,66,2048,1.6651554107666016,0.0004141330718994,0.2241005897521972
643,11,5,4,2,2,22,20,2,1.033066987991333,0.0004365444183349,0.0002915859222412
643,11,5,3,2,2,22,22,1,0.9022064208984376,0.0004224777221679,0.0002968311309814
644,11,5,4,2,2,32,29,2,1.2097420692443848,0.0023036003112792,0.0008125305175781
644,11,5,3,2,2,33,33,1,1.3383336067199707,0.0004277229309082,0.000518798828125
645,11,5,4,2,2,22,19,1,1.172029972076416,0.0005543231964111,0.000272512435913
645,11,5,3,2,2,22,22,1,1.1644229888916016,0.0006811618804931,0.0004537105560302
646,11,5,4,2,2,32,58,2048,1.280714750289917,0.0003750324249267,0.0676016807556152
646,11,5,3,2,2,33,66,2048,1.3657734394073486,0.000612735748291,0.2188773155212402
647,11,5,4,2,2,54,147,236196,1.565680980682373,0.0004642009735107,8.609598875045776
647,11,5,3,2,2,55,165,177147,1.648367404937744,0.0007202625274658,34.67422413825989
648,11,5,4,2,2,42,114,118098,1.4671587944030762,0.0004839897155761,3.718816995620728
648,11,5,3,2,2,44,132,177147,1.5075771808624268,0.0004630088806152,22.29475998878479
649,11,5,4,2,2,32,29,2,1.3168880939483645,0.0004692077636718,0.0004470348358154
649,11,5,3,2,2,33,33,1,1.3653767108917236,0.0004448890686035,0.0005288124084472
650,11,5,4,2,2,63,171,177147,2.3829665184021,0.0004274845123291,8.846518754959106
650,11,5,3,2,2,66,198,177147,2.342901468276977,0.0004081726074218,47.30929708480835
651,11,5,4,2,2,74,201,236196,2.1363987922668457,0.0004429817199707,11.600685596466064
651,11,5,3,2,2,77,231,177147,2.135755777359009,0.0006682872772216,65.27495670318604
652,11,5,4,2,2,21,19,1,1.1520512104034424,0.000511884689331,0.00026535987854
652,11,5,3,2,2,22,22,1,1.1631064414978027,0.0006341934204101,0.000478982925415
653,11,5,4,2,2,106,480,58593750,2.3545875549316406,0.0007572174072265,3382.607614994049
653,11,5,3,2,2,110,550,48828125,3.14961576461792,0.0006003379821777,30967.895410060883
654,11,5,4,2,2,31,56,1024,7.234552621841431,0.0004351139068603,0.0358989238739013
654,11,5,3,2,2,33,66,2048,1.3529527187347412,0.0004785060882568,0.2190678119659423
655,11,5,4,2,2,21,19,1,1.0868821144104004,0.0006818771362304,0.0003948211669921
655,11,5,3,2,2,22,22,1,1.162222146987915,0.0004303455352783,0.0003080368041992
656,11,5,4,2,2,32,58,2048,1.0691535472869873,0.0004591941833496,0.066713809967041
656,11,5,3,2,2,33,66,2048,0.9187166690826416,0.0004334449768066,0.213329792022705
657,11,5,4,2,2,42,76,2048,1.2046632766723633,0.0005385875701904,0.0876309871673584
657,11,5,3,2,2,44,88,2048,1.392620325088501,0.0004396438598632,0.3768072128295898
658,11,5,4,2,2,32,38,2,1.320626735687256,0.0003895759582519,0.0004446506500244
658,11,5,3,2,2,33,44,1,1.3574538230895996,0.0004255771636962,0.0008070468902587
659,11,5,4,2,2,42,76,2048,1.4935998916625977,0.000474214553833,0.0865256786346435
659,11,5,3,2,2,44,88,2048,1.567164182662964,0.0004572868347167,0.376000165939331
660,11,5,4,2,2,32,29,2,1.2913360595703125,0.0005216598510742,0.0005230903625488
660,11,5,3,2,2,33,33,1,1.3420944213867188,0.00040864944458,0.000528335571289
661,11,5,4,2,2,52,94,2048,1.6276836395263672,0.0005004405975341,0.1115810871124267
661,11,5,3,2,2,55,110,2048,1.4479854106903076,0.0004677772521972,0.5922634601593018
