i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
841,11,5,4,2,2,53,114,3072,1.6869425773620605,0.0003800392150878906,0.2279953956604004
842,11,5,4,2,2,21,19,1,1.1300251483917236,0.0004680156707763672,0.0003352165222167969
843,11,5,4,2,2,21,19,1,1.2596435546875,0.0003504753112792969,0.00024318695068359375
844,11,5,4,2,2,43,87,3072,1.3517091274261475,0.0006091594696044922,0.17717552185058594
845,11,5,4,2,2,42,76,2048,1.5074450969696045,0.00038242340087890625,0.1060640811920166
846,11,5,4,2,2,32,29,2,1.2959589958190918,0.0003516674041748047,0.0004134178161621094
847,11,5,4,2,2,22,20,2,0.8892545700073242,0.0003535747528076172,0.00035452842712402344
848,11,5,4,2,2,53,96,3072,1.6744723320007324,0.0003979206085205078,0.19375181198120117
849,11,5,4,2,2,32,19,1,1.453216552734375,0.0005037784576416016,0.0003616809844970703
850,11,5,4,2,2,21,9,0,1.1089746952056885,0.0005614757537841797,0.0001552104949951172
851,11,5,4,2,2,33,60,3072,1.6060829162597656,0.0003991127014160156,0.12503314018249512
852,11,5,4,2,2,21,19,1,1.1178815364837646,0.000576019287109375,0.00035881996154785156
853,11,5,4,2,2,21,19,1,1.340001106262207,0.0004475116729736328,0.0003192424774169922
854,11,5,4,2,2,21,19,1,1.076056718826294,0.0005142688751220703,0.0004036426544189453
855,11,5,4,2,2,21,19,1,1.1840524673461914,0.00036406517028808594,0.00026607513427734375
856,11,5,4,2,2,21,19,1,1.1689343452453613,0.0003452301025390625,0.000244140625
857,11,5,4,2,2,21,19,1,1.0904462337493896,0.00034427642822265625,0.00025010108947753906
858,11,5,4,2,2,32,29,2,1.1494226455688477,0.0003669261932373047,0.0004181861877441406
859,11,5,4,2,2,32,29,2,1.0216779708862305,0.0003457069396972656,0.0004215240478515625
860,11,5,4,2,2,42,56,2,1.4552905559539795,0.0003848075866699219,0.0007481575012207031
861,11,5,4,2,2,32,58,2048,1.5343725681304932,0.0003509521484375,0.0819859504699707
862,11,5,4,2,2,21,19,1,1.1282861232757568,0.0003657341003417969,0.0002589225769042969
863,11,5,4,2,2,21,19,1,1.1852869987487793,0.000461578369140625,0.00032019615173339844
864,11,5,4,2,2,21,19,1,1.1033720970153809,0.0003333091735839844,0.0002353191375732422
865,11,5,4,2,2,21,19,1,1.0992376804351807,0.00046706199645996094,0.00032830238342285156
866,11,5,4,2,2,21,19,1,1.2271864414215088,0.0003361701965332031,0.0002665519714355469
867,11,5,4,2,2,32,58,2048,1.335143804550171,0.0003788471221923828,0.08365726470947266
868,11,5,4,2,2,21,19,1,1.1280574798583984,0.00046944618225097656,0.00032329559326171875
869,11,5,4,2,2,43,117,177147,1.5463969707489014,0.0004680156707763672,6.517468214035034
870,11,5,4,2,2,42,114,118098,1.4737131595611572,0.0003936290740966797,4.396963596343994
871,11,5,4,2,2,32,39,12,1.2895424365997314,0.00043392181396484375,0.0020279884338378906
872,11,5,4,2,2,42,76,2048,1.555008888244629,0.0003867149353027344,0.14879918098449707
873,11,5,4,2,2,42,76,2048,1.2789702415466309,0.00035119056701660156,0.10954666137695312
874,11,5,4,2,2,31,56,1024,1.2532627582550049,0.0003383159637451172,0.043179988861083984
875,11,5,4,2,2,32,29,2,1.335716962814331,0.0003879070281982422,0.00046181678771972656
876,11,5,4,2,2,21,19,1,0.8728311061859131,0.00037789344787597656,0.0002627372741699219
877,11,5,4,2,2,31,28,1,1.2996633052825928,0.00035309791564941406,0.0002872943878173828
878,11,5,4,2,2,21,19,1,1.1177778244018555,0.0005598068237304688,0.0003497600555419922
879,11,5,4,2,2,21,19,1,0.9655566215515137,0.0004432201385498047,0.00030922889709472656
880,11,5,4,2,2,32,58,2048,1.3789427280426025,0.0003619194030761719,0.08347797393798828
881,11,5,4,2,2,21,19,1,1.3605186939239502,0.000568389892578125,0.0003306865692138672
882,11,5,4,2,2,21,19,1,1.1496477127075195,0.0004119873046875,0.0002875328063964844
883,11,5,4,2,2,32,29,2,1.3216753005981445,0.0005443096160888672,0.0006542205810546875
884,11,5,4,2,2,21,19,1,1.1377263069152832,0.0003371238708496094,0.00024008750915527344
885,11,5,4,2,2,53,144,177147,1.43135666847229,0.0003933906555175781,7.779253005981445
886,11,5,4,2,2,21,19,1,0.9568171501159668,0.00032258033752441406,0.00022935867309570312
887,11,5,4,2,2,21,19,1,1.1400578022003174,0.0004367828369140625,0.000308990478515625
888,11,5,4,2,2,53,115,19601,1.6962449550628662,0.0005037784576416016,1.0814199447631836
889,11,5,4,2,2,21,19,1,1.0147759914398193,0.00035071372985839844,0.0002434253692626953
890,11,5,4,2,2,53,96,3072,1.2891900539398193,0.0006082057952880859,0.19867348670959473
891,11,5,4,2,2,21,19,1,1.1200060844421387,0.0003933906555175781,0.0002753734588623047
892,11,5,4,2,2,32,29,2,1.334421157836914,0.0005211830139160156,0.0007131099700927734
893,11,5,4,2,2,32,58,2048,1.3406903743743896,0.0004761219024658203,0.08406805992126465
894,11,5,4,2,2,21,19,1,1.0908703804016113,0.0003376007080078125,0.00023603439331054688
895,11,5,4,2,2,64,117,4608,1.9077954292297363,0.00037670135498046875,0.3466329574584961
896,11,5,4,2,2,21,19,1,1.2106037139892578,0.0006024837493896484,0.0004134178161621094
897,11,5,4,2,2,32,38,2,1.3280854225158691,0.000396728515625,0.00054931640625
898,11,5,4,2,2,32,58,2048,1.2803981304168701,0.0003867149353027344,0.12431740760803223
899,11,5,4,2,2,21,19,1,1.1526601314544678,0.0005595684051513672,0.00041103363037109375
900,11,5,4,2,2,42,76,2048,1.395097255706787,0.00036597251892089844,0.10618329048156738
901,11,5,4,2,2,21,19,1,1.1077094078063965,0.0003800392150878906,0.0002453327178955078
902,11,5,4,2,2,31,28,1,1.4358234405517578,0.00042700767517089844,0.0003657341003417969
903,11,5,4,2,2,22,20,2,1.1401352882385254,0.0003523826599121094,0.00033092498779296875
904,11,5,4,2,2,21,19,1,1.1999297142028809,0.0004980564117431641,0.00035643577575683594
905,11,5,4,2,2,64,232,4194304,1.7159721851348877,0.0005769729614257812,192.1391851902008
906,11,5,4,2,2,21,19,1,1.1083414554595947,0.0003228187561035156,0.00023865699768066406
907,11,5,4,2,2,21,19,1,1.1594507694244385,0.0005090236663818359,0.0003476142883300781
908,11,5,4,2,2,31,28,1,1.2953524589538574,0.0003440380096435547,0.0002846717834472656
909,11,5,4,2,2,32,29,2,1.1790316104888916,0.0003635883331298828,0.00042176246643066406
910,11,5,4,2,2,32,58,2048,1.1482760906219482,0.0003981590270996094,0.08361935615539551
911,11,5,4,2,2,21,19,1,1.161005973815918,0.0005414485931396484,0.00038051605224609375
912,11,5,4,2,2,32,29,2,1.3263218402862549,0.000514984130859375,0.0006198883056640625
913,11,5,4,2,2,21,19,1,1.1095688343048096,0.0005409717559814453,0.0003807544708251953
914,11,5,4,2,2,21,19,1,1.0865721702575684,0.00043201446533203125,0.0003364086151123047
915,11,5,4,2,2,21,19,1,1.1313989162445068,0.0003314018249511719,0.00023889541625976562
916,11,5,4,2,2,53,96,3072,1.7041175365447998,0.0003845691680908203,0.19481515884399414
917,11,5,4,2,2,21,19,1,1.0949995517730713,0.0004839897155761719,0.0003540515899658203
918,11,5,4,2,2,31,56,1024,1.3703787326812744,0.0003590583801269531,0.04334092140197754
919,11,5,4,2,2,53,96,3072,1.6300952434539795,0.00039768218994140625,0.198347806930542
920,11,5,4,2,2,32,58,2048,1.3266551494598389,0.0003695487976074219,0.08341574668884277
921,11,5,4,2,2,21,19,1,1.114072561264038,0.0005578994750976562,0.0003941059112548828
922,11,5,4,2,2,32,58,2048,1.3606998920440674,0.0005350112915039062,0.08485817909240723
923,11,5,4,2,2,32,58,2048,1.11867094039917,0.0003693103790283203,0.08098173141479492
924,11,5,4,2,2,42,114,118098,1.4714183807373047,0.0006349086761474609,4.229450941085815
925,11,5,4,2,2,42,114,118098,1.5376522541046143,0.0005242824554443359,4.226163148880005
926,11,5,4,2,2,53,144,177147,1.6780908107757568,0.0005383491516113281,7.498629570007324
927,11,5,4,2,2,21,19,1,1.1429424285888672,0.00035500526428222656,0.000244140625
928,11,5,4,2,2,21,19,1,1.1270065307617188,0.0004532337188720703,0.00031566619873046875
929,11,5,4,2,2,21,19,1,1.3712043762207031,0.00037169456481933594,0.0002522468566894531
930,11,5,4,2,2,53,96,3072,1.712296962738037,0.0004420280456542969,0.19554662704467773
931,11,5,4,2,2,21,19,1,1.2873196601867676,0.0004277229309082031,0.0002913475036621094
932,11,5,4,2,2,21,19,1,1.182342529296875,0.0006005764007568359,0.0004010200500488281
933,11,5,4,2,2,21,19,1,0.7788734436035156,0.0003504753112792969,0.00023984909057617188
934,11,5,4,2,2,32,29,2,1.2519938945770264,0.0006070137023925781,0.0006673336029052734
935,11,5,4,2,2,21,19,1,1.1109893321990967,0.00034308433532714844,0.00024175643920898438
936,11,5,4,2,2,31,56,1024,1.1427202224731445,0.0005950927734375,0.045677900314331055
937,11,5,4,2,2,52,94,2048,1.4483094215393066,0.0005431175231933594,0.1309490203857422
938,11,5,4,2,2,31,56,1024,1.2945239543914795,0.0005519390106201172,0.043763160705566406
939,11,5,4,2,2,31,28,1,1.3163177967071533,0.0003578662872314453,0.0002994537353515625
940,11,5,4,2,2,21,19,1,1.210491418838501,0.0004284381866455078,0.00028586387634277344
941,11,5,4,2,2,23,21,3,1.145571231842041,0.0003516674041748047,0.00043129920959472656
942,11,5,4,2,2,21,19,1,1.3427319526672363,0.00035119056701660156,0.00025200843811035156
943,11,5,4,2,2,53,144,177147,1.7170569896697998,0.00043082237243652344,7.64255166053772
944,11,5,4,2,2,21,19,1,1.089320421218872,0.0003325939178466797,0.0002415180206298828
945,11,5,4,2,2,21,19,1,1.11631178855896,0.0006043910980224609,0.0003979206085205078
946,11,5,4,2,2,32,29,2,1.3189373016357422,0.0004482269287109375,0.000537872314453125
947,11,5,4,2,2,41,74,1024,1.5069456100463867,0.0003819465637207031,0.05492424964904785
948,11,5,4,2,2,21,9,0,1.105189561843872,0.0003304481506347656,0.00010585784912109375
949,11,5,4,2,2,21,19,1,0.9493412971496582,0.0004038810729980469,0.00028443336486816406
950,11,5,4,2,2,22,20,2,1.1910789012908936,0.0003514289855957031,0.0003457069396972656
951,11,5,4,2,2,32,29,2,1.1587116718292236,0.0004994869232177734,0.0005755424499511719
952,11,5,4,2,2,21,19,1,1.211052417755127,0.000518798828125,0.0003635883331298828
953,11,5,4,2,2,32,38,2,1.3667421340942383,0.00036072731018066406,0.0004892349243164062
954,11,5,4,2,2,21,19,1,1.1209867000579834,0.0005333423614501953,0.00038051605224609375
955,11,5,4,2,2,54,98,4096,1.758650779724121,0.0004639625549316406,0.29634618759155273
956,11,5,4,2,2,32,19,1,1.3202183246612549,0.0005207061767578125,0.0003829002380371094
957,11,5,4,2,2,21,19,1,1.0897200107574463,0.0003476142883300781,0.00023937225341796875
958,11,5,4,2,2,32,58,2048,1.107203483581543,0.0003590583801269531,0.08299589157104492
959,11,5,4,2,2,22,20,2,1.1022517681121826,0.0003566741943359375,0.00041937828063964844
960,11,5,4,2,2,21,19,1,1.3517708778381348,0.0003566741943359375,0.00023794174194335938
961,11,5,4,2,2,53,144,177147,1.78375244140625,0.0006310939788818359,7.737675666809082
962,11,5,4,2,2,21,19,1,1.1937658786773682,0.0005464553833007812,0.0003762245178222656
963,11,5,4,2,2,21,19,1,1.3561925888061523,0.00040602684020996094,0.0003190040588378906
964,11,5,4,2,2,43,117,177147,1.5594263076782227,0.00038123130798339844,6.54202127456665
965,11,5,4,2,2,32,29,2,1.0878252983093262,0.00040721893310546875,0.0004978179931640625
966,11,5,4,2,2,21,19,1,1.2360742092132568,0.0005335807800292969,0.00035953521728515625
967,11,5,4,2,2,21,19,1,1.1220393180847168,0.0005288124084472656,0.0003695487976074219
968,11,5,4,2,2,31,28,1,1.3198034763336182,0.0003936290740966797,0.0003306865692138672
969,11,5,4,2,2,32,38,1024,1.3677289485931396,0.0003693103790283203,0.032248735427856445
970,11,5,4,2,2,21,19,1,1.1145448684692383,0.0005297660827636719,0.000408172607421875
971,11,5,4,2,2,32,48,233,1.3339478969573975,0.0004305839538574219,0.013663768768310547
972,11,5,4,2,2,21,19,1,1.092167854309082,0.0005333423614501953,0.0003516674041748047
973,11,5,4,2,2,21,19,1,1.1364741325378418,0.0003535747528076172,0.00023937225341796875
974,11,5,4,2,2,21,19,1,0.9081575870513916,0.0003745555877685547,0.00024247169494628906
975,11,5,4,2,2,22,20,2,1.0570659637451172,0.00036454200744628906,0.00035691261291503906
976,11,5,4,2,2,31,56,1024,1.387216329574585,0.0003516674041748047,0.04299664497375488
977,11,5,4,2,2,32,58,2048,1.2255983352661133,0.0005223751068115234,0.08456635475158691
978,11,5,4,2,2,44,117,177147,1.5392205715179443,0.0006268024444580078,6.541982173919678
979,11,5,4,2,2,32,58,2048,1.3189289569854736,0.00034356117248535156,0.08296847343444824
980,11,5,4,2,2,21,19,1,1.1284375190734863,0.0003497600555419922,0.0002636909484863281
981,11,5,4,2,2,21,19,1,0.8780777454376221,0.0003631114959716797,0.0002541542053222656
982,11,5,4,2,2,32,29,2,1.177213191986084,0.00035119056701660156,0.0004146099090576172
983,11,5,4,2,2,21,19,1,1.0959641933441162,0.0005130767822265625,0.0003542900085449219
984,11,5,4,2,2,21,19,1,1.1288955211639404,0.0003650188446044922,0.00025916099548339844
985,11,5,4,2,2,21,19,1,1.1275079250335693,0.0005042552947998047,0.00035762786865234375
986,11,5,4,2,2,21,19,1,1.1001863479614258,0.0004074573516845703,0.00029158592224121094
987,11,5,4,2,2,86,136,5120,2.379246950149536,0.0005800724029541016,0.4444849491119385
988,11,5,4,2,2,32,58,2048,1.3088603019714355,0.0003693103790283203,0.08380889892578125
989,11,5,4,2,2,21,19,1,1.129521369934082,0.0004985332489013672,0.0003535747528076172
990,11,5,4,2,2,21,19,1,1.108471393585205,0.00035309791564941406,0.00022983551025390625
991,11,5,4,2,2,43,39,3,1.528266191482544,0.0006225109100341797,0.0011315345764160156
992,11,5,4,2,2,52,94,2048,1.4366185665130615,0.00038552284240722656,0.12749600410461426
993,11,5,4,2,2,32,58,2048,1.3680129051208496,0.0004394054412841797,0.08345246315002441
994,11,5,4,2,2,21,19,1,1.1030538082122803,0.0003445148468017578,0.000240325927734375
995,11,5,4,2,2,43,39,3,1.598228931427002,0.0003559589385986328,0.0006639957427978516
996,11,5,4,2,2,53,87,3072,1.7272281646728516,0.0003647804260253906,0.1775500774383545
997,11,5,4,2,2,55,100,5120,1.7454252243041992,0.0003991127014160156,0.31966590881347656
998,11,5,4,2,2,32,29,2,1.2867403030395508,0.0005898475646972656,0.0007314682006835938
999,11,5,4,2,2,21,19,1,1.1501634120941162,0.0003478527069091797,0.00023508071899414062
1000,11,5,4,2,2,21,19,1,1.1106116771697998,0.0005030632019042969,0.0003638267517089844
1001,11,5,4,2,2,115,624,302330880,2.879098653793335,0.0005135536193847656,22159.311301469803
1002,11,5,4,2,2,43,117,177147,1.612236738204956,0.0005695819854736328,7.222896337509155
1003,11,5,4,2,2,32,29,2,1.3124034404754639,0.00037550926208496094,0.000453948974609375
1004,11,5,4,2,2,21,19,1,1.1284353733062744,0.0004711151123046875,0.00034356117248535156
1005,11,5,4,2,2,21,19,1,1.113759994506836,0.0004048347473144531,0.0002827644348144531
1006,11,5,4,2,2,32,58,2048,1.5228800773620605,0.0004227161407470703,0.0870826244354248
1007,11,5,4,2,2,32,58,2048,1.2783739566802979,0.0003561973571777344,0.08262276649475098
1008,11,5,4,2,2,21,19,1,0.9471344947814941,0.0005214214324951172,0.00035262107849121094
1009,11,5,4,2,2,21,9,0,1.5524897575378418,0.0004582405090332031,0.0001399517059326172
1010,11,5,4,2,2,21,19,1,0.8877301216125488,0.0003616809844970703,0.00025010108947753906
1011,11,5,4,2,2,31,28,1,1.2330284118652344,0.000347137451171875,0.000370025634765625
1012,11,5,4,2,2,21,19,1,1.0910882949829102,0.0005459785461425781,0.0003814697265625
1013,11,5,4,2,2,23,21,3,1.0816233158111572,0.0004761219024658203,0.0006098747253417969
1014,11,5,4,2,2,21,19,1,1.0946271419525146,0.0003464221954345703,0.00024771690368652344
1015,11,5,4,2,2,31,56,1024,1.2505717277526855,0.0003864765167236328,0.040407419204711914
1016,11,5,4,2,2,32,58,2048,0.9829285144805908,0.000392913818359375,0.08107447624206543
1017,11,5,4,2,2,21,19,1,1.1436598300933838,0.0004115104675292969,0.00028824806213378906
1018,11,5,4,2,2,21,9,0,1.1896533966064453,0.0004360675811767578,0.0001404285430908203
1019,11,5,4,2,2,21,19,1,0.86553955078125,0.00035119056701660156,0.0002472400665283203
1020,11,5,4,2,2,21,19,1,1.045851469039917,0.0003521442413330078,0.0002391338348388672
1021,11,5,4,2,2,43,117,177147,1.475714921951294,0.0006000995635986328,6.349876642227173
1022,11,5,4,2,2,21,19,1,1.121558666229248,0.00037384033203125,0.00027441978454589844
1023,11,5,4,2,2,43,117,177147,1.3560984134674072,0.00046539306640625,6.033545255661011
1024,11,5,4,2,2,31,28,1,1.2703256607055664,0.0005950927734375,0.0004661083221435547
1025,11,5,4,2,2,32,58,2048,1.2599773406982422,0.000461578369140625,0.08573722839355469
1026,11,5,4,2,2,32,58,2048,1.5726885795593262,0.00036525726318359375,0.08273839950561523
1027,11,5,4,2,2,21,19,1,1.050973892211914,0.0005311965942382812,0.0003712177276611328
1028,11,5,4,2,2,32,29,2,1.3266890048980713,0.0005939006805419922,0.0006632804870605469
1029,11,5,4,2,2,54,39,3,1.5116710662841797,0.00038170814514160156,0.0006630420684814453
1030,11,5,4,2,2,42,76,2048,1.3742847442626953,0.0005614757537841797,0.10739922523498535
1031,11,5,4,2,2,21,19,1,0.9055750370025635,0.0004863739013671875,0.0004360675811767578
1032,11,5,4,2,2,21,19,1,1.0408856868743896,0.0003647804260253906,0.0002446174621582031
1033,11,5,4,2,2,21,19,1,0.6853182315826416,0.0003552436828613281,0.00024509429931640625
1034,11,5,4,2,2,32,58,2048,1.0630807876586914,0.0004754066467285156,0.08541154861450195
1035,11,5,4,2,2,21,19,1,1.2341954708099365,0.00034117698669433594,0.00024175643920898438
1036,11,5,4,2,2,21,19,1,1.1779327392578125,0.0004608631134033203,0.00031948089599609375
1037,11,5,4,2,2,21,19,1,0.8793447017669678,0.0003390312194824219,0.0002434253692626953
1038,11,5,4,2,2,21,19,1,1.0551235675811768,0.0004119873046875,0.00028061866760253906
1039,11,5,4,2,2,43,117,177147,1.4833030700683594,0.0003998279571533203,6.377591133117676
1040,11,5,4,2,2,21,19,1,1.0574300289154053,0.00037026405334472656,0.0002484321594238281
1041,11,5,4,2,2,21,19,1,0.8981459140777588,0.0003745555877685547,0.0002849102020263672
1042,11,5,4,2,2,21,0,0,1.0816395282745361,0.0005321502685546875,0.0001850128173828125
1043,11,5,4,2,2,21,19,1,0.9239296913146973,0.00036144256591796875,0.000255584716796875
1044,11,5,4,2,2,21,19,1,1.0554089546203613,0.0005211830139160156,0.00037598609924316406
1045,11,5,4,2,2,32,58,2048,1.3140411376953125,0.00041604042053222656,0.08472251892089844
1046,11,5,4,2,2,21,19,1,1.1072368621826172,0.0003707408905029297,0.00023889541625976562
1047,11,5,4,2,2,21,19,1,1.0616657733917236,0.0004000663757324219,0.00028777122497558594
1048,11,5,4,2,2,42,76,2048,1.4830148220062256,0.0005905628204345703,0.10759210586547852
1049,11,5,4,2,2,42,76,2048,1.451826810836792,0.00039076805114746094,0.10487914085388184
1050,11,5,4,2,2,21,9,0,0.8800556659698486,0.0003521442413330078,0.0001246929168701172
1051,11,5,4,2,2,42,76,2048,1.460707426071167,0.0006175041198730469,0.10603475570678711
1052,11,5,4,2,2,21,19,1,1.0822811126708984,0.00037217140197753906,0.00025534629821777344
1053,11,5,4,2,2,32,58,2048,1.0745365619659424,0.0003933906555175781,0.08091592788696289
1054,11,5,4,2,2,21,19,1,1.1046812534332275,0.00037741661071777344,0.00027108192443847656
1055,11,5,4,2,2,32,29,2,1.2831120491027832,0.0003540515899658203,0.00042438507080078125
1056,11,5,4,2,2,32,29,2,1.4099221229553223,0.00042366981506347656,0.0005481243133544922
1057,11,5,4,2,2,21,19,1,1.1067569255828857,0.00035643577575683594,0.0002493858337402344
1058,11,5,4,2,2,75,146,6143,2.1157889366149902,0.0004868507385253906,0.5661678314208984
1059,11,5,4,2,2,43,117,177147,1.5274322032928467,0.0004451274871826172,6.275657415390015
1060,11,5,4,2,2,21,19,1,1.0087947845458984,0.0006575584411621094,0.00042700767517089844
1061,11,5,4,2,2,21,19,1,1.120312213897705,0.0003581047058105469,0.0002567768096923828
1062,11,5,4,2,2,32,29,2,1.289461374282837,0.00036406517028808594,0.0004277229309082031
1063,11,5,4,2,2,32,58,2048,1.285728931427002,0.0005705356597900391,0.0842902660369873
1064,11,5,4,2,2,21,19,1,0.909172534942627,0.00045871734619140625,0.00032258033752441406
1065,11,5,4,2,2,21,19,1,1.0970699787139893,0.0005552768707275391,0.0003952980041503906
1066,11,5,4,2,2,32,29,2,1.2839014530181885,0.00035500526428222656,0.00042128562927246094
1067,11,5,4,2,2,21,19,1,0.9127330780029297,0.0003707408905029297,0.0002460479736328125
1068,11,5,4,2,2,54,49,4,1.3842089176177979,0.00037169456481933594,0.0009989738464355469
1069,11,5,4,2,2,32,58,2048,1.2876362800598145,0.00036334991455078125,0.08393096923828125
1070,11,5,4,2,2,32,58,2048,1.382272720336914,0.0003807544708251953,0.08345937728881836
1071,11,5,4,2,2,32,29,2,1.229881763458252,0.0007030963897705078,0.0008308887481689453
1072,11,5,4,2,2,53,96,3072,1.3768823146820068,0.00039768218994140625,0.21593141555786133
1073,11,5,4,2,2,21,19,1,0.8931853771209717,0.0003609657287597656,0.0003228187561035156
1074,11,5,4,2,2,43,39,3,1.515171766281128,0.00042176246643066406,0.0007770061492919922
1075,11,5,4,2,2,21,19,1,1.3767831325531006,0.0004925727844238281,0.0003516674041748047
1076,11,5,4,2,2,42,76,2048,1.5208370685577393,0.0003859996795654297,0.10636711120605469
1077,11,5,4,2,2,21,19,1,1.0869641304016113,0.000347137451171875,0.00024509429931640625
1078,11,5,4,2,2,32,58,2048,1.310530424118042,0.0005247592926025391,0.0823371410369873
1079,11,5,4,2,2,21,19,1,1.0342767238616943,0.0003638267517089844,0.0002455711364746094
1080,11,5,4,2,2,44,120,236196,1.3861489295959473,0.00039577484130859375,8.146676540374756
1081,11,5,4,2,2,53,144,177147,1.669933795928955,0.0006206035614013672,7.53146767616272
1082,11,5,4,2,2,21,19,1,0.9050838947296143,0.0003609657287597656,0.000244140625
1083,11,5,4,2,2,53,96,3072,1.6620066165924072,0.00041365623474121094,0.19645476341247559
1084,11,5,4,2,2,21,19,1,1.094170331954956,0.0003619194030761719,0.00034356117248535156
1085,11,5,4,2,2,21,19,1,0.9450085163116455,0.0003802776336669922,0.00024390220642089844
1086,11,5,4,2,2,42,114,118098,1.4093906879425049,0.0004355907440185547,4.339834928512573
1087,11,5,4,2,2,21,19,1,0.9730350971221924,0.0003523826599121094,0.00023794174194335938
1088,11,5,4,2,2,32,58,2048,1.175276756286621,0.0004074573516845703,0.08299565315246582
1089,11,5,4,2,2,21,19,1,1.055558681488037,0.00035262107849121094,0.0002532005310058594
1090,11,5,4,2,2,21,19,1,0.6868410110473633,0.0003600120544433594,0.0002472400665283203
1091,11,5,4,2,2,42,76,2048,1.4594357013702393,0.0004425048828125,0.10888051986694336
1092,11,5,4,2,2,21,19,1,1.075498104095459,0.0003376007080078125,0.0002372264862060547
1093,11,5,4,2,2,32,29,2,1.291597604751587,0.0005693435668945312,0.0007536411285400391
1094,11,5,4,2,2,42,76,2048,1.5766286849975586,0.0005385875701904297,0.10601091384887695
1095,11,5,4,2,2,21,19,1,1.1275038719177246,0.0005822181701660156,0.000392913818359375
1096,11,5,4,2,2,42,76,2048,1.5178754329681396,0.0004012584686279297,0.10455870628356934
1097,11,5,4,2,2,42,76,2048,1.4574651718139648,0.0004494190216064453,0.10551214218139648
1098,11,5,4,2,2,32,58,2048,1.0012822151184082,0.00038051605224609375,0.08121991157531738
1099,11,5,4,2,2,21,18,0,1.046917200088501,0.00045871734619140625,0.00014448165893554688
1100,11,5,4,2,2,22,20,2,1.1315677165985107,0.0003604888916015625,0.00041222572326660156
1101,11,5,4,2,2,21,19,1,1.1028213500976562,0.00037407875061035156,0.0002636909484863281
1102,11,5,4,2,2,21,10,1,0.9348320960998535,0.0003619194030761719,0.00019788742065429688
1103,11,5,4,2,2,21,19,1,1.0129585266113281,0.0004105567932128906,0.0002722740173339844
1104,11,5,4,2,2,42,76,2048,1.5069608688354492,0.0004911422729492188,0.10950398445129395
1105,11,5,4,2,2,64,144,177147,1.8964297771453857,0.0005717277526855469,7.70608925819397
1106,11,5,4,2,2,42,76,2048,1.3758471012115479,0.0003952980041503906,0.10571718215942383
1107,11,5,4,2,2,32,29,2,1.0744812488555908,0.0003864765167236328,0.00042128562927246094
1108,11,5,4,2,2,43,39,3,1.473210096359253,0.0006020069122314453,0.0011034011840820312
1109,11,5,4,2,2,21,19,1,1.1334483623504639,0.00034236907958984375,0.00024271011352539062
1110,11,5,4,2,2,32,29,2,1.2882556915283203,0.0005805492401123047,0.0006628036499023438
1111,11,5,4,2,2,21,19,1,1.0810630321502686,0.0005662441253662109,0.0003566741943359375
1112,11,5,4,2,2,41,37,1,1.4585285186767578,0.0003674030303955078,0.000408172607421875
1113,11,5,4,2,2,31,56,1024,1.272350788116455,0.00039696693420410156,0.04111838340759277
1114,11,5,4,2,2,65,295,48828125,1.636188268661499,0.000469207763671875,2080.74085855484
1115,11,5,4,2,2,32,58,2048,1.1372957229614258,0.0004830360412597656,0.08328080177307129
1116,11,5,4,2,2,32,29,2,1.369382381439209,0.0005323886871337891,0.0006363391876220703
1117,11,5,4,2,2,21,19,1,1.1025390625,0.0005183219909667969,0.0003535747528076172
1118,11,5,4,2,2,21,19,1,1.1557111740112305,0.00039267539978027344,0.00027298927307128906
1119,11,5,4,2,2,42,58,4,1.588975191116333,0.0003814697265625,0.0011725425720214844
1120,11,5,4,2,2,21,19,1,1.3669323921203613,0.0003883838653564453,0.0003142356872558594
1121,11,5,4,2,2,21,18,0,1.3402912616729736,0.00040411949157714844,0.0001418590545654297
1122,11,5,4,2,2,21,19,1,1.1494309902191162,0.0003523826599121094,0.00025463104248046875
1123,11,5,4,2,2,75,214,324769,1.9671902656555176,0.0005137920379638672,19.652454614639282
1124,11,5,4,2,2,52,141,118098,1.4167368412017822,0.0007712841033935547,5.020066499710083
1125,11,5,4,2,2,23,21,3,1.2383501529693604,0.00038123130798339844,0.0004363059997558594
1126,11,5,4,2,2,21,19,1,1.0858111381530762,0.000576019287109375,0.00041103363037109375
1127,11,5,4,2,2,32,29,2,1.3220794200897217,0.00040221214294433594,0.0004494190216064453
1128,11,5,4,2,2,21,19,1,1.0907845497131348,0.00034356117248535156,0.00024890899658203125
1129,11,5,4,2,2,21,19,1,1.0027027130126953,0.00035691261291503906,0.0002562999725341797
1130,11,5,4,2,2,32,29,2,1.313194990158081,0.0004611015319824219,0.0005788803100585938
1131,11,5,4,2,2,21,19,1,1.3900871276855469,0.0003628730773925781,0.00027108192443847656
1132,11,5,4,2,2,21,19,1,1.1392393112182617,0.0004913806915283203,0.00034999847412109375
1133,11,5,4,2,2,21,19,1,1.0970122814178467,0.0004286766052246094,0.0003056526184082031
1134,11,5,4,2,2,52,94,2048,1.6593425273895264,0.0005857944488525391,0.13248109817504883
1135,11,5,4,2,2,21,19,1,1.0654582977294922,0.0003612041473388672,0.00025343894958496094
