i_sample,n_cores,step,method,execution_time
218,16,1,3,0.4391710700001567
218,16,2,1,0.0005418709479272
218,16,2,2,0.3766305079916492
218,16,2,3,0.3676094430265948
218,16,3,1,0.0002164039760828
218,16,3,2,2.458820271072909
218,16,3,3,2.448042216943577
218,20,1,1,0.6877335469471291
218,20,1,2,0.5817238161107525
218,20,1,3,0.5796107969945297
218,20,2,1,0.0006005389150232
218,20,2,2,0.439296951983124
218,20,2,3,0.4448056889232248
218,20,3,1,0.0509752550860866
218,20,3,2,3.0435446510091424
218,20,3,3,3.009864751016721
218,24,1,1,0.7011398879112676
218,24,1,2,0.6919996739597991
218,24,1,3,0.6527026139665395
218,24,2,1,0.0006320440443232
218,24,2,2,0.4929223889485001
218,24,2,3,0.5116583349881694
218,24,3,1,2.124184033018537
218,24,3,2,3.815882712951861
218,24,3,3,3.922445798059925
219,2,1,1,0.4404893970349803
219,2,1,2,0.3053235159022733
219,2,1,3,0.3286953259957954
219,2,2,1,0.0007691590581089
219,2,2,2,0.0863778949715197
219,2,2,3,0.0830761600518599
219,2,3,1,0.0533449959475547
219,2,3,2,0.5707903179572895
219,2,3,3,0.5779577880166471
219,4,1,1,0.7632096220040694
219,4,1,2,0.3852808019146323
219,4,1,3,0.3900592270074412
219,4,2,1,0.000606836983934
219,4,2,2,0.1209534810623154
219,4,2,3,0.1128309299238026
219,4,3,1,0.0035110269673168
219,4,3,2,0.6798438749974594
219,4,3,3,0.7522156230406836
219,8,1,1,0.6799634010531008
219,8,1,2,0.2814206540351733
219,8,1,3,0.2782201560912654
219,8,2,1,0.0005426129791885
219,8,2,2,0.2074930890230462
219,8,2,3,0.2139233640627935
219,8,3,1,0.0074353960808366
219,8,3,2,1.2965758620994166
219,8,3,3,1.2881595680955795
219,12,1,1,0.6137011089595035
219,12,1,2,0.4846682860516011
219,12,1,3,0.4300605530152097
219,12,2,1,0.0006332310149446
219,12,2,2,0.292279732064344
219,12,2,3,0.2794116010190919
219,12,3,1,0.0004026850219815
219,12,3,2,1.7915244759060442
219,12,3,3,1.790158531977795
219,16,1,1,0.765184780000709
219,16,1,2,0.4712889110669493
219,16,1,3,0.5253602879820392
219,16,2,1,0.000671713030897
219,16,2,2,0.3503658080007881
219,16,2,3,0.3430248480290174
219,16,3,1,6.114807092002593
219,16,3,2,5.073346107034013
219,16,3,3,5.909957508090884
219,20,1,1,0.7439742749556899
219,20,1,2,0.5476627820171416
219,20,1,3,0.5605400359490886
219,20,2,1,0.0006373419892042
219,20,2,2,0.3506491489242762
219,20,2,3,0.3566688350401819
219,20,3,1,0.2677350669400766
219,20,3,2,2.729140996001661
219,20,3,3,2.545973878004588
219,24,1,1,0.5805064670275897
219,24,1,2,0.5650341439759359
219,24,1,3,0.5323148990282789
219,24,2,1,0.0005349490093067
219,24,2,2,0.4235421209596097
219,24,2,3,0.4244018739555031
219,24,3,1,0.0001927110133692
219,24,3,2,2.884961787960492
219,24,3,3,2.8541323019890115
220,2,1,1,0.7901438049739227
220,2,1,2,0.5022452379344031
220,2,1,3,0.6629809259902686
220,2,2,1,0.0009913619142025
220,2,2,2,0.1002787250326946
220,2,2,3,0.0808521050494164
220,2,3,1,0.0427545040147379
220,2,3,2,0.5940939399879426
220,2,3,3,0.6777056690771133
220,4,1,1,0.6354940740857273
220,4,1,2,0.245216263923794
220,4,1,3,0.2365990889957174
220,4,2,1,0.0004888758994638
220,4,2,2,0.1065345539245754
220,4,2,3,0.1050563269527629
220,4,3,1,0.002906673005782
220,4,3,2,0.7247571059269831
220,4,3,3,0.7395104570314288
220,8,1,1,0.6716406879713759
220,8,1,2,0.327773581026122
220,8,1,3,0.3319590470055118
220,8,2,1,0.0004758120048791
220,8,2,2,0.2052560950396582
220,8,2,3,0.2084541970398277
220,8,3,1,0.0003485470078885
220,8,3,2,1.2091295350110158
220,8,3,3,1.2057748480001464
220,12,1,1,0.46119212906342
220,12,1,2,0.3881390760652721
220,12,1,3,0.5008894519414753
220,12,2,1,0.0006377060199156
220,12,2,2,0.2992905810242519
220,12,2,3,0.2742530830437317
220,12,3,1,0.0001599940005689
220,12,3,2,0.2568942529615015
220,12,3,3,9.311607573181392e-05
220,16,1,1,0.7437750269891694
220,16,1,2,0.4910468700109049
220,16,1,3,0.4786348029738292
220,16,2,1,0.0006440300494432
220,16,2,2,0.341785512981005
220,16,2,3,0.3411384710343554
220,16,3,1,0.0247758160112425
220,16,3,2,2.353447612025775
220,16,3,3,2.3186451240908355
220,20,1,1,0.3857731729513034
220,20,1,2,0.4933861849131062
220,20,1,3,0.5058952289400622
220,20,2,1,0.0004571090685203
220,20,2,2,0.4155320710269734
220,20,2,3,0.4103827179642394
220,20,3,1,0.0001093189930543
220,20,3,2,0.3942105689784512
220,20,3,3,9.82650090008974e-05
220,24,1,1,0.8359101030509919
220,24,1,2,0.7152738239383325
220,24,1,3,0.7065849250648171
220,24,2,1,0.0005664499476552
220,24,2,2,0.4894286710768938
220,24,2,3,0.4989865600364283
220,24,3,1,0.7229514829814434
220,24,3,2,3.3420952050946653
220,24,3,3,3.4299531049327925
221,2,1,1,0.3936572199454531
221,2,1,2,0.2812971079256385
221,2,1,3,0.2942823170451447
221,2,2,1,0.000651134061627
221,2,2,2,0.0828770059160888
221,2,2,3,0.0817557189147919
221,2,3,1,0.0003827840555459
221,2,3,2,0.4793869750574231
221,2,3,3,0.4784020429942757
221,4,1,1,0.7463868990307674
221,4,1,2,0.28835407004226
221,4,1,3,0.29930766497273
221,4,2,1,0.0007598509546369
221,4,2,2,0.1268137330189347
221,4,2,3,0.1226426650537177
221,4,3,1,0.0016109979478642
221,4,3,2,0.7426324069965631
221,4,3,3,0.72966150008142
221,8,1,1,0.6696719970786944
221,8,1,2,0.3509358909213915
221,8,1,3,0.3464601499726996
221,8,2,1,0.0006539339665323
221,8,2,2,0.1828851799946278
221,8,2,3,0.1741006600204855
221,8,3,1,0.0012748599983751
221,8,3,2,1.077493096003309
221,8,3,3,1.1485715560847891
221,12,1,1,0.4820610359311104
221,12,1,2,0.3409318830817938
221,12,1,3,0.3504400120582431
221,12,2,1,0.0005669300444424
221,12,2,2,0.2360321170417592
221,12,2,3,0.2331877289107069
221,12,3,1,0.0271590830525383
221,12,3,2,1.5422667450038716
221,12,3,3,1.536138380994089
221,16,1,1,0.6155985820805654
221,16,1,2,0.4430650440044701
221,16,1,3,0.4552836059592664
221,16,2,1,0.0005198860308155
221,16,2,2,0.294909970019944
221,16,2,3,0.296868899022229
221,16,3,1,0.1433459849795326
221,16,3,2,2.2246586930705234
221,16,3,3,2.107573639950715
221,20,1,1,0.6646891840500757
221,20,1,2,0.5145066441036761
221,20,1,3,0.5290554700186476
221,20,2,1,0.0006929349619895
221,20,2,2,0.3781738569959998
221,20,2,3,0.3650937610073015
221,20,3,1,0.0003508559893816
221,20,3,2,2.477877293946221
221,20,3,3,2.412597004091367
221,24,1,1,0.3753625879762694
221,24,1,2,0.4706813229713589
221,24,1,3,0.4676420169416815
221,24,2,1,0.0004166980506852
221,24,2,2,0.4247060719644651
221,24,2,3,0.4257197909755632
221,24,3,1,0.000257666921243
221,24,3,2,2.896764578996226
221,24,3,3,2.882452326011844
222,2,1,1,0.9684798510279506
222,2,1,2,0.8192914669634774
222,2,1,3,0.637778501957655
222,2,2,1,0.0009878830751404
222,2,2,2,0.0941184830153361
222,2,2,3,0.0845361410174518
222,2,3,1,33.47005222400185
222,2,3,2,75.69919533794746
222,2,3,3,75.77114977396559
222,4,1,1,0.5342130200006068
222,4,1,2,0.2566905809799209
222,4,1,3,0.2638094370486215
222,4,2,1,0.0005480159306898
222,4,2,2,0.1174915549345314
222,4,2,3,0.1187644279561936
222,4,3,1,0.0001018570037558
222,4,3,2,0.1015812678961083
222,4,3,3,8.810206782072783e-05
222,8,1,1,0.3877322800690308
222,8,1,2,0.2611618109513074
222,8,1,3,0.2695062529528513
222,8,2,1,0.0005089249461889
222,8,2,2,0.1793414010899141
222,8,2,3,0.1725663220277056
222,8,3,1,0.0002492140047252
222,8,3,2,1.098844533902593
222,8,3,3,1.0956034649861977
222,12,1,1,0.6499833599664271
222,12,1,2,0.3998545670183375
222,12,1,3,0.3912694168975577
222,12,2,1,0.0005274260183796
222,12,2,2,0.2446201200364157
222,12,2,3,0.2414128549862653
222,12,3,1,0.0025691878981888
222,12,3,2,1.558651925995946
222,12,3,3,1.5511171499965712
222,16,1,1,0.5275781740201637
222,16,1,2,0.3971247849985957
222,16,1,3,0.4080349060241133
222,16,2,1,0.0005207350477576
222,16,2,2,0.312128413002938
222,16,2,3,0.3029106450267136
222,16,3,1,0.0002735949819907
222,16,3,2,1.962487921002321
222,16,3,3,1.9621020299382508
222,20,1,1,0.7580081010237336
222,20,1,2,0.5711091749835759
222,20,1,3,0.584804771002382
222,20,2,1,0.000571320997551
222,20,2,2,0.3591113339643925
222,20,2,3,0.3726450459798798
222,20,3,1,0.0033257229952141
222,20,3,2,2.494337718002498
222,20,3,3,2.501518709934317
222,24,1,1,0.7456691020634025
222,24,1,2,0.6540284890215844
222,24,1,3,0.6623024629661813
222,24,2,1,0.0005886820144951
222,24,2,2,0.4475113600492477
222,24,2,3,0.4355989380273968
222,24,3,1,1.125520610017702
222,24,3,2,3.7861926109762862
222,24,3,3,3.275372785050422
223,2,1,1,0.5588133150013164
223,2,1,2,0.414538822020404
223,2,1,3,0.3757283260347321
223,2,2,1,0.0007390390383079
223,2,2,2,0.0937721820082515
223,2,2,3,0.1012904349481687
223,2,3,1,0.0555184660479426
223,2,3,2,0.6068057300290093
223,2,3,3,0.6382916579023004
223,4,1,1,0.6867544730193913
223,4,1,2,0.4631721349433064
223,4,1,3,0.2884039049968123
223,4,2,1,0.0005774518940597
223,4,2,2,0.1322321399347856
223,4,2,3,0.1287879300070926
223,4,3,1,0.4874305439880118
223,4,3,2,1.7388795100850984
223,4,3,3,1.4453223549062386
223,8,1,1,0.6081816989462823
223,8,1,2,0.3151779430918395
223,8,1,3,0.3293966719647869
223,8,2,1,0.0006876030238345
223,8,2,2,0.2151370460633188
223,8,2,3,0.2178101659519598
223,8,3,1,0.0331908969674259
223,8,3,2,1.2868801209842786
223,8,3,3,1.3161317240446806
223,12,1,1,0.601195240044035
223,12,1,2,0.3917570119956508
223,12,1,3,0.4687104820040986
223,12,2,1,0.0007194220088422
223,12,2,2,0.2742211279692128
223,12,2,3,0.2758497119648382
223,12,3,1,0.0028013959527015
223,12,3,2,1.754859489039518
223,12,3,3,1.741450230940245
223,16,1,1,0.7709775670664385
223,16,1,2,0.6477832179516554
223,16,1,3,0.5122722570085898
223,16,2,1,0.0006011470686644
223,16,2,2,0.3587764870608225
223,16,2,3,0.3559395000338554
223,16,3,1,0.0290719990152865
223,16,3,2,2.3035800559446216
223,16,3,3,2.026058481889777
223,20,1,1,0.5266383109847084
223,20,1,2,0.4485895059769973
223,20,1,3,0.4517433599103242
223,20,2,1,0.0004793449770659
223,20,2,2,0.3385934089310467
223,20,2,3,0.3327674160245806
223,20,3,1,0.0279355990933254
223,20,3,2,2.310399317066185
223,20,3,3,2.2861425740411505
223,24,1,1,0.9629036460537465
223,24,1,2,0.6571706869872287
223,24,1,3,0.6735934730386361
223,24,2,1,0.0008138919947668
223,24,2,2,0.39819024305325
223,24,2,3,0.4041825450258329
223,24,3,1,26.46691503701732
223,24,3,2,17.08993532601744
223,24,3,3,21.2109198999824
224,2,1,1,0.816363871912472
224,2,1,2,0.5555969229899347
224,2,1,3,0.5164383800001815
224,2,2,1,0.0008502160198986
224,2,2,2,0.085794212995097
224,2,2,3,0.0842699350323528
224,2,3,1,0.2548244419740513
224,2,3,2,1.0540228360332549
224,2,3,3,1.1302960339235142
224,4,1,1,0.6761246939422563
224,4,1,2,0.2954987790435552
224,4,1,3,0.4220683450112119
224,4,2,1,0.0008376769255846
224,4,2,2,0.1008221419760957
224,4,2,3,0.1026307709980756
224,4,3,1,1.8439313450362531
224,4,3,2,3.007308289059438
224,4,3,3,3.0415126709267497
224,8,1,1,0.3235017389524728
224,8,1,2,0.2463178660254925
224,8,1,3,0.2447382709942758
224,8,2,1,0.0004248399054631
224,8,2,2,0.1828047010349109
224,8,2,3,0.1879455370362848
224,8,3,1,0.0002767869736999
224,8,3,2,1.092823175014928
224,8,3,3,1.0835494700586423
224,12,1,1,0.5429185179527849
224,12,1,2,0.3508298440137878
224,12,1,3,0.3415673449635505
224,12,2,1,0.00057661999017
224,12,2,2,0.2452590210596099
224,12,2,3,0.2443796059815213
224,12,3,1,0.0064866950269788
224,12,3,2,1.4505828530527651
224,12,3,3,1.442963736015372
224,16,1,1,0.4897411400452256
224,16,1,2,0.4057756899856031
224,16,1,3,0.4115730789490044
224,16,2,1,0.0005492629716172
224,16,2,2,0.2852559929015115
224,16,2,3,0.2863910669693723
224,16,3,1,0.0002877600491046
224,16,3,2,1.816384249017574
224,16,3,3,1.883016996900551
224,20,1,1,0.5610800669528544
224,20,1,2,0.4446947490796447
224,20,1,3,0.4456831230781972
224,20,2,1,0.0005020180251449
224,20,2,2,0.333036069991067
224,20,2,3,0.331273072049953
224,20,3,1,0.0032663900637999
224,20,3,2,2.217810856061988
224,20,3,3,2.209632962010801
224,24,1,1,0.4265519970795139
224,24,1,2,0.4809858410153538
224,24,1,3,0.4733214179286733
224,24,2,1,0.0004665279993787
224,24,2,2,0.3881488780025393
224,24,2,3,0.3762919420842081
224,24,3,1,0.0002497229725122
224,24,3,2,2.650347428047098
224,24,3,3,2.680173750966788
225,2,1,1,0.4241116310004145
225,2,1,2,0.2993624840164557
225,2,1,3,0.3656697090482339
225,2,2,1,0.0004982620012015
225,2,2,2,0.0718239940470084
225,2,2,3,0.0775106250075623
225,2,3,1,0.0003767260350286
225,2,3,2,0.4771808839868754
225,2,3,3,0.4476194259477779
225,4,1,1,0.6173704440006986
225,4,1,2,0.2586411969969049
225,4,1,3,0.2578443109523505
225,4,2,1,0.0004498079651966
225,4,2,2,0.1067389770178124
225,4,2,3,0.1005219300277531
225,4,3,1,0.0010956740006804
225,4,3,2,0.6911919739795849
225,4,3,3,0.7019977589370683
225,8,1,1,0.7039435659535229
225,8,1,2,0.4609109360026195
225,8,1,3,0.3714804030023515
225,8,2,1,0.0007202520500868
225,8,2,2,0.2036932070041075
225,8,2,3,0.1993952749762684
225,8,3,1,0.2595232209423557
225,8,3,2,1.4650027069728822
225,8,3,3,1.5064198180334645
225,12,1,1,0.5099226230522618
225,12,1,2,0.5399716310203075
225,12,1,3,0.3766116099432111
225,12,2,1,0.0004241509595885
225,12,2,2,0.2549074210692197
225,12,2,3,0.2604109870735556
225,12,3,1,0.0002609059447422
225,12,3,2,1.6380211130017417
225,12,3,3,1.6845365590415895
225,16,1,1,0.6429222049191594
225,16,1,2,0.4831692130537703
225,16,1,3,0.4812385849654674
225,16,2,1,0.0004461470525711
225,16,2,2,0.3207468420732766
225,16,2,3,0.3255373790161684
225,16,3,1,0.0021335330093279
225,16,3,2,2.14997945795767
225,16,3,3,1.8895236150128767
225,20,1,1,0.4280658540083095
225,20,1,2,0.4106924110092222
225,20,1,3,0.4093976020812988
225,20,2,1,0.0004007710376754
225,20,2,2,0.3276783899636939
225,20,2,3,0.3241791919572279
225,20,3,1,0.0002184689510613
225,20,3,2,2.156139347003773
225,20,3,3,2.156137328944169
225,24,1,1,0.659109044005163
225,24,1,2,0.5549754929961637
225,24,1,3,0.5609262350481004
225,24,2,1,0.0004825070500373
225,24,2,2,0.3813623150344938
225,24,2,3,0.3791201730491593
225,24,3,1,0.0018366180593147
225,24,3,2,2.5308090039761737
225,24,3,3,2.5216516581131145
226,2,1,1,0.5412206229520962
226,2,1,2,0.3638660740107298
226,2,1,3,0.3919748939806595
226,2,2,1,0.0007422140333801
226,2,2,2,0.0886786310002207
226,2,2,3,0.0694962228881195
226,2,3,1,0.0005416260100901
226,2,3,2,0.4243623630609363
226,2,3,3,0.4734071349957958
226,4,1,1,0.8298975059296936
226,4,1,2,0.3137902689632028
226,4,1,3,0.3178553850157186
226,4,2,1,0.0008348519913852
226,4,2,2,0.1136054990347474
226,4,2,3,0.119290616014041
226,4,3,1,13.49056881899014
226,4,3,2,19.94096807204187
226,4,3,3,20.492104955017567
226,8,1,1,0.5993733289651573
226,8,1,2,0.2980818160576746
226,8,1,3,0.3016163590364158
226,8,2,1,0.0007436820305883
226,8,2,2,0.1782000790117308
226,8,2,3,0.1643532450543716
226,8,3,1,0.0003231921000406
226,8,3,2,0.9936772270593792
226,8,3,3,0.9938484029844404
226,12,1,1,0.5622425699839368
226,12,1,2,0.276905836071819
226,12,1,3,0.2822565650567412
226,12,2,1,0.00073903799057
226,12,2,2,0.2204363610362634
226,12,2,3,0.2238892000168562
226,12,3,1,1.976885810960084
226,12,3,2,3.033630763995461
226,12,3,3,3.6345769279869273
226,16,1,1,0.4881784699391573
226,16,1,2,0.3777181040495634
226,16,1,3,0.3650411999551579
226,16,2,1,0.0005184930050745
226,16,2,2,0.2721558550838381
226,16,2,3,0.2675368619384244
226,16,3,1,0.0002443160628899
226,16,3,2,1.624887984013185
226,16,3,3,1.6372404620051384
226,20,1,1,0.5033121999586001
226,20,1,2,0.4036792999831959
226,20,1,3,0.3953420220641419
226,20,2,1,0.0005451529286801
226,20,2,2,0.3036672380985692
226,20,2,3,0.3036016760161146
226,20,3,1,0.0001066890545189
226,20,3,2,0.2863931210013106
226,20,3,3,9.534298442304134e-05
226,24,1,1,0.5242975379806012
226,24,1,2,0.4880316810449585
226,24,1,3,0.4971652179956436
226,24,2,1,0.0004017489263787
226,24,2,2,0.3689957360038534
226,24,2,3,0.3613993159960955
226,24,3,1,0.0001379899913445
226,24,3,2,0.347705865977332
226,24,3,3,8.644210174679756e-05
227,2,1,1,0.8568460589740425
227,2,1,2,0.5684278820408508
227,2,1,3,0.4807703780243173
227,2,2,1,0.0008460150565952
227,2,2,2,0.0896687780041247
227,2,2,3,0.0823539070552215
227,2,3,1,0.0077024520142003
227,2,3,2,0.4365306149702519
227,2,3,3,0.4384304690174758
227,4,1,1,0.7393744820728898
227,4,1,2,0.3486566600622609
227,4,1,3,0.302725602989085
227,4,2,1,0.0005906489677727
227,4,2,2,0.1233664839528501
227,4,2,3,0.1182002910645678
227,4,3,1,0.0374406559858471
227,4,3,2,0.657012815005146
227,4,3,3,0.6581506800139323
227,8,1,1,0.8589642680017278
227,8,1,2,0.3920263710897416
227,8,1,3,0.414719296968542
227,8,2,1,0.0012954249978065
227,8,2,2,0.1933356110239401
227,8,2,3,0.1732026980025693
227,8,3,1,79.80447583901696
227,8,3,2,53.55364947090857
227,8,3,3,53.19979095098097
227,12,1,1,0.6892173719825223
227,12,1,2,0.5223039441043511
227,12,1,3,0.6916791449766606
227,12,2,1,0.0006562359631061
227,12,2,2,0.4409472540719434
227,12,2,3,0.4469672030536458
227,12,3,1,0.0428125710459426
227,12,3,2,2.9519926219945773
227,12,3,3,2.9616220600437373
227,16,1,1,0.7124427619855851
227,16,1,2,0.7446957839420065
227,16,1,3,0.7269636580022052
227,16,2,1,0.0007362819742411
227,16,2,2,0.5624057940440252
227,16,2,3,0.5642848199931905
227,16,3,1,0.0026162849972024
227,16,3,2,3.2660244069993496
227,16,3,3,2.930057847057469
227,20,1,1,0.5372623479925096
227,20,1,2,0.6467411719495431
227,20,1,3,0.6403051130473614
227,20,2,1,0.0004293490201234
227,20,2,2,0.5301020340994
227,20,2,3,0.5281643469352275
227,20,3,1,0.0170538630336523
227,20,3,2,3.6248242070432752
227,20,3,3,3.620957882958464
227,24,1,1,0.4236602849559858
227,24,1,2,0.71568905597087
227,24,1,3,0.7122130240313709
227,24,2,1,0.0004723470192402
227,24,2,2,0.6202461289940402
227,24,2,3,0.6105646810028702
227,24,3,1,0.000438989023678
227,24,3,2,4.315606607007794
227,24,3,3,4.308479921077378
228,2,1,1,0.5251852249493822
228,2,1,2,0.3798811050364747
228,2,1,3,0.382008743006736
228,2,2,1,0.0006363139254972
228,2,2,2,0.100351445027627
228,2,2,3,0.1052423579385504
228,2,3,1,0.0516763170016929
228,2,3,2,0.7396436471026391
228,2,3,3,0.8056678500724956
228,4,1,1,0.5682505998993292
228,4,1,2,0.2699370100162923
228,4,1,3,0.2898829749319702
228,4,2,1,0.0007394690765067
228,4,2,2,0.1588668969925493
228,4,2,3,0.1417774660512805
228,4,3,1,0.0003897900460287
228,4,3,2,0.9575900880154222
228,4,3,3,1.0871293580858037
228,8,1,1,0.5674291299656034
228,8,1,2,0.4129412499023601
228,8,1,3,0.4328324339585379
228,8,2,1,0.0006604800000786
228,8,2,2,0.3150408610235899
228,8,2,3,0.2963630139129236
228,8,3,1,0.0114795420086011
228,8,3,2,2.018215097952634
228,8,3,3,2.006175971007906
228,12,1,1,0.7480565010337159
228,12,1,2,0.5847827659454197
228,12,1,3,0.5823461579857394
228,12,2,1,0.0011162320151925
228,12,2,2,0.4347093839896843
228,12,2,3,0.432373890071176
228,12,3,1,13.806750521995127
228,12,3,2,8.19904214097187
228,12,3,3,8.264154810924083
228,16,1,1,0.5371717279776931
228,16,1,2,0.4609070689184591
228,16,1,3,0.4545496470527723
228,16,2,1,0.000463368021883
228,16,2,2,0.3319345349445939
228,16,2,3,0.3318557679885998
228,16,3,1,0.0370067460462451
228,16,3,2,2.2537339279660955
228,16,3,3,2.281762327998877
228,20,1,1,0.6175804389640689
228,20,1,2,0.542604063055478
228,20,1,3,0.532638865057379
228,20,2,1,0.0005193809047341
228,20,2,2,0.4037237619049847
228,20,2,3,0.4034742349758744
228,20,3,1,0.000121317920275
228,20,3,2,0.3893309138948098
228,20,3,3,9.473704267293216e-05
228,24,1,1,0.3884637670125812
228,24,1,2,0.5373598160222173
228,24,1,3,0.5528178230160847
228,24,2,1,0.0004687360487878
228,24,2,2,0.4559060640167445
228,24,2,3,0.4658862269716337
228,24,3,1,0.0002455960493534
228,24,3,2,3.171440290985629
228,24,3,3,3.223808394977823
229,2,1,1,1.1784191620536149
229,2,1,2,0.6330107350368053
229,2,1,3,0.6663752850145102
229,2,2,1,0.0013823020271956
229,2,2,2,0.0991088229930028
229,2,2,3,0.0833794709760695
229,2,3,1,370.9883612750564
229,2,3,2,835.4074729799759
229,2,3,3,904.5514561609598
229,4,1,1,0.3716590440599248
229,4,1,2,0.2936774840345606
229,4,1,3,0.3097653719596565
229,4,2,1,0.0005220730090513
229,4,2,2,0.1914671879494562
229,4,2,3,0.1891192680923268
229,4,3,1,0.0002283429494127
229,4,3,2,1.1985760179813951
229,4,3,3,1.199886068003252
229,8,1,1,0.5908942780224606
229,8,1,2,0.4473480540327728
229,8,1,3,0.4456792930141091
229,8,2,1,0.0004956740885972
229,8,2,2,0.3148586499737575
229,8,2,3,0.3255536940414458
229,8,3,1,0.000360811012797
229,8,3,2,2.103376850951463
229,8,3,3,2.2066301689483225
229,12,1,1,0.544704744941555
229,12,1,2,0.664442382985726
229,12,1,3,0.6560739990090951
229,12,2,1,0.0004965260159224
229,12,2,2,0.5398482970194891
229,12,2,3,0.5332980300299823
229,12,3,1,0.0002565770410001
229,12,3,2,3.61369916703552
229,12,3,3,3.628917343914509
229,16,1,1,0.5609265620587394
229,16,1,2,0.8057710930006579
229,16,1,3,0.8120062089292333
229,16,2,1,0.0005389910656958
229,16,2,2,0.6907990840263665
229,16,2,3,0.6846142549766228
229,16,3,1,0.031292250030674
229,16,3,2,4.442420855979435
229,16,3,3,3.918408901081421
229,20,1,1,0.532162475050427
