i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
139,8,5,2,2,2,9,52,279,10935,1.4508280754089355,0.00061798095703125,1.3469326496124268
139,8,5,2,2,2,10,58,323,10935,1.6505374908447266,0.0004360675811767578,1.0786197185516357
139,8,5,2,2,2,11,64,457,10935,1.87192964553833,0.0004782676696777344,2.4146697521209717
139,8,5,2,2,2,12,64,468,6904,1.7848565578460693,0.0008189678192138672,2.624439239501953
140,7,5,2,2,2,7,24,36,43,0.8757317066192627,0.0002574920654296875,0.001840353012084961
140,7,5,2,2,2,8,28,64,43,0.9760158061981201,0.0003845691680908203,0.009937047958374023
140,7,5,2,2,2,9,29,74,15,1.014754056930542,0.0004642009735107422,0.0110931396484375
140,7,5,2,2,2,10,33,96,29,1.1485803127288818,0.00042247772216796875,0.019395112991333008
140,8,5,2,2,2,8,27,41,43,0.9492952823638916,0.0004248619079589844,0.005109071731567383
140,8,5,2,2,2,9,31,71,51,1.0755562782287598,0.0004417896270751953,0.01895737648010254
140,8,5,2,2,2,10,32,78,41,1.1158695220947266,0.00032973289489746094,0.022057294845581055
140,8,5,2,2,2,11,36,108,57,1.2432208061218262,0.0005116462707519531,0.05789971351623535
140,8,5,2,2,2,12,40,142,65,1.3668291568756104,0.0006575584411621094,0.16476106643676758
141,7,5,2,2,2,7,14,14,2,0.8028390407562256,0.00021529197692871094,0.00018143653869628906
141,7,5,2,2,2,8,16,24,2,0.9222338199615479,0.0002951622009277344,0.0004994869232177734
141,7,5,2,2,2,9,18,34,2,1.0378196239471436,0.0003521442413330078,0.0007297992706298828
141,7,5,2,2,2,10,20,46,2,1.1088836193084717,0.0003085136413574219,0.0012407302856445312
141,8,5,2,2,2,8,17,18,1,0.9566516876220703,0.0003693103790283203,0.0004754066467285156
141,8,5,2,2,2,9,19,24,1,1.0449895858764648,0.0004630088806152344,0.0007894039154052734
141,8,5,2,2,2,10,21,38,1,1.1423039436340332,0.00033926963806152344,0.0012521743774414062
141,8,5,2,2,2,11,23,47,1,1.24660325050354,0.00038051605224609375,0.0016846656799316406
141,8,5,2,2,2,12,25,62,1,1.3424944877624512,0.0006871223449707031,0.005322694778442383
142,7,5,2,2,2,7,15,19,1,0.7087602615356445,0.0002529621124267578,0.0002474784851074219
142,7,5,2,2,2,8,17,27,1,0.9098289012908936,0.00029659271240234375,0.0003113746643066406
142,7,5,2,2,2,9,19,43,1,0.9055812358856201,0.00032448768615722656,0.0006618499755859375
142,7,5,2,2,2,10,21,47,1,0.9897842407226562,0.00037932395935058594,0.0012404918670654297
142,8,5,2,2,2,8,16,16,1,0.742973804473877,0.0003693103790283203,0.00035762786865234375
142,8,5,2,2,2,9,18,22,1,0.8399128913879395,0.00035572052001953125,0.0003418922424316406
142,8,5,2,2,2,10,20,30,1,0.953035831451416,0.0003662109375,0.0005598068237304688
142,8,5,2,2,2,11,22,50,1,1.0920946598052979,0.00043773651123046875,0.0013167858123779297
142,8,5,2,2,2,12,24,56,1,1.0407216548919678,0.0004169940948486328,0.002248048782348633
143,7,5,2,2,2,7,24,30,16,1.0261225700378418,0.0002808570861816406,0.0015711784362792969
143,7,5,2,2,2,8,28,48,16,1.0873291492462158,0.00029921531677246094,0.0039594173431396484
143,7,5,2,2,2,9,32,68,8,1.2979912757873535,0.0003361701965332031,0.009756088256835938
143,7,5,2,2,2,10,33,80,4,1.386439561843872,0.0005800724029541016,0.021475791931152344
143,8,5,2,2,2,8,24,32,8,0.9034507274627686,0.00041866302490234375,0.002652883529663086
143,8,5,2,2,2,9,28,44,4,1.1176486015319824,0.0003478527069091797,0.004760265350341797
143,8,5,2,2,2,10,32,64,4,1.3745238780975342,0.0005176067352294922,0.010606765747070312
143,8,5,2,2,2,11,36,88,4,1.5393257141113281,0.00039124488830566406,0.018832683563232422
143,8,5,2,2,2,12,40,120,4,1.7712757587432861,0.00041103363037109375,0.039838552474975586
144,7,5,2,2,2,7,42,143,2508,1.1368474960327148,0.00026988983154296875,0.18300199508666992
144,7,5,2,2,2,8,50,286,2652,1.3313674926757812,0.0005118846893310547,1.8100945949554443
144,7,5,2,2,2,9,58,327,2428,1.5176599025726318,0.0006527900695800781,3.7535505294799805
144,7,5,2,2,2,10,59,382,2376,1.5682940483093262,0.00045800209045410156,5.509310483932495
144,8,5,2,2,2,8,47,142,6472,1.2461082935333252,0.0002994537353515625,1.6483795642852783
144,8,5,2,2,2,9,55,237,5724,1.0006608963012695,0.0003752708435058594,5.620321989059448
144,8,5,2,2,2,10,63,348,5916,1.6544053554534912,0.0006663799285888672,13.587784767150879
144,8,5,2,2,2,11,64,395,5748,1.702746868133545,0.00054931640625,20.564916133880615
144,8,5,2,2,2,12,72,482,5104,1.9127137660980225,0.0008480548858642578,48.855682134628296
145,7,5,2,2,2,7,24,18,16,0.7983596324920654,0.0003097057342529297,0.0003895759582519531
145,7,5,2,2,2,8,28,24,8,0.9282040596008301,0.0005180835723876953,0.0015902519226074219
145,7,5,2,2,2,9,32,30,8,1.0800273418426514,0.00041985511779785156,0.002412557601928711
145,7,5,2,2,2,10,36,40,8,1.220130443572998,0.00043129920959472656,0.004642009735107422
145,8,5,2,2,2,8,27,20,8,0.9386229515075684,0.0003540515899658203,0.0004887580871582031
145,8,5,2,2,2,9,31,38,8,1.0265729427337646,0.0003457069396972656,0.001138448715209961
145,8,5,2,2,2,10,35,72,8,1.1476914882659912,0.0004324913024902344,0.004416704177856445
145,8,5,2,2,2,11,39,82,8,1.2054789066314697,0.00043272972106933594,0.005427122116088867
145,8,5,2,2,2,12,43,112,4,1.4359209537506104,0.00042366981506347656,0.01535344123840332
146,7,5,2,2,2,7,48,184,16384,1.4302403926849365,0.00028252601623535156,3.6289477348327637
146,7,5,2,2,2,8,56,280,16384,1.7059473991394043,0.00035262107849121094,12.374852180480957
146,7,5,2,2,2,9,58,376,16384,1.7382278442382812,0.0005843639373779297,25.186129093170166
146,7,5,2,2,2,10,66,608,16384,1.9989328384399414,0.0006215572357177734,65.67249417304993
146,8,5,2,2,2,8,54,272,65536,1.603790283203125,0.00038933753967285156,8.303744554519653
146,8,5,2,2,2,9,62,360,65536,1.8689422607421875,0.00043702125549316406,29.739722967147827
146,8,5,2,2,2,10,70,552,65536,2.2240519523620605,0.0005106925964355469,134.80715823173523
146,8,5,2,2,2,11,78,608,65536,2.4002480506896973,0.0006780624389648438,273.03958797454834
146,8,5,2,2,2,12,86,672,65536,2.625089406967163,0.0006546974182128906,566.6451618671417
147,7,5,2,2,2,7,28,63,972,1.1134521961212158,0.00023055076599121094,0.020530223846435547
147,7,5,2,2,2,8,34,90,648,1.373180866241455,0.0003936290740966797,0.15825366973876953
147,7,5,2,2,2,9,40,129,432,1.629009485244751,0.00045037269592285156,0.4003448486328125
147,7,5,2,2,2,10,46,264,288,1.8459463119506836,0.0004162788391113281,1.0310935974121094
147,8,5,2,2,2,8,37,93,864,1.5134272575378418,0.0003185272216796875,0.10218596458435059
147,8,5,2,2,2,9,43,117,864,1.727876901626587,0.0003542900085449219,0.3917374610900879
147,8,5,2,2,2,10,49,168,576,2.0070507526397705,0.00037860870361328125,1.297684907913208
147,8,5,2,2,2,11,55,240,576,2.1884143352508545,0.0004208087921142578,2.481966018676758
147,8,5,2,2,2,12,56,276,384,2.2375001907348633,0.00046443939208984375,3.936483860015869
148,7,5,2,2,2,7,30,76,128,1.1525404453277588,0.0002562999725341797,0.014728069305419922
148,7,5,2,2,2,8,32,96,128,1.2641663551330566,0.0003464221954345703,0.025738954544067383
148,7,5,2,2,2,9,36,144,128,1.414923906326294,0.00048089027404785156,0.07979655265808105
148,7,5,2,2,2,10,40,200,128,1.6232640743255615,0.0005376338958740234,0.24223637580871582
148,8,5,2,2,2,8,34,68,256,1.2997825145721436,0.00045990943908691406,0.07112884521484375
148,8,5,2,2,2,9,38,96,256,1.4919400215148926,0.00046515464782714844,0.23463678359985352
148,8,5,2,2,2,10,40,120,256,1.5910255908966064,0.0003528594970703125,0.4858381748199463
148,8,5,2,2,2,11,44,176,256,1.7129552364349365,0.0005316734313964844,1.3134353160858154
148,8,5,2,2,2,12,48,224,256,1.945528268814087,0.00044846534729003906,3.221588611602783
149,7,5,2,2,2,7,15,21,1,0.9420692920684814,0.0002732276916503906,0.0003159046173095703
149,7,5,2,2,2,8,17,33,1,0.9559330940246582,0.0003006458282470703,0.0005490779876708984
149,7,5,2,2,2,9,19,43,1,0.9857828617095947,0.00033354759216308594,0.0010561943054199219
149,7,5,2,2,2,10,20,46,1,1.0690815448760986,0.0003657341003417969,0.0012481212615966797
149,8,5,2,2,2,8,17,21,1,1.0532639026641846,0.0003876686096191406,0.0004515647888183594
149,8,5,2,2,2,9,19,31,1,1.134631633758545,0.00035572052001953125,0.0006325244903564453
149,8,5,2,2,2,10,21,37,1,1.3080337047576904,0.0003502368927001953,0.0008218288421630859
149,8,5,2,2,2,11,23,49,1,1.391737461090088,0.0003819465637207031,0.0019426345825195312
149,8,5,2,2,2,12,25,61,1,1.580981969833374,0.0004363059997558594,0.003274679183959961
150,7,5,2,2,2,7,24,22,4,0.9896676540374756,0.0002663135528564453,0.0006258487701416016
150,7,5,2,2,2,8,28,28,4,1.0908377170562744,0.0002837181091308594,0.0007259845733642578
150,7,5,2,2,2,9,29,30,4,1.1152114868164062,0.0004687309265136719,0.0011353492736816406
150,7,5,2,2,2,10,33,52,2,1.2827117443084717,0.00035500526428222656,0.002851247787475586
150,8,5,2,2,2,8,27,28,16,1.2521491050720215,0.0002906322479248047,0.0014774799346923828
150,8,5,2,2,2,9,31,42,16,1.3271472454071045,0.0003108978271484375,0.003596067428588867
150,8,5,2,2,2,10,35,48,8,1.4579572677612305,0.0003864765167236328,0.0050792694091796875
150,8,5,2,2,2,11,36,54,8,1.4812672138214111,0.00038886070251464844,0.004074573516845703
150,8,5,2,2,2,12,40,60,8,1.5973992347717285,0.0004229545593261719,0.008226633071899414
151,7,5,2,2,2,7,33,117,2187,0.8803436756134033,0.0002892017364501953,0.8287239074707031
151,7,5,2,2,2,8,34,138,2187,0.9213964939117432,0.00037360191345214844,1.2785205841064453
151,7,5,2,2,2,9,40,210,2187,1.0975871086120605,0.0005362033843994141,3.1639389991760254
151,7,5,2,2,2,10,46,300,2187,1.2182238101959229,0.0004818439483642578,11.223831176757812
151,8,5,2,2,2,8,37,129,6561,0.9844009876251221,0.0005850791931152344,0.28931713104248047
151,8,5,2,2,2,9,43,198,6561,1.1785063743591309,0.0005781650543212891,2.108006477355957
151,8,5,2,2,2,10,49,252,6561,1.3718245029449463,0.0004603862762451172,4.750720500946045
151,8,5,2,2,2,11,55,357,6561,1.527442216873169,0.0006744861602783203,10.70473575592041
151,8,5,2,2,2,12,61,462,6561,1.7304060459136963,0.0005021095275878906,24.165326356887817
152,7,5,2,2,2,7,48,160,16384,1.2250282764434814,0.0002791881561279297,1.4239609241485596
152,7,5,2,2,2,8,56,212,16384,1.4728868007659912,0.00030875205993652344,4.19432520866394
152,7,5,2,2,2,9,58,242,16388,1.5107743740081787,0.00033473968505859375,2.510737895965576
152,7,5,2,2,2,10,66,524,16386,1.6884818077087402,0.00045680999755859375,16.96193218231201
152,8,5,2,2,2,8,54,178,65536,1.385857343673706,0.00033283233642578125,6.315849304199219
152,8,5,2,2,2,9,62,300,65536,1.6385533809661865,0.0004000663757324219,27.96207284927368
152,8,5,2,2,2,10,70,354,65536,1.7827174663543701,0.0008106231689453125,71.28907322883606
152,8,5,2,2,2,11,72,382,65544,1.9080088138580322,0.0004551410675048828,76.51302599906921
152,8,5,2,2,2,12,80,504,65544,2.0993289947509766,0.0006029605865478516,185.37506699562073
153,7,5,2,2,2,7,24,59,128,0.8712973594665527,0.0002636909484863281,0.015941143035888672
153,7,5,2,2,2,8,28,84,128,1.0070359706878662,0.00048804283142089844,0.04014325141906738
153,7,5,2,2,2,9,29,93,129,1.0467498302459717,0.0003180503845214844,0.04830741882324219
153,7,5,2,2,2,10,33,134,129,1.1756596565246582,0.0003533363342285156,0.23136281967163086
153,8,5,2,2,2,8,27,66,256,1.018167495727539,0.0003218650817871094,0.01683354377746582
153,8,5,2,2,2,9,31,113,256,1.1170566082000732,0.0003960132598876953,0.06337618827819824
153,8,5,2,2,2,10,35,128,256,1.267376184463501,0.0004169940948486328,0.11296653747558594
153,8,5,2,2,2,11,39,185,256,1.3959436416625977,0.0005252361297607422,0.31671643257141113
153,8,5,2,2,2,12,40,204,257,1.4380171298980713,0.0005609989166259766,0.42403531074523926
154,7,5,2,2,2,7,30,64,144,1.1590278148651123,0.00037860870361328125,0.00946664810180664
154,7,5,2,2,2,8,34,88,144,1.3478565216064453,0.0003883838653564453,0.03205156326293945
154,7,5,2,2,2,9,38,108,144,1.5928280353546143,0.0004229545593261719,0.06895589828491211
154,7,5,2,2,2,10,42,188,144,1.7946586608886719,0.0005257129669189453,0.18372035026550293
154,8,5,2,2,2,8,34,64,256,1.3230338096618652,0.0002923011779785156,0.03615903854370117
154,8,5,2,2,2,9,38,116,288,1.5236430168151855,0.0004742145538330078,0.2046189308166504
154,8,5,2,2,2,10,42,140,288,1.7012498378753662,0.0005154609680175781,0.35220932960510254
154,8,5,2,2,2,11,46,180,288,1.9505305290222168,0.0005815029144287109,0.7021398544311523
154,8,5,2,2,2,12,50,200,288,2.026719570159912,0.0007386207580566406,1.231107234954834
155,7,5,2,2,2,7,41,139,2603,1.1474664211273193,0.000408172607421875,0.13903212547302246
155,7,5,2,2,2,8,47,182,2747,1.2645115852355957,0.00028967857360839844,0.753350019454956
155,7,5,2,2,2,9,53,225,2747,1.3996789455413818,0.0004162788391113281,2.0474507808685303
155,7,5,2,2,2,10,53,256,2747,1.413947343826294,0.0006492137908935547,2.3490641117095947
155,8,5,2,2,2,8,46,152,6817,1.2287206649780273,0.0005633831024169922,1.8088059425354004
155,8,5,2,2,2,9,52,231,6817,1.4787111282348633,0.0004184246063232422,4.740470886230469
155,8,5,2,2,2,10,58,292,6817,1.566645622253418,0.0006356239318847656,11.248022556304932
155,8,5,2,2,2,11,64,353,6817,1.6793889999389648,0.0005009174346923828,23.577317237854004
155,8,5,2,2,2,12,64,384,6817,1.6094200611114502,0.0005526542663574219,24.645012378692627
156,7,5,2,2,2,7,16,9,0,0.7125749588012695,0.0003173351287841797,0.00013065338134765625
156,7,5,2,2,2,8,18,12,0,0.8089649677276611,0.0003561973571777344,0.000125885009765625
156,7,5,2,2,2,9,20,15,0,0.9015038013458252,0.000453948974609375,0.00015044212341308594
156,7,5,2,2,2,10,22,18,0,1.015592098236084,0.0003361701965332031,0.00010800361633300781
156,8,5,2,2,2,8,18,10,0,0.8105535507202148,0.0004439353942871094,0.00014853477478027344
156,8,5,2,2,2,9,20,13,0,0.9571981430053711,0.0003001689910888672,0.00010132789611816406
156,8,5,2,2,2,10,22,16,0,0.9849727153778076,0.00033974647521972656,0.00011467933654785156
156,8,5,2,2,2,11,22,17,0,1.015045166015625,0.00036907196044921875,0.00011897087097167969
156,8,5,2,2,2,12,24,20,0,1.110351324081421,0.000396728515625,0.00013113021850585938
157,7,5,2,2,2,7,15,9,1,0.8470866680145264,0.00023818016052246094,0.00012803077697753906
157,7,5,2,2,2,8,17,12,1,0.9458229541778564,0.0002884864807128906,0.00017714500427246094
157,7,5,2,2,2,9,19,23,1,1.0172975063323975,0.00042366981506347656,0.000576019287109375
157,7,5,2,2,2,10,21,44,1,1.1874377727508545,0.00035071372985839844,0.0009856224060058594
157,8,5,2,2,2,8,17,10,1,0.9468889236450195,0.0002758502960205078,0.0001614093780517578
157,8,5,2,2,2,9,19,13,1,1.0462689399719238,0.00035643577575683594,0.0002574920654296875
157,8,5,2,2,2,10,20,14,1,1.0747547149658203,0.00036334991455078125,0.0002627372741699219
157,8,5,2,2,2,11,22,23,1,1.1873908042907715,0.00046944618225097656,0.0005183219909667969
157,8,5,2,2,2,12,24,26,1,1.3264076709747314,0.00043773651123046875,0.0006482601165771484
158,7,5,2,2,2,7,35,77,298,1.0551748275756836,0.0002307891845703125,0.06008481979370117
158,7,5,2,2,2,8,41,112,298,1.1223948001861572,0.0002815723419189453,0.16376280784606934
158,7,5,2,2,2,9,47,159,197,1.3724737167358398,0.0003154277801513672,0.44243407249450684
158,7,5,2,2,2,10,53,218,197,1.5633339881896973,0.00034737586975097656,1.160952091217041
158,8,5,2,2,2,8,44,97,1296,1.2636387348175049,0.0002808570861816406,0.08660125732421875
158,8,5,2,2,2,9,50,132,864,1.4147546291351318,0.0005106925964355469,0.25963282585144043
158,8,5,2,2,2,10,56,185,864,1.6095178127288818,0.0005929470062255859,0.45837950706481934
158,8,5,2,2,2,11,62,250,576,1.7558209896087646,0.0006761550903320312,0.9619483947753906
158,8,5,2,2,2,12,68,357,384,1.957139015197754,0.00049591064453125,1.7759716510772705
159,7,5,2,2,2,7,21,14,8,0.657440185546875,0.0003685951232910156,0.00045228004455566406
159,7,5,2,2,2,8,25,20,8,0.795781135559082,0.0003261566162109375,0.0009207725524902344
159,7,5,2,2,2,9,29,34,8,0.9270331859588623,0.0003764629364013672,0.003730297088623047
159,7,5,2,2,2,10,33,60,4,1.045832633972168,0.0006051063537597656,0.014820337295532227
159,8,5,2,2,2,8,27,24,16,0.8563721179962158,0.0003180503845214844,0.0005583763122558594
159,8,5,2,2,2,9,31,30,16,0.9797658920288086,0.0003771781921386719,0.0015752315521240234
159,8,5,2,2,2,10,35,36,8,1.1088383197784424,0.0005543231964111328,0.004240512847900391
159,8,5,2,2,2,11,36,38,4,1.1825523376464844,0.0004620552062988281,0.003266572952270508
159,8,5,2,2,2,12,40,60,4,1.2725098133087158,0.0006749629974365234,0.010030746459960938
160,7,5,2,2,2,7,15,18,1,1.0922436714172363,0.0002613067626953125,0.0002567768096923828
160,7,5,2,2,2,8,17,29,1,1.2601783275604248,0.0003018379211425781,0.0005145072937011719
160,7,5,2,2,2,9,18,34,1,1.306765079498291,0.0003287792205810547,0.0006792545318603516
160,7,5,2,2,2,10,20,50,1,1.4401118755340576,0.0005052089691162109,0.0014584064483642578
160,8,5,2,2,2,8,17,18,1,1.300356149673462,0.00033545494079589844,0.0003159046173095703
160,8,5,2,2,2,9,19,29,1,1.448662281036377,0.00036716461181640625,0.0006210803985595703
160,8,5,2,2,2,10,21,38,1,1.5481395721435547,0.0003542900085449219,0.0008783340454101562
160,8,5,2,2,2,11,22,46,1,1.6033971309661865,0.0004954338073730469,0.0017116069793701172
160,8,5,2,2,2,12,24,66,1,1.8140623569488525,0.0004200935363769531,0.0033800601959228516
161,7,5,2,2,2,7,39,113,2187,1.0947301387786865,0.00028014183044433594,0.0639796257019043
161,7,5,2,2,2,8,41,160,2191,1.158804178237915,0.0003135204315185547,0.46431756019592285
161,7,5,2,2,2,9,47,258,2191,1.4477653503417969,0.00038361549377441406,1.4329841136932373
161,7,5,2,2,2,10,53,374,2191,1.5066115856170654,0.0004496574401855469,3.6700730323791504
161,8,5,2,2,2,8,44,116,6561,1.2317450046539307,0.00032806396484375,1.1757729053497314
161,8,5,2,2,2,9,46,156,6593,1.299767255783081,0.0005629062652587891,2.9769790172576904
161,8,5,2,2,2,10,52,290,6577,1.494518518447876,0.0003647804260253906,15.327077865600586
161,8,5,2,2,2,11,58,334,6581,1.634821891784668,0.0004680156707763672,29.805874347686768
161,8,5,2,2,2,12,64,450,6569,1.8080191612243652,0.0006577968597412109,74.33600115776062
162,7,5,2,2,2,7,15,15,1,0.5850441455841064,0.00024318695068359375,0.00023508071899414062
162,7,5,2,2,2,8,17,25,1,0.7396881580352783,0.00036263465881347656,0.0004036426544189453
162,7,5,2,2,2,9,19,29,1,0.7959392070770264,0.00035262107849121094,0.0006358623504638672
162,7,5,2,2,2,10,20,36,1,0.8091623783111572,0.00043845176696777344,0.0012118816375732422
162,8,5,2,2,2,8,17,13,1,0.6858468055725098,0.0002880096435546875,0.00017976760864257812
162,8,5,2,2,2,9,19,23,1,0.794485330581665,0.0003409385681152344,0.000316619873046875
162,8,5,2,2,2,10,21,32,1,0.8701748847961426,0.0004429817199707031,0.0006318092346191406
162,8,5,2,2,2,11,23,41,1,0.9775795936584473,0.000560760498046875,0.001238107681274414
162,8,5,2,2,2,12,25,50,1,1.0547058582305908,0.0005481243133544922,0.0019855499267578125
163,7,5,2,2,2,7,17,22,2,0.9656534194946289,0.00024437904357910156,0.000293731689453125
163,7,5,2,2,2,8,19,28,2,1.0257632732391357,0.00029850006103515625,0.0005080699920654297
163,7,5,2,2,2,9,21,38,2,1.1555120944976807,0.0003364086151123047,0.0010726451873779297
163,7,5,2,2,2,10,23,50,2,1.3459627628326416,0.0005335807800292969,0.002384185791015625
163,8,5,2,2,2,8,19,22,2,1.0054659843444824,0.00029277801513671875,0.0002732276916503906
163,8,5,2,2,2,9,21,28,2,1.079984426498413,0.00036215782165527344,0.0004057884216308594
163,8,5,2,2,2,10,23,38,2,1.1767206192016602,0.00046706199645996094,0.0011036396026611328
163,8,5,2,2,2,11,25,50,2,1.1778531074523926,0.0003936290740966797,0.00200653076171875
163,8,5,2,2,2,12,27,62,2,1.5200910568237305,0.0004334449768066406,0.0031342506408691406
164,7,5,2,2,2,7,15,12,1,0.9294776916503906,0.0002460479736328125,0.00016355514526367188
164,7,5,2,2,2,8,17,17,1,1.0444581508636475,0.00039577484130859375,0.00028777122497558594
164,7,5,2,2,2,9,19,22,1,1.224029779434204,0.00033092498779296875,0.00025534629821777344
164,7,5,2,2,2,10,21,41,1,1.306117296218872,0.0003535747528076172,0.000701904296875
164,8,5,2,2,2,8,17,17,1,1.0203039646148682,0.0003190040588378906,0.00022935867309570312
164,8,5,2,2,2,9,19,22,1,1.1540586948394775,0.0004341602325439453,0.0003733634948730469
164,8,5,2,2,2,10,21,32,1,1.3339943885803223,0.0005097389221191406,0.0007238388061523438
164,8,5,2,2,2,11,23,44,1,2.332170009613037,0.0005121231079101562,0.0011358261108398438
164,8,5,2,2,2,12,25,57,1,1.538189172744751,0.00041604042053222656,0.0016202926635742188
165,7,5,2,2,2,7,31,72,320,1.038416862487793,0.00023984909057617188,0.01713085174560547
165,7,5,2,2,2,8,35,102,320,1.2254352569580078,0.0002899169921875,0.04038286209106445
165,7,5,2,2,2,9,39,142,192,1.4048669338226318,0.00032520294189453125,0.15186738967895508
165,7,5,2,2,2,10,43,180,192,1.5486574172973633,0.0004904270172119141,0.41043901443481445
165,8,5,2,2,2,8,35,86,384,1.1429367065429688,0.0004355907440185547,0.05801200866699219
165,8,5,2,2,2,9,39,130,384,1.3244726657867432,0.0003235340118408203,0.15650033950805664
165,8,5,2,2,2,10,43,162,384,1.5468528270721436,0.00042700767517089844,0.34630513191223145
165,8,5,2,2,2,11,47,232,640,1.7144269943237305,0.0005669593811035156,0.8348355293273926
165,8,5,2,2,2,12,51,296,640,1.8667361736297607,0.000652313232421875,1.9706392288208008
166,7,5,2,2,2,7,33,99,2187,0.9829668998718262,0.0003211498260498047,0.3831446170806885
166,7,5,2,2,2,8,39,129,2187,1.1796526908874512,0.0003666877746582031,1.0535578727722168
166,7,5,2,2,2,9,45,213,2187,1.3598628044128418,0.0005283355712890625,2.6569812297821045
166,7,5,2,2,2,10,51,303,2187,1.492868185043335,0.0006432533264160156,5.705077409744263
166,8,5,2,2,2,8,37,114,6561,1.102750301361084,0.000335693359375,0.35416078567504883
166,8,5,2,2,2,9,38,132,6561,1.1669974327087402,0.0003647804260253906,0.8145005702972412
166,8,5,2,2,2,10,44,258,6561,1.3457846641540527,0.0006725788116455078,4.700713157653809
166,8,5,2,2,2,11,50,330,6561,1.5249648094177246,0.0005586147308349609,11.502452611923218
166,8,5,2,2,2,12,56,438,6561,1.6967623233795166,0.0004813671112060547,35.45137882232666
167,7,5,2,2,2,7,21,33,1,0.7742619514465332,0.00028395652770996094,0.0024077892303466797
167,7,5,2,2,2,8,23,48,1,0.8896760940551758,0.0002739429473876953,0.0030336380004882812
167,7,5,2,2,2,9,25,61,1,1.0248944759368896,0.00029468536376953125,0.0063629150390625
167,7,5,2,2,2,10,27,84,1,1.0652053356170654,0.0004208087921142578,0.012156486511230469
167,8,5,2,2,2,8,24,36,1,0.8937129974365234,0.0003247261047363281,0.0025806427001953125
167,8,5,2,2,2,9,26,49,1,1.068392038345337,0.00030040740966796875,0.002288341522216797
167,8,5,2,2,2,10,28,62,1,1.0938365459442139,0.00035762786865234375,0.003930091857910156
167,8,5,2,2,2,11,30,79,1,1.1813783645629883,0.00043272972106933594,0.005692958831787109
167,8,5,2,2,2,12,32,96,1,1.2812612056732178,0.0004181861877441406,0.008670568466186523
168,7,5,2,2,2,7,15,17,1,0.8810300827026367,0.0002551078796386719,0.0003256797790527344
168,7,5,2,2,2,8,17,23,1,0.9945371150970459,0.0004591941833496094,0.0006041526794433594
168,7,5,2,2,2,9,19,33,1,1.1273179054260254,0.0003476142883300781,0.0007464885711669922
168,7,5,2,2,2,10,21,55,1,1.263317346572876,0.0005979537963867188,0.0033109188079833984
168,8,5,2,2,2,8,17,17,1,0.9983346462249756,0.0004429817199707031,0.0003631114959716797
168,8,5,2,2,2,9,19,22,1,1.1265408992767334,0.0003352165222167969,0.0002980232238769531
168,8,5,2,2,2,10,21,38,1,1.222337007522583,0.0005521774291992188,0.0009064674377441406
168,8,5,2,2,2,11,22,46,1,1.2694621086120605,0.0003662109375,0.0008513927459716797
168,8,5,2,2,2,12,24,58,1,1.4264037609100342,0.0005977153778076172,0.002438783645629883
169,7,5,2,2,2,7,48,168,9200,1.2964794635772705,0.00029015541076660156,2.3910703659057617
169,7,5,2,2,2,8,56,282,10448,1.5539236068725586,0.0005071163177490234,6.557680368423462
169,7,5,2,2,2,9,64,410,10792,1.8139255046844482,0.00041413307189941406,20.408028602600098
169,7,5,2,2,2,10,72,598,11528,2.1246321201324463,0.0004782676696777344,49.6059033870697
169,8,5,2,2,2,8,54,176,35552,1.4703514575958252,0.0005152225494384766,1.3240330219268799
169,8,5,2,2,2,9,62,236,36256,1.7796177864074707,0.0003352165222167969,11.828574419021606
169,8,5,2,2,2,10,70,352,38752,1.9955298900604248,0.0004930496215820312,36.437671422958374
169,8,5,2,2,2,11,72,448,37216,2.0877737998962402,0.000545501708984375,59.275421142578125
169,8,5,2,2,2,12,80,636,38176,2.306300401687622,0.0006139278411865234,135.09517288208008
170,7,5,2,2,2,7,21,42,128,0.7552800178527832,0.00027871131896972656,0.008632421493530273
170,7,5,2,2,2,8,25,84,128,0.8778350353240967,0.0004963874816894531,0.034047842025756836
170,7,5,2,2,2,9,29,126,128,1.053185224533081,0.00033283233642578125,0.0988016128540039
170,7,5,2,2,2,10,33,176,128,1.12408447265625,0.0004382133483886719,0.25272488594055176
170,8,5,2,2,2,8,27,56,256,0.9743494987487793,0.0004954338073730469,0.019666194915771484
170,8,5,2,2,2,9,31,96,256,1.0583643913269043,0.0005166530609130859,0.09653878211975098
170,8,5,2,2,2,10,32,116,256,1.1070282459259033,0.0004436969757080078,0.1552729606628418
170,8,5,2,2,2,11,36,166,256,1.2393817901611328,0.0004215240478515625,0.32981348037719727
170,8,5,2,2,2,12,40,200,256,1.4025382995605469,0.00046253204345703125,0.6467039585113525
171,7,5,2,2,2,7,28,28,16,0.9354236125946045,0.00036215782165527344,0.0016024112701416016
171,7,5,2,2,2,8,32,40,16,1.1542682647705078,0.00041103363037109375,0.0032014846801757812
171,7,5,2,2,2,9,36,56,16,1.2846918106079102,0.0002892017364501953,0.005867481231689453
171,7,5,2,2,2,10,40,92,16,1.5083930492401123,0.0005140304565429688,0.017179489135742188
171,8,5,2,2,2,8,32,32,32,1.074875831604004,0.0003142356872558594,0.0011327266693115234
