i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
32,10,5,3,2,2,30,30,1,1.4151105880737305,0.0018253326416015625,0.0036041736602783203
33,10,5,4,2,2,29,52,1024,1.7635142803192139,0.001920938491821289,0.28680968284606934
33,10,5,3,2,2,30,60,1024,1.7707867622375488,0.002027750015258789,0.9416286945343018
34,10,5,4,2,2,38,68,1024,1.472862720489502,0.0016436576843261719,0.38428711891174316
34,10,5,3,2,2,40,80,1024,1.5652210712432861,0.0022220611572265625,1.6910898685455322
35,10,5,4,2,2,38,68,1024,1.5151314735412598,0.001642465591430664,0.38186073303222656
35,10,5,3,2,2,40,80,1024,1.5568435192108154,0.0018973350524902344,1.6651463508605957
36,10,5,4,2,2,19,17,1,1.1502108573913574,0.0016269683837890625,0.0012831687927246094
36,10,5,3,2,2,20,20,1,1.2267324924468994,0.0022106170654296875,0.002311229705810547
37,10,5,4,2,2,19,8,0,1.0219407081604004,0.0024378299713134766,0.0006649494171142578
37,10,5,3,2,2,20,10,1,1.086040735244751,0.001966714859008789,0.0009138584136962891
38,10,5,4,2,2,19,17,1,1.1348919868469238,0.0017616748809814453,0.00113677978515625
38,10,5,3,2,2,20,20,1,1.2015001773834229,0.0018208026885986328,0.001857757568359375
39,10,5,4,2,2,19,17,1,1.1435766220092773,0.0016026496887207031,0.0010385513305664062
39,10,5,3,2,2,20,20,1,1.1808509826660156,0.0022132396697998047,0.0023069381713867188
40,10,5,4,2,2,19,17,1,1.0844533443450928,0.0015978813171386719,0.001055002212524414
40,10,5,3,2,2,20,20,1,1.3381807804107666,0.007088661193847656,0.0037877559661865234
41,10,5,4,2,2,20,18,2,1.1012136936187744,0.001726388931274414,0.0017044544219970703
41,10,5,3,2,2,20,20,1,1.1394059658050537,0.0023610591888427734,0.0024700164794921875
42,10,5,4,2,2,19,17,1,0.9359948635101318,0.0016078948974609375,0.0010504722595214844
42,10,5,3,2,2,20,20,1,0.9843783378601074,0.0018563270568847656,0.002120494842529297
43,10,5,4,2,2,19,17,1,1.1341865062713623,0.0018987655639648438,0.0012619495391845703
43,10,5,3,2,2,20,20,1,1.1963691711425781,0.0018110275268554688,0.0019559860229492188
44,10,5,4,2,2,48,112,17711,1.7521517276763916,0.0019307136535644531,6.826317310333252
44,10,5,3,2,2,50,130,15127,1.9133305549621582,0.0023033618927001953,31.5057373046875
45,10,5,4,2,2,19,17,1,1.1761760711669922,0.0020525455474853516,0.0012860298156738281
45,10,5,3,2,2,20,20,1,1.164074420928955,0.00202178955078125,0.0024499893188476562
46,10,5,4,2,2,19,17,1,1.1225662231445312,0.001672506332397461,0.0011119842529296875
46,10,5,3,2,2,20,20,1,1.1881802082061768,0.0023097991943359375,0.0023317337036132812
47,10,5,4,2,2,19,17,1,1.2543835639953613,0.0019121170043945312,0.001257181167602539
47,10,5,3,2,2,20,20,1,1.3376920223236084,0.002185821533203125,0.0021605491638183594
48,10,5,4,2,2,19,17,1,1.6715245246887207,0.0016148090362548828,0.0010454654693603516
48,10,5,3,2,2,20,20,1,1.688805103302002,0.001813650131225586,0.0021064281463623047
49,10,5,4,2,2,28,50,512,1.793825387954712,0.0020570755004882812,0.14889907836914062
49,10,5,3,2,2,30,60,1024,2.7230024337768555,0.0022020339965820312,0.9446113109588623
50,10,5,4,2,2,19,17,1,1.0957045555114746,0.001982450485229492,0.0013210773468017578
50,10,5,3,2,2,20,20,1,1.1973741054534912,0.0018451213836669922,0.0018799304962158203
51,10,5,4,2,2,19,17,1,1.1849839687347412,0.0019183158874511719,0.0012538433074951172
51,10,5,3,2,2,20,20,1,1.176828384399414,0.0017998218536376953,0.0019354820251464844
52,10,5,4,2,2,29,17,1,1.3119750022888184,0.0016741752624511719,0.0011126995086669922
52,10,5,3,2,2,30,20,1,1.366572618484497,0.001817941665649414,0.002298593521118164
53,10,5,4,2,2,19,16,0,0.9288785457611084,0.0016901493072509766,0.0006256103515625
53,10,5,3,2,2,20,20,1,0.9113423824310303,0.0021142959594726562,0.002378225326538086
54,10,5,4,2,2,59,229,2178309,2.393225908279419,0.0019741058349609375,865.4241626262665
54,10,5,3,2,2,60,260,1860498,2.636883020401001,0.0018606185913085938,4927.679531097412
55,10,5,4,2,2,49,132,78732,2.024390697479248,0.0018172264099121094,28.772682428359985
55,10,5,3,2,2,50,150,59049,1.9285309314727783,0.002301931381225586,116.43508410453796
56,10,5,4,2,2,39,26,2,1.9740500450134277,0.001974821090698242,0.002610445022583008
56,10,5,3,2,2,40,30,1,2.0024001598358154,0.002274751663208008,0.004370212554931641
57,10,5,4,2,2,19,17,1,1.185290813446045,0.0016257762908935547,0.0010523796081542969
57,10,5,3,2,2,20,20,1,1.2257781028747559,0.0018596649169921875,0.002034902572631836
58,10,5,4,2,2,38,68,1024,1.399369478225708,0.002513408660888672,0.3963909149169922
58,10,5,3,2,2,40,80,1024,1.527322769165039,0.0018498897552490234,1.6637029647827148
59,10,5,4,2,2,29,52,1024,2.009758234024048,0.0017156600952148438,0.29041552543640137
59,10,5,3,2,2,30,60,1024,1.4898571968078613,0.002117156982421875,0.9412429332733154
60,10,5,4,2,2,29,52,1024,1.4002604484558105,0.002003192901611328,0.289564847946167
60,10,5,3,2,2,30,60,1024,1.442962646484375,0.0018732547760009766,0.9418315887451172
61,10,5,4,2,2,19,17,1,1.1439564228057861,0.0018184185028076172,0.0011742115020751953
61,10,5,3,2,2,20,20,1,1.2378566265106201,0.0019638538360595703,0.0026602745056152344
62,10,5,4,2,2,29,52,1024,1.325122356414795,0.0019156932830810547,0.2875633239746094
62,10,5,3,2,2,30,60,1024,1.4028677940368652,0.002007722854614258,0.9469594955444336
63,10,5,4,2,2,48,86,1536,1.804152488708496,0.0016827583312988281,0.7070930004119873
63,10,5,3,2,2,50,100,1024,1.8610849380493164,0.0019469261169433594,2.589569330215454
64,10,5,4,2,2,38,68,1024,1.1997783184051514,0.002171754837036133,0.3879051208496094
64,10,5,3,2,2,40,80,1024,1.1962950229644775,0.0019674301147460938,1.6816937923431396
65,10,5,4,2,2,29,26,2,1.3421986103057861,0.001971006393432617,0.002618551254272461
65,10,5,3,2,2,30,30,1,1.4017817974090576,0.0018260478973388672,0.004449367523193359
66,10,5,4,2,2,30,26,2,1.393604040145874,0.0020835399627685547,0.0027937889099121094
66,10,5,3,2,2,30,30,1,2.442362070083618,0.002161264419555664,0.004248380661010742
67,10,5,4,2,2,19,17,1,1.1967339515686035,0.0021212100982666016,0.0014340877532958984
67,10,5,3,2,2,20,20,1,1.234868049621582,0.0018088817596435547,0.0019643306732177734
68,10,5,4,2,2,38,68,1024,1.557220697402954,0.0016546249389648438,0.38013768196105957
68,10,5,3,2,2,40,80,1024,1.685671329498291,0.002042055130004883,1.6626405715942383
69,10,5,4,2,2,39,105,59049,1.7287132740020752,0.0016493797302246094,17.101518869400024
69,10,5,3,2,2,40,120,59049,1.7550077438354492,0.001968860626220703,74.97881269454956
70,10,5,4,2,2,19,17,1,1.1310298442840576,0.0018410682678222656,0.001184701919555664
70,10,5,3,2,2,20,20,1,1.1608457565307617,0.0022978782653808594,0.0023627281188964844
71,10,5,4,2,2,20,18,2,1.1796061992645264,0.0021185874938964844,0.0021619796752929688
71,10,5,3,2,2,20,20,1,1.233757495880127,0.0018506050109863281,0.0018770694732666016
72,10,5,4,2,2,19,17,1,1.2308647632598877,0.00203704833984375,0.0013704299926757812
72,10,5,3,2,2,20,20,1,1.3139240741729736,0.0022492408752441406,0.002315998077392578
73,10,5,4,2,2,19,17,1,0.9358489513397217,0.0026776790618896484,0.0017685890197753906
73,10,5,3,2,2,20,20,1,0.9759571552276611,0.0028543472290039062,0.003019094467163086
74,10,5,4,2,2,19,17,1,1.156830072402954,0.002061605453491211,0.0013391971588134766
74,10,5,3,2,2,20,20,1,1.2114019393920898,0.0022721290588378906,0.002396821975708008
75,10,5,4,2,2,19,17,1,1.1402041912078857,0.0016033649444580078,0.0010516643524169922
75,10,5,3,2,2,20,20,1,1.2425174713134766,0.0018661022186279297,0.001974821090698242
76,10,5,4,2,2,28,25,1,1.6585073471069336,0.0016448497772216797,0.0016489028930664062
76,10,5,3,2,2,30,30,1,1.7660458087921143,0.0021736621856689453,0.004328489303588867
77,10,5,4,2,2,29,26,2,1.1669907569885254,0.0020360946655273438,0.002788543701171875
77,10,5,3,2,2,30,30,1,1.240602731704712,0.0022335052490234375,0.004401683807373047
78,10,5,4,2,2,19,17,1,1.1018595695495605,0.001973867416381836,0.0013804435729980469
78,10,5,3,2,2,20,20,1,2.1086277961730957,0.004565238952636719,0.0037467479705810547
79,10,5,4,2,2,19,17,1,1.2157764434814453,0.0021066665649414062,0.0017421245574951172
79,10,5,3,2,2,20,20,1,1.025350570678711,0.0026655197143554688,0.0026693344116210938
80,10,5,4,2,2,19,17,1,1.0547304153442383,0.002139568328857422,0.0013377666473388672
80,10,5,3,2,2,20,20,1,1.091306447982788,0.0023009777069091797,0.002339601516723633
81,10,5,4,2,2,38,68,1024,1.631303310394287,0.002058267593383789,0.3828606605529785
81,10,5,3,2,2,40,80,1024,1.7199246883392334,0.001911163330078125,1.6777338981628418
82,10,5,4,2,2,19,17,1,1.1821141242980957,0.0020456314086914062,0.0013422966003417969
82,10,5,3,2,2,20,20,1,1.2106151580810547,0.0018186569213867188,0.002246856689453125
83,10,5,4,2,2,28,16,0,1.7909717559814453,0.0017082691192626953,0.00043773651123046875
83,10,5,3,2,2,30,20,0,1.8945646286010742,0.0018274784088134766,0.0005483627319335938
84,10,5,4,2,2,29,52,1024,1.824385404586792,0.002045869827270508,0.2916288375854492
84,10,5,3,2,2,30,60,1024,1.8953406810760498,0.0020542144775390625,0.9376790523529053
85,10,5,4,2,2,28,41,1,1.1044731140136719,0.0024962425231933594,0.002875804901123047
85,10,5,3,2,2,30,50,1025,1.1415362358093262,0.0021011829376220703,0.5278422832489014
86,10,5,4,2,2,28,42,89,1.7363078594207764,0.0021347999572753906,0.03460812568664551
86,10,5,3,2,2,30,50,123,1.80556058883667,0.002238750457763672,0.14918804168701172
87,10,5,4,2,2,29,26,2,1.4791045188903809,0.002039670944213867,0.0027205944061279297
87,10,5,3,2,2,30,30,1,1.7153658866882324,0.002107381820678711,0.004141569137573242
88,10,5,4,2,2,38,68,1024,2.242457389831543,0.0018541812896728516,0.382965087890625
88,10,5,3,2,2,40,80,1024,1.6570723056793213,0.0022258758544921875,1.6728484630584717
89,10,5,4,2,2,19,17,1,1.1702871322631836,0.001802682876586914,0.001386404037475586
89,10,5,3,2,2,20,20,1,1.254997968673706,0.002300739288330078,0.0023794174194335938
90,10,5,4,2,2,29,52,1024,1.451242446899414,0.002040386199951172,0.28596949577331543
90,10,5,3,2,2,30,60,1024,1.584122896194458,0.002034902572631836,0.9415378570556641
91,10,5,4,2,2,19,17,1,1.595778465270996,0.0016794204711914062,0.0010564327239990234
91,10,5,3,2,2,20,20,1,1.6554110050201416,0.0021469593048095703,0.0021576881408691406
92,10,5,4,2,2,29,52,1024,1.4252209663391113,0.0021114349365234375,0.2866532802581787
92,10,5,3,2,2,30,60,1024,1.4441263675689697,0.002140522003173828,0.9437885284423828
93,10,5,4,2,2,38,68,1024,1.5831186771392822,0.0016679763793945312,0.38294196128845215
93,10,5,3,2,2,40,80,1024,1.69356107711792,0.002165079116821289,1.6726880073547363
94,10,5,4,2,2,19,17,1,1.1714870929718018,0.0016205310821533203,0.0011110305786132812
94,10,5,3,2,2,20,20,1,1.2547757625579834,0.0022039413452148438,0.0021791458129882812
95,10,5,4,2,2,19,17,1,1.1778435707092285,0.0016226768493652344,0.0010733604431152344
95,10,5,3,2,2,20,20,1,1.2094147205352783,0.002293825149536133,0.0027136802673339844
96,10,5,4,2,2,29,34,2,1.4091899394989014,0.0016570091247558594,0.002763986587524414
96,10,5,3,2,2,30,40,1,2.6296801567077637,0.0018432140350341797,0.007468700408935547
97,10,5,4,2,2,38,50,512,2.180133581161499,0.0017924308776855469,0.14549875259399414
97,10,5,3,2,2,40,60,1024,2.379937171936035,0.0018422603607177734,0.9355807304382324
98,10,5,4,2,2,38,68,1024,1.6193056106567383,0.0020105838775634766,0.37915492057800293
98,10,5,3,2,2,40,80,1024,1.7526707649230957,0.0023081302642822266,1.6563193798065186
99,10,5,4,2,2,39,70,1536,1.6139841079711914,0.0016698837280273438,0.5763428211212158
99,10,5,3,2,2,40,80,1024,1.8142688274383545,0.0023148059844970703,1.6616933345794678
100,10,5,4,2,2,19,17,1,1.1490070819854736,0.001997232437133789,0.0012979507446289062
100,10,5,3,2,2,20,20,1,1.2494819164276123,0.002179384231567383,0.002210855484008789
101,10,5,4,2,2,39,105,59049,1.4622416496276855,0.0017800331115722656,17.226725101470947
101,10,5,3,2,2,40,120,59049,1.5357446670532227,0.0022864341735839844,74.99059844017029
102,10,5,4,2,2,38,68,1024,1.6135227680206299,0.0016863346099853516,0.38091397285461426
102,10,5,3,2,2,40,80,1024,1.6915404796600342,0.0021314620971679688,1.659698724746704
103,10,5,4,2,2,19,17,1,1.1640586853027344,0.0016903877258300781,0.001104116439819336
103,10,5,3,2,2,20,20,1,1.2110445499420166,0.002218961715698242,0.0023164749145507812
104,10,5,4,2,2,19,17,1,1.6004798412322998,0.0018210411071777344,0.0011749267578125
104,10,5,3,2,2,20,20,1,1.7070956230163574,0.001911163330078125,0.002397775650024414
105,10,5,4,2,2,29,52,1024,1.371840238571167,0.001842498779296875,0.2886676788330078
105,10,5,3,2,2,30,60,1024,1.4402999877929688,0.002106189727783203,0.9457178115844727
106,10,5,4,2,2,19,17,1,1.1050207614898682,0.0017352104187011719,0.0011758804321289062
106,10,5,3,2,2,20,20,1,1.1787972450256348,0.002344369888305664,0.002397298812866211
107,10,5,4,2,2,30,18,2,1.814406156539917,0.0017304420471191406,0.0016856193542480469
107,10,5,3,2,2,30,20,1,1.9325532913208008,0.0020837783813476562,0.002206563949584961
108,10,5,4,2,2,39,70,1536,1.6629137992858887,0.0019381046295166016,0.5697784423828125
108,10,5,3,2,2,40,80,1025,1.861748218536377,0.00526881217956543,1.6955511569976807
109,10,5,4,2,2,19,17,1,1.4088351726531982,0.0019731521606445312,0.0012974739074707031
109,10,5,3,2,2,20,20,1,1.2447528839111328,0.002370595932006836,0.002460479736328125
110,10,5,4,2,2,28,25,1,1.4021236896514893,0.0019791126251220703,0.0016980171203613281
110,10,5,3,2,2,30,30,1,1.5209155082702637,0.0018241405487060547,0.004502296447753906
111,10,5,4,2,2,28,25,1,1.3873035907745361,0.002007722854614258,0.0016281604766845703
111,10,5,3,2,2,30,30,1,1.4909477233886719,0.002317190170288086,0.004606485366821289
112,10,5,4,2,2,28,25,1,1.3428740501403809,0.0016217231750488281,0.001373291015625
112,10,5,3,2,2,30,30,1,1.4539713859558105,0.0023813247680664062,0.004697322845458984
113,10,5,4,2,2,19,17,1,1.1048555374145508,0.0016815662384033203,0.001056671142578125
113,10,5,3,2,2,20,20,1,1.2592999935150146,0.0023109912872314453,0.002384185791015625
114,10,5,4,2,2,29,26,2,1.439464807510376,0.0020530223846435547,0.0028007030487060547
114,10,5,3,2,2,30,30,1,1.5005815029144287,0.0021820068359375,0.004247426986694336
115,10,5,4,2,2,39,105,59049,1.6377837657928467,0.0016505718231201172,17.274556636810303
115,10,5,3,2,2,40,120,59049,1.6736714839935303,0.0020525455474853516,75.044353723526
116,10,5,4,2,2,29,52,1024,1.3232862949371338,0.0016417503356933594,0.287980318069458
116,10,5,3,2,2,30,60,1024,1.4391019344329834,0.0022649765014648438,0.9451634883880615
117,10,5,4,2,2,38,68,1024,1.3186886310577393,0.0017237663269042969,0.3839988708496094
117,10,5,3,2,2,40,80,1024,1.3821189403533936,0.0022630691528320312,1.656872272491455
118,10,5,4,2,2,47,75,768,2.2488369941711426,0.001711130142211914,0.3235139846801758
118,10,5,3,2,2,50,90,1024,1.9557490348815918,0.0018620491027832031,2.108114004135132
119,10,5,4,2,2,19,17,1,1.1290888786315918,0.0016276836395263672,0.0010480880737304688
119,10,5,3,2,2,20,20,1,1.210129976272583,0.0021543502807617188,0.0022165775299072266
120,10,5,4,2,2,19,17,1,1.2584867477416992,0.0017366409301757812,0.0010750293731689453
120,10,5,3,2,2,20,20,1,1.3245124816894531,0.001834869384765625,0.001878499984741211
121,10,5,4,2,2,19,17,1,1.4140095710754395,0.0016047954559326172,0.0010485649108886719
121,10,5,3,2,2,20,20,1,1.4689431190490723,0.002283334732055664,0.002407073974609375
122,10,5,4,2,2,29,26,2,1.374626874923706,0.0017161369323730469,0.002387523651123047
122,10,5,3,2,2,30,30,1,1.400477409362793,0.002160310745239258,0.004294157028198242
123,10,5,4,2,2,48,129,59049,1.893782615661621,0.002016305923461914,21.470430612564087
123,10,5,3,2,2,50,150,59049,1.947005033493042,0.001932382583618164,117.14420008659363
124,10,5,4,2,2,19,17,1,1.1675007343292236,0.0019731521606445312,0.0013043880462646484
124,10,5,3,2,2,20,20,1,1.234126329421997,0.0018584728240966797,0.0019047260284423828
125,10,5,4,2,2,48,86,1536,1.7395155429840088,0.0019102096557617188,0.7091028690338135
125,10,5,3,2,2,50,100,1024,1.8621437549591064,0.0018911361694335938,2.629971981048584
126,10,5,4,2,2,19,17,1,1.1771624088287354,0.0017888545989990234,0.0011506080627441406
126,10,5,3,2,2,20,20,1,1.248060703277588,0.002436399459838867,0.002550840377807617
127,10,5,4,2,2,19,17,1,1.130589246749878,0.0019960403442382812,0.0012965202331542969
127,10,5,3,2,2,20,20,1,1.215195655822754,0.002257823944091797,0.002303600311279297
128,10,5,4,2,2,38,68,1024,1.359302282333374,0.0017468929290771484,0.38256239891052246
128,10,5,3,2,2,40,80,1024,1.3754422664642334,0.0019359588623046875,1.7199721336364746
129,10,5,4,2,2,40,72,2048,1.821366786956787,0.001977682113647461,0.7634532451629639
129,10,5,3,2,2,40,80,1024,1.58744215965271,0.0020055770874023438,1.6751947402954102
130,10,5,4,2,2,28,25,1,1.2601630687713623,0.0018258094787597656,0.0016880035400390625
130,10,5,3,2,2,30,30,1,1.3182110786437988,0.0020401477813720703,0.0047245025634765625
131,10,5,4,2,2,30,50,512,1.159696340560913,0.0016832351684570312,0.14564776420593262
131,10,5,3,2,2,30,60,1024,1.6853611469268799,0.002677440643310547,0.9418120384216309
132,10,5,4,2,2,29,52,1024,1.3201076984405518,0.0016422271728515625,0.28994226455688477
132,10,5,3,2,2,30,60,1024,1.4750926494598389,0.002199888229370117,0.9369721412658691
133,10,5,4,2,2,29,52,1024,1.3838300704956055,0.0019197463989257812,0.2878549098968506
133,10,5,3,2,2,30,60,1024,1.4653985500335693,0.002314329147338867,0.9462854862213135
134,10,5,4,2,2,19,17,1,1.1458604335784912,0.0019614696502685547,0.0012929439544677734
134,10,5,3,2,2,20,20,1,1.2110483646392822,0.0022258758544921875,0.00229644775390625
135,10,5,4,2,2,28,33,1,1.746375322341919,0.0016627311706542969,0.0016095638275146484
135,10,5,3,2,2,30,40,2,1.9295482635498047,0.0020711421966552734,0.013791799545288086
136,10,5,4,2,2,19,17,1,1.1526203155517578,0.0019774436950683594,0.0012836456298828125
136,10,5,3,2,2,20,20,1,1.239903211593628,0.0018520355224609375,0.0019690990447998047
137,10,5,4,2,2,39,35,3,1.6590182781219482,0.0017011165618896484,0.00465846061706543
137,10,5,3,2,2,40,40,1,1.7917509078979492,0.002229928970336914,0.0072896480560302734
138,10,5,4,2,2,28,50,512,1.4078419208526611,0.002772092819213867,0.14971089363098145
138,10,5,3,2,2,30,60,1024,1.465378761291504,0.0018606185913085938,0.9377405643463135
139,10,5,4,2,2,39,105,59049,1.6857812404632568,0.0017004013061523438,17.26862668991089
139,10,5,3,2,2,40,120,59049,1.752532720565796,0.0022122859954833984,74.89306998252869
140,10,5,4,2,2,19,17,1,1.1577129364013672,0.0016546249389648438,0.001081228256225586
140,10,5,3,2,2,20,20,1,1.172670841217041,0.0018157958984375,0.0018687248229980469
141,10,5,4,2,2,29,52,1024,1.4237608909606934,0.0016236305236816406,0.2922210693359375
141,10,5,3,2,2,30,60,1024,1.541339635848999,0.002142667770385742,0.9631786346435547
142,10,5,4,2,2,19,17,1,1.125110149383545,0.0018815994262695312,0.0012440681457519531
142,10,5,3,2,2,20,20,1,1.1778631210327148,0.0021924972534179688,0.0023174285888671875
143,10,5,4,2,2,29,52,1024,1.4680109024047852,0.002034902572631836,0.2888493537902832
143,10,5,3,2,2,30,60,1024,1.4627785682678223,0.0021729469299316406,0.9415185451507568
144,10,5,4,2,2,29,52,1024,1.5392577648162842,0.0017766952514648438,0.28646230697631836
144,10,5,3,2,2,30,60,1024,1.6374843120574951,0.002496004104614258,0.9366111755371094
145,10,5,4,2,2,29,50,512,1.5197827816009521,0.0021228790283203125,0.14487099647521973
145,10,5,3,2,2,30,60,1024,1.4621896743774414,0.002048492431640625,0.9405953884124756
146,10,5,4,2,2,39,35,3,1.3973782062530518,0.0025899410247802734,0.00616455078125
146,10,5,3,2,2,40,40,1,1.4657342433929443,0.0019025802612304688,0.006609439849853516
147,10,5,4,2,2,19,17,1,1.1562590599060059,0.0018150806427001953,0.0012905597686767578
147,10,5,3,2,2,20,20,1,1.2745234966278076,0.002207040786743164,0.0023038387298583984
148,10,5,4,2,2,19,17,1,1.386610507965088,0.0016627311706542969,0.0010638236999511719
148,10,5,3,2,2,20,20,1,1.4375107288360596,0.0017919540405273438,0.0021209716796875
149,10,5,4,2,2,29,52,1024,1.388878583908081,0.0016942024230957031,0.288128137588501
149,10,5,3,2,2,30,60,1024,1.462834358215332,0.0018985271453857422,0.9585928916931152
