i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
41,5,5,4,2,2,9,3,0,0.08593916893005371,4.696846008300781e-05,2.0265579223632812e-05
41,6,5,4,2,2,11,4,0,0.09721779823303223,4.553794860839844e-05,1.811981201171875e-05
41,7,5,4,2,2,13,5,0,0.12456321716308594,5.698204040527344e-05,2.193450927734375e-05
41,8,5,4,2,2,15,6,0,0.13122940063476562,0.00011396408081054688,3.814697265625e-05
41,9,5,4,2,2,17,7,0,0.1598830223083496,6.890296936035156e-05,2.2649765014648438e-05
42,3,5,4,2,2,5,3,1,0.05558347702026367,3.170967102050781e-05,2.9802322387695312e-05
42,4,5,4,2,2,7,5,1,0.07659196853637695,3.504753112792969e-05,2.9087066650390625e-05
42,5,5,4,2,2,9,7,1,0.08387279510498047,4.00543212890625e-05,3.361701965332031e-05
42,6,5,4,2,2,11,9,1,0.11705350875854492,4.863739013671875e-05,3.838539123535156e-05
42,7,5,4,2,2,13,11,1,0.12446188926696777,8.130073547363281e-05,4.887580871582031e-05
42,8,5,4,2,2,15,13,1,0.1456587314605713,6.008148193359375e-05,4.8160552978515625e-05
42,9,5,4,2,2,17,15,1,0.17163491249084473,7.224082946777344e-05,5.602836608886719e-05
43,3,5,4,2,2,16,20,16,0.07111573219299316,3.075599670410156e-05,0.00010991096496582031
43,4,5,4,2,2,22,32,32,0.10427737236022949,3.743171691894531e-05,0.0003075599670410156
43,5,5,4,2,2,28,44,64,0.1234292984008789,7.081031799316406e-05,0.0011243820190429688
43,6,5,4,2,2,34,56,128,0.1539623737335205,5.14984130859375e-05,0.0019698143005371094
43,7,5,4,2,2,40,68,256,0.1857614517211914,6.246566772460938e-05,0.004864215850830078
43,8,5,4,2,2,46,80,512,0.2190265655517578,0.00012755393981933594,0.011407852172851562
43,9,5,4,2,2,52,92,1024,0.24004316329956055,8.726119995117188e-05,0.025818586349487305
44,3,5,4,2,2,5,3,1,0.06626152992248535,2.765655517578125e-05,2.2411346435546875e-05
44,4,5,4,2,2,7,5,1,0.0635368824005127,3.9577484130859375e-05,3.170967102050781e-05
44,5,5,4,2,2,9,7,1,0.08480095863342285,4.1961669921875e-05,3.4332275390625e-05
44,6,5,4,2,2,11,9,1,0.13971424102783203,0.00014710426330566406,4.506111145019531e-05
44,7,5,4,2,2,13,11,1,0.1671609878540039,9.202957153320312e-05,5.173683166503906e-05
44,8,5,4,2,2,15,13,1,0.2537221908569336,0.00011396408081054688,8.988380432128906e-05
44,9,5,4,2,2,17,15,1,0.4033632278442383,7.605552673339844e-05,5.841255187988281e-05
45,3,5,4,2,2,8,10,8,0.06398248672485352,3.62396240234375e-05,5.602836608886719e-05
45,4,5,4,2,2,11,16,16,0.08578133583068848,4.076957702636719e-05,0.00010824203491210938
45,5,5,4,2,2,14,22,32,0.11782646179199219,7.271766662597656e-05,0.0004439353942871094
45,6,5,4,2,2,17,28,64,0.12969112396240234,4.673004150390625e-05,0.0005688667297363281
45,7,5,4,2,2,20,34,128,0.22919440269470215,6.794929504394531e-05,0.0019376277923583984
45,8,5,4,2,2,23,40,256,0.20006847381591797,6.818771362304688e-05,0.0030357837677001953
45,9,5,4,2,2,26,46,512,0.2287006378173828,9.441375732421875e-05,0.007731914520263672
46,3,5,4,2,2,8,10,8,0.07460904121398926,3.075599670410156e-05,4.744529724121094e-05
46,4,5,4,2,2,11,16,16,0.09347391128540039,4.220008850097656e-05,0.00011515617370605469
46,5,5,4,2,2,14,22,32,0.10789656639099121,4.100799560546875e-05,0.0002448558807373047
46,6,5,4,2,2,17,28,64,0.1580207347869873,8.034706115722656e-05,0.0010395050048828125
46,7,5,4,2,2,20,34,128,0.15384650230407715,6.318092346191406e-05,0.0012960433959960938
46,8,5,4,2,2,23,40,256,0.15839409828186035,9.942054748535156e-05,0.004381656646728516
46,9,5,4,2,2,26,46,512,0.18941164016723633,7.390975952148438e-05,0.007013082504272461
47,3,5,4,2,2,5,3,1,0.05098295211791992,3.5762786865234375e-05,2.8371810913085938e-05
47,4,5,4,2,2,7,5,1,0.06600546836853027,3.409385681152344e-05,2.6941299438476562e-05
47,5,5,4,2,2,9,7,1,0.07196545600891113,7.176399230957031e-05,5.555152893066406e-05
47,6,5,4,2,2,11,9,1,0.09659790992736816,7.104873657226562e-05,5.030632019042969e-05
47,7,5,4,2,2,13,11,1,0.10641002655029297,6.175041198730469e-05,4.792213439941406e-05
47,8,5,4,2,2,15,13,1,0.13533782958984375,7.271766662597656e-05,5.6743621826171875e-05
47,9,5,4,2,2,17,15,1,0.1953754425048828,0.00014328956604003906,7.748603820800781e-05
48,3,5,4,2,2,5,3,1,0.05779767036437988,2.7179718017578125e-05,2.3126602172851562e-05
48,4,5,4,2,2,7,5,1,0.08391690254211426,5.316734313964844e-05,4.482269287109375e-05
48,5,5,4,2,2,9,7,1,0.09766888618469238,4.839897155761719e-05,3.695487976074219e-05
48,6,5,4,2,2,11,9,1,0.13195061683654785,0.00010967254638671875,4.291534423828125e-05
48,7,5,4,2,2,13,11,1,0.13657402992248535,5.91278076171875e-05,4.744529724121094e-05
48,8,5,4,2,2,15,13,1,0.1517479419708252,6.127357482910156e-05,4.8160552978515625e-05
48,9,5,4,2,2,17,15,1,0.1776583194732666,7.43865966796875e-05,5.3882598876953125e-05
49,3,5,4,2,2,5,3,1,0.05648660659790039,3.1948089599609375e-05,2.5272369384765625e-05
49,4,5,4,2,2,7,5,1,0.07991242408752441,3.409385681152344e-05,2.7894973754882812e-05
49,5,5,4,2,2,9,7,1,0.09435319900512695,4.0531158447265625e-05,3.218650817871094e-05
49,6,5,4,2,2,11,9,1,0.12866735458374023,4.6253204345703125e-05,3.7670135498046875e-05
49,7,5,4,2,2,13,11,1,0.14586377143859863,6.175041198730469e-05,4.76837158203125e-05
49,8,5,4,2,2,15,13,1,0.1584470272064209,7.009506225585938e-05,5.364418029785156e-05
49,9,5,4,2,2,17,15,1,0.18663978576660156,7.581710815429688e-05,5.6743621826171875e-05
50,3,5,4,2,2,8,10,8,0.058069467544555664,3.147125244140625e-05,4.935264587402344e-05
50,4,5,4,2,2,11,16,16,0.07854962348937988,3.695487976074219e-05,0.00016117095947265625
50,5,5,4,2,2,14,22,32,0.12548422813415527,4.792213439941406e-05,0.0002493858337402344
50,6,5,4,2,2,17,28,64,0.1239013671875,5.1975250244140625e-05,0.0005638599395751953
50,7,5,4,2,2,20,34,128,0.15877532958984375,6.794929504394531e-05,0.0014808177947998047
50,8,5,4,2,2,23,40,256,0.23660731315612793,6.4849853515625e-05,0.0032227039337158203
50,9,5,4,2,2,26,46,512,0.1875159740447998,7.772445678710938e-05,0.006776094436645508
51,3,5,4,2,2,11,7,3,0.06500792503356934,3.2901763916015625e-05,3.600120544433594e-05
51,4,5,4,2,2,15,11,3,0.09934043884277344,3.981590270996094e-05,5.3882598876953125e-05
51,5,5,4,2,2,19,15,3,0.13028717041015625,4.649162292480469e-05,7.104873657226562e-05
51,6,5,4,2,2,23,19,3,0.15873074531555176,4.8160552978515625e-05,8.58306884765625e-05
51,7,5,4,2,2,27,23,3,0.17460274696350098,5.5789947509765625e-05,0.00010943412780761719
51,8,5,4,2,2,31,27,3,0.19895029067993164,6.4849853515625e-05,0.00013518333435058594
51,9,5,4,2,2,35,31,3,0.2221086025238037,0.00011301040649414062,0.00016689300537109375
52,3,5,4,2,2,5,3,1,0.04843568801879883,2.9325485229492188e-05,2.4318695068359375e-05
52,4,5,4,2,2,7,5,1,0.06791567802429199,3.4809112548828125e-05,2.765655517578125e-05
52,5,5,4,2,2,9,7,1,0.07818484306335449,3.814697265625e-05,3.0994415283203125e-05
52,6,5,4,2,2,11,9,1,0.1059877872467041,5.221366882324219e-05,5.1021575927734375e-05
52,7,5,4,2,2,13,11,1,0.11551499366760254,5.888938903808594e-05,4.506111145019531e-05
52,8,5,4,2,2,15,13,1,0.14167523384094238,6.389617919921875e-05,4.863739013671875e-05
52,9,5,4,2,2,17,15,1,0.16227507591247559,8.082389831542969e-05,5.888938903808594e-05
53,3,5,4,2,2,5,3,1,0.05400681495666504,2.6941299438476562e-05,2.2411346435546875e-05
53,4,5,4,2,2,7,5,1,0.08419632911682129,4.5299530029296875e-05,4.601478576660156e-05
53,5,5,4,2,2,9,7,1,0.10283637046813965,4.172325134277344e-05,3.409385681152344e-05
53,6,5,4,2,2,11,9,1,0.19413018226623535,4.9114227294921875e-05,3.933906555175781e-05
53,7,5,4,2,2,13,11,1,0.187605619430542,5.841255187988281e-05,4.696846008300781e-05
53,8,5,4,2,2,15,13,1,0.2009890079498291,0.00011491775512695312,8.20159912109375e-05
53,9,5,4,2,2,17,15,1,0.20187973976135254,7.653236389160156e-05,9.083747863769531e-05
54,3,5,4,2,2,8,5,2,0.060244083404541016,2.8848648071289062e-05,2.86102294921875e-05
54,4,5,4,2,2,11,8,2,0.08977746963500977,3.719329833984375e-05,3.9577484130859375e-05
54,5,5,4,2,2,14,11,2,0.10268878936767578,4.2438507080078125e-05,4.935264587402344e-05
54,6,5,4,2,2,17,14,2,0.13511276245117188,5.269050598144531e-05,6.461143493652344e-05
54,7,5,4,2,2,20,17,2,0.1597599983215332,6.437301635742188e-05,9.918212890625e-05
54,8,5,4,2,2,23,20,2,0.17585253715515137,6.794929504394531e-05,8.654594421386719e-05
54,9,5,4,2,2,26,23,2,0.19988727569580078,7.748603820800781e-05,0.000102996826171875
55,3,5,4,2,2,6,3,1,0.055347442626953125,3.814697265625e-05,3.0517578125e-05
55,4,5,4,2,2,8,5,1,0.06660199165344238,3.2901763916015625e-05,2.7418136596679688e-05
55,5,5,4,2,2,10,7,1,0.08422470092773438,5.030632019042969e-05,5.626678466796875e-05
55,6,5,4,2,2,12,9,1,0.10674715042114258,4.792213439941406e-05,3.838539123535156e-05
55,7,5,4,2,2,14,11,1,0.1206061840057373,6.556510925292969e-05,4.315376281738281e-05
55,8,5,4,2,2,16,13,1,0.13226866722106934,6.794929504394531e-05,9.632110595703125e-05
55,9,5,4,2,2,18,15,1,0.17775917053222656,7.104873657226562e-05,5.2928924560546875e-05
56,3,5,4,2,2,5,3,1,0.04412126541137695,4.5299530029296875e-05,3.170967102050781e-05
56,4,5,4,2,2,7,5,1,0.07568645477294922,5.4836273193359375e-05,4.38690185546875e-05
56,5,5,4,2,2,9,7,1,0.1036062240600586,7.081031799316406e-05,5.364418029785156e-05
56,6,5,4,2,2,11,9,1,0.13209271430969238,5.0067901611328125e-05,4.076957702636719e-05
56,7,5,4,2,2,13,11,1,0.14417433738708496,8.7738037109375e-05,7.009506225585938e-05
56,8,5,4,2,2,15,13,1,0.18253874778747559,0.00010204315185546875,5.91278076171875e-05
56,9,5,4,2,2,17,15,1,0.19397354125976562,8.463859558105469e-05,5.8650970458984375e-05
57,3,5,4,2,2,5,3,1,0.07674622535705566,4.5299530029296875e-05,9.465217590332031e-05
57,4,5,4,2,2,7,5,1,0.09510064125061035,3.62396240234375e-05,2.8371810913085938e-05
57,5,5,4,2,2,9,7,1,0.13762760162353516,3.8623809814453125e-05,3.266334533691406e-05
57,6,5,4,2,2,11,9,1,0.14094948768615723,5.364418029785156e-05,4.029273986816406e-05
57,7,5,4,2,2,13,11,1,0.1803731918334961,6.270408630371094e-05,5.9604644775390625e-05
57,8,5,4,2,2,15,13,1,0.1920328140258789,0.00015735626220703125,5.3882598876953125e-05
57,9,5,4,2,2,17,15,1,0.2105867862701416,8.153915405273438e-05,6.103515625e-05
58,3,5,4,2,2,5,3,1,0.04715752601623535,2.765655517578125e-05,2.2411346435546875e-05
58,4,5,4,2,2,7,5,1,0.06025338172912598,3.6716461181640625e-05,2.956390380859375e-05
58,5,5,4,2,2,9,7,1,0.0889582633972168,7.05718994140625e-05,5.221366882324219e-05
58,6,5,4,2,2,11,9,1,0.1222693920135498,4.482269287109375e-05,3.600120544433594e-05
58,7,5,4,2,2,13,11,1,0.1212162971496582,5.53131103515625e-05,4.3392181396484375e-05
58,8,5,4,2,2,15,13,1,0.13502955436706543,0.00026702880859375,8.273124694824219e-05
58,9,5,4,2,2,17,15,1,0.17264819145202637,7.987022399902344e-05,7.033348083496094e-05
59,3,5,4,2,2,12,21,18,0.0926809310913086,3.170967102050781e-05,0.00010514259338378906
59,4,5,4,2,2,17,36,54,0.11015701293945312,6.747245788574219e-05,0.0004918575286865234
59,5,5,4,2,2,22,51,162,0.1488485336303711,5.4836273193359375e-05,0.001615762710571289
59,6,5,4,2,2,27,66,486,0.17258310317993164,5.4836273193359375e-05,0.005486011505126953
59,7,5,4,2,2,32,81,1458,0.18639016151428223,7.653236389160156e-05,0.019582748413085938
59,8,5,4,2,2,37,96,4374,0.21394562721252441,7.271766662597656e-05,0.06849551200866699
59,9,5,4,2,2,42,111,13122,0.31125688552856445,0.002007722854614258,0.44986963272094727
60,3,5,4,2,2,8,10,8,0.3616909980773926,3.337860107421875e-05,5.173683166503906e-05
60,4,5,4,2,2,11,16,16,0.10561752319335938,3.8623809814453125e-05,0.00010824203491210938
60,5,5,4,2,2,14,22,32,0.11196088790893555,4.6253204345703125e-05,0.00024962425231933594
60,6,5,4,2,2,17,28,64,0.182875394821167,8.153915405273438e-05,0.0011739730834960938
60,7,5,4,2,2,20,34,128,0.16717767715454102,8.606910705566406e-05,0.0015156269073486328
60,8,5,4,2,2,23,40,256,0.16662192344665527,6.914138793945312e-05,0.003295421600341797
60,9,5,4,2,2,26,46,512,0.19067835807800293,0.0001468658447265625,0.014014959335327148
61,3,5,4,2,2,14,36,64,0.08401083946228027,3.600120544433594e-05,0.0004572868347167969
61,4,5,4,2,2,19,56,256,0.11829757690429688,4.410743713378906e-05,0.001787424087524414
61,5,5,4,2,2,24,76,1024,0.15562224388122559,9.72747802734375e-05,0.016940593719482422
61,6,5,4,2,2,29,96,4096,0.20627474784851074,6.0558319091796875e-05,0.044982194900512695
61,7,5,4,2,2,34,116,16384,0.20139026641845703,6.4849853515625e-05,0.21254277229309082
61,8,5,4,2,2,39,136,65536,0.22858929634094238,0.00010609626770019531,1.0212922096252441
61,9,5,4,2,2,44,156,262144,0.24135732650756836,8.988380432128906e-05,4.185858964920044
62,3,5,4,2,2,5,3,1,0.044898033142089844,2.6702880859375e-05,2.1696090698242188e-05
62,4,5,4,2,2,7,5,1,0.05930924415588379,3.838539123535156e-05,3.075599670410156e-05
62,5,5,4,2,2,9,7,1,0.08361959457397461,4.363059997558594e-05,3.528594970703125e-05
62,6,5,4,2,2,11,9,1,0.09743428230285645,4.601478576660156e-05,3.5762786865234375e-05
62,7,5,4,2,2,13,11,1,0.12560725212097168,5.841255187988281e-05,4.673004150390625e-05
62,8,5,4,2,2,15,13,1,0.13599348068237305,6.67572021484375e-05,5.173683166503906e-05
62,9,5,4,2,2,17,15,1,0.1545095443725586,7.224082946777344e-05,5.602836608886719e-05
63,3,5,4,2,2,10,12,8,0.06509733200073242,3.075599670410156e-05,5.459785461425781e-05
63,4,5,4,2,2,14,20,16,0.08682537078857422,3.4809112548828125e-05,0.00012373924255371094
63,5,5,4,2,2,18,28,32,0.11240220069885254,5.1975250244140625e-05,0.00031280517578125
63,6,5,4,2,2,22,36,64,0.14251446723937988,4.935264587402344e-05,0.0007064342498779297
63,7,5,4,2,2,26,44,128,0.16670846939086914,7.367134094238281e-05,0.0017404556274414062
63,8,5,4,2,2,30,52,256,0.1949300765991211,7.128715515136719e-05,0.00408935546875
63,9,5,4,2,2,34,60,512,0.21941208839416504,7.581710815429688e-05,0.008719921112060547
64,3,5,4,2,2,5,3,1,0.0433042049407959,2.9802322387695312e-05,2.3603439331054688e-05
64,4,5,4,2,2,7,5,1,0.067138671875,3.409385681152344e-05,2.7418136596679688e-05
64,5,5,4,2,2,9,7,1,0.07764744758605957,3.933906555175781e-05,3.266334533691406e-05
64,6,5,4,2,2,11,9,1,0.10327029228210449,4.7206878662109375e-05,3.719329833984375e-05
64,7,5,4,2,2,13,11,1,0.11227655410766602,6.341934204101562e-05,5.125999450683594e-05
64,8,5,4,2,2,15,13,1,0.13713955879211426,9.846687316894531e-05,4.887580871582031e-05
64,9,5,4,2,2,17,15,1,0.1472792625427246,7.700920104980469e-05,7.748603820800781e-05
65,3,5,4,2,2,6,4,2,0.0469365119934082,2.8371810913085938e-05,2.6226043701171875e-05
65,4,5,4,2,2,8,6,2,0.05839872360229492,3.3855438232421875e-05,3.1948089599609375e-05
65,5,5,4,2,2,10,8,2,0.07344770431518555,4.2438507080078125e-05,4.2438507080078125e-05
65,6,5,4,2,2,12,10,2,0.08562207221984863,4.839897155761719e-05,4.9591064453125e-05
65,7,5,4,2,2,14,12,2,0.10269045829772949,5.984306335449219e-05,6.270408630371094e-05
65,8,5,4,2,2,16,14,2,0.11736345291137695,6.175041198730469e-05,6.771087646484375e-05
65,9,5,4,2,2,18,16,2,0.13701748847961426,8.7738037109375e-05,0.00010585784912109375
66,3,5,4,2,2,5,3,1,0.0438845157623291,2.765655517578125e-05,2.2172927856445312e-05
66,4,5,4,2,2,7,5,1,0.058225154876708984,4.100799560546875e-05,3.0994415283203125e-05
66,5,5,4,2,2,9,7,1,0.08539199829101562,4.3392181396484375e-05,3.337860107421875e-05
66,6,5,4,2,2,11,9,1,0.09999775886535645,5.1975250244140625e-05,4.0531158447265625e-05
66,7,5,4,2,2,13,11,1,0.12598037719726562,5.3882598876953125e-05,4.220008850097656e-05
66,8,5,4,2,2,15,13,1,0.15556979179382324,6.556510925292969e-05,5.269050598144531e-05
66,9,5,4,2,2,17,15,1,0.15039396286010742,7.557868957519531e-05,5.8650970458984375e-05
67,3,5,4,2,2,5,3,1,0.04824995994567871,3.0517578125e-05,2.384185791015625e-05
67,4,5,4,2,2,7,5,1,0.07644009590148926,5.507469177246094e-05,3.0279159545898438e-05
67,5,5,4,2,2,9,7,1,0.10359358787536621,4.792213439941406e-05,3.719329833984375e-05
67,6,5,4,2,2,11,9,1,0.13182306289672852,6.604194641113281e-05,5.269050598144531e-05
67,7,5,4,2,2,13,11,1,0.15625500679016113,9.608268737792969e-05,7.271766662597656e-05
67,8,5,4,2,2,15,13,1,0.1739060878753662,6.866455078125e-05,5.221366882324219e-05
67,9,5,4,2,2,17,15,1,0.2134089469909668,8.749961853027344e-05,6.0558319091796875e-05
68,3,5,4,2,2,5,3,1,0.0502927303314209,3.0279159545898438e-05,2.3603439331054688e-05
68,4,5,4,2,2,7,5,1,0.08162093162536621,4.315376281738281e-05,3.0994415283203125e-05
68,5,5,4,2,2,9,7,1,0.11516475677490234,8.106231689453125e-05,5.1021575927734375e-05
68,6,5,4,2,2,11,9,1,0.1476423740386963,5.412101745605469e-05,4.267692565917969e-05
68,7,5,4,2,2,13,11,1,0.15532565116882324,6.4849853515625e-05,4.744529724121094e-05
68,8,5,4,2,2,15,13,1,0.1597590446472168,0.00018143653869628906,0.0001163482666015625
68,9,5,4,2,2,17,15,1,0.18162965774536133,7.414817810058594e-05,5.53131103515625e-05
69,3,5,4,2,2,11,14,12,0.0735316276550293,3.0279159545898438e-05,6.842613220214844e-05
69,4,5,4,2,2,15,22,24,0.09820079803466797,7.033348083496094e-05,0.0003178119659423828
69,5,5,4,2,2,19,30,48,0.1520092487335205,7.891654968261719e-05,0.0005452632904052734
69,6,5,4,2,2,23,38,96,0.14172077178955078,5.555152893066406e-05,0.00109100341796875
69,7,5,4,2,2,27,46,192,0.19886422157287598,6.127357482910156e-05,0.0026009082794189453
69,8,5,4,2,2,31,54,384,0.26640963554382324,0.00011706352233886719,0.011740446090698242
69,9,5,4,2,2,35,62,768,0.6012070178985596,8.7738037109375e-05,0.01511693000793457
70,3,5,4,2,2,8,5,2,0.08876490592956543,3.24249267578125e-05,3.123283386230469e-05
70,4,5,4,2,2,11,8,2,0.10500025749206543,8.821487426757812e-05,0.00010967254638671875
70,5,5,4,2,2,14,11,2,0.13822603225708008,6.4849853515625e-05,8.034706115722656e-05
70,6,5,4,2,2,17,14,2,0.1421818733215332,5.435943603515625e-05,7.176399230957031e-05
70,7,5,4,2,2,20,17,2,0.1866755485534668,7.796287536621094e-05,9.298324584960938e-05
70,8,5,4,2,2,23,20,2,0.18499016761779785,7.891654968261719e-05,0.0001266002655029297
70,9,5,4,2,2,26,23,2,0.20619678497314453,0.00014162063598632812,0.0001914501190185547
71,3,5,4,2,2,5,3,1,0.0486598014831543,2.9325485229492188e-05,2.3365020751953125e-05
71,4,5,4,2,2,7,5,1,0.0660104751586914,3.4809112548828125e-05,2.6702880859375e-05
71,5,5,4,2,2,9,7,1,0.08212900161743164,4.649162292480469e-05,3.552436828613281e-05
71,6,5,4,2,2,11,9,1,0.10570240020751953,5.0067901611328125e-05,3.9577484130859375e-05
71,7,5,4,2,2,13,11,1,0.1260068416595459,6.818771362304688e-05,4.839897155761719e-05
71,8,5,4,2,2,15,13,1,0.1444077491760254,7.271766662597656e-05,5.53131103515625e-05
71,9,5,4,2,2,17,15,1,0.15860605239868164,7.152557373046875e-05,5.4836273193359375e-05
72,3,5,4,2,2,5,3,1,0.06050610542297363,2.9325485229492188e-05,2.4080276489257812e-05
72,4,5,4,2,2,7,5,1,0.10480642318725586,3.3855438232421875e-05,2.7894973754882812e-05
72,5,5,4,2,2,9,7,1,0.1066884994506836,4.029273986816406e-05,3.218650817871094e-05
72,6,5,4,2,2,11,9,1,0.12184643745422363,4.649162292480469e-05,3.790855407714844e-05
72,7,5,4,2,2,13,11,1,0.16008973121643066,5.4836273193359375e-05,4.291534423828125e-05
72,8,5,4,2,2,15,13,1,0.19268202781677246,6.532669067382812e-05,5.1021575927734375e-05
72,9,5,4,2,2,17,15,1,0.23324918746948242,7.104873657226562e-05,5.435943603515625e-05
73,3,5,4,2,2,7,5,3,0.049135446548461914,2.956390380859375e-05,3.123283386230469e-05
73,4,5,4,2,2,9,7,3,0.0770103931427002,6.008148193359375e-05,6.270408630371094e-05
73,5,5,4,2,2,11,9,3,0.08884835243225098,4.124641418457031e-05,4.863739013671875e-05
73,6,5,4,2,2,13,11,3,0.12327384948730469,7.939338684082031e-05,0.00010347366333007812
73,7,5,4,2,2,15,13,3,0.13676977157592773,5.9604644775390625e-05,8.177757263183594e-05
73,8,5,4,2,2,17,15,3,0.1267564296722412,7.2479248046875e-05,9.274482727050781e-05
73,9,5,4,2,2,19,17,3,0.15135955810546875,7.128715515136719e-05,0.00010323524475097656
74,3,5,4,2,2,8,5,2,0.05775570869445801,2.6941299438476562e-05,2.7179718017578125e-05
74,4,5,4,2,2,11,8,2,0.08627533912658691,4.1961669921875e-05,4.291534423828125e-05
74,5,5,4,2,2,14,11,2,0.10771346092224121,3.910064697265625e-05,4.601478576660156e-05
74,6,5,4,2,2,17,14,2,0.13389229774475098,8.535385131835938e-05,0.00010251998901367188
74,7,5,4,2,2,20,17,2,0.17240643501281738,5.841255187988281e-05,7.343292236328125e-05
74,8,5,4,2,2,23,20,2,0.17387008666992188,7.295608520507812e-05,9.107589721679688e-05
74,9,5,4,2,2,26,23,2,0.25045132637023926,0.00010395050048828125,0.00012922286987304688
75,3,5,4,2,2,7,8,4,0.06631851196289062,5.602836608886719e-05,5.91278076171875e-05
75,4,5,4,2,2,10,14,8,0.08915519714355469,3.886222839355469e-05,6.890296936035156e-05
75,5,5,4,2,2,13,20,16,0.11622238159179688,7.510185241699219e-05,0.00022602081298828125
75,6,5,4,2,2,16,26,32,0.13988208770751953,5.7697296142578125e-05,0.0003380775451660156
75,7,5,4,2,2,19,32,64,0.14234638214111328,6.0558319091796875e-05,0.0006842613220214844
75,8,5,4,2,2,22,38,128,0.16296720504760742,0.00011205673217773438,0.0018401145935058594
75,9,5,4,2,2,25,44,256,0.18751811981201172,9.799003601074219e-05,0.0034770965576171875
76,3,5,4,2,2,11,5,2,0.06498527526855469,3.147125244140625e-05,3.075599670410156e-05
76,4,5,4,2,2,15,8,2,0.0792851448059082,3.62396240234375e-05,4.2438507080078125e-05
76,5,5,4,2,2,19,11,2,0.11802172660827637,4.744529724121094e-05,5.245208740234375e-05
76,6,5,4,2,2,23,14,2,0.14122796058654785,5.507469177246094e-05,6.699562072753906e-05
76,7,5,4,2,2,27,17,2,0.16450834274291992,5.698204040527344e-05,7.176399230957031e-05
76,8,5,4,2,2,31,20,2,0.1714019775390625,6.556510925292969e-05,8.726119995117188e-05
76,9,5,4,2,2,35,23,2,0.18721342086791992,7.343292236328125e-05,9.989738464355469e-05
77,3,5,4,2,2,5,3,1,0.04879641532897949,2.7894973754882812e-05,2.193450927734375e-05
77,4,5,4,2,2,7,5,1,0.07512640953063965,5.841255187988281e-05,4.792213439941406e-05
77,5,5,4,2,2,9,7,1,0.09868192672729492,3.981590270996094e-05,3.218650817871094e-05
77,6,5,4,2,2,11,9,1,0.10223889350891113,7.128715515136719e-05,6.127357482910156e-05
77,7,5,4,2,2,13,11,1,0.11885857582092285,6.723403930664062e-05,4.4345855712890625e-05
77,8,5,4,2,2,15,13,1,0.14575695991516113,0.00010991096496582031,7.43865966796875e-05
77,9,5,4,2,2,17,15,1,0.16445446014404297,7.677078247070312e-05,6.270408630371094e-05
78,3,5,4,2,2,5,3,1,0.05954146385192871,2.86102294921875e-05,2.4080276489257812e-05
78,4,5,4,2,2,7,5,1,0.07785177230834961,5.125999450683594e-05,4.506111145019531e-05
78,5,5,4,2,2,9,7,1,0.11336565017700195,4.029273986816406e-05,3.147125244140625e-05
78,6,5,4,2,2,11,9,1,0.1387927532196045,5.9604644775390625e-05,5.53131103515625e-05
78,7,5,4,2,2,13,11,1,0.22970366477966309,6.365776062011719e-05,4.887580871582031e-05
78,8,5,4,2,2,15,13,1,0.2134237289428711,6.699562072753906e-05,5.14984130859375e-05
78,9,5,4,2,2,17,15,1,0.22245454788208008,7.748603820800781e-05,5.888938903808594e-05
79,3,5,4,2,2,5,3,1,0.055873870849609375,3.0040740966796875e-05,2.4557113647460938e-05
79,4,5,4,2,2,7,5,1,0.06941699981689453,3.600120544433594e-05,2.9087066650390625e-05
79,5,5,4,2,2,9,7,1,0.0998530387878418,4.1961669921875e-05,3.409385681152344e-05
79,6,5,4,2,2,11,9,1,0.1433854103088379,0.00012540817260742188,9.989738464355469e-05
79,7,5,4,2,2,13,11,1,0.13801217079162598,5.793571472167969e-05,4.5299530029296875e-05
79,8,5,4,2,2,15,13,1,0.1545722484588623,6.508827209472656e-05,5.125999450683594e-05
79,9,5,4,2,2,17,15,1,0.17986774444580078,7.677078247070312e-05,5.793571472167969e-05
80,3,5,4,2,2,11,7,3,0.07825970649719238,3.8623809814453125e-05,4.1484832763671875e-05
80,4,5,4,2,2,15,11,3,0.11642241477966309,9.751319885253906e-05,6.914138793945312e-05
80,5,5,4,2,2,19,15,3,0.12710094451904297,6.413459777832031e-05,7.05718994140625e-05
80,6,5,4,2,2,23,19,3,0.14726781845092773,5.6743621826171875e-05,9.322166442871094e-05
80,7,5,4,2,2,27,23,3,0.1709291934967041,7.05718994140625e-05,0.00016117095947265625
80,8,5,4,2,2,31,27,3,0.2135603427886963,0.00010228157043457031,0.00016164779663085938
80,9,5,4,2,2,35,31,3,0.2245950698852539,8.344650268554688e-05,0.0002808570861816406
81,3,5,4,2,2,5,3,1,0.04674839973449707,4.7206878662109375e-05,3.910064697265625e-05
81,4,5,4,2,2,7,5,1,0.08294820785522461,3.3855438232421875e-05,2.6941299438476562e-05
81,5,5,4,2,2,9,7,1,0.08607149124145508,4.2438507080078125e-05,3.409385681152344e-05
81,6,5,4,2,2,11,9,1,0.10430049896240234,7.486343383789062e-05,6.151199340820312e-05
81,7,5,4,2,2,13,11,1,0.12390327453613281,7.534027099609375e-05,8.559226989746094e-05
81,8,5,4,2,2,15,13,1,0.16199636459350586,7.486343383789062e-05,5.173683166503906e-05
