i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
475,5,5,2,2,2,5,11,11,1,0.7162988185882568,0.0002677440643310547,0.00020885467529296875
475,5,10,2,2,2,5,12,14,2,0.9408247470855713,0.0002300739288330078,0.0002593994140625
475,5,15,2,2,2,5,47,151,1,3.198547601699829,0.0002739429473876953,0.034104108810424805
475,5,20,2,2,2,5,26,60,65,5.78036093711853,0.00027489662170410156,0.011491775512695312
476,5,5,2,2,2,5,15,20,5,0.6888573169708252,0.00017523765563964844,0.00023365020751953125
476,5,10,2,2,2,5,10,10,1,0.8418822288513184,0.00022649765014648438,0.000148773193359375
476,5,15,2,2,2,5,10,10,1,1.0132355690002441,0.00023794174194335938,0.0001506805419921875
476,5,20,2,2,2,5,30,80,436,3.59084153175354,0.000274658203125,0.011048555374145508
477,5,5,2,2,2,5,15,15,5,0.7207186222076416,0.000209808349609375,0.00035858154296875
477,5,10,2,2,2,5,20,30,16,1.1152334213256836,0.00023484230041503906,0.0021555423736572266
477,5,15,2,2,2,5,10,10,1,2.2410888671875,0.0002429485321044922,0.0001857280731201172
477,5,20,2,2,2,5,15,5,1,1.888594150543213,0.0001773834228515625,0.00010609626770019531
478,5,5,2,2,2,5,25,35,13,0.6966090202331543,0.00019860267639160156,0.0017538070678710938
478,5,10,2,2,2,5,30,90,243,1.4104373455047607,0.0002734661102294922,0.04144120216369629
478,5,15,2,2,2,5,15,15,4,1.926567554473877,0.00020241737365722656,0.0003437995910644531
478,5,20,2,2,2,5,25,30,32,4.031087875366211,0.0002884864807128906,0.002671957015991211
479,5,5,2,2,2,5,10,5,0,0.6727561950683594,0.00026035308837890625,0.0001125335693359375
479,5,10,2,2,2,5,35,105,243,1.4021384716033936,0.0002624988555908203,0.021472692489624023
479,5,15,2,2,2,5,45,180,2646,2.499890089035034,0.00025081634521484375,0.15035247802734375
479,5,20,2,2,2,5,45,200,1600,5.7158122062683105,0.0003094673156738281,0.14258503913879395
480,5,5,2,2,2,5,10,5,0,1.1392402648925781,0.00025653839111328125,0.0001227855682373047
480,5,10,2,2,2,5,25,50,32,1.4063386917114258,0.00023794174194335938,0.005723476409912109
480,5,15,2,2,2,5,70,455,13622,5.141046524047852,0.0002913475036621094,7.365848541259766
480,5,20,2,2,2,5,25,25,1,3.2093799114227295,0.00023794174194335938,0.00045752525329589844
481,5,5,2,2,2,5,15,5,0,0.9659440517425537,0.00018668174743652344,8.7738037109375e-05
481,5,10,2,2,2,5,11,12,1,0.9414207935333252,0.0002117156982421875,0.00017881393432617188
481,5,15,2,2,2,5,91,441,648,6.18315315246582,0.0003521442413330078,0.5706846714019775
481,5,20,2,2,2,5,63,300,3125,11.60367202758789,0.0002872943878173828,0.18921756744384766
482,5,5,2,2,2,5,11,3,0,0.814786434173584,0.00019502639770507812,7.295608520507812e-05
482,5,10,2,2,2,5,34,92,96,1.5529286861419678,0.00023627281188964844,0.011754035949707031
482,5,15,2,2,2,5,29,54,72,5.4473419189453125,0.00028634071350097656,0.00418400764465332
482,5,20,2,2,2,5,25,63,72,3.713536500930786,0.0002608299255371094,0.004538059234619141
483,5,5,2,2,2,5,10,5,1,0.6296482086181641,0.00023603439331054688,0.0001347064971923828
483,5,10,2,2,2,5,160,1920,248832,7.6471779346466064,0.0006725788116455078,23.686487197875977
483,5,15,2,2,2,5,40,80,128,3.1857924461364746,0.0002334117889404297,0.007522106170654297
483,5,20,2,2,2,5,35,95,1033,2.952883720397949,0.00022411346435546875,0.027179479598999023
484,5,5,2,2,2,5,25,72,243,0.8079614639282227,0.00020956993103027344,0.03610563278198242
484,5,10,2,2,2,5,22,40,32,1.2415335178375244,0.0002644062042236328,0.0035772323608398438
484,5,15,2,2,2,5,30,52,32,2.864142894744873,0.0002655982971191406,0.004183292388916016
484,5,20,2,2,2,5,11,10,1,2.4581923484802246,0.00024890899658203125,0.000186920166015625
485,5,5,2,2,2,5,36,96,576,1.0040411949157715,0.0003039836883544922,0.023960590362548828
485,5,10,2,2,2,5,22,40,32,1.3428983688354492,0.00020837783813476562,0.001987934112548828
485,5,15,2,2,2,5,11,3,0,3.0206215381622314,0.00021719932556152344,9.012222290039062e-05
485,5,20,2,2,2,5,33,90,243,4.656625032424927,0.00026917457580566406,0.01604008674621582
486,5,5,2,2,2,5,18,40,32,0.7304055690765381,0.0002760887145996094,0.0033888816833496094
486,5,10,2,2,2,5,11,13,1,0.9636616706848145,0.00020456314086914062,0.00018405914306640625
486,5,15,2,2,2,5,18,12,0,2.248225688934326,0.00025582313537597656,0.00020170211791992188
486,5,20,2,2,2,5,30,76,32,5.969292879104614,0.00032782554626464844,0.009217262268066406
487,5,5,2,2,2,5,44,180,432,1.1004395484924316,0.0002608299255371094,0.1553635597229004
487,5,10,2,2,2,5,15,19,1,1.0445144176483154,0.00021791458129882812,0.0003020763397216797
487,5,15,2,2,2,5,11,13,1,1.8706979751586914,0.00024890899658203125,0.00021147727966308594
487,5,20,2,2,2,5,44,156,432,8.508733987808228,0.0002739429473876953,0.11704850196838379
488,5,5,2,2,2,5,10,10,1,0.5316643714904785,0.00025272369384765625,0.00018715858459472656
488,5,10,2,2,2,5,30,45,135,1.4560883045196533,0.0002079010009765625,0.008237123489379883
488,5,15,2,2,2,5,25,75,243,1.8822555541992188,0.00023412704467773438,0.029641389846801758
488,5,20,2,2,2,5,50,250,3125,6.094038724899292,0.0002522468566894531,1.1801249980926514
489,5,5,2,2,2,5,15,30,32,0.597606897354126,0.00026917457580566406,0.0016169548034667969
489,5,10,2,2,2,5,15,20,2,1.2716758251190186,0.00023365020751953125,0.00028824806213378906
489,5,15,2,2,2,5,50,250,3130,2.5028748512268066,0.00020575523376464844,0.28493356704711914
489,5,20,2,2,2,5,15,30,32,3.192412853240967,0.00026726722717285156,0.0015225410461425781
490,5,5,2,2,2,5,25,48,108,0.7969233989715576,0.0003402233123779297,0.004159450531005859
490,5,10,2,2,2,5,32,120,1024,1.914299726486206,0.0003345012664794922,0.03686714172363281
490,5,15,2,2,2,5,38,58,648,4.6609179973602295,0.00027823448181152344,0.00848841667175293
490,5,20,2,2,2,5,47,195,2635,9.360900402069092,0.0003254413604736328,0.11142110824584961
491,5,5,2,2,2,5,15,10,2,0.6533150672912598,0.0002560615539550781,0.0002353191375732422
491,5,10,2,2,2,5,20,20,2,1.2825016975402832,0.00023698806762695312,0.0006167888641357422
491,5,15,2,2,2,5,15,0,0,2.3758106231689453,0.0002815723419189453,9.799003601074219e-05
491,5,20,2,2,2,5,40,120,1024,5.491889476776123,0.0002789497375488281,0.17332935333251953
492,5,5,2,2,2,5,25,60,48,0.9151616096496582,0.00025534629821777344,0.017786741256713867
492,5,10,2,2,2,5,23,17,1,1.4186043739318848,0.00019502639770507812,0.00028014183044433594
492,5,15,2,2,2,5,15,17,1,2.57589054107666,0.00030517578125,0.00044417381286621094
492,5,20,2,2,2,5,49,166,405,7.67294979095459,0.00032901763916015625,0.2772493362426758
493,5,5,2,2,2,5,15,20,8,0.7146022319793701,0.00020194053649902344,0.0005784034729003906
493,5,10,2,2,2,5,15,20,32,1.2722983360290527,0.0001888275146484375,0.0009007453918457031
493,5,15,2,2,2,5,40,160,1024,2.717526912689209,0.0002617835998535156,0.25251054763793945
493,5,20,2,2,2,5,80,880,161051,8.389770269393921,0.0005080699920654297,109.79632043838501
494,5,5,2,2,2,5,18,20,4,0.6465306282043457,0.0001819133758544922,0.0005857944488525391
494,5,10,2,2,2,5,29,30,9,1.8553993701934814,0.00028824806213378906,0.0030260086059570312
494,5,15,2,2,2,5,38,52,32,2.170980930328369,0.00021266937255859375,0.006568193435668945
494,5,20,2,2,2,5,15,10,1,2.8670976161956787,0.0002465248107910156,0.00017333030700683594
495,5,5,2,2,2,5,29,81,243,0.8601315021514893,0.00032258033752441406,0.02301311492919922
495,5,10,2,2,2,5,11,10,1,1.0105135440826416,0.00018835067749023438,0.00013494491577148438
495,5,15,2,2,2,5,33,90,243,2.6893675327301025,0.00024080276489257812,0.026299715042114258
495,5,20,2,2,2,5,160,1344,442368,14.763115882873535,0.0005435943603515625,221.58359599113464
496,5,5,2,2,2,5,21,34,48,0.735332727432251,0.0002627372741699219,0.003507852554321289
496,5,10,2,2,2,5,33,99,243,1.8894059658050537,0.0001850128173828125,0.037943124771118164
496,5,15,2,2,2,5,18,36,32,2.3972485065460205,0.0002338886260986328,0.0029168128967285156
496,5,20,2,2,2,5,80,380,2048,8.153332233428955,0.000308990478515625,1.6657962799072266
497,5,5,2,2,2,5,11,9,1,0.7398817539215088,0.00028061866760253906,0.00018858909606933594
497,5,10,2,2,2,5,26,26,2,1.9308643341064453,0.0002472400665283203,0.0005733966827392578
497,5,15,2,2,2,5,26,26,2,3.0811758041381836,0.00028228759765625,0.0006656646728515625
497,5,20,2,2,2,5,54,100,32,9.64717411994934,0.00035452842712402344,0.018646955490112305
498,5,5,2,2,2,5,11,10,1,1.019195556640625,0.00027680397033691406,0.00018835067749023438
498,5,10,2,2,2,5,32,109,640,1.6274588108062744,0.00027942657470703125,0.04068112373352051
498,5,15,2,2,2,5,19,16,1,2.125026226043701,0.00018835067749023438,0.0002605915069580078
498,5,20,2,2,2,5,61,160,108,11.844671964645386,0.00034165382385253906,0.019812822341918945
499,5,5,2,2,2,5,20,40,48,0.7079422473907471,0.00018596649169921875,0.002826690673828125
499,5,10,2,2,2,5,15,11,1,1.1306169033050537,0.00018310546875,0.00015497207641601562
499,5,15,2,2,2,5,11,4,0,2.4173662662506104,0.0003094673156738281,0.00013399124145507812
499,5,20,2,2,2,5,11,11,1,2.2096781730651855,0.00019502639770507812,0.00015783309936523438
500,5,5,2,2,2,5,11,10,1,0.7362515926361084,0.00018739700317382812,0.0001277923583984375
500,5,10,2,2,2,5,29,51,72,1.5201284885406494,0.00019502639770507812,0.002939939498901367
500,5,15,2,2,2,5,29,81,243,1.7105488777160645,0.00022101402282714844,0.008623838424682617
500,5,20,2,2,2,5,37,78,72,5.902667999267578,0.000308990478515625,0.0050127506256103516
501,5,5,2,2,2,5,30,56,32,0.8289310932159424,0.0003008842468261719,0.005186319351196289
501,5,10,2,2,2,5,33,48,9,1.9903607368469238,0.0003447532653808594,0.0026710033416748047
501,5,15,2,2,2,5,111,810,57123,6.987138271331787,0.00045371055603027344,51.4705605506897
501,5,20,2,2,2,5,62,327,6039,6.33215594291687,0.0003368854522705078,2.5818898677825928
502,5,5,2,2,2,5,10,10,2,0.6093957424163818,0.00021886825561523438,0.00020647048950195312
502,5,10,2,2,2,5,20,20,2,1.1601574420928955,0.00018024444580078125,0.0004508495330810547
502,5,15,2,2,2,5,15,10,2,1.8844175338745117,0.0002353191375732422,0.00020813941955566406
502,5,20,2,2,2,5,10,5,0,3.1650702953338623,0.00024199485778808594,0.0001125335693359375
503,5,5,2,2,2,5,15,22,1,0.6260440349578857,0.00018668174743652344,0.00037670135498046875
503,5,10,2,2,2,5,52,208,1024,2.243090867996216,0.0002307891845703125,0.17509675025939941
503,5,15,2,2,2,5,36,208,1024,3.532827138900757,0.00029659271240234375,0.17467498779296875
503,5,20,2,2,2,5,40,164,432,6.043297529220581,0.00030922889709472656,0.07898879051208496
504,5,5,2,2,2,5,36,116,792,0.8618888854980469,0.0003027915954589844,0.07062959671020508
504,5,10,2,2,2,5,47,70,180,2.66420316696167,0.00018453598022460938,0.015020370483398438
504,5,15,2,2,2,5,98,825,93430,11.975155353546143,0.000518798828125,18.492075443267822
504,5,20,2,2,2,5,98,228,3456,9.63144063949585,0.0003311634063720703,0.45574164390563965
505,5,5,2,2,2,5,18,18,8,0.8625705242156982,0.00021266937255859375,0.0004181861877441406
505,5,10,2,2,2,5,27,19,1,1.4330060482025146,0.00019121170043945312,0.00026106834411621094
505,5,15,2,2,2,5,49,81,243,4.914154767990112,0.00034737586975097656,0.012669086456298828
505,5,20,2,2,2,5,58,186,3456,9.696394205093384,0.0003044605255126953,0.13518881797790527
506,5,5,2,2,2,5,18,14,8,0.7853963375091553,0.00018715858459472656,0.0004978179931640625
506,5,10,2,2,2,5,11,9,1,1.2320466041564941,0.0001881122589111328,0.00012564659118652344
506,5,15,2,2,2,5,112,690,32768,6.13564395904541,0.0004448890686035156,22.26172184944153
506,5,20,2,2,2,5,18,18,8,7.4248363971710205,0.0002446174621582031,0.0005390644073486328
507,5,5,2,2,2,5,29,70,136,1.131080150604248,0.0001895427703857422,0.021440744400024414
507,5,10,2,2,2,5,25,75,243,1.475480556488037,0.00032138824462890625,0.0397496223449707
507,5,15,2,2,2,5,25,75,243,1.8431596755981445,0.0002551078796386719,0.036866188049316406
507,5,20,2,2,2,5,43,145,675,4.98496675491333,0.00031876564025878906,0.1688218116760254
508,5,5,2,2,2,5,11,4,0,0.7709105014801025,0.00024247169494628906,0.00011372566223144531
508,5,10,2,2,2,5,22,36,32,1.2751944065093994,0.00025653839111328125,0.0013232231140136719
508,5,15,2,2,2,5,29,45,3,1.8709259033203125,0.0002474784851074219,0.0008771419525146484
508,5,20,2,2,2,5,231,1410,16944,86.77350306510925,0.0006253719329833984,5.980499505996704
509,5,5,2,2,2,5,35,130,1096,0.9514217376708984,0.00019979476928710938,0.0590968132019043
509,5,10,2,2,2,5,40,130,462,1.9130568504333496,0.00018525123596191406,0.043437957763671875
509,5,15,2,2,2,5,30,100,1056,3.6191186904907227,0.00023651123046875,0.03657960891723633
509,5,20,2,2,2,5,30,90,243,3.6868152618408203,0.000293731689453125,0.0201263427734375
510,5,5,2,2,2,5,23,45,1,0.970665454864502,0.000225067138671875,0.002402782440185547
510,5,10,2,2,2,5,18,38,32,1.0576601028442383,0.0002677440643310547,0.0017309188842773438
510,5,15,2,2,2,5,40,152,1024,3.6289868354797363,0.0002999305725097656,0.04301285743713379
510,5,20,2,2,2,5,11,12,1,2.6220240592956543,0.0002493858337402344,0.0001964569091796875
511,5,5,2,2,2,5,10,5,1,0.669884443283081,0.0001811981201171875,9.703636169433594e-05
511,5,10,2,2,2,5,20,60,243,1.062086820602417,0.0002429485321044922,0.013962268829345703
511,5,15,2,2,2,5,60,500,100000,3.950692892074585,0.00027680397033691406,6.909559726715088
511,5,20,2,2,2,5,30,50,36,3.7369461059570312,0.00025653839111328125,0.005324840545654297
512,5,5,2,2,2,5,15,20,4,0.6131999492645264,0.00022125244140625,0.0007715225219726562
512,5,10,2,2,2,5,15,30,32,0.9619348049163818,0.00019598007202148438,0.001758575439453125
512,5,15,2,2,2,5,65,225,1600,5.163070917129517,0.00023627281188964844,0.7691864967346191
512,5,20,2,2,2,5,55,40,32,9.2415189743042,0.0002391338348388672,0.003736734390258789
513,5,5,2,2,2,5,18,32,32,0.6707587242126465,0.0001971721649169922,0.003443479537963867
513,5,10,2,2,2,5,51,235,3125,2.4526331424713135,0.0003676414489746094,1.7555441856384277
513,5,15,2,2,2,5,33,90,243,3.012464761734009,0.00023698806762695312,0.05953788757324219
513,5,20,2,2,2,5,22,34,32,2.90142822265625,0.00028324127197265625,0.004826068878173828
514,5,5,2,2,2,5,15,15,5,0.5988163948059082,0.00024271011352539062,0.00042891502380371094
514,5,10,2,2,2,5,35,120,1024,1.5448617935180664,0.00019550323486328125,0.1503136157989502
514,5,15,2,2,2,5,45,240,4500,3.550370216369629,0.00020766258239746094,1.4754552841186523
514,5,20,2,2,2,5,15,15,1,3.4129562377929688,0.00024080276489257812,0.00024580955505371094
515,5,5,2,2,2,5,22,30,4,0.773777961730957,0.00022077560424804688,0.00064849853515625
515,5,10,2,2,2,5,29,45,9,1.5297515392303467,0.0001919269561767578,0.0014569759368896484
515,5,15,2,2,2,5,58,264,2304,4.460025787353516,0.00030422210693359375,0.8513584136962891
515,5,20,2,2,2,5,11,7,1,1.8011043071746826,0.00024890899658203125,0.00014138221740722656
516,5,5,2,2,2,5,18,20,8,1.3337087631225586,0.0003292560577392578,0.0005500316619873047
516,5,10,2,2,2,5,39,92,551,2.576246500015259,0.0001838207244873047,0.020531177520751953
516,5,15,2,2,2,5,22,26,8,2.53999662399292,0.0002613067626953125,0.0008306503295898438
516,5,20,2,2,2,5,119,921,128331,17.23067569732666,0.0005476474761962891,8.368519067764282
517,5,5,2,2,2,5,29,86,80,0.8749101161956787,0.0002315044403076172,0.0049059391021728516
517,5,10,2,2,2,5,25,99,243,2.7356181144714355,0.0002467632293701172,0.012118339538574219
517,5,15,2,2,2,5,11,15,1,1.6293401718139648,0.00020194053649902344,0.000194549560546875
517,5,20,2,2,2,5,30,0,0,2.9191062450408936,0.0002300739288330078,7.677078247070312e-05
518,5,5,2,2,2,5,11,11,1,0.7492578029632568,0.0002846717834472656,0.000225067138671875
518,5,10,2,2,2,5,39,160,1600,1.7376151084899902,0.0002694129943847656,0.24561023712158203
518,5,15,2,2,2,5,37,87,243,2.706568479537964,0.00027751922607421875,0.03346443176269531
518,5,20,2,2,2,5,48,200,1387,15.969439268112183,0.0003199577331542969,0.31996917724609375
519,5,5,2,2,2,5,11,11,1,0.7917075157165527,0.00019216537475585938,0.00015163421630859375
519,5,10,2,2,2,5,58,338,6604,2.1973743438720703,0.00026535987854003906,2.928037643432617
519,5,15,2,2,2,5,18,22,4,2.237013578414917,0.00023746490478515625,0.0005614757537841797
519,5,20,2,2,2,5,29,63,243,4.062643051147461,0.00026798248291015625,0.036481618881225586
520,5,5,2,2,2,5,15,17,1,0.5353360176086426,0.00020694732666015625,0.00031566619873046875
520,5,10,2,2,2,5,61,513,16807,2.3974063396453857,0.0002472400665283203,21.25597596168518
520,5,15,2,2,2,5,36,160,1024,3.4738190174102783,0.00029277801513671875,0.4625864028930664
520,5,20,2,2,2,5,12,16,2,2.1439619064331055,0.00023293495178222656,0.00038814544677734375
521,5,5,2,2,2,5,11,10,1,0.5558998584747314,0.00019621849060058594,0.00011897087097167969
521,5,10,2,2,2,5,15,10,1,1.3493194580078125,0.00019407272338867188,0.00011873245239257812
521,5,15,2,2,2,5,23,19,1,1.5895843505859375,0.0002472400665283203,0.00021576881408691406
521,5,20,2,2,2,5,18,32,32,2.4643359184265137,0.00022983551025390625,0.0010266304016113281
522,5,5,2,2,2,5,11,7,1,0.718087911605835,0.00018978118896484375,0.00011491775512695312
522,5,10,2,2,2,5,23,38,48,1.5562901496887207,0.00018477439880371094,0.0015709400177001953
522,5,15,2,2,2,5,58,314,4724,4.510261535644531,0.00023365020751953125,0.2565577030181885
522,5,20,2,2,2,5,37,87,243,5.273476839065552,0.0002295970916748047,0.006244659423828125
523,5,5,2,2,2,5,11,12,1,0.6754796504974365,0.0001819133758544922,0.00014448165893554688
523,5,10,2,2,2,5,18,42,32,0.9565341472625732,0.0002455711364746094,0.001995086669921875
523,5,15,2,2,2,5,25,90,243,2.3142213821411133,0.00022864341735839844,0.01752638816833496
523,5,20,2,2,2,5,78,252,972,12.810525894165039,0.00035071372985839844,0.06991839408874512
524,5,5,2,2,2,5,30,80,1024,1.028761863708496,0.0003962516784667969,0.025114774703979492
524,5,10,2,2,2,5,20,40,32,1.056262493133545,0.00016570091247558594,0.001107931137084961
524,5,15,2,2,2,5,85,225,257,4.7370452880859375,0.00020956993103027344,0.02248668670654297
524,5,20,2,2,2,5,20,40,32,2.2974905967712402,0.00028228759765625,0.0017991065979003906
525,5,5,2,2,2,5,20,40,36,1.142505168914795,0.00023055076599121094,0.003898143768310547
525,5,10,2,2,2,5,25,25,5,1.7376759052276611,0.00020265579223632812,0.0008089542388916016
525,5,15,2,2,2,5,60,400,33792,4.537776231765747,0.0002913475036621094,7.808337211608887
525,5,20,2,2,2,5,15,10,2,3.4673027992248535,0.0003180503845214844,0.0002930164337158203
526,5,5,2,2,2,5,14,18,3,0.8135554790496826,0.00018978118896484375,0.000255584716796875
526,5,10,2,2,2,5,97,982,142175,4.346255779266357,0.0004069805145263672,6.994578838348389
526,5,15,2,2,2,5,25,72,243,2.3330986499786377,0.0002193450927734375,0.008871316909790039
526,5,20,2,2,2,5,25,58,127,2.6622893810272217,0.0002346038818359375,0.004689693450927734
527,5,5,2,2,2,5,20,35,109,0.7720434665679932,0.00017905235290527344,0.0017390251159667969
527,5,10,2,2,2,5,15,30,32,1.2481122016906738,0.00022363662719726562,0.0010704994201660156
527,5,15,2,2,2,5,55,315,12348,2.3811473846435547,0.00020194053649902344,0.4412827491760254
527,5,20,2,2,2,5,20,40,32,4.321620464324951,0.0002675056457519531,0.0016644001007080078
528,5,5,2,2,2,5,11,10,1,0.7382094860076904,0.00017070770263671875,0.0001251697540283203
528,5,10,2,2,2,5,15,3,0,1.4392852783203125,0.00020003318786621094,6.413459777832031e-05
528,5,15,2,2,2,5,32,124,1024,2.3591020107269287,0.0003418922424316406,0.2734971046447754
528,5,20,2,2,2,5,19,16,1,2.07108736038208,0.00024199485778808594,0.00020503997802734375
529,5,5,2,2,2,5,26,44,32,0.8589673042297363,0.00019788742065429688,0.003962039947509766
529,5,10,2,2,2,5,56,242,1024,2.627161979675293,0.0002582073211669922,0.3392918109893799
529,5,15,2,2,2,5,29,54,72,4.959011554718018,0.00027298927307128906,0.010409832000732422
529,5,20,2,2,2,5,47,175,3125,5.46763801574707,0.0003256797790527344,1.0374782085418701
530,5,5,2,2,2,5,11,15,1,0.7366604804992676,0.00017642974853515625,0.0001952648162841797
530,5,10,2,2,2,5,15,20,0,1.4185175895690918,0.00023865699768066406,0.0006694793701171875
530,5,15,2,2,2,5,47,180,0,3.4498090744018555,0.0002543926239013672,0.2517819404602051
530,5,20,2,2,2,5,42,72,32,4.44376015663147,0.00030159950256347656,0.009401559829711914
531,5,5,2,2,2,5,11,5,0,0.7213380336761475,0.0002529621124267578,0.00012540817260742188
531,5,10,2,2,2,5,43,160,712,2.658355474472046,0.0002346038818359375,0.12147998809814453
531,5,15,2,2,2,5,22,24,4,5.5663535594940186,0.0002522468566894531,0.0008766651153564453
531,5,20,2,2,2,5,36,152,1024,4.4897356033325195,0.00027561187744140625,0.12857532501220703
532,5,5,2,2,2,5,11,12,1,0.4637110233306885,0.0001823902130126953,0.00015020370483398438
532,5,10,2,2,2,5,18,33,15,1.4389619827270508,0.00023055076599121094,0.002000570297241211
532,5,15,2,2,2,5,36,126,486,2.5363337993621826,0.0002663135528564453,0.12675070762634277
532,5,20,2,2,2,5,32,48,4,11.912626504898071,0.0002894401550292969,0.003221750259399414
533,5,5,2,2,2,5,11,5,0,0.9830813407897949,0.00024271011352539062,0.00010156631469726562
533,5,10,2,2,2,5,25,72,243,1.5967540740966797,0.00019097328186035156,0.04117083549499512
533,5,15,2,2,2,5,59,60,5,4.1321940422058105,0.00023317337036132812,0.005387067794799805
533,5,20,2,2,2,5,54,342,7776,10.151023626327515,0.0003101825714111328,4.481790065765381
534,5,5,2,2,2,5,18,42,32,0.781813383102417,0.0001888275146484375,0.0014777183532714844
534,5,10,2,2,2,5,22,48,32,1.5226776599884033,0.00024247169494628906,0.002506256103515625
534,5,15,2,2,2,5,66,432,7776,3.000474691390991,0.00031065940856933594,0.5680437088012695
534,5,20,2,2,2,5,29,54,72,4.389130353927612,0.0002646446228027344,0.0030601024627685547
535,5,5,2,2,2,5,18,22,4,0.8834075927734375,0.00024437904357910156,0.0004134178161621094
535,5,10,2,2,2,5,25,75,243,1.676804542541504,0.00018405914306640625,0.00822305679321289
535,5,15,2,2,2,5,77,539,16807,6.585250377655029,0.00030684471130371094,1.1838750839233398
535,5,20,2,2,2,5,47,235,3125,3.936631202697754,0.0003075599670410156,0.14696574211120605
536,5,5,2,2,2,5,26,75,108,0.836118221282959,0.0002560615539550781,0.006672382354736328
536,5,10,2,2,2,5,11,13,1,1.214524507522583,0.00026106834411621094,0.00020503997802734375
536,5,15,2,2,2,5,11,13,1,1.147531509399414,0.0002353191375732422,0.00020694732666015625
536,5,20,2,2,2,5,73,483,6125,9.273374795913696,0.0003364086151123047,0.4342069625854492
537,5,5,2,2,2,5,18,33,16,0.958958625793457,0.0001881122589111328,0.0011103153228759766
537,5,10,2,2,2,5,39,200,3125,3.2054691314697266,0.0002887248992919922,0.10928750038146973
537,5,15,2,2,2,5,39,63,56,3.279219627380371,0.00030112266540527344,0.006882667541503906
537,5,20,2,2,2,5,261,8215,25947000,90.02985382080078,0.0013527870178222656,2214.696729183197
538,5,5,2,2,2,5,25,75,243,0.7638335227966309,0.0001819133758544922,0.029325246810913086
538,5,10,2,2,2,5,15,15,5,1.1714117527008057,0.00016021728515625,0.0002665519714355469
538,5,15,2,2,2,5,85,670,41784,8.623098611831665,0.0003485679626464844,36.60101532936096
538,5,20,2,2,2,5,105,1025,90875,7.864974737167358,0.0004210472106933594,112.15726256370544
539,5,5,2,2,2,5,13,14,2,0.585425853729248,0.0002930164337158203,0.00029015541076660156
539,5,10,2,2,2,5,30,62,4,2.428159713745117,0.0002770423889160156,0.005208730697631836
539,5,15,2,2,2,5,18,14,4,2.3090333938598633,0.00023627281188964844,0.0003528594970703125
539,5,20,2,2,2,5,122,1876,537824,12.178767681121826,0.0006816387176513672,155.3452446460724
540,5,5,2,2,2,5,11,10,1,0.7356979846954346,0.0001819133758544922,0.00013780593872070312
540,5,10,2,2,2,5,15,17,1,1.066103458404541,0.00018215179443359375,0.00023126602172851562
540,5,15,2,2,2,5,28,62,64,2.327646017074585,0.0002734661102294922,0.010114192962646484
540,5,20,2,2,2,5,25,72,243,8.955869913101196,0.0003101825714111328,0.0359196662902832
541,5,5,2,2,2,5,25,111,243,1.042238473892212,0.0002377033233642578,0.01469111442565918
541,5,10,2,2,2,5,15,14,0,1.4429316520690918,0.0002541542053222656,0.0003135204315185547
541,5,15,2,2,2,5,71,432,5184,4.983349800109863,0.0003638267517089844,0.35896778106689453
541,5,20,2,2,2,5,11,4,0,4.342709302902222,0.0002665519714355469,0.00011944770812988281
542,5,5,2,2,2,5,22,30,4,0.9968981742858887,0.00024819374084472656,0.0007755756378173828
542,5,10,2,2,2,5,23,36,1,1.6656131744384766,0.00021529197692871094,0.0008335113525390625
542,5,15,2,2,2,5,64,350,1024,3.4607224464416504,0.0003643035888671875,0.41541481018066406
542,5,20,2,2,2,5,18,30,4,2.3579342365264893,0.00027751922607421875,0.0008325576782226562
543,5,5,2,2,2,5,25,45,72,0.8069331645965576,0.00030684471130371094,0.0037775039672851562
543,5,10,2,2,2,5,20,60,243,1.1316120624542236,0.00022649765014648438,0.010618209838867188
543,5,15,2,2,2,5,10,10,1,0.9523191452026367,0.00025343894958496094,0.00016689300537109375
543,5,20,2,2,2,5,20,40,32,2.131741523742676,0.0002987384796142578,0.0024535655975341797
544,5,5,2,2,2,5,25,78,243,0.8315575122833252,0.00035190582275390625,0.021712779998779297
544,5,10,2,2,2,5,22,38,32,1.6102869510650635,0.00028133392333984375,0.0026895999908447266
544,5,15,2,2,2,5,53,378,16807,4.401287794113159,0.0004687309265136719,3.0603363513946533
544,5,20,2,2,2,5,112,693,25812,17.78895378112793,0.0004253387451171875,10.664199829101562
545,5,5,2,2,2,5,40,190,2808,1.0706868171691895,0.00035953521728515625,0.6124801635742188
545,5,10,2,2,2,5,40,105,363,2.31445050239563,0.0002892017364501953,0.06354570388793945
545,5,15,2,2,2,5,15,10,4,1.5442254543304443,0.0001933574676513672,0.00019478797912597656
545,5,20,2,2,2,5,15,30,32,1.6741931438446045,0.00026798248291015625,0.002357006072998047
546,5,5,2,2,2,5,10,10,1,0.6315369606018066,0.0002510547637939453,0.0001671314239501953
546,5,10,2,2,2,5,20,20,2,1.1134400367736816,0.0002048015594482422,0.00042724609375
546,5,15,2,2,2,5,25,45,3,2.011810064315796,0.00030040740966796875,0.0029075145721435547
546,5,20,2,2,2,5,100,1350,885168,10.652660131454468,0.00046062469482421875,694.6167342662811
