i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
82,5,5,2,2,2,5,20,30,36,0.7184042930603027,0.0001862049102783203,0.0013074874877929688
82,6,5,2,2,2,6,26,32,8,0.8925163745880127,0.00023484230041503906,0.003137350082397461
82,7,5,2,2,2,7,30,30,16,1.0354180335998535,0.00026702880859375,0.0071184635162353516
82,8,5,2,2,2,8,34,56,8,1.1833226680755615,0.00047969818115234375,0.0048160552978515625
82,9,5,2,2,2,9,38,66,16,1.2824020385742188,0.0003483295440673828,0.005379676818847656
83,3,5,2,2,2,3,26,96,64,0.6667475700378418,0.00019550323486328125,0.016883134841918945
83,4,5,2,2,2,4,28,96,256,0.8096473217010498,0.0001938343048095703,0.03755688667297363
83,5,5,2,2,2,5,40,144,1024,1.1077289581298828,0.0002551078796386719,0.4377927780151367
83,6,5,2,2,2,6,47,168,4096,1.4066107273101807,0.00027871131896972656,1.928940773010254
83,7,5,2,2,2,7,54,192,16384,1.6280043125152588,0.00041222572326660156,7.888959646224976
83,8,5,2,2,2,8,61,272,65536,1.8567283153533936,0.0003917217254638672,5.720056056976318
83,9,5,2,2,2,9,68,320,262144,2.05898380279541,0.00042748451232910156,46.29801368713379
84,3,5,2,2,2,3,9,3,0,0.47059035301208496,0.00016808509826660156,9.369850158691406e-05
84,4,5,2,2,2,4,12,3,0,0.7646932601928711,0.00022149085998535156,7.224082946777344e-05
84,5,5,2,2,2,5,15,5,0,0.8975586891174316,0.0002117156982421875,5.936622619628906e-05
84,6,5,2,2,2,6,18,5,0,0.9298844337463379,0.0002391338348388672,5.91278076171875e-05
84,7,5,2,2,2,7,21,6,0,1.1818230152130127,0.00035119056701660156,7.82012939453125e-05
84,8,5,2,2,2,8,24,7,0,1.252589225769043,0.0003185272216796875,6.0558319091796875e-05
84,9,5,2,2,2,9,27,9,0,1.534440517425537,0.0003330707550048828,6.723403930664062e-05
85,3,5,2,2,2,3,6,0,0,0.4103374481201172,0.00014495849609375,5.5789947509765625e-05
85,4,5,2,2,2,4,9,0,0,0.6417696475982666,0.0001842975616455078,5.4836273193359375e-05
85,5,5,2,2,2,5,11,0,0,0.8704226016998291,0.0001983642578125,5.269050598144531e-05
85,6,5,2,2,2,6,13,0,0,1.0357170104980469,0.0003247261047363281,7.43865966796875e-05
85,7,5,2,2,2,7,15,0,0,1.2070448398590088,0.0002684593200683594,5.984306335449219e-05
85,8,5,2,2,2,8,17,0,0,1.3181843757629395,0.00038123130798339844,7.104873657226562e-05
85,9,5,2,2,2,9,19,0,0,1.5220811367034912,0.00032448768615722656,6.270408630371094e-05
86,3,5,2,2,2,3,13,46,8,0.6350862979888916,0.00020647048950195312,0.0013380050659179688
86,4,5,2,2,2,4,18,50,28,0.8085241317749023,0.00017762184143066406,0.0022115707397460938
86,5,5,2,2,2,5,23,60,88,1.0027096271514893,0.00025725364685058594,0.019376277923583984
86,6,5,2,2,2,6,28,74,256,1.177215814590454,0.0002300739288330078,0.05599021911621094
86,7,5,2,2,2,7,33,78,760,1.151186227798462,0.00025653839111328125,0.1854262351989746
86,8,5,2,2,2,8,40,112,10820,1.4483978748321533,0.00029277801513671875,0.5249061584472656
86,9,5,2,2,2,9,43,104,10240,1.7043330669403076,0.0003669261932373047,0.8629121780395508
87,3,5,2,2,2,3,12,36,27,0.47418785095214844,0.0001442432403564453,0.0015888214111328125
87,4,5,2,2,2,4,16,48,81,0.5979361534118652,0.0002493858337402344,0.008923768997192383
87,5,5,2,2,2,5,20,60,243,0.7165031433105469,0.00018906593322753906,0.023138761520385742
87,6,5,2,2,2,6,29,87,729,0.9910075664520264,0.0003132820129394531,0.1926097869873047
87,7,5,2,2,2,7,33,111,2187,1.1201350688934326,0.00028586387634277344,0.30135154724121094
87,8,5,2,2,2,8,32,96,6561,1.152294397354126,0.0003399848937988281,0.42253661155700684
87,9,5,2,2,2,9,41,156,19683,1.4187734127044678,0.0003609657287597656,7.81674337387085
88,3,5,2,2,2,3,14,28,8,0.49626922607421875,0.00015664100646972656,0.000843048095703125
88,4,5,2,2,2,4,16,32,16,0.6097104549407959,0.0001690387725830078,0.0014865398406982422
88,5,5,2,2,2,5,22,48,32,0.8644180297851562,0.0002334117889404297,0.0061037540435791016
88,6,5,2,2,2,6,26,44,64,0.9811580181121826,0.00023627281188964844,0.006652355194091797
88,7,5,2,2,2,7,30,76,128,1.2282862663269043,0.00027251243591308594,0.03705596923828125
88,8,5,2,2,2,8,34,60,256,1.3891887664794922,0.0002727508544921875,0.06531071662902832
88,9,5,2,2,2,9,38,72,512,1.4092833995819092,0.00029969215393066406,0.0787665843963623
89,3,5,2,2,2,3,6,6,2,0.34258508682250977,0.000133514404296875,0.00010275840759277344
89,4,5,2,2,2,4,9,8,1,0.5445876121520996,0.0001747608184814453,0.00011992454528808594
89,5,5,2,2,2,5,11,13,1,0.601372480392456,0.0002155303955078125,0.00019598007202148438
89,6,5,2,2,2,6,13,13,1,0.6367197036743164,0.00022149085998535156,0.00018143653869628906
89,7,5,2,2,2,7,15,15,1,0.8384864330291748,0.00030922889709472656,0.00023818016052246094
89,8,5,2,2,2,8,16,16,2,0.9039409160614014,0.0002734661102294922,0.00022792816162109375
89,9,5,2,2,2,9,19,22,1,0.9332840442657471,0.00031948089599609375,0.00026488304138183594
90,3,5,2,2,2,3,17,19,3,0.9240067005157471,0.000186920166015625,0.0007727146148681641
90,4,5,2,2,2,4,21,33,1,1.0258610248565674,0.00015878677368164062,0.0004961490631103516
90,5,5,2,2,2,5,25,37,3,1.264228105545044,0.0002677440643310547,0.0019702911376953125
90,6,5,2,2,2,6,29,34,9,1.5110230445861816,0.00025534629821777344,0.0037491321563720703
90,7,5,2,2,2,7,33,34,27,1.7328016757965088,0.0002455711364746094,0.00373077392578125
90,8,5,2,2,2,8,37,37,81,1.923440933227539,0.0003604888916015625,0.04533982276916504
90,9,5,2,2,2,9,41,45,27,2.1313159465789795,0.0003020763397216797,0.016248226165771484
91,3,5,2,2,2,3,9,15,5,0.45826172828674316,0.0001480579376220703,0.0002570152282714844
91,4,5,2,2,2,4,12,20,7,0.5461740493774414,0.0001571178436279297,0.0004782676696777344
91,5,5,2,2,2,5,18,43,15,0.8481462001800537,0.0002465248107910156,0.0030558109283447266
91,6,5,2,2,2,6,21,42,25,1.1500804424285889,0.00021958351135253906,0.0027751922607421875
91,7,5,2,2,2,7,24,37,46,1.0854039192199707,0.00024127960205078125,0.003139019012451172
91,8,5,2,2,2,8,27,48,66,1.3098876476287842,0.000362396240234375,0.008323907852172852
91,9,5,2,2,2,9,30,61,114,1.4205164909362793,0.00030303001403808594,0.024058818817138672
92,3,5,2,2,2,3,6,3,1,0.3388357162475586,0.0001468658447265625,8.630752563476562e-05
92,4,5,2,2,2,4,9,2,0,0.5129139423370361,0.0001709461212158203,5.4836273193359375e-05
92,5,5,2,2,2,5,11,3,0,0.6586718559265137,0.0002498626708984375,6.270408630371094e-05
92,6,5,2,2,2,6,13,5,0,0.802051305770874,0.00022935867309570312,9.059906005859375e-05
92,7,5,2,2,2,7,14,7,1,0.9322819709777832,0.0003044605255126953,0.0001556873321533203
92,8,5,2,2,2,8,17,8,0,1.114955186843872,0.000354766845703125,7.271766662597656e-05
92,9,5,2,2,2,9,19,9,0,1.2652738094329834,0.0004210472106933594,7.677078247070312e-05
93,3,5,2,2,2,3,15,36,27,0.48714590072631836,0.0001456737518310547,0.0016684532165527344
93,4,5,2,2,2,4,27,72,108,0.8423151969909668,0.0001926422119140625,0.029755830764770508
93,5,5,2,2,2,5,32,84,432,0.9975674152374268,0.00022745132446289062,0.11051201820373535
93,6,5,2,2,2,6,37,96,2304,1.0571939945220947,0.0002543926239013672,0.6088194847106934
93,7,5,2,2,2,7,42,132,3888,1.355985164642334,0.0003020763397216797,0.2860243320465088
93,8,5,2,2,2,8,47,144,11664,1.2799937725067139,0.0004665851593017578,4.457854509353638
93,9,5,2,2,2,9,52,132,82944,1.6318769454956055,0.0003859996795654297,25.0654137134552
94,3,5,2,2,2,3,12,17,2,0.6419663429260254,0.0001785755157470703,0.000316619873046875
94,4,5,2,2,2,4,15,24,2,0.7885749340057373,0.0002422332763671875,0.0005438327789306641
94,5,5,2,2,2,5,18,23,2,0.9467737674713135,0.00026917457580566406,0.0006020069122314453
94,6,5,2,2,2,6,18,18,1,0.9495694637298584,0.0002810955047607422,0.0003178119659423828
94,7,5,2,2,2,7,24,27,2,1.2982981204986572,0.00033473968505859375,0.0006747245788574219
94,8,5,2,2,2,8,27,34,2,1.4433650970458984,0.0003001689910888672,0.0006508827209472656
94,9,5,2,2,2,9,30,37,2,1.6015691757202148,0.00038433074951171875,0.0011677742004394531
95,3,5,2,2,2,3,24,74,36,1.0794284343719482,0.00016188621520996094,0.009073257446289062
95,4,5,2,2,2,4,24,56,34,0.8993649482727051,0.00016736984252929688,0.004578828811645508
95,5,5,2,2,2,5,30,70,196,1.2450754642486572,0.0002028942108154297,0.012256383895874023
95,6,5,2,2,2,6,36,84,520,1.36545991897583,0.00022554397583007812,0.07705307006835938
95,7,5,2,2,2,7,48,154,2384,2.0037710666656494,0.00027632713317871094,0.17309999465942383
95,8,5,2,2,2,8,54,166,10000,2.243900775909424,0.0003809928894042969,0.677053689956665
95,9,5,2,2,2,9,60,208,26400,2.513984203338623,0.0004172325134277344,15.972068786621094
96,3,5,2,2,2,3,12,24,8,0.4386012554168701,0.0001220703125,0.0005762577056884766
96,4,5,2,2,2,4,18,44,16,0.7400720119476318,0.00021696090698242188,0.0033316612243652344
96,5,5,2,2,2,5,20,40,32,0.7248744964599609,0.00017404556274414062,0.00418543815612793
96,6,5,2,2,2,6,26,68,64,1.043013572692871,0.00028824806213378906,0.015481233596801758
96,7,5,2,2,2,7,30,88,128,1.1038286685943604,0.000255584716796875,0.030489444732666016
96,8,5,2,2,2,8,34,76,256,1.126549243927002,0.0002815723419189453,0.014728069305419922
96,9,5,2,2,2,9,38,72,512,1.3887696266174316,0.00033020973205566406,0.14302492141723633
97,3,5,2,2,2,3,6,3,1,0.34028005599975586,0.00013971328735351562,8.463859558105469e-05
97,4,5,2,2,2,4,8,4,1,0.5036764144897461,0.0001704692840576172,8.845329284667969e-05
97,5,5,2,2,2,5,11,3,0,0.870736837387085,0.00020432472229003906,5.054473876953125e-05
97,6,5,2,2,2,6,13,6,0,0.8900778293609619,0.00023818016052246094,5.91278076171875e-05
97,7,5,2,2,2,7,15,6,0,1.0290229320526123,0.00033855438232421875,7.367134094238281e-05
97,8,5,2,2,2,8,16,8,1,1.1032569408416748,0.00036025047302246094,0.00016164779663085938
97,9,5,2,2,2,9,19,10,0,1.4406979084014893,0.0004184246063232422,8.225440979003906e-05
98,3,5,2,2,2,3,9,0,0,0.5786478519439697,0.00014209747314453125,5.3882598876953125e-05
98,4,5,2,2,2,4,12,0,0,0.7691628932952881,0.00017571449279785156,5.435943603515625e-05
98,5,5,2,2,2,5,15,0,0,0.9467940330505371,0.00026535987854003906,6.723403930664062e-05
98,6,5,2,2,2,6,18,0,0,1.058197259902954,0.0002865791320800781,7.009506225585938e-05
98,7,5,2,2,2,7,21,0,0,1.230771780014038,0.0003216266632080078,7.295608520507812e-05
98,8,5,2,2,2,8,24,0,0,1.36018705368042,0.00030112266540527344,5.984306335449219e-05
98,9,5,2,2,2,9,27,0,0,1.2578635215759277,0.0003757476806640625,7.081031799316406e-05
99,3,5,2,2,2,3,9,0,0,0.49036669731140137,0.00017976760864257812,6.651878356933594e-05
99,4,5,2,2,2,4,15,0,0,0.7721304893493652,0.0001773834228515625,5.507469177246094e-05
99,5,5,2,2,2,5,15,0,0,0.71498703956604,0.00020432472229003906,5.7220458984375e-05
99,6,5,2,2,2,6,18,0,0,0.9708635807037354,0.0002989768981933594,6.914138793945312e-05
99,7,5,2,2,2,7,24,0,0,1.1812846660614014,0.0002605915069580078,5.316734313964844e-05
99,8,5,2,2,2,8,27,0,0,1.5111939907073975,0.0003597736358642578,6.937980651855469e-05
99,9,5,2,2,2,9,30,0,0,1.6830453872680664,0.0003809928894042969,6.937980651855469e-05
100,3,5,2,2,2,3,21,81,97,0.6006462574005127,0.00020432472229003906,0.0121917724609375
100,4,5,2,2,2,4,28,108,257,0.7984180450439453,0.0003781318664550781,0.05026125907897949
100,5,5,2,2,2,5,46,263,2546,1.3049631118774414,0.00022840499877929688,0.42717695236206055
100,6,5,2,2,2,6,53,242,28226,1.4342906475067139,0.0003304481506347656,15.424500226974487
100,7,5,2,2,2,7,60,270,90146,1.6915760040283203,0.0003631114959716797,57.252859354019165
100,8,5,2,2,2,8,56,216,260417,1.4931025505065918,0.00031566619873046875,64.07016205787659
100,9,5,2,2,2,9,74,378,1061706,2.0603127479553223,0.000530242919921875,816.2134177684784
