i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
182,8,5,3,2,2,24,48,256,0.5296916961669922,0.0002582073211669922,0.025255918502807617
182,9,5,3,2,2,27,54,512,0.594839334487915,0.0002982616424560547,0.05352497100830078
183,3,5,3,2,2,12,24,8,0.2749927043914795,0.0001404285430908203,0.0006184577941894531
183,4,5,3,2,2,16,32,16,0.3700878620147705,0.0001595020294189453,0.0015037059783935547
183,5,5,3,2,2,20,40,32,0.4610722064971924,0.00017380714416503906,0.0035889148712158203
183,6,5,3,2,2,24,48,64,0.5378987789154053,0.00022864341735839844,0.008355379104614258
183,7,5,3,2,2,28,56,128,0.6529784202575684,0.00024080276489257812,0.0188751220703125
183,8,5,3,2,2,32,64,256,0.7730069160461426,0.0002841949462890625,0.04277348518371582
183,9,5,3,2,2,36,72,512,0.8175737857818604,0.0003261566162109375,0.09324860572814941
184,3,5,3,2,2,12,24,8,0.20901823043823242,0.0001888275146484375,0.0006246566772460938
184,4,5,3,2,2,16,32,16,0.2902219295501709,0.00023221969604492188,0.002302408218383789
184,5,5,3,2,2,20,40,32,0.47813987731933594,0.0003504753112792969,0.003712177276611328
184,6,5,3,2,2,24,48,64,0.5766847133636475,0.00022721290588378906,0.008359909057617188
184,7,5,3,2,2,28,56,128,0.4917752742767334,0.00027108192443847656,0.018999576568603516
184,8,5,3,2,2,32,64,256,0.5730156898498535,0.00029468536376953125,0.042342424392700195
184,9,5,3,2,2,36,72,512,0.6860451698303223,0.00028324127197265625,0.08136487007141113
185,3,5,3,2,2,6,6,1,0.18862175941467285,0.0001323223114013672,0.00012040138244628906
185,4,5,3,2,2,8,8,1,0.29898715019226074,0.00017714500427246094,0.00013065338134765625
185,5,5,3,2,2,10,10,1,0.35276222229003906,0.00016021728515625,0.0001544952392578125
185,6,5,3,2,2,12,12,1,0.4109523296356201,0.00019598007202148438,0.00019025802612304688
185,7,5,3,2,2,14,14,1,0.4905085563659668,0.0002124309539794922,0.00021338462829589844
185,8,5,3,2,2,16,16,1,0.5570931434631348,0.0002644062042236328,0.0002422332763671875
185,9,5,3,2,2,18,18,1,0.6946814060211182,0.0002968311309814453,0.00027441978454589844
186,3,5,3,2,2,9,6,1,0.17303705215454102,0.00012540817260742188,0.000118255615234375
186,4,5,3,2,2,12,8,1,0.2554469108581543,0.00014472007751464844,0.00013303756713867188
186,5,5,3,2,2,15,10,1,0.31083035469055176,0.00017333030700683594,0.00018072128295898438
186,6,5,3,2,2,18,12,1,0.3755521774291992,0.00020360946655273438,0.00019431114196777344
186,7,5,3,2,2,21,14,1,0.47289252281188965,0.0002696514129638672,0.0002884864807128906
186,8,5,3,2,2,24,16,1,0.5182349681854248,0.00024819374084472656,0.00025534629821777344
186,9,5,3,2,2,27,18,1,0.5441901683807373,0.00029921531677246094,0.00029158592224121094
187,3,5,3,2,2,6,6,1,0.1696789264678955,0.00013589859008789062,0.00011563301086425781
187,4,5,3,2,2,8,8,1,0.22310495376586914,0.00015091896057128906,0.00013113021850585938
187,5,5,3,2,2,10,10,1,0.27457165718078613,0.00017023086547851562,0.00015974044799804688
187,6,5,3,2,2,12,12,1,0.33634400367736816,0.0002090930938720703,0.00020694732666015625
187,7,5,3,2,2,14,14,1,0.4141075611114502,0.00023674964904785156,0.000217437744140625
187,8,5,3,2,2,16,16,1,0.4423799514770508,0.00026035308837890625,0.0002484321594238281
187,9,5,3,2,2,18,18,1,0.49923133850097656,0.0002894401550292969,0.00027680397033691406
188,3,5,3,2,2,6,6,1,0.14678406715393066,0.00012969970703125,0.00010895729064941406
188,4,5,3,2,2,8,8,1,0.20075464248657227,0.00015878677368164062,0.0001327991485595703
188,5,5,3,2,2,10,10,1,0.23319363594055176,0.00017189979553222656,0.00015807151794433594
188,6,5,3,2,2,12,12,1,0.27443957328796387,0.0001990795135498047,0.00018930435180664062
188,7,5,3,2,2,14,14,1,0.37567830085754395,0.00023102760314941406,0.00022673606872558594
188,8,5,3,2,2,16,16,1,0.41173243522644043,0.0002715587615966797,0.0002551078796386719
188,9,5,3,2,2,18,18,1,0.4280385971069336,0.0002980232238769531,0.0002865791320800781
189,3,5,3,2,2,6,6,1,0.18703532218933105,0.0001316070556640625,0.00012063980102539062
189,4,5,3,2,2,8,8,1,0.25336217880249023,0.00022673606872558594,0.00020623207092285156
189,5,5,3,2,2,10,10,1,0.3063981533050537,0.00020265579223632812,0.0001647472381591797
189,6,5,3,2,2,12,12,1,0.33458399772644043,0.00016951560974121094,0.00016927719116210938
189,7,5,3,2,2,14,14,1,0.40941786766052246,0.0002663135528564453,0.0002574920654296875
189,8,5,3,2,2,16,16,1,0.7215785980224609,0.00026679039001464844,0.00024771690368652344
189,9,5,3,2,2,18,18,1,0.6182558536529541,0.00029015541076660156,0.0002777576446533203
190,3,5,3,2,2,18,72,64,0.3855245113372803,0.0001373291015625,0.007546901702880859
190,4,5,3,2,2,24,96,256,0.46617794036865234,0.00017404556274414062,0.03860282897949219
190,5,5,3,2,2,30,120,1024,0.6271255016326904,0.00021505355834960938,0.18579816818237305
190,6,5,3,2,2,36,144,4096,0.6946043968200684,0.0002281665802001953,0.8434708118438721
190,7,5,3,2,2,42,168,16384,0.8567681312561035,0.00020933151245117188,3.3546431064605713
190,8,5,3,2,2,48,192,65536,0.8963863849639893,0.000244140625,15.127205848693848
190,9,5,3,2,2,54,216,262144,0.9462213516235352,0.000316619873046875,64.65728616714478
191,3,5,3,2,2,6,6,1,0.19273090362548828,0.00010704994201660156,9.679794311523438e-05
191,4,5,3,2,2,8,8,1,0.25794029235839844,0.00015401840209960938,0.0001327991485595703
191,5,5,3,2,2,10,10,1,0.3739652633666992,0.0002548694610595703,0.0002562999725341797
191,6,5,3,2,2,12,12,1,0.4699282646179199,0.00026035308837890625,0.0002617835998535156
191,7,5,3,2,2,14,14,1,0.5699295997619629,0.000247955322265625,0.00024247169494628906
191,8,5,3,2,2,16,16,1,0.6165754795074463,0.0002713203430175781,0.0002474784851074219
191,9,5,3,2,2,18,18,1,0.6850924491882324,0.00043892860412597656,0.0004191398620605469
192,3,5,3,2,2,6,3,0,0.2683384418487549,0.00011873245239257812,7.843971252441406e-05
192,4,5,3,2,2,8,4,0,0.3663671016693115,0.0001437664031982422,7.653236389160156e-05
192,5,5,3,2,2,10,5,0,0.46001577377319336,0.0001735687255859375,8.869171142578125e-05
192,6,5,3,2,2,12,6,0,0.5815114974975586,0.0001914501190185547,8.7738037109375e-05
192,7,5,3,2,2,14,7,0,0.6787776947021484,0.00020623207092285156,9.274482727050781e-05
192,8,5,3,2,2,16,8,0,0.7661590576171875,0.0003826618194580078,0.00013875961303710938
192,9,5,3,2,2,18,9,0,0.8998613357543945,0.0002741813659667969,0.00010514259338378906
193,3,5,3,2,2,6,6,1,0.24191045761108398,0.0002040863037109375,0.00019359588623046875
193,4,5,3,2,2,8,8,1,0.31681156158447266,0.00023245811462402344,0.00021338462829589844
193,5,5,3,2,2,10,10,1,0.4008321762084961,0.0001685619354248047,0.00015783309936523438
193,6,5,3,2,2,12,12,1,0.4835169315338135,0.0003261566162109375,0.0003199577331542969
193,7,5,3,2,2,14,14,1,0.5626275539398193,0.00028324127197265625,0.00026297569274902344
193,8,5,3,2,2,16,16,1,0.663809061050415,0.0002646446228027344,0.00024175643920898438
193,9,5,3,2,2,18,18,1,0.7368998527526855,0.0004942417144775391,0.0004799365997314453
194,3,5,3,2,2,9,18,8,0.3377342224121094,0.00022745132446289062,0.0006849765777587891
194,4,5,3,2,2,12,24,16,0.44701147079467773,0.00018525123596191406,0.0012285709381103516
194,5,5,3,2,2,15,30,32,0.5441439151763916,0.000308990478515625,0.0037696361541748047
194,6,5,3,2,2,18,36,64,0.6421284675598145,0.00025534629821777344,0.006029844284057617
194,7,5,3,2,2,21,42,128,0.7340288162231445,0.0003218650817871094,0.015915632247924805
194,8,5,3,2,2,24,48,256,0.8388144969940186,0.0003230571746826172,0.02850341796875
194,9,5,3,2,2,27,54,512,1.011359453201294,0.0003209114074707031,0.05360555648803711
195,3,5,3,2,2,6,6,1,0.2110888957977295,0.00012731552124023438,0.00011491775512695312
195,4,5,3,2,2,8,8,1,0.29390716552734375,0.00014853477478027344,0.0001342296600341797
195,5,5,3,2,2,10,10,1,0.3978846073150635,0.00017881393432617188,0.0001709461212158203
195,6,5,3,2,2,12,12,1,0.4401733875274658,0.00019478797912597656,0.0001926422119140625
195,7,5,3,2,2,14,14,1,0.4796161651611328,0.0002238750457763672,0.00021123886108398438
195,8,5,3,2,2,16,16,1,0.5600383281707764,0.0002627372741699219,0.0002486705780029297
195,9,5,3,2,2,18,18,1,0.5942163467407227,0.0002944469451904297,0.00027942657470703125
196,3,5,3,2,2,9,18,8,0.1830735206604004,0.00013971328735351562,0.0003974437713623047
196,4,5,3,2,2,12,24,16,0.25981974601745605,0.00016379356384277344,0.0009260177612304688
196,5,5,3,2,2,15,30,32,0.3306143283843994,0.00018334388732910156,0.002156972885131836
196,6,5,3,2,2,18,36,64,0.44654202461242676,0.000209808349609375,0.004914283752441406
196,7,5,3,2,2,21,42,128,0.47423672676086426,0.00022935867309570312,0.011014461517333984
196,8,5,3,2,2,24,48,256,0.5096521377563477,0.0002722740173339844,0.024393558502197266
196,9,5,3,2,2,27,54,512,0.5767378807067871,0.0003027915954589844,0.0540311336517334
197,3,5,3,2,2,9,9,1,0.2054588794708252,0.00013566017150878906,0.0001385211944580078
197,4,5,3,2,2,12,12,1,0.2744259834289551,0.0001628398895263672,0.0001819133758544922
197,5,5,3,2,2,15,15,1,0.34985828399658203,0.00017571449279785156,0.0002262592315673828
197,6,5,3,2,2,18,18,1,0.4124717712402344,0.0002002716064453125,0.00028634071350097656
197,7,5,3,2,2,21,21,1,0.48612070083618164,0.00022649765014648438,0.0003345012664794922
197,8,5,3,2,2,24,24,1,0.5565810203552246,0.00026416778564453125,0.0003895759582519531
197,9,5,3,2,2,27,27,1,0.6212224960327148,0.00029969215393066406,0.0004627704620361328
198,3,5,3,2,2,18,36,8,0.3564753532409668,0.00014519691467285156,0.0012421607971191406
198,4,5,3,2,2,24,48,16,0.4109513759613037,0.00018095970153808594,0.003172636032104492
198,5,5,3,2,2,30,60,32,0.5250215530395508,0.00020623207092285156,0.007698774337768555
198,6,5,3,2,2,36,72,64,0.5913753509521484,0.00022125244140625,0.018276453018188477
198,7,5,3,2,2,42,84,128,0.6895408630371094,0.00025725364685058594,0.0422358512878418
198,8,5,3,2,2,48,96,256,0.7798585891723633,0.0002961158752441406,0.0935068130493164
198,9,5,3,2,2,54,108,512,0.893665075302124,0.0003352165222167969,0.20727157592773438
199,3,5,3,2,2,6,6,1,0.17652034759521484,0.00012993812561035156,0.00011563301086425781
199,4,5,3,2,2,8,8,1,0.3675680160522461,0.0002734661102294922,0.00024437904357910156
199,5,5,3,2,2,10,10,1,0.38120365142822266,0.0001780986785888672,0.00016450881958007812
199,6,5,3,2,2,12,12,1,0.3778228759765625,0.00020766258239746094,0.00019073486328125
199,7,5,3,2,2,14,14,1,0.4769279956817627,0.00021910667419433594,0.00022411346435546875
199,8,5,3,2,2,16,16,1,0.4937725067138672,0.0002675056457519531,0.00025010108947753906
199,9,5,3,2,2,18,18,1,0.5280201435089111,0.0003018379211425781,0.0002803802490234375
200,3,5,3,2,2,15,45,27,0.2850971221923828,0.00015163421630859375,0.0025517940521240234
200,4,5,3,2,2,20,60,81,0.37732362747192383,0.00016927719116210938,0.009327888488769531
200,5,5,3,2,2,25,75,243,0.4629068374633789,0.0001983642578125,0.03377795219421387
200,6,5,3,2,2,30,90,729,0.5502407550811768,0.00023484230041503906,0.11774373054504395
200,7,5,3,2,2,35,105,2187,0.6898269653320312,0.00026869773864746094,0.39940810203552246
200,8,5,3,2,2,40,120,6561,0.7495923042297363,0.00032520294189453125,1.2844069004058838
200,9,5,3,2,2,45,135,19683,0.7589328289031982,0.00032210350036621094,3.7560360431671143
201,3,5,3,2,2,12,12,1,0.20101499557495117,0.00010275840759277344,0.00018405914306640625
201,4,5,3,2,2,16,16,1,0.2622082233428955,0.00012350082397460938,0.00021767616271972656
201,5,5,3,2,2,20,20,1,0.35289525985717773,0.00019025802612304688,0.00037932395935058594
201,6,5,3,2,2,24,24,1,0.6309177875518799,0.00020933151245117188,0.00040340423583984375
201,7,5,3,2,2,28,28,1,0.5520584583282471,0.00024366378784179688,0.0004897117614746094
201,8,5,3,2,2,32,32,1,0.6328670978546143,0.0002942085266113281,0.0006482601165771484
201,9,5,3,2,2,36,36,1,1.0367891788482666,0.0005636215209960938,0.0013074874877929688
202,3,5,3,2,2,6,6,1,0.21598124504089355,0.0002028942108154297,0.00018477439880371094
202,4,5,3,2,2,8,8,1,0.242933988571167,0.0001461505889892578,0.0001323223114013672
202,5,5,3,2,2,10,10,1,0.3024744987487793,0.00017189979553222656,0.00016236305236816406
202,6,5,3,2,2,12,12,1,0.41785454750061035,0.00018215179443359375,0.00018477439880371094
202,7,5,3,2,2,14,14,1,0.49085402488708496,0.00021696090698242188,0.00021719932556152344
202,8,5,3,2,2,16,16,1,0.4863429069519043,0.000255584716796875,0.0002472400665283203
202,9,5,3,2,2,18,18,1,0.5449597835540771,0.0002892017364501953,0.0002727508544921875
203,3,5,3,2,2,12,24,8,0.2344052791595459,0.0001304149627685547,0.0006101131439208984
203,4,5,3,2,2,16,32,16,0.3218979835510254,0.0001647472381591797,0.0015103816986083984
203,5,5,3,2,2,20,40,32,0.3934800624847412,0.00017881393432617188,0.003621816635131836
203,6,5,3,2,2,24,48,64,0.4666404724121094,0.00019621849060058594,0.008367061614990234
203,7,5,3,2,2,28,56,128,0.5509762763977051,0.00022721290588378906,0.01902604103088379
203,8,5,3,2,2,32,64,256,0.6621286869049072,0.0002856254577636719,0.04337334632873535
203,9,5,3,2,2,36,72,512,0.7561333179473877,0.0003037452697753906,0.09247779846191406
204,3,5,3,2,2,12,12,1,0.24428296089172363,0.00013971328735351562,0.0001895427703857422
204,4,5,3,2,2,16,16,1,0.3166933059692383,0.0001690387725830078,0.00024890899658203125
204,5,5,3,2,2,20,20,1,0.39462828636169434,0.00018477439880371094,0.00032520294189453125
204,6,5,3,2,2,24,24,1,0.5004608631134033,0.00018668174743652344,0.0003552436828613281
204,7,5,3,2,2,28,28,1,0.4547712802886963,0.0001926422119140625,0.00041484832763671875
204,8,5,3,2,2,32,32,1,0.5388205051422119,0.00026488304138183594,0.0005748271942138672
204,9,5,3,2,2,36,36,1,0.6635398864746094,0.000301361083984375,0.0006909370422363281
205,3,5,3,2,2,12,18,1,0.24135160446166992,0.0001380443572998047,0.00027441978454589844
205,4,5,3,2,2,16,24,1,0.32036399841308594,0.00016546249389648438,0.00039887428283691406
205,5,5,3,2,2,20,30,1,0.4557981491088867,0.0002846717834472656,0.0009441375732421875
205,6,5,3,2,2,24,36,1,0.5187849998474121,0.0002040863037109375,0.0007367134094238281
205,7,5,3,2,2,28,42,1,0.6563704013824463,0.00023436546325683594,0.0009374618530273438
205,8,5,3,2,2,32,48,1,0.7156920433044434,0.0002560615539550781,0.0011179447174072266
205,9,5,3,2,2,36,54,1,0.7423782348632812,0.0002944469451904297,0.0014073848724365234
206,3,5,3,2,2,9,9,1,0.21149682998657227,0.00012612342834472656,0.00013947486877441406
206,4,5,3,2,2,12,12,1,0.28084278106689453,0.0001456737518310547,0.00017976760864257812
206,5,5,3,2,2,15,15,1,0.41658496856689453,0.00019121170043945312,0.0002422332763671875
206,6,5,3,2,2,18,18,1,0.5896966457366943,0.00018835067749023438,0.0002994537353515625
206,7,5,3,2,2,21,21,1,0.5718941688537598,0.00022673606872558594,0.0003371238708496094
206,8,5,3,2,2,24,24,1,0.5993010997772217,0.0002560615539550781,0.0003857612609863281
206,9,5,3,2,2,27,27,1,0.647712230682373,0.00029397010803222656,0.0004603862762451172
207,3,5,3,2,2,6,6,1,0.1891334056854248,0.00013375282287597656,0.00011181831359863281
207,4,5,3,2,2,8,8,1,0.23263788223266602,0.0001499652862548828,0.00013375282287597656
207,5,5,3,2,2,10,10,1,0.2935059070587158,0.00016880035400390625,0.0001533031463623047
207,6,5,3,2,2,12,12,1,0.36190271377563477,0.00020241737365722656,0.0001850128173828125
207,7,5,3,2,2,14,14,1,0.41152095794677734,0.00022125244140625,0.00021982192993164062
207,8,5,3,2,2,16,16,1,0.4701566696166992,0.0002522468566894531,0.00025463104248046875
207,9,5,3,2,2,18,18,1,0.574493408203125,0.00028705596923828125,0.0002853870391845703
208,3,5,3,2,2,15,30,8,0.27162814140319824,0.00013327598571777344,0.0009315013885498047
208,4,5,3,2,2,20,40,16,0.38118839263916016,0.00015854835510253906,0.0023038387298583984
208,5,5,3,2,2,25,50,32,0.45626354217529297,0.00019502639770507812,0.005999088287353516
208,6,5,3,2,2,30,60,64,0.5630550384521484,0.00021719932556152344,0.012761116027832031
208,7,5,3,2,2,35,70,128,0.7068033218383789,0.0002548694610595703,0.02908492088317871
208,8,5,3,2,2,40,80,256,0.7145040035247803,0.000293731689453125,0.06500959396362305
208,9,5,3,2,2,45,90,512,0.8459367752075195,0.0003190040588378906,0.14325594902038574
209,3,5,3,2,2,12,24,8,0.22861504554748535,0.0001201629638671875,0.0006184577941894531
209,4,5,3,2,2,16,32,16,0.302349328994751,0.0001614093780517578,0.0015006065368652344
209,5,5,3,2,2,20,40,32,0.41492128372192383,0.00018835067749023438,0.0035996437072753906
209,6,5,3,2,2,24,48,64,0.4786860942840576,0.0002048015594482422,0.008382320404052734
209,7,5,3,2,2,28,56,128,0.5335819721221924,0.00023698806762695312,0.018924951553344727
209,8,5,3,2,2,32,64,256,0.6296982765197754,0.00027060508728027344,0.04227948188781738
209,9,5,3,2,2,36,72,512,0.684089183807373,0.00030994415283203125,0.09267973899841309
210,3,5,3,2,2,9,9,1,0.18296027183532715,0.00013399124145507812,0.000141143798828125
210,4,5,3,2,2,12,12,1,0.239607572555542,0.0001544952392578125,0.0001850128173828125
210,5,5,3,2,2,15,15,1,0.30718541145324707,0.00016808509826660156,0.00027871131896972656
210,6,5,3,2,2,18,18,1,0.34688782691955566,0.0002033710479736328,0.00031685829162597656
210,7,5,3,2,2,21,21,1,0.40703415870666504,0.00022101402282714844,0.0003478527069091797
210,8,5,3,2,2,24,24,1,0.5472352504730225,0.0003116130828857422,0.000453948974609375
210,9,5,3,2,2,27,27,1,0.840409517288208,0.00031065940856933594,0.0004630088806152344
211,3,5,3,2,2,6,6,1,0.23188209533691406,0.00012040138244628906,0.00011658668518066406
211,4,5,3,2,2,8,8,1,0.2324965000152588,0.00014925003051757812,0.00013399124145507812
211,5,5,3,2,2,10,10,1,0.2892022132873535,0.00018548965454101562,0.00016379356384277344
211,6,5,3,2,2,12,12,1,0.38594937324523926,0.0001933574676513672,0.00019407272338867188
211,7,5,3,2,2,14,14,1,0.40453028678894043,0.0002205371856689453,0.00021982192993164062
211,8,5,3,2,2,16,16,1,0.45809292793273926,0.0002639293670654297,0.0002465248107910156
211,9,5,3,2,2,18,18,1,0.5293512344360352,0.00027871131896972656,0.00027632713317871094
212,3,5,3,2,2,15,45,27,0.30481600761413574,0.00013375282287597656,0.0024547576904296875
212,4,5,3,2,2,20,60,81,0.685819149017334,0.0001621246337890625,0.009319543838500977
212,5,5,3,2,2,25,75,243,0.5289859771728516,0.00019073486328125,0.03376626968383789
212,6,5,3,2,2,30,90,729,0.7065951824188232,0.0002071857452392578,0.11722564697265625
212,7,5,3,2,2,35,105,2187,0.7891871929168701,0.0002319812774658203,0.39991044998168945
212,8,5,3,2,2,40,120,6561,0.8890893459320068,0.0002987384796142578,1.4516704082489014
212,9,5,3,2,2,45,135,19683,1.0161569118499756,0.0003249645233154297,3.7899062633514404
213,3,5,3,2,2,9,9,1,0.17241334915161133,9.965896606445312e-05,0.00011563301086425781
213,4,5,3,2,2,12,12,1,0.25184154510498047,0.000141143798828125,0.000156402587890625
213,5,5,3,2,2,15,15,1,0.34961986541748047,0.0001685619354248047,0.0002257823944091797
213,6,5,3,2,2,18,18,1,0.5974631309509277,0.00019741058349609375,0.0002722740173339844
213,7,5,3,2,2,21,21,1,0.5331811904907227,0.00022935867309570312,0.00032830238342285156
213,8,5,3,2,2,24,24,1,0.5672957897186279,0.00027871131896972656,0.00039577484130859375
213,9,5,3,2,2,27,27,1,0.6623106002807617,0.0002918243408203125,0.0004496574401855469
214,3,5,3,2,2,9,9,1,0.21170783042907715,0.0001354217529296875,0.00017261505126953125
214,4,5,3,2,2,12,12,1,0.2992253303527832,0.00014710426330566406,0.00018095970153808594
214,5,5,3,2,2,15,15,1,0.3884923458099365,0.0001785755157470703,0.00022792816162109375
214,6,5,3,2,2,18,18,1,0.41657090187072754,0.0001881122589111328,0.0002713203430175781
214,7,5,3,2,2,21,21,1,0.5581321716308594,0.00021219253540039062,0.00032830238342285156
214,8,5,3,2,2,24,24,1,0.572211742401123,0.00026035308837890625,0.0003895759582519531
214,9,5,3,2,2,27,27,1,0.6413102149963379,0.0002949237823486328,0.00044345855712890625
215,3,5,3,2,2,12,24,8,0.24505853652954102,0.00014257431030273438,0.0006206035614013672
215,4,5,3,2,2,16,32,16,0.3276338577270508,0.00015974044799804688,0.0015637874603271484
215,5,5,3,2,2,20,40,32,0.43004417419433594,0.00018525123596191406,0.0035848617553710938
215,6,5,3,2,2,24,48,64,0.5045509338378906,0.00020837783813476562,0.008396625518798828
215,7,5,3,2,2,28,56,128,0.548593282699585,0.00022745132446289062,0.01903247833251953
215,8,5,3,2,2,32,64,256,0.6204919815063477,0.0002760887145996094,0.04244375228881836
215,9,5,3,2,2,36,72,512,0.7066688537597656,0.0003046989440917969,0.09308719635009766
216,3,5,3,2,2,12,24,8,0.2091071605682373,0.00014281272888183594,0.0006225109100341797
216,4,5,3,2,2,16,32,16,0.37247610092163086,0.0001823902130126953,0.0015053749084472656
216,5,5,3,2,2,20,40,32,0.37470126152038574,0.00018739700317382812,0.003609180450439453
216,6,5,3,2,2,24,48,64,0.4233400821685791,0.00022864341735839844,0.008376836776733398
216,7,5,3,2,2,28,56,128,0.4794893264770508,0.0002455711364746094,0.019340038299560547
216,8,5,3,2,2,32,64,256,0.5659964084625244,0.0002875328063964844,0.042438507080078125
216,9,5,3,2,2,36,72,512,0.6664314270019531,0.00032329559326171875,0.09551715850830078
217,3,5,3,2,2,6,6,1,0.17527508735656738,0.00012826919555664062,0.00012564659118652344
217,4,5,3,2,2,8,8,1,0.24332642555236816,0.00016164779663085938,0.0001373291015625
217,5,5,3,2,2,10,10,1,0.28958725929260254,0.00017142295837402344,0.00016236305236816406
217,6,5,3,2,2,12,12,1,0.3491053581237793,0.0001971721649169922,0.000232696533203125
217,7,5,3,2,2,14,14,1,0.40227675437927246,0.0002200603485107422,0.0002238750457763672
217,8,5,3,2,2,16,16,1,0.5312364101409912,0.0002510547637939453,0.00025725364685058594
217,9,5,3,2,2,18,18,1,0.7184319496154785,0.0005381107330322266,0.00049591064453125
218,3,5,3,2,2,9,18,8,0.30019664764404297,0.00012421607971191406,0.0003993511199951172
218,4,5,3,2,2,12,24,16,0.28444504737854004,0.00014209747314453125,0.0009775161743164062
218,5,5,3,2,2,15,30,32,0.3607306480407715,0.0001709461212158203,0.0021584033966064453
218,6,5,3,2,2,18,36,64,0.47562360763549805,0.000194549560546875,0.004924774169921875
218,7,5,3,2,2,21,42,128,0.47239089012145996,0.00021600723266601562,0.010913848876953125
218,8,5,3,2,2,24,48,256,0.5362043380737305,0.00025534629821777344,0.024660587310791016
218,9,5,3,2,2,27,54,512,0.6012635231018066,0.0002932548522949219,0.053366661071777344
219,3,5,3,2,2,12,24,8,0.24169158935546875,0.00013256072998046875,0.0006055831909179688
219,4,5,3,2,2,16,32,16,0.32630205154418945,0.0002002716064453125,0.0018839836120605469
219,5,5,3,2,2,20,40,32,0.4333314895629883,0.00019216537475585938,0.003626108169555664
219,6,5,3,2,2,24,48,64,0.4942808151245117,0.00021386146545410156,0.008707284927368164
219,7,5,3,2,2,28,56,128,0.6285581588745117,0.0002727508544921875,0.019069433212280273
219,8,5,3,2,2,32,64,256,0.6829752922058105,0.0002796649932861328,0.04260373115539551
219,9,5,3,2,2,36,72,512,0.7251474857330322,0.0003082752227783203,0.09342718124389648
220,3,5,3,2,2,15,30,8,0.2775740623474121,0.00017213821411132812,0.0008840560913085938
220,4,5,3,2,2,20,40,16,0.36961984634399414,0.0002009868621826172,0.0022361278533935547
220,5,5,3,2,2,25,50,32,0.46122002601623535,0.000194549560546875,0.00549626350402832
220,6,5,3,2,2,30,60,64,0.5350415706634521,0.0002346038818359375,0.013292312622070312
220,7,5,3,2,2,35,70,128,0.6601274013519287,0.0002574920654296875,0.029320240020751953
220,8,5,3,2,2,40,80,256,0.7480001449584961,0.00029087066650390625,0.11192893981933594
220,9,5,3,2,2,45,90,512,0.8115835189819336,0.0003204345703125,0.14369916915893555
221,3,5,3,2,2,15,45,27,0.23279333114624023,0.00015020370483398438,0.0025644302368164062
221,4,5,3,2,2,20,60,81,0.3102993965148926,0.0001881122589111328,0.009372711181640625
221,5,5,3,2,2,25,75,243,0.39065098762512207,0.00020575523376464844,0.0337672233581543
221,6,5,3,2,2,30,90,729,0.4681541919708252,0.000225067138671875,0.11761474609375
221,7,5,3,2,2,35,105,2187,0.5480718612670898,0.00026345252990722656,0.4001772403717041
221,8,5,3,2,2,40,120,6561,0.6522314548492432,0.0003750324249267578,1.4297633171081543
221,9,5,3,2,2,45,135,19683,0.6867213249206543,0.00032401084899902344,3.853846311569214
222,3,5,3,2,2,6,6,1,0.13271427154541016,0.00010991096496582031,9.655952453613281e-05
222,4,5,3,2,2,8,8,1,0.2579202651977539,0.00012683868408203125,0.00011968612670898438
222,5,5,3,2,2,10,10,1,0.24844574928283691,0.00015854835510253906,0.00015497207641601562
222,6,5,3,2,2,12,12,1,0.2675051689147949,0.00015974044799804688,0.0001614093780517578
222,7,5,3,2,2,14,14,1,0.30867671966552734,0.00018644332885742188,0.00018668174743652344
222,8,5,3,2,2,16,16,1,0.37714052200317383,0.0002269744873046875,0.0002181529998779297
222,9,5,3,2,2,18,18,1,0.4201679229736328,0.00024390220642089844,0.00024080276489257812
223,3,5,3,2,2,6,6,1,0.1564466953277588,0.0001087188720703125,9.679794311523438e-05
223,4,5,3,2,2,8,8,1,0.2060871124267578,0.0001659393310546875,0.0001163482666015625
223,5,5,3,2,2,10,10,1,0.2594430446624756,0.0001430511474609375,0.00013875961303710938
223,6,5,3,2,2,12,12,1,0.33568382263183594,0.0001862049102783203,0.00018453598022460938
223,7,5,3,2,2,14,14,1,0.41266703605651855,0.0002124309539794922,0.00021409988403320312
223,8,5,3,2,2,16,16,1,0.45189952850341797,0.0002512931823730469,0.0002429485321044922
223,9,5,3,2,2,18,18,1,0.5056650638580322,0.0002808570861816406,0.0002703666687011719
224,3,5,3,2,2,9,9,1,0.20128846168518066,0.00011968612670898438,0.0001518726348876953
224,4,5,3,2,2,12,12,1,0.2641768455505371,0.00014591217041015625,0.0001773834228515625
224,5,5,3,2,2,15,15,1,0.3546741008758545,0.0001881122589111328,0.00022840499877929688
224,6,5,3,2,2,18,18,1,0.39687466621398926,0.00019359588623046875,0.00027751922607421875
224,7,5,3,2,2,21,21,1,0.47982215881347656,0.0003771781921386719,0.0005781650543212891
224,8,5,3,2,2,24,24,1,0.6533093452453613,0.00028395652770996094,0.00039124488830566406
224,9,5,3,2,2,27,27,1,0.5869150161743164,0.00030493736267089844,0.00046825408935546875
225,3,5,3,2,2,6,6,1,0.17188787460327148,0.0001220703125,0.00011205673217773438
225,4,5,3,2,2,8,8,1,0.213606595993042,0.00014495849609375,0.00012826919555664062
