i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
1621,7,5,3,2,2,14,14,1,0.21953129768371582,0.00010752677917480469,0.00010824203491210938
1622,7,5,4,2,2,33,84,3645,0.3629262447357178,0.00011396408081054688,0.0819101333618164
1622,7,5,3,2,2,35,105,2187,0.4047129154205322,0.00011301040649414062,0.23413515090942383
1623,7,5,4,2,2,13,11,1,0.2290048599243164,9.036064147949219e-05,6.723403930664062e-05
1623,7,5,3,2,2,14,14,1,0.23279619216918945,0.00010251998901367188,0.0001087188720703125
1624,7,5,4,2,2,20,34,192,0.2902216911315918,9.059906005859375e-05,0.0030601024627685547
1624,7,5,3,2,2,21,42,128,0.26602888107299805,0.00010895729064941406,0.006613731384277344
1625,7,5,4,2,2,20,17,3,0.24607372283935547,9.179115295410156e-05,0.000141143798828125
1625,7,5,3,2,2,21,21,1,0.2402184009552002,0.00010609626770019531,0.0001773834228515625
1626,7,5,4,2,2,13,11,1,0.15044713020324707,9.059906005859375e-05,6.365776062011719e-05
1626,7,5,3,2,2,14,14,1,0.1623835563659668,9.775161743164062e-05,0.00010180473327636719
1627,7,5,4,2,2,13,11,1,0.18836402893066406,8.869171142578125e-05,6.818771362304688e-05
1627,7,5,3,2,2,14,14,1,0.21779513359069824,9.775161743164062e-05,0.00010275840759277344
1628,7,5,4,2,2,13,11,1,0.1986398696899414,8.368492126464844e-05,6.4849853515625e-05
1628,7,5,3,2,2,14,14,1,0.20924782752990723,0.00010800361633300781,0.00010085105895996094
1629,7,5,4,2,2,13,11,1,0.1799018383026123,8.606910705566406e-05,6.341934204101562e-05
1629,7,5,3,2,2,14,14,1,0.19381332397460938,9.703636169433594e-05,0.00010156631469726562
1630,7,5,4,2,2,13,11,1,0.2069551944732666,8.535385131835938e-05,6.556510925292969e-05
1630,7,5,3,2,2,14,14,1,0.23563408851623535,0.00010442733764648438,0.00010657310485839844
1631,7,5,4,2,2,13,11,1,0.20954227447509766,0.00010561943054199219,9.942054748535156e-05
1631,7,5,3,2,2,14,14,1,0.2127375602722168,9.489059448242188e-05,0.00010132789611816406
1632,7,5,4,2,2,26,22,3,0.3144817352294922,0.00013780593872070312,0.00018143653869628906
1632,7,5,3,2,2,28,28,1,0.2932443618774414,0.00010442733764648438,0.0003178119659423828
1633,7,5,4,2,2,19,16,1,0.2329857349395752,0.00016379356384277344,0.00010347366333007812
1633,7,5,3,2,2,21,21,1,0.24965524673461914,9.846687316894531e-05,0.00016045570373535156
1634,7,5,4,2,2,13,11,1,0.23633408546447754,0.00012040138244628906,9.274482727050781e-05
1634,7,5,3,2,2,14,14,1,0.23306751251220703,9.417533874511719e-05,9.5367431640625e-05
1635,7,5,4,2,2,20,17,3,0.2587471008300781,8.654594421386719e-05,0.0001347064971923828
1635,7,5,3,2,2,21,21,1,0.24444031715393066,9.822845458984375e-05,0.00015974044799804688
1636,7,5,4,2,2,26,44,192,0.266115665435791,0.00012230873107910156,0.005326509475708008
1636,7,5,3,2,2,28,56,128,0.24939513206481934,0.00010180473327636719,0.011219024658203125
1637,7,5,4,2,2,13,11,1,0.18938279151916504,0.0001819133758544922,0.0001442432403564453
1637,7,5,3,2,2,14,14,1,0.21076273918151855,0.00010967254638671875,0.00019168853759765625
1638,7,5,4,2,2,13,11,1,0.19789409637451172,8.7738037109375e-05,6.532669067382812e-05
1638,7,5,3,2,2,14,14,1,0.21053242683410645,9.584426879882812e-05,0.00010132789611816406
1639,7,5,4,2,2,38,64,192,0.3340320587158203,9.72747802734375e-05,0.005419254302978516
1639,7,5,3,2,2,42,84,128,0.3195371627807617,0.00011181831359863281,0.024657726287841797
1640,7,5,4,2,2,13,11,1,0.20723748207092285,8.845329284667969e-05,6.437301635742188e-05
1640,7,5,3,2,2,14,14,1,0.24566388130187988,0.00011014938354492188,0.0001125335693359375
1641,7,5,4,2,2,13,11,1,0.2900259494781494,9.1552734375e-05,6.794929504394531e-05
1641,7,5,3,2,2,14,14,1,0.31087207794189453,9.489059448242188e-05,0.00010347366333007812
1642,7,5,4,2,2,26,44,192,0.24465632438659668,0.00012540817260742188,0.005715370178222656
1642,7,5,3,2,2,28,56,128,0.276714563369751,0.00014972686767578125,0.01580190658569336
1643,7,5,4,2,2,27,23,5,0.3085355758666992,0.00011324882507324219,0.0002467632293701172
1643,7,5,3,2,2,28,28,1,0.3174903392791748,0.0002751350402832031,0.000789642333984375
1644,7,5,4,2,2,21,34,160,0.3115854263305664,0.0001227855682373047,0.003554821014404297
1644,7,5,3,2,2,21,42,128,0.3042640686035156,9.965896606445312e-05,0.006381511688232422
1645,7,5,4,2,2,40,136,27648,0.3667867183685303,0.00017642974853515625,0.6337981224060059
1645,7,5,3,2,2,42,168,16384,0.3694796562194824,0.00011777877807617188,2.2661492824554443
1646,7,5,4,2,2,13,11,1,0.2818596363067627,9.179115295410156e-05,6.723403930664062e-05
1646,7,5,3,2,2,14,14,1,0.2763214111328125,9.679794311523438e-05,0.00010251998901367188
1647,7,5,4,2,2,20,17,3,0.2464895248413086,0.00010180473327636719,0.00015020370483398438
1647,7,5,3,2,2,21,21,1,0.2894728183746338,9.655952453613281e-05,0.0001659393310546875
1648,7,5,4,2,2,33,84,3645,0.2785360813140869,0.00010538101196289062,0.07363033294677734
1648,7,5,3,2,2,35,105,2187,0.26653075218200684,0.00011992454528808594,0.23967218399047852
1649,7,5,4,2,2,13,11,1,0.2749357223510742,0.0001049041748046875,7.843971252441406e-05
1649,7,5,3,2,2,14,14,1,0.26601219177246094,0.0002694129943847656,0.0002906322479248047
1650,7,5,4,2,2,32,54,192,0.29768848419189453,0.00010943412780761719,0.005062580108642578
1650,7,5,3,2,2,35,70,128,0.37935423851013184,0.00010848045349121094,0.018558502197265625
1651,7,5,4,2,2,26,44,192,0.29340410232543945,0.00010013580322265625,0.0042171478271484375
1651,7,5,3,2,2,28,56,128,0.4183163642883301,0.0004558563232421875,0.02996349334716797
1652,7,5,4,2,2,20,34,192,0.2620847225189209,9.846687316894531e-05,0.003136873245239258
1652,7,5,3,2,2,21,42,128,0.27461910247802734,0.00011277198791503906,0.006613254547119141
1653,7,5,4,2,2,20,17,3,0.2516746520996094,9.608268737792969e-05,0.00014829635620117188
1653,7,5,3,2,2,21,21,1,0.25885701179504395,0.00010561943054199219,0.000179290771484375
1654,7,5,4,2,2,13,11,1,0.2193617820739746,8.821487426757812e-05,6.937980651855469e-05
1654,7,5,3,2,2,14,14,1,0.23677754402160645,0.00010323524475097656,0.00010728836059570312
1655,7,5,4,2,2,20,34,192,0.3608067035675049,9.298324584960938e-05,0.003175020217895508
1655,7,5,3,2,2,21,42,128,0.33202123641967773,9.393692016601562e-05,0.006502389907836914
1656,7,5,4,2,2,40,68,448,0.3227684497833252,0.00012040138244628906,0.012781620025634766
1656,7,5,3,2,2,42,84,128,0.33363866806030273,0.0001461505889892578,0.034183502197265625
1657,7,5,4,2,2,33,56,320,0.35502171516418457,0.00017595291137695312,0.016222238540649414
1657,7,5,3,2,2,35,70,128,0.42368412017822266,0.0001323223114013672,0.033590078353881836
1658,7,5,4,2,2,27,23,5,0.3253474235534668,0.00012159347534179688,0.00032901763916015625
1658,7,5,3,2,2,28,28,1,0.3747880458831787,0.00018525123596191406,0.0005083084106445312
1659,7,5,4,2,2,19,32,64,0.26097941398620605,8.988380432128906e-05,0.001020193099975586
1659,7,5,3,2,2,21,42,128,0.300978422164917,0.00010156631469726562,0.0063402652740478516
1660,7,5,4,2,2,13,11,1,0.24527263641357422,0.00022268295288085938,0.0001766681671142578
1660,7,5,3,2,2,14,14,1,0.3127570152282715,0.0001354217529296875,0.00014591217041015625
1661,7,5,4,2,2,13,11,1,0.26546621322631836,0.00018072128295898438,0.00014853477478027344
1661,7,5,3,2,2,14,14,1,0.26363635063171387,0.00013566017150878906,0.0001418590545654297
1662,7,5,4,2,2,14,12,3,0.2532463073730469,0.00012111663818359375,0.00016236305236816406
1662,7,5,3,2,2,14,14,1,0.25776147842407227,0.00010013580322265625,0.00010156631469726562
1663,7,5,4,2,2,20,34,192,0.283674955368042,0.00015282630920410156,0.002992868423461914
1663,7,5,3,2,2,21,42,128,0.28989362716674805,0.0001366138458251953,0.008871078491210938
1664,7,5,4,2,2,20,17,3,0.3122553825378418,9.34600830078125e-05,0.0001430511474609375
1664,7,5,3,2,2,21,21,1,0.3708643913269043,0.00010442733764648438,0.0001697540283203125
1665,7,5,4,2,2,13,11,1,0.23389148712158203,0.000194549560546875,0.00015306472778320312
1665,7,5,3,2,2,14,14,1,0.2819530963897705,0.00013256072998046875,0.00014281272888183594
1666,7,5,4,2,2,13,11,1,0.2720630168914795,8.797645568847656e-05,6.699562072753906e-05
1666,7,5,3,2,2,14,14,1,0.24825477600097656,9.822845458984375e-05,0.00010013580322265625
1667,7,5,4,2,2,13,11,1,0.19486403465270996,0.00011730194091796875,8.845329284667969e-05
1667,7,5,3,2,2,14,14,1,0.2257859706878662,0.00013566017150878906,0.0001423358917236328
1668,7,5,4,2,2,13,11,1,0.21341228485107422,0.00011515617370605469,9.1552734375e-05
1668,7,5,3,2,2,14,14,1,0.2064380645751953,9.989738464355469e-05,0.00010347366333007812
1669,7,5,4,2,2,20,34,192,0.2366657257080078,0.00017404556274414062,0.006226778030395508
1669,7,5,3,2,2,21,42,128,0.264876127243042,0.00010061264038085938,0.006649017333984375
1670,7,5,4,2,2,54,276,489888,0.41992688179016113,0.0002086162567138672,12.979426383972168
1670,7,5,3,2,2,56,336,279936,0.4546325206756592,0.00013828277587890625,61.40939712524414
1671,7,5,4,2,2,26,44,192,0.2793288230895996,0.00020575523376464844,0.00933384895324707
1671,7,5,3,2,2,28,56,128,0.32749342918395996,0.00028204917907714844,0.02841019630432129
1672,7,5,4,2,2,26,44,192,0.27834177017211914,0.00011301040649414062,0.003923177719116211
1672,7,5,3,2,2,28,56,128,0.2671680450439453,0.00011348724365234375,0.011562108993530273
1673,7,5,4,2,2,13,11,1,0.19670820236206055,0.00010061264038085938,7.343292236328125e-05
1673,7,5,3,2,2,14,14,1,0.19759726524353027,0.0001125335693359375,0.00011444091796875
1674,7,5,4,2,2,20,11,1,0.21036028861999512,9.608268737792969e-05,7.104873657226562e-05
1674,7,5,3,2,2,21,14,1,0.24330687522888184,0.00011181831359863281,0.00011348724365234375
1675,7,5,4,2,2,13,11,1,0.1790471076965332,8.654594421386719e-05,6.556510925292969e-05
1675,7,5,3,2,2,14,14,1,0.19842982292175293,9.608268737792969e-05,0.00010156631469726562
1676,7,5,4,2,2,26,44,192,0.2689647674560547,9.393692016601562e-05,0.0037994384765625
1676,7,5,3,2,2,28,56,128,0.2774205207824707,0.00010061264038085938,0.010806560516357422
1677,7,5,4,2,2,13,11,1,0.19382023811340332,0.00015044212341308594,0.0001246929168701172
1677,7,5,3,2,2,14,14,1,0.20019960403442383,9.870529174804688e-05,0.00010204315185546875
1678,7,5,4,2,2,13,11,1,0.2068173885345459,8.630752563476562e-05,6.413459777832031e-05
1678,7,5,3,2,2,14,14,1,0.2192211151123047,9.632110595703125e-05,0.00010442733764648438
1679,7,5,4,2,2,13,11,1,0.21652793884277344,8.726119995117188e-05,6.604194641113281e-05
1679,7,5,3,2,2,14,14,1,0.2436070442199707,0.0001659393310546875,0.0001850128173828125
1680,7,5,4,2,2,13,11,1,0.23061132431030273,0.00015091896057128906,0.00011682510375976562
1680,7,5,3,2,2,14,14,1,0.1925191879272461,9.894371032714844e-05,0.0001049041748046875
1681,7,5,4,2,2,27,69,3402,0.27628111839294434,9.703636169433594e-05,0.05533862113952637
1681,7,5,3,2,2,28,84,2187,0.3132333755493164,0.00014162063598632812,0.16431808471679688
1682,7,5,4,2,2,32,81,2187,0.3700728416442871,9.799003601074219e-05,0.04278373718261719
1682,7,5,3,2,2,35,105,2187,0.39870595932006836,0.00015020370483398438,0.25005149841308594
1683,7,5,4,2,2,20,17,3,0.2831909656524658,0.00011730194091796875,0.0002453327178955078
1683,7,5,3,2,2,21,21,1,0.29636693000793457,0.0001404285430908203,0.00023508071899414062
1684,7,5,4,2,2,20,34,192,0.2701747417449951,0.0002512931823730469,0.0070803165435791016
1684,7,5,3,2,2,21,42,128,0.354081392288208,0.0002605915069580078,0.017425060272216797
1685,7,5,4,2,2,13,11,1,0.2347877025604248,0.00019598007202148438,0.0001556873321533203
1685,7,5,3,2,2,14,14,1,0.2459268569946289,0.0002655982971191406,0.0003056526184082031
1686,7,5,4,2,2,20,28,34,0.4743781089782715,0.0002238750457763672,0.001947164535522461
1686,7,5,3,2,2,21,35,29,0.39992618560791016,0.0002002716064453125,0.003845691680908203
1687,7,5,4,2,2,20,17,3,0.3085181713104248,0.00021076202392578125,0.0003542900085449219
1687,7,5,3,2,2,21,21,1,0.35455846786499023,0.00013256072998046875,0.00023746490478515625
1688,7,5,4,2,2,13,11,1,0.33234477043151855,0.00012087821960449219,7.963180541992188e-05
1688,7,5,3,2,2,14,14,1,0.3341033458709717,0.00021338462829589844,0.00022721290588378906
1689,7,5,4,2,2,20,17,3,0.25160837173461914,0.00015115737915039062,0.0002105236053466797
1689,7,5,3,2,2,21,21,1,0.2651498317718506,0.00013208389282226562,0.00023555755615234375
1690,7,5,4,2,2,13,11,1,0.26674723625183105,0.00011849403381347656,0.00011301040649414062
1690,7,5,3,2,2,14,14,1,0.3446810245513916,0.00010752677917480469,0.00011324882507324219
1691,7,5,4,2,2,13,11,1,0.2619819641113281,0.0001239776611328125,9.417533874511719e-05
1691,7,5,3,2,2,14,14,1,0.32751893997192383,0.00011324882507324219,0.00011658668518066406
1692,7,5,4,2,2,26,44,192,0.49880194664001465,0.00013256072998046875,0.006602764129638672
1692,7,5,3,2,2,28,56,128,0.48083949089050293,0.00015020370483398438,0.016962051391601562
1693,7,5,4,2,2,20,28,34,0.3228261470794678,0.00016951560974121094,0.0010340213775634766
1693,7,5,3,2,2,21,35,29,0.3434579372406006,0.000240325927734375,0.004622459411621094
1694,7,5,4,2,2,13,11,1,0.3508265018463135,9.584426879882812e-05,9.083747863769531e-05
1694,7,5,3,2,2,14,14,1,0.29326367378234863,0.00010967254638671875,0.00011610984802246094
1695,7,5,4,2,2,13,11,1,0.25095415115356445,0.0002079010009765625,0.00014138221740722656
1695,7,5,3,2,2,14,14,1,0.3062572479248047,0.0001251697540283203,0.00013875961303710938
1696,7,5,4,2,2,40,68,448,0.5110633373260498,0.0001709461212158203,0.022411108016967773
1696,7,5,3,2,2,42,84,128,0.5629262924194336,0.00012564659118652344,0.025461435317993164
1697,7,5,4,2,2,20,28,34,0.22134661674499512,9.822845458984375e-05,0.0006997585296630859
1697,7,5,3,2,2,21,35,29,0.22900938987731934,0.00010132789611816406,0.0019114017486572266
1698,7,5,4,2,2,27,46,320,0.2673468589782715,9.393692016601562e-05,0.00644373893737793
1698,7,5,3,2,2,28,56,128,0.3051033020019531,0.0001049041748046875,0.011400938034057617
1699,7,5,4,2,2,20,16,1,0.23762989044189453,0.00011849403381347656,0.00010418891906738281
1699,7,5,3,2,2,21,21,1,0.2874917984008789,0.00012969970703125,0.0002334117889404297
1700,7,5,4,2,2,20,34,192,0.3264737129211426,0.0002803802490234375,0.008220672607421875
1700,7,5,3,2,2,21,42,128,0.3357393741607666,0.0002410411834716797,0.013667821884155273
1701,7,5,4,2,2,13,11,1,0.24048852920532227,0.00022149085998535156,0.00017571449279785156
1701,7,5,3,2,2,14,14,1,0.29218602180480957,0.0002741813659667969,0.00030922889709472656
1702,7,5,4,2,2,39,99,3645,0.35455918312072754,0.00011706352233886719,0.0913844108581543
1702,7,5,3,2,2,42,126,2187,0.47446179389953613,0.00031113624572753906,0.3917684555053711
1703,7,5,4,2,2,13,11,1,0.23065853118896484,0.00019216537475585938,0.00016498565673828125
1703,7,5,3,2,2,14,14,1,0.22696900367736816,9.870529174804688e-05,0.00010037422180175781
1704,7,5,4,2,2,26,44,192,0.30803656578063965,9.72747802734375e-05,0.004015207290649414
1704,7,5,3,2,2,28,56,128,0.2854311466217041,0.00013709068298339844,0.013133764266967773
1705,7,5,4,2,2,20,17,3,0.24858307838439941,9.584426879882812e-05,0.00014495849609375
1705,7,5,3,2,2,21,21,1,0.2826709747314453,0.00014519691467285156,0.0002288818359375
1706,7,5,4,2,2,14,12,3,0.24689173698425293,9.202957153320312e-05,0.00011467933654785156
1706,7,5,3,2,2,14,14,1,0.22657489776611328,0.0002772808074951172,0.00014066696166992188
1707,7,5,4,2,2,19,32,64,0.3051285743713379,0.00018644332885742188,0.0020058155059814453
1707,7,5,3,2,2,21,42,128,0.2415628433227539,0.00013875961303710938,0.00900578498840332
1708,7,5,4,2,2,32,81,2187,0.42693424224853516,0.0001049041748046875,0.07712197303771973
1708,7,5,3,2,2,35,105,2187,0.3462209701538086,0.00011515617370605469,0.23435044288635254
1709,7,5,4,2,2,13,11,1,0.5617663860321045,9.322166442871094e-05,7.104873657226562e-05
1709,7,5,3,2,2,14,14,1,0.6923213005065918,0.00026679039001464844,0.00030803680419921875
1710,7,5,4,2,2,13,11,1,0.4564967155456543,0.00024056434631347656,0.00018930435180664062
1710,7,5,3,2,2,14,14,1,1.0183873176574707,0.00026297569274902344,0.0002951622009277344
1711,7,5,4,2,2,13,11,1,0.4808535575866699,0.00023603439331054688,0.0001888275146484375
1711,7,5,3,2,2,14,14,1,0.6686022281646729,0.00026726722717285156,0.0003008842468261719
1712,7,5,4,2,2,13,11,1,0.6095380783081055,0.00023674964904785156,0.00019121170043945312
1712,7,5,3,2,2,14,14,1,0.7064371109008789,0.00012826919555664062,0.0001392364501953125
1713,7,5,4,2,2,13,11,1,0.7900769710540771,0.00012493133544921875,9.584426879882812e-05
1713,7,5,3,2,2,14,14,1,0.6220149993896484,0.00012230873107910156,0.00013136863708496094
1714,7,5,4,2,2,20,34,192,0.6737227439880371,9.369850158691406e-05,0.0030853748321533203
1714,7,5,3,2,2,21,42,128,2.0359575748443604,0.0002777576446533203,0.019799470901489258
1715,7,5,4,2,2,33,67,857,0.6972184181213379,0.00011324882507324219,0.03561592102050781
1715,7,5,3,2,2,35,84,478,0.3387107849121094,0.00013685226440429688,0.07074928283691406
1716,7,5,4,2,2,13,11,1,0.20161151885986328,8.630752563476562e-05,6.318092346191406e-05
1716,7,5,3,2,2,14,14,1,0.20002102851867676,9.560585021972656e-05,0.00010132789611816406
1717,7,5,4,2,2,33,56,320,0.34049463272094727,9.775161743164062e-05,0.00794219970703125
1717,7,5,3,2,2,35,70,128,0.9344146251678467,0.0002853870391845703,0.04042196273803711
1718,7,5,4,2,2,20,34,192,0.2881033420562744,0.00012874603271484375,0.004420757293701172
1718,7,5,3,2,2,21,42,128,0.34232592582702637,0.00022840499877929688,0.014291524887084961
1719,7,5,4,2,2,20,34,192,0.2972412109375,0.00022745132446289062,0.008367061614990234
1719,7,5,3,2,2,21,42,128,0.2831084728240967,0.000102996826171875,0.0065135955810546875
1720,7,5,4,2,2,13,11,1,0.20862436294555664,0.00012230873107910156,9.5367431640625e-05
1720,7,5,3,2,2,14,14,1,0.1973423957824707,9.489059448242188e-05,9.72747802734375e-05
1721,7,5,4,2,2,26,44,192,0.321277379989624,0.00018668174743652344,0.008594751358032227
1721,7,5,3,2,2,28,56,128,0.39667582511901855,0.00023484230041503906,0.026561260223388672
1722,7,5,4,2,2,13,11,1,0.21423721313476562,8.988380432128906e-05,6.866455078125e-05
1722,7,5,3,2,2,14,14,1,0.23029255867004395,9.846687316894531e-05,0.00010704994201660156
1723,7,5,4,2,2,13,11,1,0.2268214225769043,0.00019621849060058594,0.00015354156494140625
1723,7,5,3,2,2,14,14,1,0.25222349166870117,0.0001327991485595703,0.0001423358917236328
1724,7,5,4,2,2,13,11,1,0.2948620319366455,0.00019693374633789062,0.0001430511474609375
1724,7,5,3,2,2,14,14,1,0.3286170959472656,0.0002186298370361328,0.0002415180206298828
1725,7,5,4,2,2,14,12,3,0.3377559185028076,0.00011777877807617188,0.0001518726348876953
1725,7,5,3,2,2,14,14,1,0.3671607971191406,0.0001995563507080078,0.00020432472229003906
1726,7,5,4,2,2,13,11,1,0.2871077060699463,0.0002410411834716797,0.00014781951904296875
1726,7,5,3,2,2,14,14,1,0.3216583728790283,0.00021767616271972656,0.0002384185791015625
1727,7,5,4,2,2,20,23,9,0.33657360076904297,9.942054748535156e-05,0.00035572052001953125
1727,7,5,3,2,2,21,28,2,0.3164525032043457,0.0002079010009765625,0.000946044921875
1728,7,5,4,2,2,13,11,1,0.27847862243652344,9.608268737792969e-05,7.343292236328125e-05
1728,7,5,3,2,2,14,14,1,0.242844820022583,0.0001289844512939453,0.0001373291015625
1729,7,5,4,2,2,14,12,3,0.2923145294189453,9.5367431640625e-05,0.00011992454528808594
1729,7,5,3,2,2,14,14,1,0.31209754943847656,9.202957153320312e-05,9.870529174804688e-05
1730,7,5,4,2,2,13,11,1,0.21106386184692383,0.00011897087097167969,9.250640869140625e-05
1730,7,5,3,2,2,14,14,1,0.22394752502441406,9.942054748535156e-05,0.00010132789611816406
1731,7,5,4,2,2,19,32,64,0.18398356437683105,8.845329284667969e-05,0.0010802745819091797
1731,7,5,3,2,2,21,42,128,0.19840693473815918,0.00010776519775390625,0.006491422653198242
1732,7,5,4,2,2,33,84,3645,0.32092857360839844,9.942054748535156e-05,0.07160711288452148
1732,7,5,3,2,2,35,105,2187,0.3219752311706543,0.00011992454528808594,0.24017643928527832
1733,7,5,4,2,2,33,78,1880,0.3263578414916992,0.00010323524475097656,0.0409550666809082
1733,7,5,3,2,2,35,98,1136,0.31551527976989746,0.0001125335693359375,0.13808941841125488
1734,7,5,4,2,2,13,11,1,0.14898180961608887,9.584426879882812e-05,6.866455078125e-05
1734,7,5,3,2,2,14,14,1,0.16864943504333496,0.00013685226440429688,0.0001475811004638672
1735,7,5,4,2,2,19,32,64,0.21622014045715332,9.560585021972656e-05,0.0010874271392822266
1735,7,5,3,2,2,21,42,128,0.2190842628479004,0.00011134147644042969,0.006971836090087891
1736,7,5,4,2,2,20,22,6,0.2492198944091797,0.00010013580322265625,0.0002684593200683594
1736,7,5,3,2,2,21,28,1,0.3192727565765381,0.0002071857452392578,0.0005733966827392578
1737,7,5,4,2,2,13,11,1,0.2480771541595459,0.00011706352233886719,8.988380432128906e-05
1737,7,5,3,2,2,14,14,1,0.22536706924438477,9.369850158691406e-05,9.870529174804688e-05
1738,7,5,4,2,2,13,11,1,0.22591662406921387,0.00010061264038085938,6.437301635742188e-05
1738,7,5,3,2,2,14,14,1,0.25429296493530273,0.00010085105895996094,0.00010275840759277344
1739,7,5,4,2,2,26,44,192,0.29444217681884766,0.0001304149627685547,0.003924369812011719
1739,7,5,3,2,2,28,56,128,0.32340335845947266,0.00010132789611816406,0.011424064636230469
1740,7,5,4,2,2,13,5,0,0.22394704818725586,9.131431579589844e-05,3.361701965332031e-05
1740,7,5,3,2,2,14,7,0,0.26873135566711426,0.0001342296600341797,5.221366882324219e-05
1741,7,5,4,2,2,20,34,192,0.2648138999938965,0.00013256072998046875,0.003161191940307617
1741,7,5,3,2,2,21,42,128,0.27687525749206543,0.00010538101196289062,0.006690025329589844
1742,7,5,4,2,2,26,44,160,0.3032567501068115,0.00012087821960449219,0.004523754119873047
1742,7,5,3,2,2,28,56,127,0.35103416442871094,0.00014400482177734375,0.011403799057006836
1743,7,5,4,2,2,13,11,1,0.22815918922424316,8.535385131835938e-05,6.580352783203125e-05
1743,7,5,3,2,2,14,14,1,0.2384345531463623,0.00013208389282226562,0.0001404285430908203
1744,7,5,4,2,2,19,32,64,0.267702579498291,8.96453857421875e-05,0.001035928726196289
1744,7,5,3,2,2,21,42,128,0.2905864715576172,9.894371032714844e-05,0.006846427917480469
1745,7,5,4,2,2,26,42,128,0.279111385345459,9.679794311523438e-05,0.0028214454650878906
1745,7,5,3,2,2,28,56,128,0.3300950527191162,0.0001399517059326172,0.01568293571472168
1746,7,5,4,2,2,33,84,3645,0.35677599906921387,0.0001270771026611328,0.08636856079101562
1746,7,5,3,2,2,35,105,2187,0.4353179931640625,0.00014710426330566406,0.24486565589904785
1747,7,5,4,2,2,13,11,1,0.2483372688293457,8.797645568847656e-05,6.651878356933594e-05
1747,7,5,3,2,2,14,14,1,0.23925065994262695,0.00013208389282226562,0.00014352798461914062
1748,7,5,4,2,2,19,32,64,0.27819371223449707,0.00011467933654785156,0.0014407634735107422
1748,7,5,3,2,2,21,42,128,0.31705427169799805,0.0001354217529296875,0.008931875228881836
1749,7,5,4,2,2,13,11,1,0.23430156707763672,0.00011730194091796875,9.274482727050781e-05
1749,7,5,3,2,2,14,14,1,0.28310656547546387,0.00010037422180175781,0.00010395050048828125
1750,7,5,4,2,2,20,34,192,0.2505006790161133,0.0001323223114013672,0.004554033279418945
1750,7,5,3,2,2,21,42,128,0.24953842163085938,0.00011682510375976562,0.006707429885864258
1751,7,5,4,2,2,13,11,1,0.2199687957763672,0.00012111663818359375,0.00011467933654785156
1751,7,5,3,2,2,14,14,1,0.2264862060546875,8.678436279296875e-05,9.751319885253906e-05
1752,7,5,4,2,2,58,207,38688,0.4618513584136963,0.00015091896057128906,1.2441680431365967
1752,7,5,3,2,2,63,266,24476,0.5361077785491943,0.0001671314239501953,7.264272451400757
1753,7,5,4,2,2,13,11,1,0.22772717475891113,0.00013113021850585938,9.179115295410156e-05
1753,7,5,3,2,2,14,14,1,0.247572660446167,0.00023221969604492188,0.00025725364685058594
1754,7,5,4,2,2,19,16,1,0.3033144474029541,0.00021696090698242188,0.0002129077911376953
1754,7,5,3,2,2,21,21,1,0.3413214683532715,0.0001392364501953125,0.00026416778564453125
1755,7,5,4,2,2,20,17,3,0.3246114253997803,0.0002315044403076172,0.00032520294189453125
1755,7,5,3,2,2,21,21,1,0.27794408798217773,9.298324584960938e-05,0.00016307830810546875
1756,7,5,4,2,2,13,11,1,0.16097164154052734,8.797645568847656e-05,6.532669067382812e-05
1756,7,5,3,2,2,14,14,1,0.17026019096374512,9.465217590332031e-05,0.000102996826171875
1757,7,5,4,2,2,20,17,3,0.2210674285888672,8.869171142578125e-05,0.0001385211944580078
1757,7,5,3,2,2,21,21,1,0.2427685260772705,0.00010228157043457031,0.00020885467529296875
1758,7,5,4,2,2,13,11,1,0.2064056396484375,8.654594421386719e-05,6.580352783203125e-05
1758,7,5,3,2,2,14,14,1,0.2089850902557373,0.00012993812561035156,0.00013971328735351562
1759,7,5,4,2,2,13,11,1,0.1930384635925293,8.654594421386719e-05,6.508827209472656e-05
1759,7,5,3,2,2,14,14,1,0.18703174591064453,9.799003601074219e-05,0.00010347366333007812
1760,7,5,4,2,2,26,44,192,0.2530639171600342,9.369850158691406e-05,0.0038776397705078125
1760,7,5,3,2,2,28,56,128,0.2810671329498291,0.00013828277587890625,0.015546560287475586
1761,7,5,4,2,2,26,44,192,0.2826955318450928,9.1552734375e-05,0.003804922103881836
1761,7,5,3,2,2,28,56,128,0.296527624130249,0.00013756752014160156,0.01519918441772461
1762,7,5,4,2,2,13,11,1,0.20484423637390137,8.96453857421875e-05,6.604194641113281e-05
1762,7,5,3,2,2,14,14,1,0.21273064613342285,0.00010037422180175781,0.00010538101196289062
1763,7,5,4,2,2,13,11,1,0.21503543853759766,9.036064147949219e-05,6.890296936035156e-05
1763,7,5,3,2,2,14,14,1,0.21466445922851562,0.00012683868408203125,0.00013899803161621094
1764,7,5,4,2,2,13,11,1,0.2550487518310547,8.559226989746094e-05,6.4849853515625e-05
1764,7,5,3,2,2,14,14,1,0.23003888130187988,0.00010228157043457031,0.000102996826171875
1765,7,5,4,2,2,13,11,1,0.19159269332885742,9.059906005859375e-05,6.67572021484375e-05
