i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
105,8,5,2,2,2,8,30,98,256,1.2554080486297607,0.000324249267578125,0.11971735954284668
105,9,5,2,2,2,9,30,88,512,1.1927235126495361,0.0003376007080078125,0.16990995407104492
106,3,5,2,2,2,3,12,14,1,0.5683934688568115,0.0002129077911376953,0.00023412704467773438
106,4,5,2,2,2,4,15,12,2,0.6732187271118164,0.0002276897430419922,0.0002796649932861328
106,5,5,2,2,2,5,18,14,2,0.8514375686645508,0.00023174285888671875,0.0002636909484863281
106,6,5,2,2,2,6,24,36,2,1.1113224029541016,0.00023293495178222656,0.0006136894226074219
106,7,5,2,2,2,7,27,34,4,1.237041711807251,0.0002579689025878906,0.0006785392761230469
106,8,5,2,2,2,8,34,46,4,1.665968656539917,0.0004303455352783203,0.0009706020355224609
106,9,5,2,2,2,9,37,52,4,1.7675399780273438,0.0005550384521484375,0.001550912857055664
107,3,5,2,2,2,3,9,18,8,0.3698155879974365,0.00022983551025390625,0.0005805492401123047
107,4,5,2,2,2,4,15,42,16,0.623776912689209,0.0002453327178955078,0.0024764537811279297
107,5,5,2,2,2,5,18,48,32,0.7561376094818115,0.0002040863037109375,0.0037436485290527344
107,6,5,2,2,2,6,21,50,64,0.901522159576416,0.0002288818359375,0.0025556087493896484
107,7,5,2,2,2,7,24,54,128,1.2459180355072021,0.0002701282501220703,0.009714365005493164
107,8,5,2,2,2,8,27,58,256,1.1626529693603516,0.0003139972686767578,0.01896071434020996
107,9,5,2,2,2,9,30,62,512,1.26643705368042,0.0004904270172119141,0.019221782684326172
108,3,5,2,2,2,3,12,36,27,0.35863471031188965,0.0001690387725830078,0.0016651153564453125
108,4,5,2,2,2,4,22,138,81,0.6524348258972168,0.0002715587615966797,0.009490489959716797
108,5,5,2,2,2,5,26,150,243,0.7597119808197021,0.00028204917907714844,0.057045936584472656
108,6,5,2,2,2,6,30,144,729,0.8693904876708984,0.0003864765167236328,0.12157297134399414
108,7,5,2,2,2,7,34,120,2187,1.0323600769042969,0.00031065940856933594,0.5718615055084229
108,8,5,2,2,2,8,38,132,6561,1.1276471614837646,0.0005748271942138672,0.22246217727661133
108,9,5,2,2,2,9,48,234,19683,1.465550184249878,0.0008223056793212891,2.9894559383392334
109,3,5,2,2,2,3,6,3,1,0.3478546142578125,0.00020766258239746094,0.0001685619354248047
109,4,5,2,2,2,4,9,6,1,0.5836443901062012,0.00016450881958007812,0.00011849403381347656
109,5,5,2,2,2,5,10,5,1,0.5633552074432373,0.00017952919006347656,0.0001780986785888672
109,6,5,2,2,2,6,14,9,1,0.8111321926116943,0.0003407001495361328,0.00022554397583007812
109,7,5,2,2,2,7,17,14,1,1.0177867412567139,0.0003445148468017578,0.0002925395965576172
109,8,5,2,2,2,8,18,11,1,0.9507238864898682,0.00045013427734375,0.00022602081298828125
109,9,5,2,2,2,9,20,16,1,1.173624038696289,0.0003924369812011719,0.00027489662170410156
110,3,5,2,2,2,3,12,27,12,0.3664393424987793,0.000152587890625,0.0008990764617919922
110,4,5,2,2,2,4,16,36,24,0.49242734909057617,0.00021505355834960938,0.0034415721893310547
110,5,5,2,2,2,5,20,45,48,0.6193640232086182,0.00025272369384765625,0.0024814605712890625
110,6,5,2,2,2,6,29,102,144,0.8640003204345703,0.00029921531677246094,0.04338502883911133
110,7,5,2,2,2,7,39,159,192,1.1245110034942627,0.00033926963806152344,0.06160783767700195
110,8,5,2,2,2,8,44,198,384,1.316763162612915,0.0004093647003173828,0.11348104476928711
110,9,5,2,2,2,9,53,231,768,1.5839014053344727,0.0005517005920410156,0.11607789993286133
111,3,5,2,2,2,3,7,7,1,0.4333460330963135,0.0001552104949951172,0.00011777877807617188
111,4,5,2,2,2,4,9,12,1,0.535930871963501,0.00019288063049316406,0.0001647472381591797
111,5,5,2,2,2,5,11,15,1,0.6444647312164307,0.00022673606872558594,0.00020384788513183594
111,6,5,2,2,2,6,13,16,1,0.7517306804656982,0.0003142356872558594,0.0002911090850830078
111,7,5,2,2,2,7,15,19,1,0.894484281539917,0.0003662109375,0.00031638145446777344
111,8,5,2,2,2,8,18,26,1,1.0201854705810547,0.0003247261047363281,0.0003387928009033203
111,9,5,2,2,2,9,21,36,1,1.2292706966400146,0.00036025047302246094,0.0005106925964355469
112,3,5,2,2,2,3,19,51,27,0.5047342777252197,0.000293731689453125,0.0032057762145996094
112,4,5,2,2,2,4,24,63,81,0.6402637958526611,0.00036144256591796875,0.009406566619873047
112,5,5,2,2,2,5,29,75,243,0.7811636924743652,0.0003757476806640625,0.04546666145324707
112,6,5,2,2,2,6,34,102,729,0.9193415641784668,0.00026988983154296875,0.14993786811828613
112,7,5,2,2,2,7,39,99,2187,1.127446174621582,0.0004451274871826172,0.2758016586303711
112,8,5,2,2,2,8,48,183,6561,1.294694423675537,0.0003552436828613281,1.2431228160858154
112,9,5,2,2,2,9,53,195,19683,1.4300696849822998,0.000690460205078125,2.025390863418579
113,3,5,2,2,2,3,12,30,16,0.35720062255859375,0.00025200843811035156,0.0007665157318115234
113,4,5,2,2,2,4,21,69,48,0.6119697093963623,0.0001990795135498047,0.008859395980834961
113,5,5,2,2,2,5,25,62,135,0.723858118057251,0.00036787986755371094,0.026001691818237305
113,6,5,2,2,2,6,29,72,327,0.8506667613983154,0.00027871131896972656,0.017150402069091797
113,7,5,2,2,2,7,38,100,1137,1.1320617198944092,0.00028324127197265625,0.19245338439941406
113,8,5,2,2,2,8,42,113,2667,1.204514503479004,0.0005900859832763672,0.8457462787628174
113,9,5,2,2,2,9,46,140,6099,1.3449060916900635,0.0006253719329833984,2.1526448726654053
114,3,5,2,2,2,3,17,15,3,0.5582871437072754,0.00014328956604003906,0.0002300739288330078
114,4,5,2,2,2,4,21,24,1,0.6884214878082275,0.00027489662170410156,0.0005950927734375
114,5,5,2,2,2,5,26,30,3,0.9000129699707031,0.00032830238342285156,0.0005002021789550781
114,6,5,2,2,2,6,35,63,3,1.2211494445800781,0.0002808570861816406,0.0015382766723632812
114,7,5,2,2,2,7,39,72,9,1.3853893280029297,0.00030732154846191406,0.003062725067138672
114,8,5,2,2,2,8,43,45,27,1.462813377380371,0.00037169456481933594,0.006719827651977539
114,9,5,2,2,2,9,47,48,27,1.6162984371185303,0.0003654956817626953,0.013509988784790039
115,3,5,2,2,2,3,24,108,99,0.5945250988006592,0.00021576881408691406,0.005266904830932617
115,4,5,2,2,2,4,39,242,515,0.9971334934234619,0.00023221969604492188,0.22268390655517578
115,5,5,2,2,2,5,47,293,2365,1.2108707427978516,0.0002677440643310547,0.3044445514678955
115,6,5,2,2,2,6,55,329,10795,1.3527581691741943,0.0003342628479003906,0.4630138874053955
115,7,5,2,2,2,7,73,564,55445,1.827207326889038,0.0006492137908935547,3.550257682800293
115,8,5,2,2,2,8,81,489,246411,2.003843307495117,0.00043845176696777344,88.41801834106445
115,9,5,2,2,2,9,89,525,1128493,2.228092670440674,0.0005295276641845703,901.8353745937347
116,3,5,2,2,2,3,7,7,1,0.4945676326751709,0.00018143653869628906,0.00015354156494140625
116,4,5,2,2,2,4,9,8,1,0.6129553318023682,0.00022649765014648438,0.00018024444580078125
116,5,5,2,2,2,5,12,12,1,0.73526930809021,0.0002219676971435547,0.00015807151794433594
116,6,5,2,2,2,6,14,11,1,0.9102733135223389,0.00023412704467773438,0.0001704692840576172
116,7,5,2,2,2,7,17,20,1,1.1133058071136475,0.00039958953857421875,0.0004658699035644531
116,8,5,2,2,2,8,19,21,1,1.2740142345428467,0.00046896934509277344,0.0004744529724121094
116,9,5,2,2,2,9,22,32,1,1.503232479095459,0.00041222572326660156,0.0008208751678466797
117,3,5,2,2,2,3,18,60,72,0.5067405700683594,0.00021076202392578125,0.0062448978424072266
117,4,5,2,2,2,4,24,80,272,0.6656711101531982,0.0003008842468261719,0.022879838943481445
117,5,5,2,2,2,5,30,116,32,0.8760416507720947,0.0003757476806640625,0.012618064880371094
117,6,5,2,2,2,6,40,196,64,1.1878993511199951,0.00047588348388671875,0.02209925651550293
117,7,5,2,2,2,7,50,268,16512,1.476818323135376,0.0003921985626220703,0.984041690826416
117,8,5,2,2,2,8,60,356,65792,1.7886128425598145,0.0004658699035644531,4.4848573207855225
117,9,5,2,2,2,9,66,368,262656,1.944828748703003,0.0005974769592285156,40.72518229484558
118,3,5,2,2,2,3,14,42,16,0.45134663581848145,0.00023031234741210938,0.001079559326171875
118,4,5,2,2,2,4,12,24,16,0.4779958724975586,0.0002288818359375,0.0010340213775634766
118,5,5,2,2,2,5,15,30,32,0.5078094005584717,0.0002372264862060547,0.0035734176635742188
118,6,5,2,2,2,6,22,70,64,0.6649503707885742,0.0002853870391845703,0.005425453186035156
118,7,5,2,2,2,7,25,76,128,0.7380928993225098,0.0003237724304199219,0.007039785385131836
118,8,5,2,2,2,8,33,98,512,0.8727092742919922,0.0003914833068847656,0.08061933517456055
118,9,5,2,2,2,9,41,160,2048,1.0612390041351318,0.0004341602325439453,0.4289369583129883
119,3,5,2,2,2,3,9,15,9,0.31327366828918457,0.00015282630920410156,0.00028586387634277344
119,4,5,2,2,2,4,12,18,1,0.46782374382019043,0.0001800060272216797,0.00016379356384277344
119,5,5,2,2,2,5,15,25,1,0.6401698589324951,0.0002465248107910156,0.00023484230041503906
119,6,5,2,2,2,6,18,30,1,0.7397007942199707,0.00024199485778808594,0.00036406517028808594
119,7,5,2,2,2,7,21,31,1,0.8065872192382812,0.0002665519714355469,0.00032067298889160156
119,8,5,2,2,2,8,24,40,1,0.9437260627746582,0.00029587745666503906,0.0005915164947509766
119,9,5,2,2,2,9,27,51,1,1.2527210712432861,0.00033283233642578125,0.0007333755493164062
120,3,5,2,2,2,3,9,9,1,0.3336164951324463,0.0002493858337402344,0.0002377033233642578
120,4,5,2,2,2,4,12,14,1,0.4983036518096924,0.00018548965454101562,0.00016689300537109375
120,5,5,2,2,2,5,15,17,1,0.6402747631072998,0.00035309791564941406,0.0003216266632080078
120,6,5,2,2,2,6,18,26,1,0.7550456523895264,0.00041222572326660156,0.0004620552062988281
120,7,5,2,2,2,7,21,35,1,0.8671908378601074,0.00044345855712890625,0.0006000995635986328
120,8,5,2,2,2,8,24,34,1,0.9614105224609375,0.00039076805114746094,0.0005018711090087891
120,9,5,2,2,2,9,27,41,1,1.1288220882415771,0.00036597251892089844,0.0005373954772949219
121,3,5,2,2,2,3,9,5,0,0.48343729972839355,0.00021767616271972656,0.00012731552124023438
121,4,5,2,2,2,4,12,11,0,0.6294436454772949,0.000240325927734375,0.00011086463928222656
121,5,5,2,2,2,5,15,14,0,0.7592554092407227,0.0001938343048095703,0.00013327598571777344
121,6,5,2,2,2,6,18,19,0,0.8931922912597656,0.0002129077911376953,8.749961853027344e-05
121,7,5,2,2,2,7,21,20,0,1.0167419910430908,0.00027370452880859375,0.00037026405334472656
121,8,5,2,2,2,8,26,31,2,1.2276768684387207,0.00040841102600097656,0.0004944801330566406
121,9,5,2,2,2,9,29,35,0,1.4592902660369873,0.00043892860412597656,0.0006148815155029297
122,3,5,2,2,2,3,12,24,8,0.5854871273040771,0.00016307830810546875,0.0005397796630859375
122,4,5,2,2,2,4,15,40,16,0.7196125984191895,0.00018310546875,0.001119852066040039
122,5,5,2,2,2,5,19,56,32,0.9140720367431641,0.00026702880859375,0.002483367919921875
122,6,5,2,2,2,6,25,68,64,1.18808913230896,0.0004124641418457031,0.011794567108154297
122,7,5,2,2,2,7,31,84,128,1.4960899353027344,0.0003371238708496094,0.030525684356689453
122,8,5,2,2,2,8,34,106,256,1.6452136039733887,0.00036978721618652344,0.09272289276123047
122,9,5,2,2,2,9,34,104,512,1.633605718612671,0.00040435791015625,0.09135866165161133
123,3,5,2,2,2,3,9,17,1,0.9152853488922119,0.00015807151794433594,0.0002543926239013672
123,4,5,2,2,2,4,12,20,5,0.44803333282470703,0.00017642974853515625,0.0002586841583251953
123,5,5,2,2,2,5,15,21,1,0.5528693199157715,0.00020122528076171875,0.0002834796905517578
123,6,5,2,2,2,6,18,28,1,0.6397621631622314,0.00023031234741210938,0.00023317337036132812
123,7,5,2,2,2,7,21,31,5,0.7350702285766602,0.0002560615539550781,0.0004930496215820312
123,8,5,2,2,2,8,24,34,1,1.161388874053955,0.0005428791046142578,0.0007572174072265625
123,9,5,2,2,2,9,27,45,1,1.3477692604064941,0.00041794776916503906,0.006218671798706055
124,3,5,2,2,2,3,7,7,1,0.4104955196380615,0.0001475811004638672,0.00012040138244628906
124,4,5,2,2,2,4,9,10,2,0.5016376972198486,0.00017952919006347656,0.0001513957977294922
124,5,5,2,2,2,5,11,13,2,0.5860064029693604,0.00018978118896484375,0.0001995563507080078
124,6,5,2,2,2,6,13,13,2,0.7604339122772217,0.00027489662170410156,0.00023245811462402344
124,7,5,2,2,2,7,16,18,1,0.9014387130737305,0.00025391578674316406,0.0002067089080810547
124,8,5,2,2,2,8,18,24,1,0.9924328327178955,0.00047326087951660156,0.0004017353057861328
124,9,5,2,2,2,9,20,24,1,1.1556646823883057,0.00032520294189453125,0.00034999847412109375
125,3,5,2,2,2,3,7,2,0,0.46245551109313965,0.00021958351135253906,0.0001246929168701172
125,4,5,2,2,2,4,9,4,0,0.573138952255249,0.00022602081298828125,0.00010538101196289062
125,5,5,2,2,2,5,11,4,0,0.710120439529419,0.00021123886108398438,8.916854858398438e-05
125,6,5,2,2,2,6,14,4,0,0.9284636974334717,0.00024437904357910156,8.511543273925781e-05
125,7,5,2,2,2,7,16,5,0,1.1038551330566406,0.0002658367156982422,8.7738037109375e-05
125,8,5,2,2,2,8,18,9,0,1.135493278503418,0.0003788471221923828,0.0001385211944580078
125,9,5,2,2,2,9,19,10,0,1.2011091709136963,0.0003075599670410156,0.00012421607971191406
126,3,5,2,2,2,3,7,10,1,0.34337329864501953,0.000171661376953125,0.000164031982421875
126,4,5,2,2,2,4,9,9,1,0.4343907833099365,0.0001888275146484375,0.00015854835510253906
126,5,5,2,2,2,5,11,12,2,0.5335133075714111,0.0001876354217529297,0.0001628398895263672
126,6,5,2,2,2,6,13,14,1,0.6129903793334961,0.0002243518829345703,0.00021195411682128906
126,7,5,2,2,2,7,16,21,1,0.7680332660675049,0.0002601146697998047,0.0002582073211669922
126,8,5,2,2,2,8,18,23,1,0.8756310939788818,0.00028252601623535156,0.0003325939178466797
126,9,5,2,2,2,9,20,24,2,0.9577722549438477,0.0005478858947753906,0.0006818771362304688
127,3,5,2,2,2,3,7,7,1,0.3387284278869629,0.00015115737915039062,0.00012183189392089844
127,4,5,2,2,2,4,9,12,1,0.43627381324768066,0.000179290771484375,0.00014829635620117188
127,5,5,2,2,2,5,12,17,1,0.5724596977233887,0.0002741813659667969,0.00021457672119140625
127,6,5,2,2,2,6,14,20,1,0.6656982898712158,0.0002396106719970703,0.0002155303955078125
127,7,5,2,2,2,7,16,23,1,0.7763185501098633,0.00026607513427734375,0.0003223419189453125
127,8,5,2,2,2,8,19,24,1,0.9193615913391113,0.0003154277801513672,0.00025153160095214844
127,9,5,2,2,2,9,21,28,1,1.0715782642364502,0.00033736228942871094,0.00032520294189453125
128,3,5,2,2,2,3,9,15,9,0.35500216484069824,0.00018072128295898438,0.0004546642303466797
128,4,5,2,2,2,4,12,20,17,0.47457361221313477,0.00024390220642089844,0.0008103847503662109
128,5,5,2,2,2,5,15,29,1,0.6895151138305664,0.0003104209899902344,0.0005183219909667969
128,6,5,2,2,2,6,18,32,1,0.7925832271575928,0.0002238750457763672,0.00038313865661621094
128,7,5,2,2,2,7,21,37,1,0.8380177021026611,0.0002446174621582031,0.0002696514129638672
128,8,5,2,2,2,8,24,44,1,0.9793674945831299,0.000335693359375,0.0003733634948730469
128,9,5,2,2,2,9,29,48,1,1.2153127193450928,0.00033974647521972656,0.0005941390991210938
129,3,5,2,2,2,3,11,11,1,0.5324184894561768,0.00020170211791992188,0.00017833709716796875
129,4,5,2,2,2,4,15,18,1,0.6823198795318604,0.00022077560424804688,0.0002155303955078125
129,5,5,2,2,2,5,19,21,1,0.8475649356842041,0.0001857280731201172,0.00021076202392578125
129,6,5,2,2,2,6,22,22,1,1.0558061599731445,0.00022292137145996094,0.0003135204315185547
129,7,5,2,2,2,7,26,33,1,1.2567057609558105,0.0002529621124267578,0.0004875659942626953
129,8,5,2,2,2,8,31,46,1,1.3070456981658936,0.0003924369812011719,0.007323026657104492
129,9,5,2,2,2,9,36,45,5,1.3963825702667236,0.00037288665771484375,0.013377904891967773
130,3,5,2,2,2,3,14,26,8,0.5162549018859863,0.00017714500427246094,0.0006742477416992188
130,4,5,2,2,2,4,18,32,10,0.7204358577728271,0.0001773834228515625,0.0012049674987792969
130,5,5,2,2,2,5,22,38,16,1.1016676425933838,0.000316619873046875,0.0028963088989257812
130,6,5,2,2,2,6,28,56,30,1.0538792610168457,0.0002372264862060547,0.005802631378173828
130,7,5,2,2,2,7,32,60,50,1.2041757106781006,0.00024700164794921875,0.014787435531616211
130,8,5,2,2,2,8,36,74,28,1.385678768157959,0.0003058910369873047,0.02685260772705078
130,9,5,2,2,2,9,42,90,124,1.5417091846466064,0.0003554821014404297,0.10801339149475098
131,3,5,2,2,2,3,7,7,1,0.43071436882019043,0.00017786026000976562,0.0001437664031982422
131,4,5,2,2,2,4,9,9,1,0.5029087066650391,0.0002551078796386719,0.0002224445343017578
131,5,5,2,2,2,5,11,13,1,0.6179084777832031,0.00023627281188964844,0.00020265579223632812
131,6,5,2,2,2,6,14,18,1,0.8384177684783936,0.0003638267517089844,0.00032806396484375
131,7,5,2,2,2,7,16,21,1,0.9839310646057129,0.0002636909484863281,0.00030922889709472656
131,8,5,2,2,2,8,18,28,1,0.9614324569702148,0.0003757476806640625,0.0004737377166748047
131,9,5,2,2,2,9,21,34,1,1.1148014068603516,0.00036072731018066406,0.0005342960357666016
132,3,5,2,2,2,3,7,7,1,0.32442808151245117,0.0001983642578125,0.00014448165893554688
132,4,5,2,2,2,4,9,9,1,0.42214083671569824,0.00029158592224121094,0.00023102760314941406
132,5,5,2,2,2,5,11,11,1,0.5470626354217529,0.0003516674041748047,0.00024509429931640625
132,6,5,2,2,2,6,13,14,1,0.6183638572692871,0.00037479400634765625,0.0002734661102294922
132,7,5,2,2,2,7,15,16,1,0.7441201210021973,0.00026416778564453125,0.00026988983154296875
132,8,5,2,2,2,8,17,18,1,0.8407609462738037,0.00038552284240722656,0.0004208087921142578
132,9,5,2,2,2,9,19,25,2,0.8911805152893066,0.0003001689910888672,0.0005218982696533203
133,3,5,2,2,2,3,6,3,1,0.3260326385498047,0.00013113021850585938,9.965896606445312e-05
133,4,5,2,2,2,4,10,11,1,0.5656440258026123,0.0002415180206298828,0.00018739700317382812
133,5,5,2,2,2,5,14,24,2,0.8056085109710693,0.00028014183044433594,0.0004525184631347656
133,6,5,2,2,2,6,14,15,1,0.7412829399108887,0.0002942085266113281,0.00018453598022460938
133,7,5,2,2,2,7,18,21,1,1.043480396270752,0.0003275871276855469,0.00030732154846191406
133,8,5,2,2,2,8,20,20,1,1.1224455833435059,0.00036215782165527344,0.0002872943878173828
133,9,5,2,2,2,9,22,21,1,1.2131283283233643,0.00038814544677734375,0.0003306865692138672
134,3,5,2,2,2,3,12,24,8,0.5413360595703125,0.000232696533203125,0.0007848739624023438
134,4,5,2,2,2,4,15,40,16,0.6642725467681885,0.00021648406982421875,0.0011796951293945312
134,5,5,2,2,2,5,18,46,32,0.8019042015075684,0.0002143383026123047,0.0021560192108154297
134,6,5,2,2,2,6,21,42,64,0.9305539131164551,0.0002288818359375,0.0018341541290283203
134,7,5,2,2,2,7,27,82,128,1.202087163925171,0.00028967857360839844,0.008076906204223633
134,8,5,2,2,2,8,33,104,256,1.5084834098815918,0.0003914833068847656,0.03396105766296387
134,9,5,2,2,2,9,36,136,512,1.6988003253936768,0.0004029273986816406,0.030819177627563477
135,3,5,2,2,2,3,19,57,27,0.6854240894317627,0.00021195411682128906,0.0029468536376953125
135,4,5,2,2,2,4,24,72,81,0.8588192462921143,0.0002777576446533203,0.01092386245727539
135,5,5,2,2,2,5,29,117,243,1.0316457748413086,0.00023102760314941406,0.03784632682800293
135,6,5,2,2,2,6,30,90,729,1.0432658195495605,0.00030231475830078125,0.08565044403076172
135,7,5,2,2,2,7,39,135,2187,1.3652143478393555,0.00036978721618652344,0.4519386291503906
135,8,5,2,2,2,8,44,162,6561,1.5954608917236328,0.00046324729919433594,0.36052846908569336
135,9,5,2,2,2,9,49,177,19683,1.745365858078003,0.00045752525329589844,1.1436457633972168
136,3,5,2,2,2,3,15,60,64,0.42334914207458496,0.00019168853759765625,0.006043910980224609
136,4,5,2,2,2,4,20,80,256,0.5913519859313965,0.00018358230590820312,0.024457216262817383
136,5,5,2,2,2,5,32,132,1024,1.0052986145019531,0.00023126602172851562,0.24340605735778809
136,6,5,2,2,2,6,37,188,4096,1.0166347026824951,0.0002741813659667969,3.3730509281158447
136,7,5,2,2,2,7,35,140,16384,1.017380952835083,0.00029087066650390625,5.222667932510376
136,8,5,2,2,2,8,40,160,65536,1.1715006828308105,0.0003452301025390625,21.67151641845703
136,9,5,2,2,2,9,52,244,262144,1.5115623474121094,0.0006015300750732422,16.946099758148193
137,3,5,2,2,2,3,12,20,8,0.5066423416137695,0.0002384185791015625,0.0007586479187011719
137,4,5,2,2,2,4,15,24,16,0.6339516639709473,0.00021529197692871094,0.0006654262542724609
137,5,5,2,2,2,5,15,20,32,0.5574901103973389,0.00020432472229003906,0.0009982585906982422
137,6,5,2,2,2,6,18,24,64,0.6698555946350098,0.0002682209014892578,0.0015282630920410156
137,7,5,2,2,2,7,24,36,128,0.9773123264312744,0.0004150867462158203,0.014816045761108398
137,8,5,2,2,2,8,27,40,256,1.107255220413208,0.0003924369812011719,0.014522075653076172
137,9,5,2,2,2,9,27,36,512,1.0684549808502197,0.0005338191986083984,0.01495051383972168
138,3,5,2,2,2,3,12,18,1,0.5172102451324463,0.000240325927734375,0.0003802776336669922
138,4,5,2,2,2,4,16,31,3,0.6732010841369629,0.0002377033233642578,0.0004162788391113281
138,5,5,2,2,2,5,19,34,5,0.7564358711242676,0.0002193450927734375,0.0007894039154052734
138,6,5,2,2,2,6,22,37,3,0.8473367691040039,0.0003895759582519531,0.0011358261108398438
138,7,5,2,2,2,7,29,63,3,1.1562132835388184,0.0005006790161132812,0.0019447803497314453
138,8,5,2,2,2,8,32,62,4,1.2870826721191406,0.0005340576171875,0.0022089481353759766
138,9,5,2,2,2,9,35,53,7,1.321652889251709,0.0005841255187988281,0.009083747863769531
139,3,5,2,2,2,3,19,27,3,0.7466433048248291,0.0001556873321533203,0.0004088878631591797
139,4,5,2,2,2,4,24,42,3,0.9555702209472656,0.00019025802612304688,0.0011670589447021484
139,5,5,2,2,2,5,29,57,3,1.0697283744812012,0.00028133392333984375,0.0030188560485839844
139,6,5,2,2,2,6,34,66,9,1.2935419082641602,0.0003058910369873047,0.006776332855224609
139,7,5,2,2,2,7,43,105,3,1.716670036315918,0.00027441978454589844,0.005681037902832031
139,8,5,2,2,2,8,48,102,9,1.904029130935669,0.0004248619079589844,0.011748313903808594
139,9,5,2,2,2,9,53,105,9,2.0926074981689453,0.0003409385681152344,0.017624616622924805
140,3,5,2,2,2,3,12,27,12,0.452195405960083,0.00015974044799804688,0.00043845176696777344
140,4,5,2,2,2,4,21,57,24,0.7774443626403809,0.00017571449279785156,0.006718873977661133
140,5,5,2,2,2,5,25,54,72,0.9232380390167236,0.00025916099548339844,0.016082763671875
140,6,5,2,2,2,6,29,72,144,1.0966012477874756,0.00030350685119628906,0.03703594207763672
140,7,5,2,2,2,7,33,99,432,1.2060048580169678,0.00030541419982910156,0.07438921928405762
140,8,5,2,2,2,8,37,87,576,1.370222806930542,0.0004267692565917969,0.09974074363708496
140,9,5,2,2,2,9,46,123,1152,1.6701395511627197,0.0005371570587158203,0.2023756504058838
141,3,5,2,2,2,3,9,13,1,0.37491726875305176,0.00015997886657714844,0.00017690658569335938
141,4,5,2,2,2,4,14,25,1,0.5489051342010498,0.00026607513427734375,0.0003218650817871094
141,5,5,2,2,2,5,17,26,1,0.6525306701660156,0.00033164024353027344,0.0004811286926269531
141,6,5,2,2,2,6,20,29,1,0.7595977783203125,0.0002512931823730469,0.00035190582275390625
141,7,5,2,2,2,7,23,32,1,0.9155259132385254,0.0003726482391357422,0.0004336833953857422
141,8,5,2,2,2,8,26,39,1,1.0494966506958008,0.0004982948303222656,0.0006918907165527344
141,9,5,2,2,2,9,29,42,1,1.1662406921386719,0.00035953521728515625,0.00046634674072265625
142,3,5,2,2,2,3,19,76,24,0.6975412368774414,0.00015807151794433594,0.003187417984008789
142,4,5,2,2,2,4,24,84,64,0.8734793663024902,0.0002639293670654297,0.014099359512329102
142,5,5,2,2,2,5,29,76,180,1.0713038444519043,0.0002071857452392578,0.03781867027282715
142,6,5,2,2,2,6,34,108,504,1.2525031566619873,0.00024056434631347656,0.03840923309326172
142,7,5,2,2,2,7,45,216,1392,1.6936326026916504,0.0003459453582763672,0.19171810150146484
142,8,5,2,2,2,8,54,226,4440,1.9689970016479492,0.0003638267517089844,0.8348777294158936
142,9,5,2,2,2,9,59,248,11648,2.3793931007385254,0.0004990100860595703,3.93007493019104
143,3,5,2,2,2,3,12,20,8,0.6210565567016602,0.0001862049102783203,0.0006430149078369141
143,4,5,2,2,2,4,15,24,16,0.8012678623199463,0.00016736984252929688,0.001382589340209961
143,5,5,2,2,2,5,18,36,32,0.9348063468933105,0.0002598762512207031,0.0033354759216308594
143,6,5,2,2,2,6,25,68,64,1.3403770923614502,0.00026988983154296875,0.005656003952026367
143,7,5,2,2,2,7,31,104,128,1.6779348850250244,0.00031256675720214844,0.030333518981933594
143,8,5,2,2,2,8,31,76,256,1.656337022781372,0.0004363059997558594,0.025897502899169922
143,9,5,2,2,2,9,37,88,512,2.001265287399292,0.0003814697265625,0.06862688064575195
144,3,5,2,2,2,3,27,195,513,0.6619031429290771,0.0002720355987548828,0.08960127830505371
144,4,5,2,2,2,4,51,394,4096,1.1948144435882568,0.0002968311309814453,2.742280960083008
144,5,5,2,2,2,5,60,587,32768,1.446958065032959,0.0003554821014404297,24.251877546310425
144,6,5,2,2,2,6,69,532,262144,1.6843557357788086,0.0003859996795654297,209.91319704055786
144,7,5,2,2,2,7,78,588,2097152,1.8410708904266357,0.00040268898010253906,1728.7312602996826
144,8,5,2,2,2,8,102,917,16777216,2.2441563606262207,0.0004730224609375,16902.60133957863
144,9,5,2,2,2,9,126,1629,134217728,4.218441724777222,0.0006155967712402344,201173.030813694
145,3,5,2,2,2,3,9,15,9,0.32877302169799805,0.000213623046875,0.0004546642303466797
145,4,5,2,2,2,4,15,39,16,0.5426430702209473,0.00017023086547851562,0.0016608238220214844
145,5,5,2,2,2,5,18,36,40,0.6693916320800781,0.0002751350402832031,0.0023598670959472656
145,6,5,2,2,2,6,21,41,64,0.7913165092468262,0.0002269744873046875,0.0033571720123291016
145,7,5,2,2,2,7,27,87,128,0.9904325008392334,0.0003132820129394531,0.02335381507873535
145,8,5,2,2,2,8,30,98,256,1.0933887958526611,0.0005025863647460938,0.019137859344482422
145,9,5,2,2,2,9,37,152,512,1.3252627849578857,0.00040149688720703125,0.08148527145385742
146,3,5,2,2,2,3,17,68,27,0.6253900527954102,0.000164031982421875,0.002246856689453125
146,4,5,2,2,2,4,21,96,81,0.7755980491638184,0.0002942085266113281,0.01671433448791504
146,5,5,2,2,2,5,25,87,243,0.9367239475250244,0.0002181529998779297,0.02003026008605957
146,6,5,2,2,2,6,29,98,729,1.0714325904846191,0.00025010108947753906,0.09098553657531738
146,7,5,2,2,2,7,38,131,2187,1.3209309577941895,0.00030231475830078125,0.6006383895874023
