i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
100,5,5,2,2,2,6,17,24,3,0.9717402458190918,0.0003008842468261719,0.00095367431640625
100,5,5,2,2,2,7,19,33,3,1.1902213096618652,0.0002846717834472656,0.0011987686157226562
100,6,5,2,2,2,6,18,21,1,1.0442759990692139,0.00018644332885742188,0.0002422332763671875
100,6,5,2,2,2,7,20,32,1,1.2180256843566895,0.0002620220184326172,0.0004661083221435547
100,6,5,2,2,2,8,22,45,1,1.4141273498535156,0.0002503395080566406,0.0007848739624023438
100,6,5,2,2,2,9,24,55,1,1.5905065536499023,0.0002913475036621094,0.0013077259063720703
100,7,5,2,2,2,7,21,21,9,1.109818935394287,0.0002677440643310547,0.0005886554718017578
100,7,5,2,2,2,8,23,32,5,1.3005883693695068,0.00030922889709472656,0.0011780261993408203
100,7,5,2,2,2,9,25,43,3,1.4833638668060303,0.0003364086151123047,0.0015227794647216797
100,7,5,2,2,2,10,27,58,3,1.6293141841888428,0.00030159950256347656,0.0037000179290771484
100,8,5,2,2,2,8,24,22,1,1.356482982635498,0.00028204917907714844,0.0002696514129638672
100,8,5,2,2,2,9,26,29,1,1.724532127380371,0.0003173351287841797,0.0004763603210449219
100,8,5,2,2,2,10,28,39,1,1.7706928253173828,0.00030612945556640625,0.0008122920989990234
100,8,5,2,2,2,11,30,54,1,1.8928277492523193,0.0004596710205078125,0.0019109249114990234
100,8,5,2,2,2,12,32,64,1,2.125757932662964,0.00044846534729003906,0.0025305747985839844
100,9,5,2,2,2,9,27,24,1,1.5245277881622314,0.00036907196044921875,0.00041747093200683594
100,9,5,2,2,2,10,29,38,1,1.7596242427825928,0.0004279613494873047,0.0009560585021972656
100,9,5,2,2,2,11,31,44,1,1.8702855110168457,0.00045371055603027344,0.0014941692352294922
100,9,5,2,2,2,12,33,55,1,2.0471205711364746,0.0005021095275878906,0.003019094467163086
100,9,5,2,2,2,13,35,76,1,2.2354800701141357,0.0004963874816894531,0.004511833190917969
101,3,5,2,2,2,3,17,45,21,0.690061092376709,0.00018930435180664062,0.003577709197998047
101,3,5,2,2,2,4,23,140,24,0.8318352699279785,0.0001811981201171875,0.024097442626953125
101,4,5,2,2,2,4,21,55,51,0.7800319194793701,0.00016641616821289062,0.010090827941894531
101,4,5,2,2,2,5,22,88,41,0.8391683101654053,0.00028014183044433594,0.021075725555419922
101,4,5,2,2,2,6,28,200,48,1.068284034729004,0.00034356117248535156,0.10023832321166992
101,5,5,2,2,2,5,25,62,133,0.9641737937927246,0.00023293495178222656,0.031729698181152344
101,5,5,2,2,2,6,26,98,110,1.1196038722991943,0.00022912025451660156,0.06925749778747559
101,5,5,2,2,2,7,32,164,130,1.1952130794525146,0.0002727508544921875,0.2218775749206543
101,6,5,2,2,2,6,29,86,323,1.1834626197814941,0.0003535747528076172,0.047353506088256836
101,6,5,2,2,2,7,35,181,344,1.2877366542816162,0.00033736228942871094,0.21485590934753418
101,6,5,2,2,2,8,41,212,410,1.5155723094940186,0.0004360675811767578,0.5533597469329834
101,6,5,2,2,2,9,42,254,326,1.6127562522888184,0.00044226646423339844,0.7890219688415527
101,7,5,2,2,2,7,33,96,765,1.2725794315338135,0.0002491474151611328,0.04194331169128418
101,7,5,2,2,2,8,39,159,813,1.5337114334106445,0.0002868175506591797,0.30164647102355957
101,7,5,2,2,2,9,45,193,981,1.699460744857788,0.0004544258117675781,0.868431806564331
101,7,5,2,2,2,10,46,218,834,1.7372636795043945,0.00036406517028808594,1.3496668338775635
101,8,5,2,2,2,8,37,92,2499,1.4559872150421143,0.0003380775451660156,0.7822802066802979
101,8,5,2,2,2,9,43,137,2742,1.636049509048462,0.0003275871276855469,2.536283254623413
101,8,5,2,2,2,10,49,210,3046,1.8670477867126465,0.00039076805114746094,5.773127317428589
101,8,5,2,2,2,11,50,238,2670,1.8958523273468018,0.00042510032653808594,8.347553014755249
101,8,5,2,2,2,12,56,322,2754,2.151554584503174,0.0005843639373779297,26.85534930229187
101,9,5,2,2,2,9,41,99,7155,1.5585262775421143,0.00038123130798339844,1.0976402759552002
101,9,5,2,2,2,10,42,124,5994,1.672842025756836,0.00040793418884277344,1.8175535202026367
101,9,5,2,2,2,11,48,158,7128,1.8749196529388428,0.0004661083221435547,5.780270099639893
101,9,5,2,2,2,12,54,206,7371,2.0720207691192627,0.0004334449768066406,15.159175634384155
101,9,5,2,2,2,13,60,272,7551,2.3236422538757324,0.0005359649658203125,36.332520961761475
102,3,5,2,2,2,3,7,0,0,0.6992640495300293,0.00014591217041015625,5.817413330078125e-05
102,3,5,2,2,2,4,9,0,0,0.9306449890136719,0.0002205371856689453,6.866455078125e-05
102,4,5,2,2,2,4,9,0,0,0.8747298717498779,0.00016880035400390625,5.3882598876953125e-05
102,4,5,2,2,2,5,11,0,0,1.111076831817627,0.0001914501190185547,5.173683166503906e-05
102,4,5,2,2,2,6,12,0,0,1.2027676105499268,0.000293731689453125,6.890296936035156e-05
102,5,5,2,2,2,5,11,0,0,0.998161792755127,0.00026297569274902344,7.319450378417969e-05
102,5,5,2,2,2,6,12,0,0,1.1009323596954346,0.00026297569274902344,7.43865966796875e-05
102,5,5,2,2,2,7,14,0,0,1.314927101135254,0.00022935867309570312,5.5789947509765625e-05
102,6,5,2,2,2,6,12,0,0,1.0309832096099854,0.0002617835998535156,7.200241088867188e-05
102,6,5,2,2,2,7,14,0,0,1.2269859313964844,0.0002307891845703125,6.151199340820312e-05
102,6,5,2,2,2,8,16,0,0,1.508814811706543,0.0003418922424316406,7.772445678710938e-05
102,6,5,2,2,2,9,18,0,0,1.7572588920593262,0.0005621910095214844,9.655952453613281e-05
102,7,5,2,2,2,7,15,0,0,1.3239116668701172,0.00022745132446289062,6.079673767089844e-05
102,7,5,2,2,2,8,17,0,0,1.5789494514465332,0.00027680397033691406,5.936622619628906e-05
102,7,5,2,2,2,9,19,0,0,1.8275279998779297,0.0003275871276855469,6.818771362304688e-05
102,7,5,2,2,2,10,21,0,0,2.1002488136291504,0.00036978721618652344,7.009506225585938e-05
102,8,5,2,2,2,8,17,0,0,1.54085373878479,0.00035452842712402344,7.534027099609375e-05
102,8,5,2,2,2,9,19,0,0,1.823134183883667,0.0003085136413574219,6.008148193359375e-05
102,8,5,2,2,2,10,21,0,0,2.084303379058838,0.00033974647521972656,6.222724914550781e-05
102,8,5,2,2,2,11,22,0,0,2.1320784091949463,0.0004680156707763672,8.225440979003906e-05
102,8,5,2,2,2,12,24,0,0,2.3494443893432617,0.0004956722259521484,7.843971252441406e-05
102,9,5,2,2,2,9,19,0,0,1.7063202857971191,0.00031185150146484375,6.365776062011719e-05
102,9,5,2,2,2,10,21,0,0,1.9557676315307617,0.0004208087921142578,8.082389831542969e-05
102,9,5,2,2,2,11,23,0,0,2.185197114944458,0.00035572052001953125,6.008148193359375e-05
102,9,5,2,2,2,12,25,0,0,2.4765560626983643,0.0005249977111816406,8.416175842285156e-05
102,9,5,2,2,2,13,26,0,0,2.4756641387939453,0.0004513263702392578,6.532669067382812e-05
103,3,5,2,2,2,3,9,9,1,0.39717912673950195,0.00014543533325195312,0.00013065338134765625
103,3,5,2,2,2,4,11,22,1,0.5290987491607666,0.00016832351684570312,0.0002586841583251953
103,4,5,2,2,2,4,12,12,1,0.6282405853271484,0.00020933151245117188,0.00019550323486328125
103,4,5,2,2,2,5,14,25,1,0.6948773860931396,0.0002536773681640625,0.00046181678771972656
103,4,5,2,2,2,6,16,38,1,0.7827565670013428,0.00020265579223632812,0.0007436275482177734
103,5,5,2,2,2,5,15,17,1,0.7227146625518799,0.00025343894958496094,0.0002665519714355469
103,5,5,2,2,2,6,17,28,1,0.8272051811218262,0.00031280517578125,0.00055694580078125
103,5,5,2,2,2,7,19,49,1,0.9618768692016602,0.00024509429931640625,0.0008406639099121094
103,6,5,2,2,2,6,18,24,1,0.8682515621185303,0.0002033710479736328,0.00024437904357910156
103,6,5,2,2,2,7,20,35,1,0.9992601871490479,0.0003097057342529297,0.0005280971527099609
103,6,5,2,2,2,8,22,46,1,1.085606336593628,0.00036072731018066406,0.0014545917510986328
103,6,5,2,2,2,9,24,61,1,1.1663155555725098,0.000316619873046875,0.003184795379638672
103,7,5,2,2,2,7,21,21,1,0.9756793975830078,0.0002551078796386719,0.0003535747528076172
103,7,5,2,2,2,8,23,32,1,1.093682050704956,0.00026917457580566406,0.0006182193756103516
103,7,5,2,2,2,9,25,49,1,1.1737957000732422,0.0003402233123779297,0.001356363296508789
103,7,5,2,2,2,10,27,62,1,1.286445140838623,0.00040912628173828125,0.003001689910888672
103,8,5,2,2,2,8,24,28,1,1.1050000190734863,0.0003578662872314453,0.00033664703369140625
103,8,5,2,2,2,9,26,41,1,1.2193193435668945,0.0004062652587890625,0.0005326271057128906
103,8,5,2,2,2,10,28,46,1,1.4737539291381836,0.0003418922424316406,0.0010826587677001953
103,8,5,2,2,2,11,30,67,1,1.4452095031738281,0.0003654956817626953,0.002772808074951172
103,8,5,2,2,2,12,32,86,1,1.635866641998291,0.0006198883056640625,0.007102251052856445
103,9,5,2,2,2,9,27,27,1,1.2249524593353271,0.0002951622009277344,0.0005018711090087891
103,9,5,2,2,2,10,29,38,1,1.3640289306640625,0.0003554821014404297,0.0007054805755615234
103,9,5,2,2,2,11,31,49,1,1.4933149814605713,0.0003745555877685547,0.0012478828430175781
103,9,5,2,2,2,12,33,62,1,1.635636806488037,0.0006163120269775391,0.0037975311279296875
103,9,5,2,2,2,13,35,83,1,1.7489418983459473,0.0005309581756591797,0.00646662712097168
104,3,5,2,2,2,3,16,8,0,0.8715190887451172,0.00013494491577148438,5.269050598144531e-05
104,3,5,2,2,2,4,19,16,1,0.9326374530792236,0.0001926422119140625,0.00021004676818847656
104,4,5,2,2,2,4,20,12,9,0.9581594467163086,0.00019359588623046875,0.0006642341613769531
104,4,5,2,2,2,5,24,19,3,1.2045834064483643,0.0001850128173828125,0.0009551048278808594
104,4,5,2,2,2,6,28,26,3,1.3943431377410889,0.00029587745666503906,0.002114534378051758
104,5,5,2,2,2,5,26,5,0,1.3025314807891846,0.00024819374084472656,7.104873657226562e-05
104,5,5,2,2,2,6,30,10,0,1.5173194408416748,0.0002899169921875,7.176399230957031e-05
104,5,5,2,2,2,7,33,29,9,1.7135508060455322,0.0003066062927246094,0.009011268615722656
104,6,5,2,2,2,6,30,18,27,1.3587758541107178,0.00019288063049316406,0.0012156963348388672
104,6,5,2,2,2,7,34,25,9,1.6178264617919922,0.00023484230041503906,0.0032317638397216797
104,6,5,2,2,2,8,38,32,9,1.9034485816955566,0.00037169456481933594,0.006386756896972656
104,6,5,2,2,2,9,42,39,3,2.1262357234954834,0.0003180503845214844,0.005005836486816406
104,7,5,2,2,2,7,36,8,0,1.7627897262573242,0.0002455711364746094,5.793571472167969e-05
104,7,5,2,2,2,8,40,13,0,1.9747464656829834,0.00035262107849121094,7.414817810058594e-05
104,7,5,2,2,2,9,44,18,0,2.278974771499634,0.000400543212890625,7.843971252441406e-05
104,7,5,2,2,2,10,48,23,0,2.7514901161193848,0.0004334449768066406,7.796287536621094e-05
104,8,5,2,2,2,8,41,19,0,2.035449743270874,0.0002658367156982422,5.91278076171875e-05
104,8,5,2,2,2,9,45,21,0,2.266932487487793,0.0003528594970703125,6.747245788574219e-05
104,8,5,2,2,2,10,49,26,0,2.494637966156006,0.00041985511779785156,7.414817810058594e-05
104,8,5,2,2,2,11,53,31,0,2.7645771503448486,0.00048661231994628906,8.153915405273438e-05
104,8,5,2,2,2,12,57,36,0,3.0888407230377197,0.0004801750183105469,7.390975952148438e-05
104,9,5,2,2,2,9,46,23,0,2.20634126663208,0.0003981590270996094,8.678436279296875e-05
104,9,5,2,2,2,10,50,30,0,2.484903573989868,0.0004303455352783203,8.96453857421875e-05
104,9,5,2,2,2,11,54,37,0,2.748404026031494,0.0004913806915283203,8.749961853027344e-05
104,9,5,2,2,2,12,58,44,0,2.9830610752105713,0.0005290508270263672,8.940696716308594e-05
104,9,5,2,2,2,13,61,55,9,3.1164097785949707,0.0005002021789550781,0.022348403930664062
105,3,5,2,2,2,3,15,21,11,0.5297696590423584,0.0001735687255859375,0.0005507469177246094
105,3,5,2,2,2,4,21,58,9,0.7839126586914062,0.0001621246337890625,0.001956462860107422
105,4,5,2,2,2,4,20,28,25,0.7047929763793945,0.00014138221740722656,0.001241922378540039
105,4,5,2,2,2,5,26,65,19,0.901782751083374,0.00029206275939941406,0.0051059722900390625
105,4,5,2,2,2,6,32,102,17,1.117715835571289,0.00021958351135253906,0.013412237167358398
105,5,5,2,2,2,5,29,31,27,1.0475189685821533,0.00023698806762695312,0.013466119766235352
105,5,5,2,2,2,6,35,74,9,1.2553479671478271,0.00028252601623535156,0.046643733978271484
105,5,5,2,2,2,7,37,115,41,1.3103489875793457,0.00032711029052734375,0.08501029014587402
105,6,5,2,2,2,6,34,58,9,1.2064263820648193,0.0002288818359375,0.006979703903198242
105,6,5,2,2,2,7,40,79,9,1.466264247894287,0.00025773048400878906,0.023181438446044922
105,6,5,2,2,2,8,42,116,67,1.3739526271820068,0.00041222572326660156,0.06297087669372559
105,6,5,2,2,2,9,48,153,67,1.8561553955078125,0.00047206878662109375,0.3243710994720459
105,7,5,2,2,2,7,39,69,27,1.4179267883300781,0.00023102760314941406,0.008241415023803711
105,7,5,2,2,2,8,45,114,27,1.5698893070220947,0.0003752708435058594,0.016902446746826172
105,7,5,2,2,2,9,51,135,27,1.9756715297698975,0.00044608116149902344,0.05649399757385254
105,7,5,2,2,2,10,57,150,27,1.979635238647461,0.00045418739318847656,0.38070011138916016
105,8,5,2,2,2,8,44,62,27,1.595667839050293,0.0003418922424316406,0.0231630802154541
105,8,5,2,2,2,9,50,93,27,1.752790927886963,0.000316619873046875,0.030878305435180664
105,8,5,2,2,2,10,56,136,9,1.9348340034484863,0.00034737586975097656,0.08729147911071777
105,8,5,2,2,2,11,62,185,9,2.194962739944458,0.0005137920379638672,0.22928738594055176
105,8,5,2,2,2,12,68,240,9,2.409714937210083,0.0005841255187988281,0.3118317127227783
105,9,5,2,2,2,9,49,77,81,1.6989107131958008,0.0004024505615234375,0.07801365852355957
105,9,5,2,2,2,10,55,102,81,1.911400556564331,0.0004494190216064453,0.17206668853759766
105,9,5,2,2,2,11,61,133,27,2.1101279258728027,0.0006189346313476562,0.3631150722503662
105,9,5,2,2,2,12,67,182,27,2.359811782836914,0.00041985511779785156,1.6881427764892578
105,9,5,2,2,2,13,73,219,27,2.5659379959106445,0.0007174015045166016,4.3195130825042725
106,3,5,2,2,2,3,21,63,27,0.874934196472168,0.00018930435180664062,0.007333040237426758
106,3,5,2,2,2,4,27,180,27,1.216503620147705,0.00018167495727539062,0.03655648231506348
106,4,5,2,2,2,4,24,72,81,0.9399333000183105,0.0001556873321533203,0.016577959060668945
106,4,5,2,2,2,5,30,162,81,1.2311232089996338,0.00021266937255859375,0.07135009765625
106,4,5,2,2,2,6,36,288,81,1.705270528793335,0.0002524852752685547,0.15594100952148438
106,5,5,2,2,2,5,33,108,243,1.3569352626800537,0.000217437744140625,0.08382630348205566
106,5,5,2,2,2,6,39,207,243,1.6175854206085205,0.0002620220184326172,0.3094167709350586
106,5,5,2,2,2,7,45,360,243,1.9670522212982178,0.0003681182861328125,1.1406607627868652
106,6,5,2,2,2,6,36,108,729,1.41280198097229,0.00021600723266601562,0.04272651672363281
106,6,5,2,2,2,7,42,162,729,1.7296991348266602,0.00025391578674316406,0.39854001998901367
106,6,5,2,2,2,8,48,216,729,2.004551649093628,0.0003075599670410156,1.0028090476989746
106,6,5,2,2,2,9,54,324,729,2.3313791751861572,0.00038933753967285156,2.6158268451690674
106,7,5,2,2,2,7,45,153,2187,1.842787504196167,0.00032329559326171875,0.3650960922241211
106,7,5,2,2,2,8,51,207,2187,2.078470230102539,0.00033855438232421875,2.7154998779296875
106,7,5,2,2,2,9,54,252,2187,2.204960346221924,0.0003590583801269531,5.768164396286011
106,7,5,2,2,2,10,60,342,2187,2.5416111946105957,0.000461578369140625,12.619323968887329
106,8,5,2,2,2,8,51,144,6561,2.104733943939209,0.0002989768981933594,3.2277822494506836
106,8,5,2,2,2,9,57,198,6561,2.3626320362091064,0.0004477500915527344,9.143514394760132
106,8,5,2,2,2,10,63,333,6561,2.708158493041992,0.00041484832763671875,28.957535982131958
106,8,5,2,2,2,11,69,423,6561,2.985799551010132,0.0005447864532470703,73.58237338066101
106,8,5,2,2,2,12,72,504,6561,3.051717758178711,0.0005970001220703125,140.30933666229248
106,9,5,2,2,2,9,57,189,19683,2.370734930038452,0.0003390312194824219,9.158637762069702
106,9,5,2,2,2,10,63,261,19683,2.6321208477020264,0.0004112720489501953,16.617923259735107
106,9,5,2,2,2,11,69,315,19683,2.9179978370666504,0.0005395412445068359,29.88291835784912
106,9,5,2,2,2,12,72,378,19683,3.0497820377349854,0.0004372596740722656,50.137848138809204
106,9,5,2,2,2,13,78,540,19683,3.3009707927703857,0.0006799697875976562,146.28451251983643
107,3,5,2,2,2,3,7,10,1,0.5930476188659668,0.00016355514526367188,0.00014090538024902344
107,3,5,2,2,2,4,8,14,1,0.7142846584320068,0.00014662742614746094,0.00017762184143066406
107,4,5,2,2,2,4,9,9,1,0.7522444725036621,0.00015473365783691406,0.0001246929168701172
107,4,5,2,2,2,5,10,14,1,0.8343544006347656,0.0002086162567138672,0.0002448558807373047
107,4,5,2,2,2,6,12,28,1,1.0242934226989746,0.00019788742065429688,0.0004100799560546875
107,5,5,2,2,2,5,11,10,1,0.7836084365844727,0.00017189979553222656,0.00014638900756835938
107,5,5,2,2,2,6,13,21,1,0.9444127082824707,0.00020575523376464844,0.0003390312194824219
107,5,5,2,2,2,7,15,26,1,1.1722490787506104,0.00024080276489257812,0.0006129741668701172
107,6,5,2,2,2,6,13,12,1,0.9264988899230957,0.0002040863037109375,0.00017380714416503906
107,6,5,2,2,2,7,15,25,1,1.1028943061828613,0.00025200843811035156,0.00044417381286621094
107,6,5,2,2,2,8,16,34,1,1.4409584999084473,0.00030684471130371094,0.00092315673828125
107,6,5,2,2,2,9,18,42,1,1.5315186977386475,0.0003330707550048828,0.0017561912536621094
107,7,5,2,2,2,7,15,13,1,1.3479537963867188,0.00026154518127441406,0.0002117156982421875
107,7,5,2,2,2,8,17,18,1,1.4244105815887451,0.0002536773681640625,0.00032329559326171875
107,7,5,2,2,2,9,19,27,1,1.6136915683746338,0.0003457069396972656,0.0007534027099609375
107,7,5,2,2,2,10,20,36,1,1.703361988067627,0.0003781318664550781,0.0014314651489257812
107,8,5,2,2,2,8,17,15,1,1.365734577178955,0.0002918243408203125,0.00023508071899414062
107,8,5,2,2,2,9,19,20,1,1.6085529327392578,0.0003829002380371094,0.0005407333374023438
107,8,5,2,2,2,10,21,34,1,1.775357961654663,0.000362396240234375,0.0008325576782226562
107,8,5,2,2,2,11,22,42,1,1.8464488983154297,0.00039839744567871094,0.0011019706726074219
107,8,5,2,2,2,12,24,60,1,2.017401933670044,0.0005085468292236328,0.0028820037841796875
107,9,5,2,2,2,9,19,21,1,1.5319416522979736,0.0003407001495361328,0.00029277801513671875
107,9,5,2,2,2,10,21,27,1,1.7515835762023926,0.0004241466522216797,0.00041556358337402344
107,9,5,2,2,2,11,22,34,1,1.7742717266082764,0.00036215782165527344,0.0005517005920410156
107,9,5,2,2,2,12,24,46,1,2.020933151245117,0.00041174888610839844,0.0011701583862304688
107,9,5,2,2,2,13,26,58,1,2.3653671741485596,0.0004379749298095703,0.002126932144165039
108,3,5,2,2,2,3,9,9,1,0.5170142650604248,0.0001659393310546875,0.00016832351684570312
108,3,5,2,2,2,4,11,16,1,0.7591195106506348,0.00018072128295898438,0.0001995563507080078
108,4,5,2,2,2,4,12,12,3,0.705263614654541,0.00013875961303710938,0.000156402587890625
108,4,5,2,2,2,5,14,19,3,0.957648754119873,0.0001652240753173828,0.0004024505615234375
108,4,5,2,2,2,6,16,26,1,1.1455368995666504,0.00024199485778808594,0.0006868839263916016
108,5,5,2,2,2,5,15,10,0,1.0125579833984375,0.0001709461212158203,5.412101745605469e-05
108,5,5,2,2,2,6,17,22,2,1.1347579956054688,0.000270843505859375,0.000904083251953125
108,5,5,2,2,2,7,19,29,2,1.3233370780944824,0.0002498626708984375,0.0010967254638671875
108,6,5,2,2,2,6,18,18,6,1.0621302127838135,0.00018644332885742188,0.0007193088531494141
108,6,5,2,2,2,7,20,25,5,1.2834248542785645,0.00021004676818847656,0.001729726791381836
108,6,5,2,2,2,8,22,32,5,1.6104943752288818,0.0003173351287841797,0.002768993377685547
108,6,5,2,2,2,9,24,39,5,1.732522964477539,0.0003418922424316406,0.004031658172607422
108,7,5,2,2,2,7,21,16,0,1.407395839691162,0.0003135204315185547,7.867813110351562e-05
108,7,5,2,2,2,8,23,28,13,1.4787554740905762,0.00031757354736328125,0.0014500617980957031
108,7,5,2,2,2,9,25,35,13,1.727806806564331,0.00038361549377441406,0.0019211769104003906
108,7,5,2,2,2,10,27,42,5,1.9657297134399414,0.00035190582275390625,0.0022974014282226562
108,8,5,2,2,2,8,24,19,0,1.6207854747772217,0.000335693359375,8.153915405273438e-05
108,8,5,2,2,2,9,26,26,0,1.8074109554290771,0.00027942657470703125,6.651878356933594e-05
108,8,5,2,2,2,10,28,31,0,2.067052125930786,0.0003197193145751953,6.771087646484375e-05
108,8,5,2,2,2,11,30,38,0,2.271867513656616,0.0003573894500732422,6.890296936035156e-05
108,8,5,2,2,2,12,32,45,0,2.4843311309814453,0.0004911422729492188,8.940696716308594e-05
108,9,5,2,2,2,9,27,20,0,1.730764627456665,0.00036644935607910156,7.843971252441406e-05
108,9,5,2,2,2,10,29,27,0,2.0005784034729004,0.0004189014434814453,8.630752563476562e-05
108,9,5,2,2,2,11,31,34,0,2.2359232902526855,0.0004525184631347656,8.678436279296875e-05
108,9,5,2,2,2,12,33,48,5,2.312415838241577,0.0004875659942626953,0.006601095199584961
108,9,5,2,2,2,13,35,55,3,2.6570632457733154,0.00041103363037109375,0.006766319274902344
109,3,5,2,2,2,3,7,7,1,0.5699217319488525,0.00015878677368164062,0.00011491775512695312
109,3,5,2,2,2,4,8,14,2,0.6244866847991943,0.00015616416931152344,0.00019168853759765625
109,4,5,2,2,2,4,9,8,1,0.7091498374938965,0.00019478797912597656,0.00015425682067871094
109,4,5,2,2,2,5,10,14,2,0.8194305896759033,0.00018453598022460938,0.00022029876708984375
109,4,5,2,2,2,6,12,28,2,0.9937665462493896,0.0001881122589111328,0.0004858970642089844
109,5,5,2,2,2,5,11,10,1,0.8741323947906494,0.00021028518676757812,0.0001804828643798828
109,5,5,2,2,2,6,13,21,1,1.0727622509002686,0.0002567768096923828,0.000392913818359375
109,5,5,2,2,2,7,14,28,2,1.1587915420532227,0.0002315044403076172,0.0006248950958251953
109,6,5,2,2,2,6,13,12,1,1.0104200839996338,0.00020360946655273438,0.0001785755157470703
109,6,5,2,2,2,7,15,19,1,1.2071175575256348,0.00025963783264160156,0.00037550926208496094
109,6,5,2,2,2,8,17,34,1,1.472301959991455,0.0002918243408203125,0.0008990764617919922
109,6,5,2,2,2,9,18,44,2,1.478477954864502,0.0002734661102294922,0.0020294189453125
109,7,5,2,2,2,7,15,15,1,1.1710238456726074,0.00022339820861816406,0.00019931793212890625
109,7,5,2,2,2,8,17,20,1,1.362170934677124,0.0002651214599609375,0.00028777122497558594
109,7,5,2,2,2,9,19,27,1,1.5435311794281006,0.0003783702850341797,0.0006623268127441406
109,7,5,2,2,2,10,20,38,2,1.6149976253509521,0.00039124488830566406,0.0015206336975097656
109,8,5,2,2,2,8,17,26,1,1.2630064487457275,0.0003006458282470703,0.00031566619873046875
109,8,5,2,2,2,9,19,32,1,1.492483377456665,0.0003235340118408203,0.0003795623779296875
109,8,5,2,2,2,10,21,46,1,1.7369894981384277,0.00036334991455078125,0.0007519721984863281
109,8,5,2,2,2,11,22,52,2,1.7524082660675049,0.0003371238708496094,0.0016200542449951172
109,8,5,2,2,2,12,24,64,2,2.0124783515930176,0.0003662109375,0.0024261474609375
109,9,5,2,2,2,9,19,22,1,1.4643242359161377,0.0003185272216796875,0.0002892017364501953
109,9,5,2,2,2,10,21,28,1,1.7480571269989014,0.0005118846893310547,0.0006892681121826172
109,9,5,2,2,2,11,23,37,1,1.897953987121582,0.0003478527069091797,0.0009677410125732422
109,9,5,2,2,2,12,25,43,1,2.0358026027679443,0.0004918575286865234,0.0016183853149414062
109,9,5,2,2,2,13,26,52,2,2.271791458129883,0.0004062652587890625,0.0028285980224609375
110,3,5,2,2,2,3,6,3,0,0.44893407821655273,0.0001361370086669922,6.937980651855469e-05
110,3,5,2,2,2,4,8,6,0,0.6383378505706787,0.00014543533325195312,0.0001125335693359375
110,4,5,2,2,2,4,9,5,0,0.7922303676605225,0.00016188621520996094,5.555152893066406e-05
110,4,5,2,2,2,5,11,7,0,0.9329319000244141,0.00018095970153808594,5.555152893066406e-05
110,4,5,2,2,2,6,13,10,0,1.180933952331543,0.0002048015594482422,5.459785461425781e-05
110,5,5,2,2,2,5,10,5,0,0.7813453674316406,0.000209808349609375,0.00010418891906738281
110,5,5,2,2,2,6,12,8,0,0.9617254734039307,0.00019788742065429688,9.179115295410156e-05
110,5,5,2,2,2,7,14,11,0,1.1471874713897705,0.0002315044403076172,0.00011754035949707031
110,6,5,2,2,2,6,13,5,0,1.0916869640350342,0.00024271011352539062,6.341934204101562e-05
110,6,5,2,2,2,7,15,7,0,1.2612636089324951,0.00023651123046875,5.602836608886719e-05
110,6,5,2,2,2,8,17,10,0,1.4724009037017822,0.00026917457580566406,6.008148193359375e-05
110,6,5,2,2,2,9,19,11,0,1.6192538738250732,0.00038242340087890625,7.605552673339844e-05
110,7,5,2,2,2,7,15,7,0,1.2475733757019043,0.0002734661102294922,6.651878356933594e-05
110,7,5,2,2,2,8,17,10,0,1.3995769023895264,0.0003199577331542969,7.271766662597656e-05
110,7,5,2,2,2,9,19,12,0,1.615375280380249,0.0003421306610107422,7.128715515136719e-05
110,7,5,2,2,2,10,21,15,0,1.7805607318878174,0.0003209114074707031,6.0558319091796875e-05
110,8,5,2,2,2,8,17,7,0,1.3891024589538574,0.0002779960632324219,6.341934204101562e-05
110,8,5,2,2,2,9,19,10,0,1.533015489578247,0.0003833770751953125,8.249282836914062e-05
110,8,5,2,2,2,10,21,12,0,1.7914059162139893,0.0003764629364013672,7.867813110351562e-05
110,8,5,2,2,2,11,23,15,0,2.048151969909668,0.0004680156707763672,8.654594421386719e-05
110,8,5,2,2,2,12,24,20,0,1.9915623664855957,0.0005035400390625,0.00012636184692382812
110,9,5,2,2,2,9,19,7,0,1.5281033515930176,0.00031638145446777344,6.747245788574219e-05
110,9,5,2,2,2,10,21,10,0,1.7016687393188477,0.00031280517578125,6.270408630371094e-05
110,9,5,2,2,2,11,22,15,0,1.8056926727294922,0.00045943260192871094,0.00012731552124023438
110,9,5,2,2,2,12,24,18,0,2.0623655319213867,0.0005154609680175781,0.00015401840209960938
110,9,5,2,2,2,13,26,21,0,2.1409568786621094,0.0004563331604003906,0.000133514404296875
111,3,5,2,2,2,3,12,14,1,0.5138092041015625,0.00018167495727539062,0.00022840499877929688
111,3,5,2,2,2,4,16,32,1,0.6660361289978027,0.0001621246337890625,0.0009565353393554688
111,4,5,2,2,2,4,15,12,2,0.6778647899627686,0.00016736984252929688,0.0002593994140625
111,4,5,2,2,2,5,19,30,1,0.8151612281799316,0.00026607513427734375,0.0016012191772460938
111,4,5,2,2,2,6,23,56,1,1.142965316772461,0.0002751350402832031,0.0032711029052734375
111,5,5,2,2,2,5,18,22,4,0.7705178260803223,0.00017976760864257812,0.0006890296936035156
