i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
23,3,5,2,2,2,3,22,40,16,0.6189773082733154,0.0001952648162841797,0.0035195350646972656
23,3,5,2,2,2,4,23,64,8,0.684985876083374,0.00021696090698242188,0.006838321685791016
23,4,5,2,2,2,4,27,48,32,0.7936851978302002,0.0001704692840576172,0.00934600830078125
23,4,5,2,2,2,5,28,56,32,0.9142453670501709,0.00028824806213378906,0.021970033645629883
23,4,5,2,2,2,6,36,128,32,1.09763765335083,0.0002334117889404297,0.03610396385192871
23,5,5,2,2,2,5,32,88,128,1.033538818359375,0.00018525123596191406,0.043401241302490234
23,5,5,2,2,2,6,40,160,64,1.2170085906982422,0.0003845691680908203,0.10985469818115234
23,5,5,2,2,2,7,41,184,64,1.1943726539611816,0.00032591819763183594,0.19974517822265625
23,6,5,2,2,2,6,37,64,1024,1.0821986198425293,0.00017690658569335938,0.11443352699279785
23,6,5,2,2,2,7,38,72,512,1.2165944576263428,0.0004353523254394531,0.14455032348632812
23,6,5,2,2,2,8,46,112,512,1.3922889232635498,0.0004754066467285156,0.3271968364715576
23,6,5,2,2,2,9,54,248,512,1.64263916015625,0.0005629062652587891,1.511878252029419
23,7,5,2,2,2,7,42,88,1024,1.3311238288879395,0.00024271011352539062,0.11006712913513184
23,7,5,2,2,2,8,43,96,1024,1.2953083515167236,0.00020170211791992188,0.13031840324401855
23,7,5,2,2,2,9,51,184,512,1.5046789646148682,0.0004639625549316406,0.550633430480957
23,7,5,2,2,2,10,59,288,512,1.8449440002441406,0.0003695487976074219,1.5981228351593018
23,8,5,2,2,2,8,40,64,8192,1.2265591621398926,0.0002765655517578125,0.3833169937133789
23,8,5,2,2,2,9,48,88,4096,1.4848735332489014,0.0003724098205566406,1.6903753280639648
23,8,5,2,2,2,10,56,160,2048,1.7216582298278809,0.0003256797790527344,3.7464795112609863
23,8,5,2,2,2,11,64,232,2048,1.756690263748169,0.00046133995056152344,9.358516216278076
23,8,5,2,2,2,12,72,320,1024,2.217012643814087,0.0004417896270751953,8.276930093765259
23,9,5,2,2,2,9,52,88,4096,1.6814591884613037,0.0005142688751220703,1.338524580001831
23,9,5,2,2,2,10,53,96,4096,1.6801948547363281,0.0003795623779296875,1.4295272827148438
23,9,5,2,2,2,11,61,168,4096,1.9576196670532227,0.0004239082336425781,5.363540887832642
23,9,5,2,2,2,12,69,208,4096,2.1784231662750244,0.00040435791015625,10.442706823348999
23,9,5,2,2,2,13,77,328,4096,2.086568832397461,0.0003097057342529297,39.02148914337158
24,3,5,2,2,2,3,9,6,2,0.28581881523132324,9.5367431640625e-05,7.534027099609375e-05
24,3,5,2,2,2,4,13,12,2,0.4317164421081543,0.00013446807861328125,0.0002875328063964844
24,4,5,2,2,2,4,15,20,2,0.46454310417175293,0.00016760826110839844,0.0003342628479003906
24,4,5,2,2,2,5,16,26,2,0.495147705078125,0.00011706352233886719,0.0006256103515625
24,4,5,2,2,2,6,20,44,1,0.6856851577758789,0.0002872943878173828,0.0015985965728759766
24,5,5,2,2,2,5,18,14,4,0.5531384944915771,0.00013446807861328125,0.00026988983154296875
24,5,5,2,2,2,6,22,32,4,0.6772632598876953,0.00022125244140625,0.0014500617980957031
24,5,5,2,2,2,7,26,50,2,0.7875893115997314,0.000209808349609375,0.0034706592559814453
24,6,5,2,2,2,6,21,24,4,0.5120456218719482,0.00024247169494628906,0.0010564327239990234
24,6,5,2,2,2,7,25,30,2,0.9648113250732422,0.00020360946655273438,0.0015621185302734375
24,6,5,2,2,2,8,26,32,2,0.8165435791015625,0.00017881393432617188,0.0015301704406738281
24,6,5,2,2,2,9,30,62,1,0.959850549697876,0.0002894401550292969,0.006764888763427734
24,7,5,2,2,2,7,24,18,4,0.7411673069000244,0.0003635883331298828,0.0012121200561523438
24,7,5,2,2,2,8,28,32,2,0.8874881267547607,0.000225067138671875,0.003548145294189453
24,7,5,2,2,2,9,32,46,2,1.0978312492370605,0.0003399848937988281,0.007496833801269531
24,7,5,2,2,2,10,33,52,2,1.0310096740722656,0.0003993511199951172,0.007939338684082031
24,8,5,2,2,2,8,27,24,16,0.8260831832885742,0.0005657672882080078,0.0037102699279785156
24,8,5,2,2,2,9,31,30,16,0.9954843521118164,0.0004687309265136719,0.011772871017456055
24,8,5,2,2,2,10,35,36,16,1.1107878684997559,0.00027871131896972656,0.015241861343383789
24,8,5,2,2,2,11,36,42,16,1.1511123180389404,0.0006394386291503906,0.018511533737182617
24,8,5,2,2,2,12,40,60,8,1.2974739074707031,0.00031375885009765625,0.01862025260925293
24,9,5,2,2,2,9,30,22,32,0.901165246963501,0.00028228759765625,0.005345821380615234
24,9,5,2,2,2,10,34,28,32,1.0875144004821777,0.00035452842712402344,0.009006023406982422
24,9,5,2,2,2,11,35,30,32,1.1418001651763916,0.00023436546325683594,0.00715184211730957
24,9,5,2,2,2,12,39,44,16,1.1546051502227783,0.00026106834411621094,0.03569149971008301
24,9,5,2,2,2,13,43,50,8,1.3261408805847168,0.0002779960632324219,0.05225825309753418
25,3,5,2,2,2,3,7,2,0,0.48533105850219727,0.0001251697540283203,3.719329833984375e-05
25,3,5,2,2,2,4,9,4,0,0.669224739074707,0.00015664100646972656,5.984306335449219e-05
25,4,5,2,2,2,4,9,2,0,0.6602959632873535,0.00015926361083984375,5.173683166503906e-05
25,4,5,2,2,2,5,11,4,0,0.6804707050323486,0.0002429485321044922,7.104873657226562e-05
25,4,5,2,2,2,6,13,6,0,1.0197079181671143,0.000164031982421875,4.57763671875e-05
25,5,5,2,2,2,5,11,5,0,0.6797511577606201,0.0002353191375732422,4.458427429199219e-05
25,5,5,2,2,2,6,13,8,0,0.917435884475708,0.00018906593322753906,5.125999450683594e-05
25,5,5,2,2,2,7,15,10,0,1.1458759307861328,0.00022745132446289062,5.817413330078125e-05
25,6,5,2,2,2,6,13,5,0,0.9784202575683594,0.00024890899658203125,6.747245788574219e-05
25,6,5,2,2,2,7,15,6,0,1.0848517417907715,0.00023794174194335938,5.054473876953125e-05
25,6,5,2,2,2,8,16,12,0,1.159337043762207,0.0004515647888183594,0.0001881122589111328
25,6,5,2,2,2,9,18,15,0,1.3176288604736328,0.00028061866760253906,0.0001914501190185547
25,7,5,2,2,2,7,15,5,0,1.0242135524749756,0.00020956993103027344,7.867813110351562e-05
25,7,5,2,2,2,8,17,8,0,1.2754852771759033,0.0002167224884033203,4.9591064453125e-05
25,7,5,2,2,2,9,19,10,0,1.403874158859253,0.00031447410583496094,6.437301635742188e-05
25,7,5,2,2,2,10,21,13,0,1.5641858577728271,0.0006325244903564453,0.00011157989501953125
25,8,5,2,2,2,8,16,8,0,1.1258602142333984,0.0002067089080810547,5.221366882324219e-05
25,8,5,2,2,2,9,18,11,0,1.245316743850708,0.0002570152282714844,7.200241088867188e-05
25,8,5,2,2,2,10,20,14,0,1.4052784442901611,0.0003294944763183594,0.00010371208190917969
25,8,5,2,2,2,11,22,17,0,1.653993844985962,0.0006186962127685547,0.00016188621520996094
25,8,5,2,2,2,12,24,20,0,1.7745766639709473,0.0003609657287597656,9.012222290039062e-05
25,9,5,2,2,2,9,19,7,0,1.409292221069336,0.0002448558807373047,5.054473876953125e-05
25,9,5,2,2,2,10,21,9,0,1.5158278942108154,0.00030350685119628906,5.435943603515625e-05
25,9,5,2,2,2,11,23,10,0,1.7195463180541992,0.00044035911560058594,6.604194641113281e-05
25,9,5,2,2,2,12,25,13,0,1.873932123184204,0.0004055500030517578,6.175041198730469e-05
25,9,5,2,2,2,13,27,16,0,2.009772539138794,0.0004506111145019531,6.961822509765625e-05
26,3,5,2,2,2,3,7,5,1,0.739016056060791,0.00017142295837402344,0.0001289844512939453
26,3,5,2,2,2,4,9,16,1,0.9902777671813965,0.00011396408081054688,0.0001583099365234375
26,4,5,2,2,2,4,9,6,1,0.9139964580535889,0.0001919269561767578,9.942054748535156e-05
26,4,5,2,2,2,5,11,13,1,1.1570711135864258,0.0003063678741455078,0.0003685951232910156
26,4,5,2,2,2,6,12,16,1,1.2184593677520752,0.00041866302490234375,0.0005040168762207031
26,5,5,2,2,2,5,11,7,1,0.9701027870178223,0.00022602081298828125,0.0001609325408935547
26,5,5,2,2,2,6,12,10,1,1.103048324584961,0.0003535747528076172,0.00023794174194335938
26,5,5,2,2,2,7,14,17,1,1.3596787452697754,0.00021529197692871094,0.0002994537353515625
26,6,5,2,2,2,6,13,12,1,1.1947369575500488,0.00014519691467285156,0.00011277198791503906
26,6,5,2,2,2,7,15,15,1,1.4646689891815186,0.0003077983856201172,0.0003833770751953125
26,6,5,2,2,2,8,16,16,1,1.5727612972259521,0.0004954338073730469,0.0005018711090087891
26,6,5,2,2,2,9,18,33,1,1.8534417152404785,0.0004744529724121094,0.0017507076263427734
26,7,5,2,2,2,7,15,9,1,1.3715293407440186,0.00022149085998535156,0.00014066696166992188
26,7,5,2,2,2,8,17,12,1,1.6078720092773438,0.0004153251647949219,0.00037360191345214844
26,7,5,2,2,2,9,19,15,1,1.9659156799316406,0.000377655029296875,0.0003457069396972656
26,7,5,2,2,2,10,20,16,1,2.0360915660858154,0.0005769729614257812,0.0005769729614257812
26,8,5,2,2,2,8,17,12,1,1.5346624851226807,0.0005013942718505859,0.0003483295440673828
26,8,5,2,2,2,9,19,17,1,1.6941778659820557,0.0003693103790283203,0.0002777576446533203
26,8,5,2,2,2,10,21,24,1,2.1330809593200684,0.0003840923309326172,0.0010411739349365234
26,8,5,2,2,2,11,23,37,1,2.4483325481414795,0.0006685256958007812,0.0021696090698242188
26,8,5,2,2,2,12,25,46,1,2.5360724925994873,0.00030994415283203125,0.00171661376953125
26,9,5,2,2,2,9,19,13,1,1.7307558059692383,0.0005047321319580078,0.0003604888916015625
26,9,5,2,2,2,10,21,18,1,1.9884490966796875,0.00026702880859375,0.00033664703369140625
26,9,5,2,2,2,11,23,27,1,2.286181926727295,0.0006606578826904297,0.0013337135314941406
26,9,5,2,2,2,12,25,38,1,2.6032028198242188,0.0006632804870605469,0.002807140350341797
26,9,5,2,2,2,13,27,53,1,2.90659761428833,0.0006885528564453125,0.00550532341003418
27,3,5,2,2,2,3,12,14,2,0.6643621921539307,0.0002357959747314453,0.0005033016204833984
27,3,5,2,2,2,4,13,28,1,0.7134034633636475,0.00025725364685058594,0.001107931137084961
27,4,5,2,2,2,4,15,16,4,0.837458610534668,0.0002846717834472656,0.0010495185852050781
27,4,5,2,2,2,5,16,32,2,0.856626033782959,0.0003032684326171875,0.0025529861450195312
27,4,5,2,2,2,6,20,64,1,1.132228136062622,0.0001442432403564453,0.0032291412353515625
27,5,5,2,2,2,5,18,24,4,1.0186059474945068,0.0001304149627685547,0.0006208419799804688
27,5,5,2,2,2,6,19,32,4,0.9790122509002686,0.00028133392333984375,0.002805471420288086
27,5,5,2,2,2,7,23,56,2,1.2743370532989502,0.00040221214294433594,0.00840902328491211
27,6,5,2,2,2,6,21,24,8,1.1528728008270264,0.00019025802612304688,0.0011811256408691406
27,6,5,2,2,2,7,22,40,4,1.2146055698394775,0.0003867149353027344,0.005955934524536133
27,6,5,2,2,2,8,26,52,4,1.5177788734436035,0.00028777122497558594,0.011754751205444336
27,6,5,2,2,2,9,30,80,4,1.6211271286010742,0.0005364418029785156,0.022238969802856445
27,7,5,2,2,2,7,21,28,8,1.0721690654754639,0.00041294097900390625,0.0015788078308105469
27,7,5,2,2,2,8,25,52,4,1.313927173614502,0.0001857280731201172,0.0023338794708251953
27,7,5,2,2,2,9,29,84,4,1.5885987281799316,0.0003120899200439453,0.010181903839111328
27,7,5,2,2,2,10,33,100,4,1.8173332214355469,0.0005414485931396484,0.015910625457763672
27,8,5,2,2,2,8,27,32,8,1.4382953643798828,0.00019097328186035156,0.0011050701141357422
27,8,5,2,2,2,9,31,46,4,1.6611342430114746,0.00021314620971679688,0.0031173229217529297
27,8,5,2,2,2,10,32,60,4,1.7940635681152344,0.0005917549133300781,0.009969949722290039
27,8,5,2,2,2,11,36,76,4,1.9744467735290527,0.00025272369384765625,0.027901649475097656
27,8,5,2,2,2,12,40,104,4,2.3117780685424805,0.00069427490234375,0.05663585662841797
27,9,5,2,2,2,9,30,34,16,1.4879748821258545,0.0003376007080078125,0.00945734977722168
27,9,5,2,2,2,10,34,44,16,1.808777093887329,0.0003936290740966797,0.016510725021362305
27,9,5,2,2,2,11,38,80,8,2.019303321838379,0.0006453990936279297,0.028224945068359375
27,9,5,2,2,2,12,42,94,8,2.3409347534179688,0.0007288455963134766,0.034768104553222656
27,9,5,2,2,2,13,43,116,8,2.411421537399292,0.00027942657470703125,0.058782100677490234
28,3,5,2,2,2,3,12,24,8,0.5278294086456299,8.273124694824219e-05,0.0004353523254394531
28,3,5,2,2,2,4,13,36,8,0.5893256664276123,0.0001380443572998047,0.0010437965393066406
28,4,5,2,2,2,4,15,28,16,0.6656951904296875,0.00013518333435058594,0.0015211105346679688
28,4,5,2,2,2,5,19,60,16,0.8691654205322266,0.00021386146545410156,0.008035421371459961
28,4,5,2,2,2,6,20,76,16,0.8635454177856445,0.0001633167266845703,0.008460044860839844
28,5,5,2,2,2,5,18,44,32,0.8053247928619385,0.0003333091735839844,0.008634567260742188
28,5,5,2,2,2,6,22,74,32,1.0516560077667236,0.00016546249389648438,0.011366605758666992
28,5,5,2,2,2,7,26,106,32,1.1986401081085205,0.00021457672119140625,0.024341821670532227
28,6,5,2,2,2,6,21,46,64,0.9919476509094238,0.00021028518676757812,0.004918098449707031
28,6,5,2,2,2,7,25,72,64,1.0832555294036865,0.0002586841583251953,0.01938462257385254
28,6,5,2,2,2,8,29,88,64,1.366377353668213,0.0003151893615722656,0.03511929512023926
28,6,5,2,2,2,9,33,152,64,1.5864770412445068,0.00024390220642089844,0.11180806159973145
28,7,5,2,2,2,7,24,44,128,1.0995328426361084,0.0002307891845703125,0.0222017765045166
28,7,5,2,2,2,8,28,68,128,1.2775051593780518,0.00029730796813964844,0.04532599449157715
28,7,5,2,2,2,9,29,86,128,1.3448715209960938,0.0002751350402832031,0.07350635528564453
28,7,5,2,2,2,10,33,120,128,1.5168914794921875,0.0004658699035644531,0.16086697578430176
28,8,5,2,2,2,8,27,62,256,1.2949204444885254,0.00021505355834960938,0.045239925384521484
28,8,5,2,2,2,9,31,96,256,1.3795781135559082,0.000240325927734375,0.05559992790222168
28,8,5,2,2,2,10,32,108,256,1.556077241897583,0.0002841949462890625,0.08881235122680664
28,8,5,2,2,2,11,36,150,256,1.772641897201538,0.00037860870361328125,0.14299750328063965
28,8,5,2,2,2,12,40,200,256,1.9021296501159668,0.0006055831909179688,0.3361783027648926
28,9,5,2,2,2,9,30,60,512,1.3586487770080566,0.00029277801513671875,0.04328107833862305
28,9,5,2,2,2,10,34,92,512,1.5781075954437256,0.000225067138671875,0.13353610038757324
28,9,5,2,2,2,11,38,148,512,1.726818323135376,0.0004017353057861328,0.45536375045776367
28,9,5,2,2,2,12,42,166,512,1.8494715690612793,0.00026345252990722656,1.0504982471466064
28,9,5,2,2,2,13,46,208,512,2.2709691524505615,0.00045800209045410156,2.0158021450042725
29,3,5,2,2,2,3,12,24,8,0.3562765121459961,0.0002269744873046875,0.0010898113250732422
29,3,5,2,2,2,4,16,48,8,0.49021005630493164,0.0002498626708984375,0.003135204315185547
29,4,5,2,2,2,4,16,32,16,0.5063526630401611,0.00023674964904785156,0.002356290817260742
29,4,5,2,2,2,5,20,64,16,0.6525821685791016,0.0002503395080566406,0.007662534713745117
29,4,5,2,2,2,6,24,104,16,0.7361435890197754,0.0002429485321044922,0.01543283462524414
29,5,5,2,2,2,5,22,44,32,0.6782231330871582,0.00016307830810546875,0.0042877197265625
29,5,5,2,2,2,6,26,60,32,0.8207342624664307,0.0003523826599121094,0.015274763107299805
29,5,5,2,2,2,7,30,136,32,0.9445216655731201,0.00019121170043945312,0.04594993591308594
29,6,5,2,2,2,6,24,48,64,0.7535409927368164,0.0003249645233154297,0.008505821228027344
29,6,5,2,2,2,7,28,80,64,0.8557965755462646,0.0003445148468017578,0.026681184768676758
29,6,5,2,2,2,8,32,152,64,1.050295114517212,0.000457763671875,0.05236649513244629
29,6,5,2,2,2,9,36,200,64,1.2859790325164795,0.00023484230041503906,0.11392045021057129
29,7,5,2,2,2,7,30,72,128,0.9434974193572998,0.0001609325408935547,0.00471043586730957
29,7,5,2,2,2,8,34,96,128,1.0883944034576416,0.0003178119659423828,0.016269922256469727
29,7,5,2,2,2,9,38,120,128,1.271049976348877,0.00038743019104003906,0.03839612007141113
29,7,5,2,2,2,10,42,184,128,1.4035015106201172,0.0005955696105957031,0.10413241386413574
29,8,5,2,2,2,8,34,80,256,1.1556925773620605,0.00017714500427246094,0.012223005294799805
29,8,5,2,2,2,9,38,112,256,1.2307353019714355,0.00035262107849121094,0.035956382751464844
29,8,5,2,2,2,10,40,144,256,1.287543773651123,0.0002589225769042969,0.063446044921875
29,8,5,2,2,2,11,44,176,256,1.4116947650909424,0.0013244152069091797,0.18005990982055664
29,8,5,2,2,2,12,48,232,256,1.5393059253692627,0.0003094673156738281,0.42550015449523926
29,9,5,2,2,2,9,38,76,512,1.2508883476257324,0.0005764961242675781,0.0991213321685791
29,9,5,2,2,2,10,42,112,512,1.3757562637329102,0.0002257823944091797,0.33437037467956543
29,9,5,2,2,2,11,46,136,512,1.4981584548950195,0.0002620220184326172,0.6154892444610596
29,9,5,2,2,2,12,50,208,512,1.6412298679351807,0.00030541419982910156,2.116429090499878
29,9,5,2,2,2,13,54,244,512,1.770291805267334,0.00046539306640625,4.167510747909546
30,3,5,2,2,2,3,6,0,0,0.38007545471191406,0.00020647048950195312,9.608268737792969e-05
30,3,5,2,2,2,4,8,0,0,0.519587516784668,0.00012254714965820312,4.124641418457031e-05
30,4,5,2,2,2,4,9,0,0,0.5977838039398193,0.00028967857360839844,0.00010251998901367188
30,4,5,2,2,2,5,11,0,0,0.712536096572876,0.00020694732666015625,6.151199340820312e-05
30,4,5,2,2,2,6,13,0,0,1.0249159336090088,0.0002684593200683594,6.151199340820312e-05
30,5,5,2,2,2,5,11,0,0,0.7337870597839355,0.00035190582275390625,9.870529174804688e-05
30,5,5,2,2,2,6,12,0,0,0.7819027900695801,0.000255584716796875,7.104873657226562e-05
30,5,5,2,2,2,7,14,0,0,0.9188077449798584,0.0002346038818359375,6.461143493652344e-05
30,6,5,2,2,2,6,13,0,0,0.8545858860015869,0.0001475811004638672,4.3392181396484375e-05
30,6,5,2,2,2,7,15,0,0,1.056767225265503,0.00021314620971679688,5.245208740234375e-05
30,6,5,2,2,2,8,16,0,0,1.0550148487091064,0.0001938343048095703,4.291534423828125e-05
30,6,5,2,2,2,9,18,0,0,1.184912919998169,0.0002655982971191406,5.745887756347656e-05
30,7,5,2,2,2,7,15,0,0,0.9947452545166016,0.0002532005310058594,5.626678466796875e-05
30,7,5,2,2,2,8,17,0,0,1.0984306335449219,0.0002734661102294922,6.127357482910156e-05
30,7,5,2,2,2,9,19,0,0,1.3111605644226074,0.00030684471130371094,6.628036499023438e-05
30,7,5,2,2,2,10,21,0,0,1.5082592964172363,0.00024127960205078125,4.792213439941406e-05
30,8,5,2,2,2,8,17,0,0,1.1354660987854004,0.0003266334533691406,7.224082946777344e-05
30,8,5,2,2,2,9,19,0,0,1.2507944107055664,0.0002510547637939453,5.53131103515625e-05
30,8,5,2,2,2,10,21,0,0,1.4953529834747314,0.0006506443023681641,0.00011324882507324219
30,8,5,2,2,2,11,23,0,0,1.6258354187011719,0.0002970695495605469,5.555152893066406e-05
30,8,5,2,2,2,12,25,0,0,1.7159886360168457,0.0004069805145263672,5.1021575927734375e-05
30,9,5,2,2,2,9,19,0,0,1.1779165267944336,0.0002906322479248047,6.437301635742188e-05
30,9,5,2,2,2,10,21,0,0,1.4020066261291504,0.0002658367156982422,5.6743621826171875e-05
30,9,5,2,2,2,11,23,0,0,1.5388638973236084,0.0006425380706787109,0.00012445449829101562
30,9,5,2,2,2,12,25,0,0,1.7387094497680664,0.00036406517028808594,0.00010204315185546875
30,9,5,2,2,2,13,26,0,0,1.7722463607788086,0.000370025634765625,6.437301635742188e-05
31,3,5,2,2,2,3,15,39,35,0.6665940284729004,0.00011491775512695312,0.0015022754669189453
31,3,5,2,2,2,4,21,100,35,0.9175419807434082,0.00011610984802246094,0.010805368423461914
31,4,5,2,2,2,4,24,74,81,1.1791191101074219,0.0001842975616455078,0.01990485191345215
31,4,5,2,2,2,5,26,95,97,1.1148030757904053,0.0003256797790527344,0.022441864013671875
31,4,5,2,2,2,6,32,210,133,1.4986228942871094,0.00022482872009277344,0.08376312255859375
31,5,5,2,2,2,5,29,105,243,1.2983999252319336,0.0001239776611328125,0.04726719856262207
31,5,5,2,2,2,6,31,126,275,1.3229517936706543,0.00014591217041015625,0.0782938003540039
31,5,5,2,2,2,7,37,223,275,1.7167863845825195,0.0004062652587890625,0.27637672424316406
31,6,5,2,2,2,6,34,112,729,1.548595666885376,0.00025463104248046875,0.20514988899230957
31,6,5,2,2,2,7,40,185,729,1.8469293117523193,0.0005233287811279297,0.2844986915588379
31,6,5,2,2,2,8,46,246,729,2.2046680450439453,0.00046443939208984375,0.4788963794708252
31,6,5,2,2,2,9,52,415,729,2.584109306335449,0.0004832744598388672,1.4369285106658936
31,7,5,2,2,2,7,39,121,2187,1.7606525421142578,0.000217437744140625,0.12508678436279297
31,7,5,2,2,2,8,45,194,2187,1.8825392723083496,0.00031495094299316406,1.1910271644592285
31,7,5,2,2,2,9,51,245,2187,2.5321896076202393,0.0004467964172363281,3.5403897762298584
31,7,5,2,2,2,10,57,372,2187,2.5841012001037598,0.0003371238708496094,9.636053085327148
31,8,5,2,2,2,8,44,126,6561,1.7812883853912354,0.00046253204345703125,1.6053478717803955
31,8,5,2,2,2,9,50,169,6561,2.29569673538208,0.0005142688751220703,4.405244827270508
31,8,5,2,2,2,10,56,266,6561,2.6648166179656982,0.00042176246643066406,10.657593250274658
31,8,5,2,2,2,11,62,381,6561,2.8085358142852783,0.00067901611328125,37.28626799583435
31,8,5,2,2,2,12,64,402,6817,2.6873793601989746,0.0007426738739013672,44.69390153884888
31,9,5,2,2,2,9,45,117,20195,1.8879203796386719,0.00018739700317382812,1.5055842399597168
31,9,5,2,2,2,10,51,160,20195,2.255413055419922,0.0005347728729248047,7.854077339172363
31,9,5,2,2,2,11,57,203,20195,2.606173038482666,0.0005805492401123047,20.27202558517456
31,9,5,2,2,2,12,63,282,20195,3.0348751544952393,0.0004875659942626953,48.451223611831665
31,9,5,2,2,2,13,69,379,20195,3.2925965785980225,0.0008516311645507812,122.43423104286194
32,3,5,2,2,2,3,15,39,19,0.5126059055328369,9.059906005859375e-05,0.0010418891906738281
32,3,5,2,2,2,4,21,82,20,0.8970873355865479,0.0002512931823730469,0.015506267547607422
32,4,5,2,2,2,4,24,66,61,0.9493489265441895,0.0003180503845214844,0.012353658676147461
32,4,5,2,2,2,5,30,132,67,1.2848834991455078,0.000263214111328125,0.04198956489562988
32,4,5,2,2,2,6,32,188,58,1.292149305343628,0.0004451274871826172,0.08122754096984863
32,5,5,2,2,2,5,29,74,169,1.0946073532104492,0.00013208389282226562,0.014074325561523438
32,5,5,2,2,2,6,31,108,142,1.222702980041504,0.00017714500427246094,0.030961036682128906
32,5,5,2,2,2,7,37,167,160,1.5740454196929932,0.00027108192443847656,0.31897473335266113
32,6,5,2,2,2,6,34,98,458,1.292806625366211,0.0002124309539794922,0.10866379737854004
32,6,5,2,2,2,7,40,169,482,1.63600754737854,0.000186920166015625,0.43884706497192383
32,6,5,2,2,2,8,42,214,416,1.698472261428833,0.00021982192993164062,0.7984342575073242
32,6,5,2,2,2,9,48,257,440,1.809443712234497,0.0005450248718261719,1.1348154544830322
32,7,5,2,2,2,7,39,105,1142,1.5917739868164062,0.00024437904357910156,0.25467705726623535
32,7,5,2,2,2,8,45,164,1229,1.845747709274292,0.0002608299255371094,0.41469454765319824
32,7,5,2,2,2,9,51,275,1346,2.107919931411743,0.00038623809814453125,2.1301748752593994
32,7,5,2,2,2,10,57,325,1472,2.457803249359131,0.0006031990051269531,4.864245414733887
32,8,5,2,2,2,8,44,145,3238,1.7205514907836914,0.0002415180206298828,0.7954010963439941
32,8,5,2,2,2,9,50,182,3412,2.0625269412994385,0.000186920166015625,2.464787721633911
32,8,5,2,2,2,10,56,293,3628,2.3146140575408936,0.0005962848663330078,9.470773696899414
32,8,5,2,2,2,11,62,398,3980,2.522707939147949,0.000278472900390625,14.263659715652466
32,8,5,2,2,2,12,68,459,4276,2.8728251457214355,0.0007741451263427734,27.16530132293701
32,9,5,2,2,2,9,49,121,9202,1.8800787925720215,0.0002741813659667969,0.3694956302642822
32,9,5,2,2,2,10,51,160,7618,2.0236318111419678,0.0005474090576171875,1.3200969696044922
32,9,5,2,2,2,11,57,219,7933,2.332639217376709,0.00025653839111328125,4.6335978507995605
32,9,5,2,2,2,12,63,396,8989,2.5456013679504395,0.0007562637329101562,20.743632555007935
32,9,5,2,2,2,13,69,507,9829,2.7189273834228516,0.0007977485656738281,57.83941721916199
33,3,5,2,2,2,3,17,11,0,0.4454622268676758,0.000125885009765625,9.441375732421875e-05
33,3,5,2,2,2,4,23,32,0,0.5503580570220947,0.0001308917999267578,0.0005214214324951172
33,4,5,2,2,2,4,16,4,0,0.5000803470611572,8.988380432128906e-05,5.173683166503906e-05
33,4,5,2,2,2,5,22,17,0,0.7325153350830078,0.00028705596923828125,0.0002841949462890625
33,4,5,2,2,2,6,28,30,0,0.8620903491973877,0.0003495216369628906,0.0007274150848388672
33,5,5,2,2,2,5,25,11,0,0.784233570098877,0.00015425682067871094,7.939338684082031e-05
33,5,5,2,2,2,6,26,12,0,0.8057248592376709,0.0002014636993408203,9.489059448242188e-05
33,5,5,2,2,2,7,32,23,0,1.0155725479125977,0.00022363662719726562,0.00012731552124023438
33,6,5,2,2,2,6,29,14,0,0.9272050857543945,0.000194549560546875,8.606910705566406e-05
33,6,5,2,2,2,7,35,21,0,1.039933681488037,0.0003960132598876953,0.00012922286987304688
33,6,5,2,2,2,8,41,44,0,1.4189338684082031,0.0003139972686767578,9.012222290039062e-05
33,6,5,2,2,2,9,47,73,0,1.4656906127929688,0.00037741661071777344,8.344650268554688e-05
33,7,5,2,2,2,7,33,17,0,1.0886588096618652,0.0001900196075439453,0.00011205673217773438
33,7,5,2,2,2,8,34,18,0,1.1133878231048584,0.0005316734313964844,0.0003063678741455078
33,7,5,2,2,2,9,40,31,0,1.3248112201690674,0.0001976490020751953,0.0004975795745849609
33,7,5,2,2,2,10,46,58,0,1.4775328636169434,0.0004017353057861328,0.0010650157928466797
33,8,5,2,2,2,8,37,14,0,1.1909730434417725,0.00030517578125,0.0001227855682373047
33,8,5,2,2,2,9,43,31,0,1.420058250427246,0.0003712177276611328,0.00019407272338867188
33,8,5,2,2,2,10,49,46,0,1.512148380279541,0.0005512237548828125,0.0006859302520751953
33,8,5,2,2,2,11,55,63,0,1.7741353511810303,0.0003654956817626953,0.0014243125915527344
33,8,5,2,2,2,12,61,84,0,2.012380599975586,0.0006358623504638672,0.0017359256744384766
33,9,5,2,2,2,9,41,19,0,1.3321762084960938,0.00041365623474121094,0.0001220703125
33,9,5,2,2,2,10,47,36,0,1.563084602355957,0.0004849433898925781,0.0001456737518310547
33,9,5,2,2,2,11,53,51,0,1.7004210948944092,0.0003008842468261719,0.00011873245239257812
33,9,5,2,2,2,12,59,66,0,1.8826887607574463,0.00048422813415527344,0.002012968063354492
33,9,5,2,2,2,13,65,89,0,2.078678607940674,0.00045037269592285156,0.006064176559448242
34,3,5,2,2,2,3,12,24,8,0.4060204029083252,0.00018858909606933594,0.000993490219116211
