i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
1000,9,5,3,2,2,36,108,19683,1.172637701034546,0.00045871734619140625,2.673384428024292
1001,9,5,4,2,2,17,15,1,0.785773515701294,0.0003719329833984375,0.00022864341735839844
1001,9,5,3,2,2,18,18,1,0.8726711273193359,0.0003364086151123047,0.0002810955047607422
1002,9,5,4,2,2,26,46,512,1.0028541088104248,0.000385284423828125,0.02109050750732422
1002,9,5,3,2,2,27,54,512,1.0241851806640625,0.0003490447998046875,0.05583667755126953
1003,9,5,4,2,2,18,16,2,0.7437937259674072,0.0004138946533203125,0.0003910064697265625
1003,9,5,3,2,2,18,18,1,0.8429481983184814,0.00033473968505859375,0.000274658203125
1004,9,5,4,2,2,17,15,1,0.7162375450134277,0.0003829002380371094,0.00022912025451660156
1004,9,5,3,2,2,18,18,1,0.7101747989654541,0.0004601478576660156,0.0003695487976074219
1005,9,5,4,2,2,26,46,512,0.9884617328643799,0.0003829002380371094,0.02068471908569336
1005,9,5,3,2,2,27,54,512,0.994126558303833,0.0003688335418701172,0.05575847625732422
1006,9,5,4,2,2,34,60,512,1.1240572929382324,0.0005502700805664062,0.02460503578186035
1006,9,5,3,2,2,36,72,512,1.164795160293579,0.0003712177276611328,0.09506821632385254
1007,9,5,4,2,2,60,212,262144,1.5764858722686768,0.00046181678771972656,11.979461431503296
1007,9,5,3,2,2,63,252,262144,1.636045217514038,0.00044465065002441406,85.80391359329224
1008,9,5,4,2,2,26,23,2,1.1472434997558594,0.0003895759582519531,0.0003428459167480469
1008,9,5,3,2,2,27,27,1,1.1986253261566162,0.0006124973297119141,0.0007157325744628906
1009,9,5,4,2,2,17,15,1,0.9308550357818604,0.0003578662872314453,0.00021600723266601562
1009,9,5,3,2,2,18,18,1,1.0125885009765625,0.00041604042053222656,0.0003268718719482422
1010,9,5,4,2,2,17,15,1,0.8068594932556152,0.0003292560577392578,0.00019621849060058594
1010,9,5,3,2,2,18,18,1,0.8760838508605957,0.0004305839538574219,0.0003662109375
1011,9,5,4,2,2,17,15,1,0.8173744678497314,0.00031375885009765625,0.00020003318786621094
1011,9,5,3,2,2,18,18,1,0.8651118278503418,0.0004391670227050781,0.00041031837463378906
1012,9,5,4,2,2,17,15,1,0.8051774501800537,0.0004258155822753906,0.0003306865692138672
1012,9,5,3,2,2,18,18,1,0.8668479919433594,0.0003478527069091797,0.0002834796905517578
1013,9,5,4,2,2,26,23,2,0.9976410865783691,0.0003209114074707031,0.0003113746643066406
1013,9,5,3,2,2,27,27,1,1.0172083377838135,0.00046944618225097656,0.0006425380706787109
1014,9,5,4,2,2,26,23,2,0.8981301784515381,0.00032591819763183594,0.0003159046173095703
1014,9,5,3,2,2,27,27,1,1.0433828830718994,0.0003635883331298828,0.0004591941833496094
1015,9,5,4,2,2,26,30,2,1.2055950164794922,0.0003418922424316406,0.0003750324249267578
1015,9,5,3,2,2,27,36,1,1.2899158000946045,0.000354766845703125,0.0006809234619140625
1016,9,5,4,2,2,17,15,1,0.8096473217010498,0.0003838539123535156,0.0002090930938720703
1016,9,5,3,2,2,18,18,1,0.8652505874633789,0.0003726482391357422,0.0002949237823486328
1017,9,5,4,2,2,17,15,1,0.8326864242553711,0.000408172607421875,0.0002396106719970703
1017,9,5,3,2,2,18,18,1,0.8673996925354004,0.00033545494079589844,0.00028705596923828125
1018,9,5,4,2,2,52,184,262144,1.4180574417114258,0.0006110668182373047,10.753623247146606
1018,9,5,3,2,2,54,216,262144,1.4393999576568604,0.0007102489471435547,62.50687026977539
1019,9,5,4,2,2,25,44,256,1.1243698596954346,0.0004553794860839844,0.01027226448059082
1019,9,5,3,2,2,27,54,512,1.2069199085235596,0.00038552284240722656,0.05502009391784668
1020,9,5,4,2,2,26,46,512,1.216357707977295,0.0003426074981689453,0.019850730895996094
1020,9,5,3,2,2,27,54,512,1.3094050884246826,0.0004756450653076172,0.05574631690979004
1021,9,5,4,2,2,17,15,1,0.8097176551818848,0.00040435791015625,0.00022268295288085938
1021,9,5,3,2,2,18,18,1,0.8039405345916748,0.0005095005035400391,0.0004100799560546875
1022,9,5,4,2,2,43,76,768,1.298116683959961,0.00043463706970214844,0.04433846473693848
1022,9,5,3,2,2,45,90,512,1.334228754043579,0.0006275177001953125,0.14626288414001465
1023,9,5,4,2,2,17,15,1,0.7739019393920898,0.0005018711090087891,0.0002818107604980469
1023,9,5,3,2,2,18,18,1,0.8183603286743164,0.0005981922149658203,0.0005333423614501953
1024,9,5,4,2,2,17,15,1,0.832207202911377,0.0003657341003417969,0.0002205371856689453
1024,9,5,3,2,2,18,18,1,0.8683140277862549,0.0003674030303955078,0.0002951622009277344
1025,9,5,4,2,2,17,15,1,0.809626579284668,0.00032067298889160156,0.00019550323486328125
1025,9,5,3,2,2,18,18,1,0.8926234245300293,0.0003490447998046875,0.0002853870391845703
1026,9,5,4,2,2,17,15,1,0.8571445941925049,0.0004973411560058594,0.0003364086151123047
1026,9,5,3,2,2,18,18,1,0.8623523712158203,0.0004286766052246094,0.00035881996154785156
1027,9,5,4,2,2,17,15,1,0.8079080581665039,0.0005481243133544922,0.0003075599670410156
1027,9,5,3,2,2,18,18,1,0.8541197776794434,0.0004894733428955078,0.0004749298095703125
1028,9,5,4,2,2,17,15,1,0.82861328125,0.0003917217254638672,0.00023674964904785156
1028,9,5,3,2,2,18,18,1,0.8954002857208252,0.0003426074981689453,0.00027823448181152344
1029,9,5,4,2,2,17,15,1,0.815495491027832,0.0003275871276855469,0.0002002716064453125
1029,9,5,3,2,2,18,18,1,0.8543727397918701,0.0003445148468017578,0.00028324127197265625
1030,9,5,4,2,2,26,30,2,0.9812371730804443,0.0003390312194824219,0.00037384033203125
1030,9,5,3,2,2,27,36,1,1.030597448348999,0.0005319118499755859,0.0010886192321777344
1031,9,5,4,2,2,17,15,1,0.6926181316375732,0.0003986358642578125,0.00023937225341796875
1031,9,5,3,2,2,18,18,1,0.7184836864471436,0.0005083084106445312,0.0004112720489501953
1032,9,5,4,2,2,34,90,13122,1.1660690307617188,0.0003662109375,0.4502835273742676
1032,9,5,3,2,2,36,108,19683,1.212019920349121,0.0003895759582519531,2.74031662940979
1033,9,5,4,2,2,17,15,1,1.026745319366455,0.0003705024719238281,0.00021600723266601562
1033,9,5,3,2,2,18,18,1,1.0500988960266113,0.000415802001953125,0.00032258033752441406
1034,9,5,4,2,2,17,15,1,0.8203649520874023,0.0003948211669921875,0.00020051002502441406
1034,9,5,3,2,2,18,18,1,0.8672783374786377,0.0006234645843505859,0.000492095947265625
1035,9,5,4,2,2,43,114,19683,1.090169906616211,0.000461578369140625,0.8813700675964355
1035,9,5,3,2,2,45,135,19683,1.1336560249328613,0.0005512237548828125,3.9963178634643555
1036,9,5,4,2,2,52,135,19683,1.4095396995544434,0.0006229877471923828,1.0172796249389648
1036,9,5,3,2,2,54,162,19683,1.4905354976654053,0.0004935264587402344,5.4339752197265625
1037,9,5,4,2,2,17,15,1,0.8040833473205566,0.0005555152893066406,0.0002892017364501953
1037,9,5,3,2,2,18,18,1,0.8658716678619385,0.0003705024719238281,0.000274658203125
1038,9,5,4,2,2,42,111,13122,1.2950644493103027,0.00037980079650878906,0.5973086357116699
1038,9,5,3,2,2,45,135,19683,1.3443779945373535,0.0004119873046875,3.9154469966888428
1039,9,5,4,2,2,35,31,3,1.1092593669891357,0.00036716461181640625,0.0005316734313964844
1039,9,5,3,2,2,36,36,1,1.2011399269104004,0.0004253387451171875,0.0007905960083007812
1040,9,5,4,2,2,62,282,2343750,1.619032621383667,0.0003972053527832031,101.58832097053528
1040,9,5,3,2,2,63,324,1953125,1.5678637027740479,0.0004520416259765625,617.7746291160583
1041,9,5,4,2,2,25,22,1,0.9121708869934082,0.0005249977111816406,0.000362396240234375
1041,9,5,3,2,2,27,27,1,0.9847791194915771,0.0004200935363769531,0.0005238056182861328
1042,9,5,4,2,2,17,15,1,0.951378583908081,0.00031828880310058594,0.000194549560546875
1042,9,5,3,2,2,18,18,1,0.8148751258850098,0.0005428791046142578,0.0004525184631347656
1043,9,5,4,2,2,26,46,512,0.9018115997314453,0.0005290508270263672,0.020864009857177734
1043,9,5,3,2,2,27,54,512,0.9635300636291504,0.00044155120849609375,0.05676841735839844
1044,9,5,4,2,2,25,44,256,0.7922017574310303,0.0004069805145263672,0.011727333068847656
1044,9,5,3,2,2,27,54,512,0.884476900100708,0.00037288665771484375,0.0555880069732666
1045,9,5,4,2,2,17,15,1,0.7664215564727783,0.00034117698669433594,0.00020742416381835938
1045,9,5,3,2,2,18,18,1,0.8086326122283936,0.0005774497985839844,0.0004937648773193359
1046,9,5,4,2,2,17,15,1,0.7678244113922119,0.0004868507385253906,0.00031638145446777344
1046,9,5,3,2,2,18,18,1,0.8261823654174805,0.00037169456481933594,0.00029087066650390625
1047,9,5,4,2,2,17,7,0,0.8852989673614502,0.0003199577331542969,9.417533874511719e-05
1047,9,5,3,2,2,18,9,0,0.9590780735015869,0.00041294097900390625,0.00011920928955078125
1048,9,5,4,2,2,44,62,768,1.1924409866333008,0.0006887912750244141,0.03672671318054199
1048,9,5,3,2,2,45,72,512,1.1536378860473633,0.0005977153778076172,0.09577178955078125
1049,9,5,4,2,2,17,15,1,0.6363892555236816,0.0003478527069091797,0.00021004676818847656
1049,9,5,3,2,2,18,18,1,0.6808078289031982,0.00035452842712402344,0.00028014183044433594
1050,9,5,4,2,2,17,15,1,0.7053422927856445,0.00037932395935058594,0.0002155303955078125
1050,9,5,3,2,2,18,18,1,0.7036592960357666,0.00042366981506347656,0.0003325939178466797
1051,9,5,4,2,2,17,15,1,0.7881784439086914,0.0005636215209960938,0.00034117698669433594
1051,9,5,3,2,2,18,18,1,0.826934814453125,0.0003402233123779297,0.0002791881561279297
1052,9,5,4,2,2,35,62,768,1.0536043643951416,0.00034618377685546875,0.03568887710571289
1052,9,5,3,2,2,36,72,512,1.0845322608947754,0.0005135536193847656,0.09393715858459473
1053,9,5,4,2,2,26,23,2,0.9485061168670654,0.0003452301025390625,0.00032520294189453125
1053,9,5,3,2,2,27,27,1,0.9797885417938232,0.00046706199645996094,0.0006098747253417969
1054,9,5,4,2,2,17,15,1,0.829869270324707,0.0005373954772949219,0.0003228187561035156
1054,9,5,3,2,2,18,18,1,0.880190372467041,0.00034165382385253906,0.00028204917907714844
1055,9,5,4,2,2,35,62,768,1.079406976699829,0.0005550384521484375,0.03699040412902832
1055,9,5,3,2,2,36,72,512,1.1280021667480469,0.0004057884216308594,0.09252071380615234
1056,9,5,4,2,2,34,60,512,1.0399444103240967,0.000579833984375,0.026538848876953125
1056,9,5,3,2,2,36,72,512,1.094440221786499,0.00045800209045410156,0.09612870216369629
1057,9,5,4,2,2,17,15,1,0.8143246173858643,0.0004277229309082031,0.00024819374084472656
1057,9,5,3,2,2,18,18,1,0.8365716934204102,0.000530242919921875,0.00044345855712890625
1058,9,5,4,2,2,26,23,2,0.9798860549926758,0.00048351287841796875,0.00042819976806640625
1058,9,5,3,2,2,27,27,1,1.0033998489379883,0.0003571510314941406,0.00045943260192871094
1059,9,5,4,2,2,34,60,512,1.007307529449463,0.0004622936248779297,0.026711225509643555
1059,9,5,3,2,2,36,72,512,1.0725674629211426,0.0005767345428466797,0.09835195541381836
1060,9,5,4,2,2,26,23,2,1.1297905445098877,0.0003941059112548828,0.0003707408905029297
1060,9,5,3,2,2,27,27,1,1.1443579196929932,0.0004127025604248047,0.0005159378051757812
1061,9,5,4,2,2,17,15,1,0.7776739597320557,0.0004634857177734375,0.0002491474151611328
1061,9,5,3,2,2,18,18,1,0.8194534778594971,0.0003566741943359375,0.0002830028533935547
1062,9,5,4,2,2,42,81,512,1.1716995239257812,0.00046253204345703125,0.03430318832397461
1062,9,5,3,2,2,45,99,513,1.2757911682128906,0.00039005279541015625,0.18745064735412598
1063,9,5,4,2,2,26,23,2,0.9265038967132568,0.0003597736358642578,0.000324249267578125
1063,9,5,3,2,2,27,27,1,0.8647618293762207,0.0004897117614746094,0.0005924701690673828
1064,9,5,4,2,2,17,15,1,0.7758097648620605,0.0003879070281982422,0.00022864341735839844
1064,9,5,3,2,2,18,18,1,0.821568489074707,0.0004892349243164062,0.00039768218994140625
1065,9,5,4,2,2,25,22,1,0.9191901683807373,0.0005125999450683594,0.00038170814514160156
1065,9,5,3,2,2,27,27,1,0.9752373695373535,0.0003714561462402344,0.00047850608825683594
1066,9,5,4,2,2,17,15,1,0.8666956424713135,0.0003559589385986328,0.00020575523376464844
1066,9,5,3,2,2,18,18,1,0.795029878616333,0.0006144046783447266,0.00048732757568359375
1067,9,5,4,2,2,17,15,1,0.787691593170166,0.0005280971527099609,0.0003211498260498047
1067,9,5,3,2,2,18,18,1,0.8399527072906494,0.0004837512969970703,0.00037980079650878906
1068,9,5,4,2,2,34,60,512,1.252467393875122,0.0004813671112060547,0.029499530792236328
1068,9,5,3,2,2,36,72,512,1.3062808513641357,0.0005927085876464844,0.09533381462097168
1069,9,5,4,2,2,17,15,1,0.8658900260925293,0.0006673336029052734,0.0003955364227294922
1069,9,5,3,2,2,18,18,1,0.9242761135101318,0.00036787986755371094,0.0002810955047607422
1070,9,5,4,2,2,26,23,2,0.9870259761810303,0.0005843639373779297,0.0005512237548828125
1070,9,5,3,2,2,27,27,1,0.9819982051849365,0.0005931854248046875,0.0007305145263671875
1071,9,5,4,2,2,35,93,19683,1.0716772079467773,0.0003714561462402344,0.6981747150421143
1071,9,5,3,2,2,36,108,19683,1.13997220993042,0.0005218982696533203,2.6135332584381104
1072,9,5,4,2,2,17,15,1,0.8335573673248291,0.0005309581756591797,0.000335693359375
1072,9,5,3,2,2,18,18,1,0.8987698554992676,0.0004401206970214844,0.0003464221954345703
1073,9,5,4,2,2,17,15,1,0.7813479900360107,0.0003566741943359375,0.00020575523376464844
1073,9,5,3,2,2,18,18,1,0.8254537582397461,0.0005655288696289062,0.00045299530029296875
1074,9,5,4,2,2,17,15,1,0.7072334289550781,0.00036787986755371094,0.0002200603485107422
1074,9,5,3,2,2,18,18,1,0.802689790725708,0.0005469322204589844,0.000461578369140625
1075,9,5,4,2,2,17,15,1,0.6427278518676758,0.00032806396484375,0.00019478797912597656
1075,9,5,3,2,2,18,18,1,0.6559889316558838,0.0003910064697265625,0.00031304359436035156
1076,9,5,4,2,2,17,15,1,0.704902172088623,0.0005838871002197266,0.0003407001495361328
1076,9,5,3,2,2,18,18,1,0.7328221797943115,0.0005712509155273438,0.00047016143798828125
1077,9,5,4,2,2,26,23,2,0.9194068908691406,0.0004143714904785156,0.0004074573516845703
1077,9,5,3,2,2,27,27,1,0.9790515899658203,0.0005965232849121094,0.0006835460662841797
1078,9,5,4,2,2,35,47,19,1.0874989032745361,0.00033593177795410156,0.0021877288818359375
1078,9,5,3,2,2,36,54,2,1.137115716934204,0.00054931640625,0.004911184310913086
1079,9,5,4,2,2,17,7,0,0.9520881175994873,0.00040793418884277344,0.00010752677917480469
1079,9,5,3,2,2,18,9,1,0.9929208755493164,0.0004558563232421875,0.00022125244140625
1080,9,5,4,2,2,19,17,3,0.820932149887085,0.0003437995910644531,0.0003230571746826172
1080,9,5,3,2,2,18,18,1,0.8503139019012451,0.0003814697265625,0.0002837181091308594
1081,9,5,4,2,2,17,15,1,0.9512927532196045,0.0003876686096191406,0.00021147727966308594
1081,9,5,3,2,2,18,18,1,1.0111110210418701,0.000560760498046875,0.0004298686981201172
1082,9,5,4,2,2,26,23,2,0.9370632171630859,0.0004010200500488281,0.0003857612609863281
1082,9,5,3,2,2,27,27,1,0.9883103370666504,0.0003752708435058594,0.00046062469482421875
1083,9,5,4,2,2,27,48,768,1.026886224746704,0.00035071372985839844,0.028200626373291016
1083,9,5,3,2,2,27,54,512,0.9800171852111816,0.0006363391876220703,0.056799888610839844
1084,9,5,4,2,2,26,46,512,0.926694393157959,0.0005679130554199219,0.020416975021362305
1084,9,5,3,2,2,27,54,512,0.9743747711181641,0.0006692409515380859,0.05802035331726074
1085,9,5,4,2,2,25,44,256,0.9075429439544678,0.0004239082336425781,0.011940479278564453
1085,9,5,3,2,2,27,54,512,0.9893100261688232,0.000499725341796875,0.05732083320617676
1086,9,5,4,2,2,26,46,512,0.8895909786224365,0.0005505084991455078,0.021388530731201172
1086,9,5,3,2,2,27,54,512,1.0039048194885254,0.00046443939208984375,0.055384159088134766
1087,9,5,4,2,2,18,16,2,0.9475305080413818,0.00042819976806640625,0.0003027915954589844
1087,9,5,3,2,2,18,18,1,1.0244817733764648,0.0005640983581542969,0.00045490264892578125
1088,9,5,4,2,2,17,15,1,0.8161723613739014,0.0003685951232910156,0.00019669532775878906
1088,9,5,3,2,2,18,18,1,0.8941504955291748,0.0003783702850341797,0.0002872943878173828
1089,9,5,4,2,2,17,15,1,0.7953264713287354,0.00042366981506347656,0.0002384185791015625
1089,9,5,3,2,2,18,18,1,0.843165397644043,0.0004413127899169922,0.0003426074981689453
1090,9,5,4,2,2,26,23,2,0.9118812084197998,0.0005850791931152344,0.0005548000335693359
1090,9,5,3,2,2,27,27,1,0.9706814289093018,0.0005578994750976562,0.0007305145263671875
1091,9,5,4,2,2,17,15,1,0.7921445369720459,0.00039124488830566406,0.0002155303955078125
1091,9,5,3,2,2,18,18,1,0.8506064414978027,0.0006210803985595703,0.00048351287841796875
1092,9,5,4,2,2,26,23,2,0.878415584564209,0.00047516822814941406,0.0004425048828125
1092,9,5,3,2,2,27,27,1,0.9191901683807373,0.0005123615264892578,0.0006420612335205078
1093,9,5,4,2,2,17,7,0,0.7902655601501465,0.0005254745483398438,0.00014352798461914062
1093,9,5,3,2,2,18,9,1,0.8877511024475098,0.0003707408905029297,0.00017404556274414062
1094,9,5,4,2,2,17,15,1,0.7292928695678711,0.0003294944763183594,0.00019979476928710938
1094,9,5,3,2,2,18,18,1,0.8327176570892334,0.0005719661712646484,0.0004489421844482422
1095,9,5,4,2,2,26,46,512,0.9415092468261719,0.0003535747528076172,0.01885676383972168
1095,9,5,3,2,2,27,54,512,0.9696869850158691,0.0005872249603271484,0.05643415451049805
1096,9,5,4,2,2,25,44,256,0.9058682918548584,0.0003440380096435547,0.009126663208007812
1096,9,5,3,2,2,27,54,512,0.9402439594268799,0.0005362033843994141,0.05685138702392578
1097,9,5,4,2,2,33,29,1,1.0191972255706787,0.00034689903259277344,0.00025010108947753906
1097,9,5,3,2,2,36,36,1,1.0931098461151123,0.00041556358337402344,0.0008404254913330078
1098,9,5,4,2,2,26,46,512,0.9292521476745605,0.0004513263702392578,0.018666744232177734
1098,9,5,3,2,2,27,54,512,0.9650857448577881,0.00040221214294433594,0.057808637619018555
1099,9,5,4,2,2,34,60,512,1.0542895793914795,0.0003864765167236328,0.026378631591796875
1099,9,5,3,2,2,36,72,512,1.1038360595703125,0.0005810260772705078,0.09606575965881348
1100,9,5,4,2,2,17,15,1,0.7650570869445801,0.0004189014434814453,0.0002503395080566406
1100,9,5,3,2,2,18,18,1,0.8126990795135498,0.00045680999755859375,0.0003590583801269531
1101,9,5,4,2,2,17,15,1,0.762749195098877,0.0004961490631103516,0.0003046989440917969
1101,9,5,3,2,2,18,18,1,0.8064553737640381,0.0005307197570800781,0.00041413307189941406
1102,9,5,4,2,2,43,76,768,1.1368229389190674,0.0003917217254638672,0.04484438896179199
1102,9,5,3,2,2,45,90,512,1.2107229232788086,0.00042724609375,0.1459956169128418
1103,9,5,4,2,2,18,16,2,0.969245195388794,0.0004978179931640625,0.00043487548828125
1103,9,5,3,2,2,18,18,1,1.0899102687835693,0.0004029273986816406,0.0003108978271484375
1104,9,5,4,2,2,34,60,512,1.0498039722442627,0.0004646778106689453,0.02717733383178711
1104,9,5,3,2,2,36,72,512,1.1783289909362793,0.00035691261291503906,0.09225630760192871
1105,9,5,4,2,2,26,46,512,0.8380312919616699,0.000522613525390625,0.02071523666381836
1105,9,5,3,2,2,27,54,512,0.8653819561004639,0.0004382133483886719,0.06047391891479492
1106,9,5,4,2,2,17,15,1,0.7978785037994385,0.00034880638122558594,0.00019741058349609375
1106,9,5,3,2,2,18,18,1,0.8353471755981445,0.00045490264892578125,0.00035452842712402344
1107,9,5,4,2,2,17,15,1,0.6990587711334229,0.00046944618225097656,0.0002655982971191406
1107,9,5,3,2,2,18,18,1,0.7563755512237549,0.0005230903625488281,0.00045680999755859375
1108,9,5,4,2,2,18,15,1,0.793140172958374,0.00037479400634765625,0.00019478797912597656
1108,9,5,3,2,2,18,18,1,0.8211085796356201,0.0004887580871582031,0.0003936290740966797
1109,9,5,4,2,2,17,15,1,0.7839744091033936,0.0004532337188720703,0.0002675056457519531
1109,9,5,3,2,2,18,18,1,0.838996410369873,0.0005645751953125,0.00037980079650878906
1110,9,5,4,2,2,26,46,512,0.7148241996765137,0.0004227161407470703,0.019761085510253906
1110,9,5,3,2,2,27,54,512,0.8023571968078613,0.0003764629364013672,0.05383634567260742
1111,9,5,4,2,2,25,22,1,0.9166293144226074,0.0004036426544189453,0.0002646446228027344
1111,9,5,3,2,2,27,27,1,0.9529809951782227,0.0005578994750976562,0.000701904296875
1112,9,5,4,2,2,17,15,1,0.8503875732421875,0.00032830238342285156,0.00019168853759765625
1112,9,5,3,2,2,18,18,1,0.8040988445281982,0.0005042552947998047,0.00040078163146972656
1113,9,5,4,2,2,17,15,1,0.8741233348846436,0.0003447532653808594,0.0001881122589111328
1113,9,5,3,2,2,18,18,1,0.9226782321929932,0.00036263465881347656,0.0002696514129638672
1114,9,5,4,2,2,18,16,2,0.7930901050567627,0.0005185604095458984,0.00039696693420410156
1114,9,5,3,2,2,18,18,1,0.8070809841156006,0.0004646778106689453,0.0004830360412597656
1115,9,5,4,2,2,17,15,1,0.688631534576416,0.0003230571746826172,0.00018858909606933594
1115,9,5,3,2,2,18,18,1,0.7047512531280518,0.0003452301025390625,0.0002772808074951172
1116,9,5,4,2,2,25,44,256,0.9041883945465088,0.0004029273986816406,0.011991262435913086
1116,9,5,3,2,2,27,54,512,1.0356392860412598,0.0004048347473144531,0.05747723579406738
1117,9,5,4,2,2,17,15,1,0.7800171375274658,0.00044846534729003906,0.00023317337036132812
1117,9,5,3,2,2,18,18,1,0.8135716915130615,0.0006003379821777344,0.0004825592041015625
1118,9,5,4,2,2,51,135,19683,1.3323214054107666,0.00042438507080078125,1.019608974456787
1118,9,5,3,2,2,54,162,19683,1.4073412418365479,0.0004963874816894531,5.488590955734253
1119,9,5,4,2,2,17,15,1,0.7498636245727539,0.0005147457122802734,0.0003223419189453125
1119,9,5,3,2,2,18,18,1,0.8135373592376709,0.0005834102630615234,0.0004932880401611328
1120,9,5,4,2,2,26,46,512,0.9378399848937988,0.0005035400390625,0.021373510360717773
1120,9,5,3,2,2,27,54,512,1.0110514163970947,0.0005123615264892578,0.05627131462097168
1121,9,5,4,2,2,17,15,1,0.7706940174102783,0.0004544258117675781,0.0002770423889160156
1121,9,5,3,2,2,18,18,1,0.8409121036529541,0.0004661083221435547,0.0004119873046875
1122,9,5,4,2,2,17,15,1,0.7814092636108398,0.0003421306610107422,0.00019431114196777344
1122,9,5,3,2,2,18,18,1,0.75126051902771,0.0004107952117919922,0.00034427642822265625
1123,9,5,4,2,2,35,23,2,0.9624731540679932,0.00043511390686035156,0.0004055500030517578
1123,9,5,3,2,2,36,27,1,1.0384140014648438,0.0005755424499511719,0.0007500648498535156
1124,9,5,4,2,2,17,15,1,0.7944333553314209,0.0003848075866699219,0.0002281665802001953
1124,9,5,3,2,2,18,18,1,0.8770730495452881,0.0005345344543457031,0.0006029605865478516
1125,9,5,4,2,2,17,15,1,0.80076003074646,0.0003676414489746094,0.00022292137145996094
1125,9,5,3,2,2,18,18,1,0.8152506351470947,0.0003426074981689453,0.0002887248992919922
1126,9,5,4,2,2,44,114,19683,1.3265972137451172,0.00045490264892578125,0.8673362731933594
1126,9,5,3,2,2,45,135,19683,1.3993167877197266,0.0005044937133789062,3.880521774291992
1127,9,5,4,2,2,42,111,13122,1.2070860862731934,0.00036597251892089844,0.5921144485473633
1127,9,5,3,2,2,45,135,19683,1.2053987979888916,0.0005407333374023438,3.873119354248047
1128,9,5,4,2,2,17,15,1,0.7653555870056152,0.0003502368927001953,0.0001983642578125
1128,9,5,3,2,2,18,18,1,0.8230657577514648,0.0003883838653564453,0.0002894401550292969
1129,9,5,4,2,2,17,15,1,0.965418815612793,0.00035691261291503906,0.00019931793212890625
1129,9,5,3,2,2,18,18,1,1.036968469619751,0.0003573894500732422,0.00028061866760253906
1130,9,5,4,2,2,17,15,1,0.7307126522064209,0.0004336833953857422,0.0002484321594238281
1130,9,5,3,2,2,18,18,1,0.8057305812835693,0.0005643367767333984,0.000438690185546875
1131,9,5,4,2,2,18,16,2,0.7891924381256104,0.0004181861877441406,0.00033354759216308594
1131,9,5,3,2,2,18,18,1,0.8181705474853516,0.0003445148468017578,0.00032067298889160156
1132,9,5,4,2,2,17,15,1,0.810431718826294,0.00037598609924316406,0.00022172927856445312
1132,9,5,3,2,2,18,18,1,0.86879563331604,0.0003459453582763672,0.00026726722717285156
1133,9,5,4,2,2,17,15,1,0.7966814041137695,0.0003027915954589844,0.00018358230590820312
1133,9,5,3,2,2,18,18,1,0.8984689712524414,0.0005488395690917969,0.00045108795166015625
1134,9,5,4,2,2,17,15,1,0.6344714164733887,0.0003478527069091797,0.0002181529998779297
1134,9,5,3,2,2,18,18,1,0.6656622886657715,0.000423431396484375,0.0003314018249511719
1135,9,5,4,2,2,17,15,1,0.7924196720123291,0.0003998279571533203,0.00021576881408691406
1135,9,5,3,2,2,18,18,1,0.8140687942504883,0.0003669261932373047,0.00027751922607421875
1136,9,5,4,2,2,51,135,19683,1.2350926399230957,0.000415802001953125,1.0422487258911133
1136,9,5,3,2,2,54,162,19683,1.3528728485107422,0.00042366981506347656,5.48592734336853
1137,9,5,4,2,2,17,15,1,0.7644565105438232,0.0004374980926513672,0.000274658203125
1137,9,5,3,2,2,18,18,1,0.843386173248291,0.0005962848663330078,0.0004978179931640625
1138,9,5,4,2,2,17,15,1,0.7670326232910156,0.00044417381286621094,0.0002627372741699219
1138,9,5,3,2,2,18,18,1,0.781527042388916,0.0005922317504882812,0.00048661231994628906
1139,9,5,4,2,2,17,15,1,0.768068790435791,0.00038170814514160156,0.00023055076599121094
1139,9,5,3,2,2,18,18,1,0.8366889953613281,0.0003325939178466797,0.0002732276916503906
1140,9,5,4,2,2,17,15,1,0.8049173355102539,0.00039649009704589844,0.0002491474151611328
1140,9,5,3,2,2,18,18,1,0.8443117141723633,0.00032782554626464844,0.0002758502960205078
1141,9,5,4,2,2,26,23,2,1.0004167556762695,0.0003268718719482422,0.0003132820129394531
1141,9,5,3,2,2,27,27,1,1.0382614135742188,0.0003521442413330078,0.0004658699035644531
1142,9,5,4,2,2,17,15,1,0.9723684787750244,0.0003306865692138672,0.00019049644470214844
1142,9,5,3,2,2,18,18,1,1.0108890533447266,0.00035452842712402344,0.00027632713317871094
1143,9,5,4,2,2,26,30,2,0.9266793727874756,0.00035881996154785156,0.000385284423828125
1143,9,5,3,2,2,27,36,1,0.9766550064086914,0.0005600452423095703,0.0009129047393798828
1144,9,5,4,2,2,17,15,1,0.7794029712677002,0.0003235340118408203,0.00022459030151367188
1144,9,5,3,2,2,18,18,1,0.823782205581665,0.0005974769592285156,0.0004944801330566406
1145,9,5,4,2,2,26,23,2,0.9292025566101074,0.0003523826599121094,0.0003447532653808594
1145,9,5,3,2,2,27,27,1,0.9680225849151611,0.0003578662872314453,0.00045990943908691406
1146,9,5,4,2,2,17,15,1,0.7888009548187256,0.00030875205993652344,0.00019359588623046875
1146,9,5,3,2,2,18,18,1,0.8552801609039307,0.0006318092346191406,0.0003552436828613281
