i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
591,11,5,3,2,2,22,22,1,0.8421618938446045,0.0006468296051025391,0.0005490779876708984
592,11,5,3,2,2,44,88,2048,1.4219868183135986,0.0004096031188964844,0.4485287666320801
593,11,5,3,2,2,22,22,1,1.275895595550537,0.0004596710205078125,0.00039196014404296875
594,11,5,3,2,2,22,22,1,1.0563380718231201,0.0003941059112548828,0.0003192424774169922
595,11,5,3,2,2,44,88,2048,1.4330413341522217,0.0005526542663574219,0.44573545455932617
596,11,5,3,2,2,33,66,2048,1.2370679378509521,0.00039839744567871094,0.25372791290283203
597,11,5,3,2,2,33,66,2048,1.2247915267944336,0.0004134178161621094,0.2543635368347168
598,11,5,3,2,2,22,22,1,0.8900313377380371,0.0006847381591796875,0.0005533695220947266
599,11,5,3,2,2,33,66,2048,1.2392544746398926,0.0004208087921142578,0.25170326232910156
600,11,5,3,2,2,22,22,1,1.0860512256622314,0.0004029273986816406,0.0003757476806640625
601,11,5,3,2,2,33,33,1,1.0321600437164307,0.0004134178161621094,0.0005578994750976562
602,11,5,3,2,2,22,22,1,0.8905737400054932,0.0006847381591796875,0.0005598068237304688
603,11,5,3,2,2,22,22,1,1.0692217350006104,0.00038051605224609375,0.00032019615173339844
604,11,5,3,2,2,22,22,1,0.8566820621490479,0.0006821155548095703,0.0005483627319335938
605,11,5,3,2,2,22,22,1,1.0364961624145508,0.0005557537078857422,0.0005061626434326172
606,11,5,3,2,2,22,22,1,1.0731945037841797,0.00037860870361328125,0.00031638145446777344
607,11,5,3,2,2,22,22,1,1.0505502223968506,0.00037860870361328125,0.00031948089599609375
608,11,5,3,2,2,66,132,2048,1.5645537376403809,0.0006952285766601562,0.9815139770507812
609,11,5,3,2,2,22,22,1,1.0349924564361572,0.00039267539978027344,0.00032520294189453125
610,11,5,3,2,2,33,66,2048,1.1932342052459717,0.0005064010620117188,0.25896358489990234
611,11,5,3,2,2,22,22,1,1.3835768699645996,0.0004096031188964844,0.0003566741943359375
612,11,5,3,2,2,22,22,1,1.0569453239440918,0.00045609474182128906,0.0003762245178222656
613,11,5,3,2,2,33,66,2048,1.304424524307251,0.0004115104675292969,0.2539646625518799
614,11,5,3,2,2,22,22,1,1.0132243633270264,0.0004029273986816406,0.00031280517578125
615,11,5,3,2,2,22,22,1,1.0550565719604492,0.000591278076171875,0.00044655799865722656
616,11,5,3,2,2,22,22,1,1.1373565196990967,0.0003859996795654297,0.0003218650817871094
617,11,5,3,2,2,22,22,1,1.0616388320922852,0.0004963874816894531,0.0004918575286865234
618,11,5,3,2,2,22,22,1,1.037628412246704,0.0005545616149902344,0.000507354736328125
619,11,5,3,2,2,22,22,1,1.0468640327453613,0.0003864765167236328,0.0003223419189453125
620,11,5,3,2,2,33,22,1,1.2273321151733398,0.0004112720489501953,0.0003266334533691406
621,11,5,3,2,2,22,22,1,1.050340175628662,0.0004971027374267578,0.0004661083221435547
622,11,5,3,2,2,44,110,16238,1.4314641952514648,0.0006437301635742188,2.933277130126953
623,11,5,3,2,2,22,22,1,1.0366485118865967,0.00038313865661621094,0.00032329559326171875
624,11,5,3,2,2,22,22,1,0.9363930225372314,0.0004010200500488281,0.00032973289489746094
625,11,5,3,2,2,22,22,1,1.0239136219024658,0.0004239082336425781,0.0003371238708496094
626,11,5,3,2,2,22,22,1,1.0311274528503418,0.000431060791015625,0.00037479400634765625
627,11,5,3,2,2,22,11,1,1.2664761543273926,0.0006527900695800781,0.0003097057342529297
628,11,5,3,2,2,33,33,1,1.2249329090118408,0.0006544589996337891,0.0009598731994628906
629,11,5,3,2,2,44,44,1,1.2608451843261719,0.0006840229034423828,0.001565694808959961
