i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
12,6,5,3,2,2,12,12,1,0.13218164443969727,6.67572021484375e-05,6.365776062011719e-05
12,7,5,3,2,2,14,14,1,0.14473271369934082,0.0001163482666015625,0.00010704994201660156
12,8,5,3,2,2,16,16,1,0.17881321907043457,7.748603820800781e-05,7.915496826171875e-05
12,9,5,3,2,2,18,18,1,0.19111990928649902,9.202957153320312e-05,0.00010943412780761719
13,3,5,3,2,2,12,24,8,0.08030486106872559,5.8650970458984375e-05,0.00037550926208496094
13,4,5,3,2,2,16,32,16,0.12788987159729004,4.315376281738281e-05,0.0005717277526855469
13,5,5,3,2,2,20,40,32,0.13485336303710938,6.794929504394531e-05,0.001394033432006836
13,6,5,3,2,2,24,48,64,0.16871905326843262,6.389617919921875e-05,0.006308078765869141
13,7,5,3,2,2,28,56,128,0.21658539772033691,6.413459777832031e-05,0.007530689239501953
13,8,5,3,2,2,32,64,256,0.22081446647644043,9.822845458984375e-05,0.01735854148864746
13,9,5,3,2,2,36,72,512,0.25926828384399414,8.440017700195312e-05,0.04085111618041992
14,3,5,3,2,2,6,6,1,0.06337809562683105,3.337860107421875e-05,3.3855438232421875e-05
14,4,5,3,2,2,8,8,1,0.08054304122924805,4.2438507080078125e-05,4.315376281738281e-05
14,5,5,3,2,2,10,10,1,0.10943245887756348,4.601478576660156e-05,4.9114227294921875e-05
14,6,5,3,2,2,12,12,1,0.13313937187194824,8.082389831542969e-05,9.417533874511719e-05
14,7,5,3,2,2,14,14,1,0.1661055088043213,6.4849853515625e-05,9.274482727050781e-05
14,8,5,3,2,2,16,16,1,0.16081833839416504,0.00011229515075683594,0.00012350082397460938
14,9,5,3,2,2,18,18,1,0.17372560501098633,7.700920104980469e-05,8.797645568847656e-05
15,3,5,3,2,2,15,45,27,0.08483624458312988,5.602836608886719e-05,0.0009064674377441406
15,4,5,3,2,2,20,60,81,0.10697150230407715,4.220008850097656e-05,0.0035371780395507812
15,5,5,3,2,2,25,75,243,0.14023709297180176,5.125999450683594e-05,0.014000177383422852
15,6,5,3,2,2,30,90,729,0.1717977523803711,6.008148193359375e-05,0.0482325553894043
15,7,5,3,2,2,35,105,2187,0.21467351913452148,0.00014209747314453125,0.1732006072998047
15,8,5,3,2,2,40,120,6561,0.25177836418151855,8.416175842285156e-05,0.61673903465271
15,9,5,3,2,2,45,135,19683,0.267531156539917,9.894371032714844e-05,1.9025437831878662
16,3,5,3,2,2,12,24,8,0.07175326347351074,3.4332275390625e-05,0.00021505355834960938
16,4,5,3,2,2,16,32,16,0.08841204643249512,3.8623809814453125e-05,0.0005869865417480469
16,5,5,3,2,2,20,40,32,0.12128019332885742,4.9114227294921875e-05,0.0013775825500488281
16,6,5,3,2,2,24,48,64,0.14497995376586914,8.940696716308594e-05,0.0041484832763671875
16,7,5,3,2,2,28,56,128,0.1672825813293457,6.413459777832031e-05,0.007567405700683594
16,8,5,3,2,2,32,64,256,0.1891307830810547,7.581710815429688e-05,0.017562389373779297
16,9,5,3,2,2,36,72,512,0.21326828002929688,0.0001323223114013672,0.04798150062561035
17,3,5,3,2,2,9,9,1,0.06253433227539062,3.24249267578125e-05,4.076957702636719e-05
17,4,5,3,2,2,12,12,1,0.08367228507995605,5.793571472167969e-05,6.604194641113281e-05
17,5,5,3,2,2,15,15,1,0.10805916786193848,4.601478576660156e-05,7.104873657226562e-05
17,6,5,3,2,2,18,18,1,0.15599513053894043,9.274482727050781e-05,0.0001392364501953125
17,7,5,3,2,2,21,21,1,0.1459057331085205,6.651878356933594e-05,0.00011730194091796875
17,8,5,3,2,2,24,24,1,0.16894149780273438,7.200241088867188e-05,0.0001342296600341797
17,9,5,3,2,2,27,27,1,0.19398260116577148,8.511543273925781e-05,0.00015854835510253906
18,3,5,3,2,2,15,30,8,0.0935976505279541,3.695487976074219e-05,0.0003273487091064453
18,4,5,3,2,2,20,40,16,0.11669206619262695,0.00010633468627929688,0.0008957386016845703
18,5,5,3,2,2,25,50,32,0.15961456298828125,8.249282836914062e-05,0.0027234554290771484
18,6,5,3,2,2,30,60,64,0.20902061462402344,9.5367431640625e-05,0.010380744934082031
18,7,5,3,2,2,35,70,128,0.23003482818603516,7.009506225585938e-05,0.012639284133911133
18,8,5,3,2,2,40,80,256,0.25495147705078125,0.00012445449829101562,0.02911996841430664
18,9,5,3,2,2,45,90,512,0.315826416015625,9.465217590332031e-05,0.06871294975280762
19,3,5,3,2,2,6,6,1,0.052123308181762695,4.57763671875e-05,4.792213439941406e-05
19,4,5,3,2,2,8,8,1,0.07592153549194336,6.556510925292969e-05,6.723403930664062e-05
19,5,5,3,2,2,10,10,1,0.11495780944824219,4.8160552978515625e-05,5.125999450683594e-05
19,6,5,3,2,2,12,12,1,0.1357593536376953,9.894371032714844e-05,0.00010514259338378906
19,7,5,3,2,2,14,14,1,0.17728400230407715,0.000102996826171875,0.00011610984802246094
19,8,5,3,2,2,16,16,1,0.17507696151733398,7.2479248046875e-05,9.5367431640625e-05
19,9,5,3,2,2,18,18,1,0.18821096420288086,8.344650268554688e-05,9.250640869140625e-05
20,3,5,3,2,2,24,120,125,0.12176394462585449,4.00543212890625e-05,0.00955820083618164
20,4,5,3,2,2,32,160,625,0.19646072387695312,9.441375732421875e-05,0.0880119800567627
20,5,5,3,2,2,40,200,3125,0.2687416076660156,6.270408630371094e-05,0.7173118591308594
20,6,5,3,2,2,48,240,15625,0.5981094837188721,9.34600830078125e-05,2.3717880249023438
20,7,5,3,2,2,56,280,78125,0.2653942108154297,8.511543273925781e-05,12.992696046829224
20,8,5,3,2,2,64,320,390625,0.32474708557128906,0.00014734268188476562,70.54960680007935
20,9,5,3,2,2,72,360,1953125,0.38967061042785645,0.00011658668518066406,380.60501742362976
21,3,5,3,2,2,6,6,1,0.053906917572021484,3.24249267578125e-05,3.0279159545898438e-05
21,4,5,3,2,2,8,8,1,0.06612682342529297,3.933906555175781e-05,4.076957702636719e-05
21,5,5,3,2,2,10,10,1,0.09968447685241699,4.887580871582031e-05,5.173683166503906e-05
21,6,5,3,2,2,12,12,1,0.10779428482055664,5.817413330078125e-05,6.246566772460938e-05
21,7,5,3,2,2,14,14,1,0.13200020790100098,5.841255187988281e-05,6.794929504394531e-05
21,8,5,3,2,2,16,16,1,0.15419530868530273,7.390975952148438e-05,9.226799011230469e-05
21,9,5,3,2,2,18,18,1,0.16894316673278809,0.00013113021850585938,9.72747802734375e-05
22,3,5,3,2,2,9,18,8,0.06731486320495605,3.3855438232421875e-05,0.0001361370086669922
22,4,5,3,2,2,12,24,16,0.0866389274597168,5.316734313964844e-05,0.00034999847412109375
22,5,5,3,2,2,15,30,32,0.11171174049377441,4.8160552978515625e-05,0.0008189678192138672
22,6,5,3,2,2,18,36,64,0.13315773010253906,8.797645568847656e-05,0.002164125442504883
22,7,5,3,2,2,21,42,128,0.1568002700805664,6.604194641113281e-05,0.005014657974243164
22,8,5,3,2,2,24,48,256,0.17651987075805664,0.00012063980102539062,0.012328147888183594
22,9,5,3,2,2,27,54,512,0.19794416427612305,8.320808410644531e-05,0.027889728546142578
23,3,5,3,2,2,18,36,8,0.09494185447692871,3.695487976074219e-05,0.0004343986511230469
23,4,5,3,2,2,24,48,16,0.1224210262298584,4.482269287109375e-05,0.00127410888671875
23,5,5,3,2,2,30,60,32,0.1532142162322998,5.269050598144531e-05,0.003236532211303711
23,6,5,3,2,2,36,72,64,0.18283557891845703,7.009506225585938e-05,0.007259845733642578
23,7,5,3,2,2,42,84,128,0.21985077857971191,9.679794311523438e-05,0.021770000457763672
23,8,5,3,2,2,48,96,256,0.25388669967651367,0.00010251998901367188,0.03791451454162598
23,9,5,3,2,2,54,108,512,0.27749085426330566,8.96453857421875e-05,0.08563828468322754
24,3,5,3,2,2,9,18,8,0.078277587890625,5.14984130859375e-05,0.00013518333435058594
24,4,5,3,2,2,12,24,16,0.09885025024414062,4.1484832763671875e-05,0.00041604042053222656
24,5,5,3,2,2,15,30,32,0.1406841278076172,4.76837158203125e-05,0.0008120536804199219
24,6,5,3,2,2,18,36,64,0.1644608974456787,5.6743621826171875e-05,0.001990079879760742
24,7,5,3,2,2,21,42,128,0.1884298324584961,6.723403930664062e-05,0.004467010498046875
24,8,5,3,2,2,24,48,256,0.21311426162719727,7.748603820800781e-05,0.010062932968139648
24,9,5,3,2,2,27,54,512,0.23532819747924805,8.893013000488281e-05,0.021152973175048828
25,3,5,3,2,2,6,6,1,0.05463528633117676,4.982948303222656e-05,4.935264587402344e-05
25,4,5,3,2,2,8,8,1,0.09017729759216309,3.838539123535156e-05,3.910064697265625e-05
25,5,5,3,2,2,10,10,1,0.08791971206665039,4.4345855712890625e-05,4.696846008300781e-05
25,6,5,3,2,2,12,12,1,0.12051534652709961,5.412101745605469e-05,5.7220458984375e-05
25,7,5,3,2,2,14,14,1,0.13032984733581543,8.225440979003906e-05,0.0001163482666015625
25,8,5,3,2,2,16,16,1,0.15483975410461426,7.009506225585938e-05,7.891654968261719e-05
25,9,5,3,2,2,18,18,1,0.17000126838684082,8.487701416015625e-05,0.0001068115234375
26,3,5,3,2,2,9,18,8,0.08501338958740234,6.556510925292969e-05,0.0002932548522949219
26,4,5,3,2,2,12,24,16,0.09541010856628418,4.124641418457031e-05,0.0003552436828613281
26,5,5,3,2,2,15,30,32,0.12020993232727051,4.9591064453125e-05,0.0008580684661865234
26,6,5,3,2,2,18,36,64,0.13663983345031738,5.53131103515625e-05,0.0019915103912353516
26,7,5,3,2,2,21,42,128,0.15490221977233887,6.413459777832031e-05,0.004469871520996094
26,8,5,3,2,2,24,48,256,0.1822500228881836,7.271766662597656e-05,0.009525775909423828
26,9,5,3,2,2,27,54,512,0.20334458351135254,8.320808410644531e-05,0.021068572998046875
27,3,5,3,2,2,6,6,1,0.04172492027282715,5.602836608886719e-05,5.2928924560546875e-05
27,4,5,3,2,2,8,8,1,0.07122516632080078,7.104873657226562e-05,6.532669067382812e-05
27,5,5,3,2,2,10,10,1,0.08884644508361816,7.43865966796875e-05,8.082389831542969e-05
27,6,5,3,2,2,12,12,1,0.11360406875610352,8.058547973632812e-05,9.012222290039062e-05
27,7,5,3,2,2,14,14,1,0.12987899780273438,6.389617919921875e-05,6.914138793945312e-05
27,8,5,3,2,2,16,16,1,0.146820068359375,6.961822509765625e-05,8.0108642578125e-05
27,9,5,3,2,2,18,18,1,0.16040468215942383,8.559226989746094e-05,9.512901306152344e-05
28,3,5,3,2,2,6,6,1,0.0670614242553711,3.981590270996094e-05,3.552436828613281e-05
28,4,5,3,2,2,8,8,1,0.08680438995361328,4.3392181396484375e-05,4.4345855712890625e-05
28,5,5,3,2,2,10,10,1,0.10445785522460938,4.4345855712890625e-05,4.649162292480469e-05
28,6,5,3,2,2,12,12,1,0.1377420425415039,7.43865966796875e-05,0.00010633468627929688
28,7,5,3,2,2,14,14,1,0.1559598445892334,7.2479248046875e-05,7.534027099609375e-05
28,8,5,3,2,2,16,16,1,0.18451976776123047,7.390975952148438e-05,8.130073547363281e-05
28,9,5,3,2,2,18,18,1,0.18384242057800293,8.225440979003906e-05,9.298324584960938e-05
29,3,5,3,2,2,6,3,0,0.0688927173614502,4.744529724121094e-05,2.002716064453125e-05
29,4,5,3,2,2,8,4,0,0.08006978034973145,4.0531158447265625e-05,2.1457672119140625e-05
29,5,5,3,2,2,10,5,0,0.11993694305419922,4.601478576660156e-05,2.1696090698242188e-05
29,6,5,3,2,2,12,6,0,0.12578153610229492,9.751319885253906e-05,3.933906555175781e-05
29,7,5,3,2,2,14,7,0,0.13950777053833008,0.00010442733764648438,5.340576171875e-05
29,8,5,3,2,2,16,8,0,0.17460083961486816,6.914138793945312e-05,2.5987625122070312e-05
29,9,5,3,2,2,18,9,0,0.18994641304016113,7.987022399902344e-05,2.7894973754882812e-05
30,3,5,3,2,2,9,18,8,0.06971526145935059,3.600120544433594e-05,0.00013756752014160156
30,4,5,3,2,2,12,24,16,0.09313058853149414,3.886222839355469e-05,0.00041866302490234375
30,5,5,3,2,2,15,30,32,0.10727119445800781,5.245208740234375e-05,0.0008397102355957031
30,6,5,3,2,2,18,36,64,0.13647985458374023,5.507469177246094e-05,0.0018601417541503906
30,7,5,3,2,2,21,42,128,0.17701029777526855,7.2479248046875e-05,0.004290580749511719
30,8,5,3,2,2,24,48,256,0.1889805793762207,0.00010323524475097656,0.00974893569946289
30,9,5,3,2,2,27,54,512,0.2066648006439209,8.320808410644531e-05,0.021345853805541992
31,3,5,3,2,2,6,6,1,0.05584573745727539,3.5762786865234375e-05,4.4345855712890625e-05
31,4,5,3,2,2,8,8,1,0.07659173011779785,4.00543212890625e-05,3.9577484130859375e-05
31,5,5,3,2,2,10,10,1,0.08666729927062988,4.792213439941406e-05,4.744529724121094e-05
31,6,5,3,2,2,12,12,1,0.1186971664428711,5.4836273193359375e-05,5.602836608886719e-05
31,7,5,3,2,2,14,14,1,0.12379765510559082,6.222724914550781e-05,6.723403930664062e-05
31,8,5,3,2,2,16,16,1,0.14943861961364746,9.489059448242188e-05,7.700920104980469e-05
31,9,5,3,2,2,18,18,1,0.16887450218200684,8.106231689453125e-05,9.131431579589844e-05
32,3,5,3,2,2,9,9,1,0.06334066390991211,3.457069396972656e-05,4.172325134277344e-05
32,4,5,3,2,2,12,12,1,0.09414100646972656,4.410743713378906e-05,5.555152893066406e-05
32,5,5,3,2,2,15,15,1,0.10534811019897461,5.14984130859375e-05,7.390975952148438e-05
32,6,5,3,2,2,18,18,1,0.1316969394683838,6.413459777832031e-05,9.751319885253906e-05
32,7,5,3,2,2,21,21,1,0.2691948413848877,0.00010895729064941406,0.00020503997802734375
32,8,5,3,2,2,24,24,1,0.6686582565307617,0.00012230873107910156,0.00023651123046875
32,9,5,3,2,2,27,27,1,0.3220827579498291,8.606910705566406e-05,0.00016069412231445312
33,3,5,3,2,2,12,24,8,0.08587121963500977,3.743171691894531e-05,0.0002288818359375
33,4,5,3,2,2,16,32,16,0.12253308296203613,5.555152893066406e-05,0.0005712509155273438
33,5,5,3,2,2,20,40,32,0.15907645225524902,8.535385131835938e-05,0.0027098655700683594
33,6,5,3,2,2,24,48,64,0.18559789657592773,5.817413330078125e-05,0.0033059120178222656
33,7,5,3,2,2,28,56,128,0.2188558578491211,6.818771362304688e-05,0.007924795150756836
33,8,5,3,2,2,32,64,256,0.22364282608032227,0.00014257431030273438,0.018837928771972656
33,9,5,3,2,2,36,72,512,0.2663381099700928,9.250640869140625e-05,0.03857827186584473
34,3,5,3,2,2,12,24,8,0.08862924575805664,3.504753112792969e-05,0.00020551681518554688
34,4,5,3,2,2,16,32,16,0.11395549774169922,4.38690185546875e-05,0.00054931640625
34,5,5,3,2,2,20,40,32,0.14462900161743164,5.1975250244140625e-05,0.0014579296112060547
34,6,5,3,2,2,24,48,64,0.17968392372131348,9.202957153320312e-05,0.003507852554321289
34,7,5,3,2,2,28,56,128,0.20789170265197754,6.604194641113281e-05,0.0072536468505859375
34,8,5,3,2,2,32,64,256,0.226593017578125,7.772445678710938e-05,0.01678323745727539
34,9,5,3,2,2,36,72,512,0.26270604133605957,0.00016260147094726562,0.05041956901550293
35,3,5,3,2,2,6,6,1,0.0645139217376709,3.504753112792969e-05,3.3855438232421875e-05
35,4,5,3,2,2,8,8,1,0.07592320442199707,3.910064697265625e-05,3.814697265625e-05
35,5,5,3,2,2,10,10,1,0.10225868225097656,4.863739013671875e-05,5.0067901611328125e-05
35,6,5,3,2,2,12,12,1,0.11358261108398438,7.081031799316406e-05,6.246566772460938e-05
35,7,5,3,2,2,14,14,1,0.13985943794250488,6.008148193359375e-05,6.508827209472656e-05
35,8,5,3,2,2,16,16,1,0.1608743667602539,7.939338684082031e-05,8.58306884765625e-05
35,9,5,3,2,2,18,18,1,0.17744970321655273,8.320808410644531e-05,8.96453857421875e-05
36,3,5,3,2,2,6,6,1,0.057253360748291016,3.218650817871094e-05,6.222724914550781e-05
36,4,5,3,2,2,8,8,1,0.08408904075622559,4.029273986816406e-05,4.00543212890625e-05
36,5,5,3,2,2,10,10,1,0.1068413257598877,4.7206878662109375e-05,4.8160552978515625e-05
36,6,5,3,2,2,12,12,1,0.13432073593139648,6.580352783203125e-05,5.817413330078125e-05
36,7,5,3,2,2,14,14,1,0.1331324577331543,6.4849853515625e-05,6.985664367675781e-05
36,8,5,3,2,2,16,16,1,0.17186188697814941,7.033348083496094e-05,7.724761962890625e-05
36,9,5,3,2,2,18,18,1,0.18085551261901855,0.00012159347534179688,9.965896606445312e-05
37,3,5,3,2,2,15,24,1,0.09333205223083496,5.364418029785156e-05,0.0002446174621582031
37,4,5,3,2,2,20,32,1,0.12721562385559082,4.124641418457031e-05,0.00021409988403320312
37,5,5,3,2,2,25,40,1,0.1778244972229004,5.030632019042969e-05,0.0003192424774169922
37,6,5,3,2,2,30,48,1,0.19249439239501953,6.699562072753906e-05,0.00043463706970214844
37,7,5,3,2,2,35,56,1,0.21200776100158691,0.00010275840759277344,0.0009658336639404297
37,8,5,3,2,2,40,64,1,0.23767995834350586,7.748603820800781e-05,0.0006747245788574219
37,9,5,3,2,2,45,72,1,0.2663857936859131,8.678436279296875e-05,0.0009043216705322266
38,3,5,3,2,2,6,3,0,0.0689857006072998,3.1948089599609375e-05,1.9311904907226562e-05
38,4,5,3,2,2,8,4,0,0.08666348457336426,3.814697265625e-05,2.0503997802734375e-05
38,5,5,3,2,2,10,5,0,0.11986398696899414,4.982948303222656e-05,2.2172927856445312e-05
38,6,5,3,2,2,12,6,0,0.1345212459564209,5.340576171875e-05,2.288818359375e-05
38,7,5,3,2,2,14,7,0,0.15120959281921387,6.29425048828125e-05,2.4318695068359375e-05
38,8,5,3,2,2,16,8,0,0.1781935691833496,7.510185241699219e-05,2.765655517578125e-05
38,9,5,3,2,2,18,9,0,0.2162771224975586,8.034706115722656e-05,2.6702880859375e-05
39,3,5,3,2,2,9,9,1,0.07104110717773438,4.124641418457031e-05,4.553794860839844e-05
39,4,5,3,2,2,12,12,1,0.0888986587524414,4.291534423828125e-05,5.7220458984375e-05
39,5,5,3,2,2,15,15,1,0.11100411415100098,4.9591064453125e-05,7.43865966796875e-05
39,6,5,3,2,2,18,18,1,0.1253674030303955,5.53131103515625e-05,8.916854858398438e-05
39,7,5,3,2,2,21,21,1,0.15079426765441895,6.437301635742188e-05,0.00011968612670898438
39,8,5,3,2,2,24,24,1,0.1710803508758545,7.390975952148438e-05,0.00013017654418945312
39,9,5,3,2,2,27,27,1,0.19232940673828125,0.00010251998901367188,0.00015473365783691406
40,3,5,3,2,2,6,6,1,0.05311274528503418,3.314018249511719e-05,3.0994415283203125e-05
40,4,5,3,2,2,8,8,1,0.07143497467041016,4.124641418457031e-05,3.910064697265625e-05
40,5,5,3,2,2,10,10,1,0.09623026847839355,4.9114227294921875e-05,0.0001201629638671875
40,6,5,3,2,2,12,12,1,0.10944676399230957,6.890296936035156e-05,6.365776062011719e-05
40,7,5,3,2,2,14,14,1,0.135542631149292,6.103515625e-05,6.556510925292969e-05
40,8,5,3,2,2,16,16,1,0.1556241512298584,7.104873657226562e-05,7.605552673339844e-05
40,9,5,3,2,2,18,18,1,0.17309308052062988,0.00011301040649414062,9.250640869140625e-05
41,3,5,3,2,2,9,18,8,0.0625758171081543,3.743171691894531e-05,0.00013327598571777344
41,4,5,3,2,2,12,24,16,0.08650422096252441,4.57763671875e-05,0.0003304481506347656
41,5,5,3,2,2,15,30,32,0.11968183517456055,5.1975250244140625e-05,0.0007715225219726562
