i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
95,5,5,4,2,2,9,7,1,0.2696256637573242,0.0001761913299560547,0.00012063980102539062
96,5,5,4,2,2,9,7,1,0.2849769592285156,0.00018739700317382812,0.0001246929168701172
97,5,5,4,2,2,14,22,32,0.3472309112548828,0.0001976490020751953,0.0007255077362060547
98,5,5,4,2,2,14,11,2,0.3882021903991699,0.00018978118896484375,0.00016546249389648438
99,5,5,4,2,2,9,7,1,0.29880404472351074,0.0001747608184814453,0.00011801719665527344
100,5,5,4,2,2,14,11,2,0.3485121726989746,0.00029659271240234375,0.00027370452880859375
1,6,5,4,2,2,17,14,2,0.4363107681274414,0.00025391578674316406,0.00020956993103027344
2,6,5,4,2,2,11,9,1,0.33373141288757324,0.0002295970916748047,0.00015544891357421875
3,6,5,4,2,2,17,18,2,0.526923418045044,0.000217437744140625,0.00022220611572265625
4,6,5,4,2,2,11,9,1,0.33275532722473145,0.0002627372741699219,0.0001614093780517578
5,6,5,4,2,2,11,9,1,0.4091334342956543,0.0002288818359375,0.00013971328735351562
6,6,5,4,2,2,11,9,1,0.37753820419311523,0.0002162456512451172,0.00014090538024902344
7,6,5,4,2,2,11,9,1,0.3760693073272705,0.0002052783966064453,0.0001404285430908203
8,6,5,4,2,2,22,36,64,0.46366429328918457,0.00021958351135253906,0.002051830291748047
9,6,5,4,2,2,17,9,1,0.4454927444458008,0.0002567768096923828,0.0001628398895263672
10,6,5,4,2,2,51,252,46656,0.8626785278320312,0.00028014183044433594,1.9209723472595215
11,6,5,4,2,2,12,10,2,0.3137540817260742,0.0002148151397705078,0.00016117095947265625
12,6,5,4,2,2,23,19,3,0.46674561500549316,0.0002357959747314453,0.00027942657470703125
13,6,5,4,2,2,22,18,2,0.46153879165649414,0.00023293495178222656,0.0002224445343017578
14,6,5,4,2,2,28,46,96,0.47048521041870117,0.00024819374084472656,0.003519773483276367
15,6,5,4,2,2,11,9,1,0.3943471908569336,0.0003619194030761719,0.00022602081298828125
16,6,5,4,2,2,16,13,1,0.4825630187988281,0.0003998279571533203,0.0002715587615966797
17,6,5,4,2,2,11,9,1,0.599184513092041,0.00021195411682128906,0.0001456737518310547
18,6,5,4,2,2,22,36,64,0.4642345905303955,0.0002200603485107422,0.0019519329071044922
19,6,5,4,2,2,23,57,729,0.4696803092956543,0.0002200603485107422,0.017568111419677734
20,6,5,4,2,2,22,36,64,0.4549884796142578,0.0002200603485107422,0.001999378204345703
21,6,5,4,2,2,11,8,0,0.3437380790710449,0.00025773048400878906,7.867813110351562e-05
22,6,5,4,2,2,11,8,0,0.4294867515563965,0.00022912025451660156,8.273124694824219e-05
23,6,5,4,2,2,11,9,1,0.35620832443237305,0.0003418922424316406,0.00021958351135253906
24,6,5,4,2,2,17,28,64,0.4298274517059326,0.00023603439331054688,0.001588582992553711
25,6,5,4,2,2,11,9,1,0.35562896728515625,0.00020503997802734375,0.00014400482177734375
26,6,5,4,2,2,17,14,2,0.37785840034484863,0.0002205371856689453,0.00020885467529296875
27,6,5,4,2,2,17,28,64,0.42513036727905273,0.0002281665802001953,0.0016334056854248047
28,6,5,4,2,2,11,9,1,0.43315696716308594,0.00022482872009277344,0.0001468658447265625
29,6,5,4,2,2,11,9,1,0.3871932029724121,0.0002300739288330078,0.0001621246337890625
30,6,5,4,2,2,28,54,96,0.488431453704834,0.0004048347473144531,0.004294633865356445
31,6,5,4,2,2,12,10,2,0.3571786880493164,0.00021910667419433594,0.0001728534698486328
32,6,5,4,2,2,12,10,2,0.41948509216308594,0.00024318695068359375,0.00017976760864257812
33,6,5,4,2,2,23,57,729,0.4758610725402832,0.00022602081298828125,0.01749134063720703
34,6,5,4,2,2,17,14,2,0.39835643768310547,0.00021719932556152344,0.000244140625
35,6,5,4,2,2,22,13,0,0.4583168029785156,0.0002238750457763672,0.00010561943054199219
36,6,5,4,2,2,23,57,729,0.4611697196960449,0.000240325927734375,0.017592430114746094
37,6,5,4,2,2,11,9,1,0.3275609016418457,0.00020694732666015625,0.0001437664031982422
38,6,5,4,2,2,11,9,1,0.3269219398498535,0.00021409988403320312,0.00013947486877441406
39,6,5,4,2,2,22,36,64,0.6052343845367432,0.00023818016052246094,0.0019805431365966797
40,6,5,4,2,2,11,9,1,0.5537238121032715,0.00022530555725097656,0.00014019012451171875
41,6,5,4,2,2,29,24,4,0.6894886493682861,0.0002453327178955078,0.0004107952117919922
42,6,5,4,2,2,17,14,2,0.4938077926635742,0.00021839141845703125,0.00020313262939453125
43,6,5,4,2,2,11,9,1,0.4053964614868164,0.00021910667419433594,0.00013875961303710938
44,6,5,4,2,2,11,9,1,0.326951265335083,0.000232696533203125,0.000141143798828125
45,6,5,4,2,2,23,38,96,0.45994067192077637,0.0002276897430419922,0.0028989315032958984
46,6,5,4,2,2,17,9,1,0.39237499237060547,0.00022459030151367188,0.00014257431030273438
47,6,5,4,2,2,11,9,1,0.32794666290283203,0.00022077560424804688,0.00014209747314453125
48,6,5,4,2,2,22,54,486,0.4355497360229492,0.0002505779266357422,0.011712074279785156
49,6,5,4,2,2,24,40,128,0.457866907119751,0.0003914833068847656,0.0067327022552490234
50,6,5,4,2,2,11,9,1,0.6297848224639893,0.0002701282501220703,0.00016570091247558594
51,6,5,4,2,2,29,96,4096,0.5943522453308105,0.00028395652770996094,0.112335205078125
52,6,5,4,2,2,22,36,64,0.4761502742767334,0.00022983551025390625,0.0020172595977783203
53,6,5,4,2,2,12,10,2,0.3119053840637207,0.0002262592315673828,0.00017690658569335938
54,6,5,4,2,2,11,9,1,0.42340540885925293,0.00021791458129882812,0.00014781951904296875
55,6,5,4,2,2,17,14,2,0.43863773345947266,0.00023627281188964844,0.0002143383026123047
56,6,5,4,2,2,11,9,1,0.36853456497192383,0.00023508071899414062,0.000171661376953125
57,6,5,4,2,2,22,36,64,0.4919118881225586,0.00023484230041503906,0.002047300338745117
58,6,5,4,2,2,11,9,1,0.31853771209716797,0.0002796649932861328,0.00018978118896484375
59,6,5,4,2,2,17,14,2,0.3699228763580322,0.00022840499877929688,0.00019693374633789062
60,6,5,4,2,2,28,69,729,0.5688877105712891,0.0002391338348388672,0.021602392196655273
61,6,5,4,2,2,22,36,64,0.46800923347473145,0.0002117156982421875,0.0019676685333251953
62,6,5,4,2,2,11,9,1,0.414597749710083,0.00020885467529296875,0.0001461505889892578
63,6,5,4,2,2,16,26,32,0.4069786071777344,0.00022935867309570312,0.0008599758148193359
64,6,5,4,2,2,50,196,12649,0.8622324466705322,0.0002799034118652344,0.5781433582305908
65,6,5,4,2,2,11,9,1,0.35733485221862793,0.00021767616271972656,0.0001404285430908203
66,6,5,4,2,2,11,9,1,0.36359620094299316,0.00023365020751953125,0.00014734268188476562
67,6,5,4,2,2,17,14,2,0.4281797409057617,0.0002346038818359375,0.00019598007202148438
68,6,5,4,2,2,11,9,1,0.3575599193572998,0.0002186298370361328,0.000148773193359375
69,6,5,4,2,2,11,9,1,0.3553788661956787,0.0002117156982421875,0.0001404285430908203
70,6,5,4,2,2,11,9,1,0.4802532196044922,0.00020885467529296875,0.0001423358917236328
71,6,5,4,2,2,11,9,1,0.39315176010131836,0.00022101402282714844,0.00014090538024902344
72,6,5,4,2,2,11,9,1,0.3897578716278076,0.000247955322265625,0.0001537799835205078
73,6,5,4,2,2,11,9,1,0.32868194580078125,0.00021314620971679688,0.00015306472778320312
74,6,5,4,2,2,17,28,64,0.3789350986480713,0.00023436546325683594,0.0015587806701660156
75,6,5,4,2,2,11,9,1,0.44005489349365234,0.00022530555725097656,0.0001430511474609375
76,6,5,4,2,2,16,26,32,0.35018086433410645,0.0002422332763671875,0.0008873939514160156
77,6,5,4,2,2,12,10,2,0.3535919189453125,0.00021839141845703125,0.00017118453979492188
78,6,5,4,2,2,34,56,128,0.6161293983459473,0.0002636909484863281,0.005410671234130859
79,6,5,4,2,2,11,9,1,0.3495304584503174,0.00021386146545410156,0.00014281272888183594
80,6,5,4,2,2,22,36,64,0.5182833671569824,0.00024437904357910156,0.0019598007202148438
81,6,5,4,2,2,11,9,1,0.4640522003173828,0.0009286403656005859,0.00036454200744628906
82,6,5,4,2,2,27,34,2,0.6977429389953613,0.0002415180206298828,0.00033164024353027344
83,6,5,4,2,2,16,26,32,0.3841366767883301,0.0002307891845703125,0.0008795261383056641
84,6,5,4,2,2,13,11,3,0.3677232265472412,0.0002276897430419922,0.00020575523376464844
85,6,5,4,2,2,11,9,1,0.33786439895629883,0.0002982616424560547,0.00017714500427246094
86,6,5,4,2,2,17,14,2,0.42810583114624023,0.0002300739288330078,0.00021123886108398438
87,6,5,4,2,2,11,9,1,0.3417396545410156,0.00021004676818847656,0.0001430511474609375
88,6,5,4,2,2,11,9,1,0.36727356910705566,0.0002148151397705078,0.00014638900756835938
89,6,5,4,2,2,23,42,96,0.56215500831604,0.0002357959747314453,0.0031266212463378906
90,6,5,4,2,2,17,28,64,0.4453155994415283,0.00022125244140625,0.001565694808959961
91,6,5,4,2,2,11,9,1,0.3468892574310303,0.00020956993103027344,0.00014448165893554688
92,6,5,4,2,2,11,9,1,0.3708617687225342,0.00021958351135253906,0.00021791458129882812
93,6,5,4,2,2,11,9,1,0.4040100574493408,0.00021147727966308594,0.0001461505889892578
94,6,5,4,2,2,11,9,1,0.3604245185852051,0.0002079010009765625,0.00014543533325195312
95,6,5,4,2,2,13,11,3,0.3827378749847412,0.00020956993103027344,0.00020503997802734375
96,6,5,4,2,2,11,9,1,0.3553042411804199,0.00022292137145996094,0.00015592575073242188
97,6,5,4,2,2,11,9,1,0.3602917194366455,0.00022745132446289062,0.0001461505889892578
98,6,5,4,2,2,11,9,1,0.3093898296356201,0.00024008750915527344,0.0001518726348876953
99,6,5,4,2,2,11,9,1,0.37989163398742676,0.00021910667419433594,0.00014638900756835938
100,6,5,4,2,2,11,9,1,0.40603065490722656,0.0002143383026123047,0.00013971328735351562
1,7,5,4,2,2,20,34,128,0.3975851535797119,0.0002982616424560547,0.0034973621368408203
2,7,5,4,2,2,13,11,1,0.4253056049346924,0.00023293495178222656,0.00015807151794433594
3,7,5,4,2,2,13,11,1,0.4027442932128906,0.00024962425231933594,0.00016188621520996094
4,7,5,4,2,2,19,20,0,0.5743110179901123,0.0002601146697998047,8.654594421386719e-05
5,7,5,4,2,2,26,44,128,0.6190924644470215,0.00028204917907714844,0.00482940673828125
6,7,5,4,2,2,27,69,2187,0.6004133224487305,0.0002906322479248047,0.06396698951721191
7,7,5,4,2,2,13,11,1,0.48604488372802734,0.0003485679626464844,0.0002396106719970703
8,7,5,4,2,2,13,11,1,0.658489465713501,0.00030493736267089844,0.00019860267639160156
9,7,5,4,2,2,13,11,1,0.4374403953552246,0.0002486705780029297,0.0002028942108154297
10,7,5,4,2,2,13,11,1,0.40535521507263184,0.00025534629821777344,0.0001678466796875
11,7,5,4,2,2,13,11,1,0.40859198570251465,0.00025963783264160156,0.00016880035400390625
12,7,5,4,2,2,46,145,10864,0.7499065399169922,0.00030994415283203125,0.5490138530731201
13,7,5,4,2,2,13,11,1,0.6413743495941162,0.00038814544677734375,0.00020837783813476562
14,7,5,4,2,2,13,11,1,0.43448972702026367,0.0003764629364013672,0.00026679039001464844
15,7,5,4,2,2,20,34,128,0.4268808364868164,0.00028133392333984375,0.003648996353149414
16,7,5,4,2,2,13,11,1,0.41437792778015137,0.0002582073211669922,0.00016307830810546875
17,7,5,4,2,2,13,11,1,0.4405481815338135,0.00025272369384765625,0.00016498565673828125
18,7,5,4,2,2,13,11,1,0.3919403553009033,0.0002498626708984375,0.0001647472381591797
19,7,5,4,2,2,14,12,2,0.41681361198425293,0.0002460479736328125,0.00020360946655273438
20,7,5,4,2,2,13,11,1,0.484375,0.0004470348358154297,0.000278472900390625
21,7,5,4,2,2,26,44,128,0.5921835899353027,0.0003714561462402344,0.004414796829223633
22,7,5,4,2,2,13,11,1,0.4319489002227783,0.0002880096435546875,0.00017571449279785156
23,7,5,4,2,2,13,11,1,0.43691372871398926,0.00025177001953125,0.00016164779663085938
24,7,5,4,2,2,33,84,2187,0.7762899398803711,0.0002884864807128906,0.07347989082336426
25,7,5,4,2,2,13,11,1,0.40145301818847656,0.00025081634521484375,0.0001621246337890625
26,7,5,4,2,2,33,56,192,0.633399248123169,0.0003025531768798828,0.007941961288452148
27,7,5,4,2,2,13,11,1,0.5465099811553955,0.0002493858337402344,0.00016164779663085938
28,7,5,4,2,2,26,44,128,0.539543628692627,0.0002884864807128906,0.004395723342895508
29,7,5,4,2,2,33,78,1224,0.8277573585510254,0.00027942657470703125,0.04381108283996582
30,7,5,4,2,2,13,11,1,0.39192795753479004,0.0002522468566894531,0.00015592575073242188
31,7,5,4,2,2,26,44,128,0.7206380367279053,0.00045943260192871094,0.005829572677612305
32,7,5,4,2,2,46,156,16384,1.0308516025543213,0.0003197193145751953,0.6940467357635498
33,7,5,4,2,2,13,11,1,0.5929195880889893,0.0003428459167480469,0.00021004676818847656
34,7,5,4,2,2,13,11,1,0.40898799896240234,0.0002334117889404297,0.00015497207641601562
35,7,5,4,2,2,13,11,1,0.39731526374816895,0.00023818016052246094,0.0001575946807861328
36,7,5,4,2,2,20,34,128,0.49079179763793945,0.0003108978271484375,0.0035169124603271484
37,7,5,4,2,2,13,11,1,0.5742330551147461,0.0002772808074951172,0.0001704692840576172
38,7,5,4,2,2,13,11,1,0.626213788986206,0.0002875328063964844,0.00017547607421875
39,7,5,4,2,2,20,17,2,0.6452436447143555,0.0003337860107421875,0.0002484321594238281
40,7,5,4,2,2,13,11,1,0.4097929000854492,0.00027060508728027344,0.00016617774963378906
41,7,5,4,2,2,19,32,64,0.461822509765625,0.00029206275939941406,0.001814126968383789
42,7,5,4,2,2,13,11,1,0.4766232967376709,0.00024080276489257812,0.00015735626220703125
43,7,5,4,2,2,13,11,1,0.36064648628234863,0.00025343894958496094,0.00016236305236816406
44,7,5,4,2,2,26,44,128,0.5579142570495605,0.0002644062042236328,0.004446268081665039
45,7,5,4,2,2,13,11,1,0.5118095874786377,0.0002524852752685547,0.00015425682067871094
46,7,5,4,2,2,13,11,1,0.4751138687133789,0.0002512931823730469,0.0001544952392578125
47,7,5,4,2,2,14,12,2,0.4406564235687256,0.0003132820129394531,0.0002465248107910156
48,7,5,4,2,2,13,11,1,0.5570831298828125,0.0002627372741699219,0.0001747608184814453
49,7,5,4,2,2,13,11,1,0.4189939498901367,0.00029397010803222656,0.000202178955078125
50,7,5,4,2,2,13,11,1,0.4553356170654297,0.0003864765167236328,0.0002551078796386719
51,7,5,4,2,2,20,17,2,0.5175590515136719,0.0002548694610595703,0.00023484230041503906
52,7,5,4,2,2,13,11,1,0.4370841979980469,0.00023651123046875,0.00016069412231445312
53,7,5,4,2,2,26,44,128,0.5999445915222168,0.00028204917907714844,0.004988193511962891
54,7,5,4,2,2,13,11,1,0.5183558464050293,0.0004639625549316406,0.0003178119659423828
55,7,5,4,2,2,27,23,3,0.7005388736724854,0.00026106834411621094,0.00032806396484375
56,7,5,4,2,2,20,34,128,0.49863290786743164,0.00028634071350097656,0.003505706787109375
57,7,5,4,2,2,13,11,1,0.4844791889190674,0.00044035911560058594,0.0002887248992919922
58,7,5,4,2,2,27,23,3,0.6097567081451416,0.00040531158447265625,0.00034332275390625
59,7,5,4,2,2,20,17,2,0.5105879306793213,0.0004451274871826172,0.0004239082336425781
60,7,5,4,2,2,13,11,1,0.4801199436187744,0.00027441978454589844,0.0001652240753173828
61,7,5,4,2,2,13,11,1,0.6447522640228271,0.0005884170532226562,0.0002970695495605469
62,7,5,4,2,2,20,34,128,0.5328657627105713,0.0002846717834472656,0.003478527069091797
63,7,5,4,2,2,13,11,1,0.5683674812316895,0.00026297569274902344,0.00017142295837402344
64,7,5,4,2,2,13,11,1,0.542435884475708,0.0002522468566894531,0.00015854835510253906
65,7,5,4,2,2,26,44,128,0.6105170249938965,0.0002689361572265625,0.004429340362548828
66,7,5,4,2,2,13,11,1,0.5511684417724609,0.0005030632019042969,0.00032901763916015625
67,7,5,4,2,2,33,56,192,0.8185279369354248,0.00030541419982910156,0.007979393005371094
68,7,5,4,2,2,20,23,8,0.5440647602081299,0.00025725364685058594,0.0005123615264892578
69,7,5,4,2,2,19,32,64,0.5113341808319092,0.0004706382751464844,0.0035924911499023438
70,7,5,4,2,2,13,11,1,0.4165482521057129,0.000240325927734375,0.0001556873321533203
71,7,5,4,2,2,13,11,1,0.45887231826782227,0.00025653839111328125,0.00015664100646972656
72,7,5,4,2,2,20,34,128,0.5507748126983643,0.0004646778106689453,0.007057905197143555
73,7,5,4,2,2,13,11,1,0.5713624954223633,0.0002624988555908203,0.0001614093780517578
74,7,5,4,2,2,19,32,64,0.5242903232574463,0.0002472400665283203,0.0017888545989990234
75,7,5,4,2,2,26,44,128,0.6186115741729736,0.0002853870391845703,0.004412174224853516
76,7,5,4,2,2,13,5,0,0.5227177143096924,0.0002655982971191406,8.749961853027344e-05
77,7,5,4,2,2,32,81,1458,0.6758139133453369,0.0003159046173095703,0.05236172676086426
78,7,5,4,2,2,27,46,192,0.6723165512084961,0.0002665519714355469,0.006572723388671875
79,7,5,4,2,2,13,11,1,0.4484689235687256,0.000247955322265625,0.00015854835510253906
80,7,5,4,2,2,13,11,1,0.4326813220977783,0.00024199485778808594,0.00015878677368164062
81,7,5,4,2,2,20,17,2,0.5098533630371094,0.0002474784851074219,0.0002396106719970703
82,7,5,4,2,2,13,11,1,0.41026949882507324,0.0002484321594238281,0.00016355514526367188
83,7,5,4,2,2,13,11,1,0.4277501106262207,0.0004513263702392578,0.00026345252990722656
84,7,5,4,2,2,20,17,2,0.5995309352874756,0.00024962425231933594,0.0002315044403076172
85,7,5,4,2,2,13,11,1,0.400468111038208,0.00023889541625976562,0.0001609325408935547
86,7,5,4,2,2,27,35,15,0.5608541965484619,0.0002675056457519531,0.0011410713195800781
87,7,5,4,2,2,13,11,1,0.44409847259521484,0.00025177001953125,0.00016117095947265625
88,7,5,4,2,2,19,32,64,0.40050315856933594,0.0002682209014892578,0.0018398761749267578
89,7,5,4,2,2,13,11,1,0.4127962589263916,0.00031304359436035156,0.00020813941955566406
90,7,5,4,2,2,19,16,1,0.524876594543457,0.0002727508544921875,0.0001876354217529297
91,7,5,4,2,2,14,12,2,0.4874393939971924,0.0002570152282714844,0.00021028518676757812
92,7,5,4,2,2,19,16,1,0.5187892913818359,0.0002467632293701172,0.00017380714416503906
93,7,5,4,2,2,14,12,2,0.494748592376709,0.0003097057342529297,0.00020599365234375
94,7,5,4,2,2,20,34,128,0.7322008609771729,0.00028777122497558594,0.006424903869628906
95,7,5,4,2,2,20,17,2,0.5258111953735352,0.0002663135528564453,0.0002357959747314453
96,7,5,4,2,2,26,44,128,0.5951788425445557,0.00027823448181152344,0.0045223236083984375
97,7,5,4,2,2,13,11,1,0.514392614364624,0.00037932395935058594,0.00024056434631347656
98,7,5,4,2,2,13,11,1,0.5312051773071289,0.0002803802490234375,0.000164031982421875
99,7,5,4,2,2,13,11,1,0.5343451499938965,0.000270843505859375,0.00015425682067871094
100,7,5,4,2,2,13,11,1,0.37660884857177734,0.0002701282501220703,0.00016164779663085938
1,8,5,4,2,2,15,13,1,0.4641845226287842,0.00028705596923828125,0.00017976760864257812
2,8,5,4,2,2,23,40,256,0.6903550624847412,0.00031113624572753906,0.007584333419799805
3,8,5,4,2,2,30,52,256,0.7628138065338135,0.0003075599670410156,0.00981450080871582
4,8,5,4,2,2,31,27,3,0.654512882232666,0.00029587745666503906,0.0004169940948486328
5,8,5,4,2,2,15,13,1,0.45552778244018555,0.0003108978271484375,0.00018405914306640625
6,8,5,4,2,2,15,13,1,0.49382519721984863,0.0002930164337158203,0.00018286705017089844
7,8,5,4,2,2,15,13,1,0.49852919578552246,0.0002789497375488281,0.000179290771484375
8,8,5,4,2,2,23,40,256,0.5665619373321533,0.0003197193145751953,0.007854461669921875
9,8,5,4,2,2,15,13,1,0.5991311073303223,0.00028634071350097656,0.00018072128295898438
10,8,5,4,2,2,15,13,1,0.4837186336517334,0.0002956390380859375,0.00017952919006347656
11,8,5,4,2,2,15,13,1,0.5039851665496826,0.00031185150146484375,0.00018835067749023438
12,8,5,4,2,2,22,38,128,0.44985032081604004,0.0003132820129394531,0.003948688507080078
13,8,5,4,2,2,15,13,1,0.45958495140075684,0.00032329559326171875,0.00018215179443359375
14,8,5,4,2,2,30,52,256,0.6222636699676514,0.00031185150146484375,0.01116037368774414
15,8,5,4,2,2,22,19,1,0.5635437965393066,0.0003018379211425781,0.00020813941955566406
16,8,5,4,2,2,15,13,1,0.5671892166137695,0.0005047321319580078,0.0002770423889160156
17,8,5,4,2,2,15,6,0,0.688647985458374,0.0003082752227783203,8.845329284667969e-05
18,8,5,4,2,2,15,13,1,0.5344016551971436,0.0002987384796142578,0.00017881393432617188
19,8,5,4,2,2,23,40,256,0.5483264923095703,0.0002906322479248047,0.007600545883178711
20,8,5,4,2,2,46,160,65536,1.1012725830078125,0.00034880638122558594,2.6376452445983887
21,8,5,4,2,2,15,13,1,0.4933013916015625,0.0002799034118652344,0.0001697540283203125
22,8,5,4,2,2,15,13,1,0.4236259460449219,0.0002849102020263672,0.00016045570373535156
23,8,5,4,2,2,15,13,1,0.5652837753295898,0.0002675056457519531,0.0001678466796875
24,8,5,4,2,2,15,13,1,0.5855560302734375,0.0002932548522949219,0.00016641616821289062
25,8,5,4,2,2,23,26,2,0.5857903957366943,0.0003039836883544922,0.0003287792205810547
26,8,5,4,2,2,23,40,256,0.759929895401001,0.0002942085266113281,0.007619619369506836
27,8,5,4,2,2,15,13,1,0.48715806007385254,0.0002970695495605469,0.0001800060272216797
28,8,5,4,2,2,15,13,1,0.4744088649749756,0.00028967857360839844,0.00018405914306640625
29,8,5,4,2,2,23,40,256,0.7323668003082275,0.0005033016204833984,0.007719516754150391
30,8,5,4,2,2,23,20,2,0.6248857975006104,0.0002880096435546875,0.0002415180206298828
31,8,5,4,2,2,30,52,256,0.505995512008667,0.0003254413604736328,0.010036230087280273
32,8,5,4,2,2,30,52,256,0.6772441864013672,0.0003230571746826172,0.009798288345336914
33,8,5,4,2,2,16,14,2,0.528632640838623,0.0002982616424560547,0.000225067138671875
34,8,5,4,2,2,31,81,6561,0.6697041988372803,0.0003161430358886719,0.23291754722595215
35,8,5,4,2,2,15,13,1,0.44017958641052246,0.0003123283386230469,0.0001881122589111328
36,8,5,4,2,2,15,13,1,0.520627498626709,0.0002951622009277344,0.0001823902130126953
37,8,5,4,2,2,15,13,1,0.5038943290710449,0.0003032684326171875,0.00018143653869628906
38,8,5,4,2,2,23,20,2,0.5520977973937988,0.0003097057342529297,0.0002770423889160156
39,8,5,4,2,2,23,40,256,0.5498294830322266,0.00030517578125,0.0076901912689208984
40,8,5,4,2,2,30,52,256,0.8640024662017822,0.00054931640625,0.01761007308959961
41,8,5,4,2,2,31,81,6561,0.7822041511535645,0.0005118846893310547,0.2737312316894531
42,8,5,4,2,2,15,13,1,0.5597000122070312,0.00030112266540527344,0.00017881393432617188
43,8,5,4,2,2,15,13,1,0.747455358505249,0.0003304481506347656,0.00019669532775878906
44,8,5,4,2,2,15,13,1,0.4967164993286133,0.00030612945556640625,0.0001926422119140625
45,8,5,4,2,2,23,40,256,0.5813460350036621,0.00029969215393066406,0.008072137832641602
46,8,5,4,2,2,37,128,32768,0.8026590347290039,0.0005340576171875,1.233609914779663
47,8,5,4,2,2,22,38,128,0.5846242904663086,0.000286102294921875,0.003888368606567383
48,8,5,4,2,2,30,52,256,0.6945936679840088,0.0003616809844970703,0.009813070297241211
49,8,5,4,2,2,15,13,1,0.5248517990112305,0.0002880096435546875,0.0001804828643798828
50,8,5,4,2,2,15,13,1,0.6632287502288818,0.0002849102020263672,0.00017404556274414062
51,8,5,4,2,2,15,13,1,0.5070834159851074,0.00027632713317871094,0.0001780986785888672
52,8,5,4,2,2,15,13,1,0.4006497859954834,0.00024175643920898438,0.00015425682067871094
53,8,5,4,2,2,15,13,1,0.5980033874511719,0.0003020763397216797,0.00017881393432617188
54,8,5,4,2,2,15,13,1,0.5360784530639648,0.00028967857360839844,0.00018453598022460938
55,8,5,4,2,2,23,20,2,0.6071529388427734,0.0003094673156738281,0.00027108192443847656
56,8,5,4,2,2,31,81,6561,0.7715320587158203,0.0004665851593017578,0.21344852447509766
57,8,5,4,2,2,15,13,1,0.5404963493347168,0.0003952980041503906,0.00021505355834960938
58,8,5,4,2,2,15,13,1,0.4721395969390869,0.0002734661102294922,0.00017380714416503906
59,8,5,4,2,2,23,20,2,0.6408886909484863,0.00029206275939941406,0.0003077983856201172
60,8,5,4,2,2,30,52,256,0.7462904453277588,0.000560760498046875,0.017307758331298828
61,8,5,4,2,2,23,27,9,0.7885308265686035,0.0002827644348144531,0.0006856918334960938
62,8,5,4,2,2,15,13,1,0.6229045391082764,0.0002849102020263672,0.00017976760864257812
63,8,5,4,2,2,15,13,1,0.5946366786956787,0.00028324127197265625,0.00021123886108398438
64,8,5,4,2,2,15,13,1,0.6231467723846436,0.00029158592224121094,0.0001735687255859375
65,8,5,4,2,2,22,38,128,0.5551409721374512,0.0002894401550292969,0.004075288772583008
66,8,5,4,2,2,23,13,1,0.5977177619934082,0.0003237724304199219,0.00021386146545410156
67,8,5,4,2,2,30,52,256,0.6979434490203857,0.00029850006103515625,0.01039576530456543
68,8,5,4,2,2,23,40,256,0.8286309242248535,0.00027561187744140625,0.0075685977935791016
69,8,5,4,2,2,15,13,1,0.5247595310211182,0.00029540061950683594,0.00017786026000976562
70,8,5,4,2,2,30,52,256,0.6791794300079346,0.0002987384796142578,0.009901285171508789
71,8,5,4,2,2,22,38,128,0.5196881294250488,0.00030612945556640625,0.003991603851318359
72,8,5,4,2,2,15,13,1,0.6959719657897949,0.0002970695495605469,0.00019097328186035156
73,8,5,4,2,2,23,20,2,0.6269364356994629,0.0002911090850830078,0.0002849102020263672
74,8,5,4,2,2,30,52,256,0.7789161205291748,0.0003018379211425781,0.009852170944213867
75,8,5,4,2,2,53,156,8748,1.1329421997070312,0.0003001689910888672,0.5190722942352295
76,8,5,4,2,2,15,13,1,0.3965578079223633,0.00026679039001464844,0.00017333030700683594
77,8,5,4,2,2,23,40,256,0.5780961513519287,0.0002758502960205078,0.007677793502807617
78,8,5,4,2,2,15,13,1,0.5205612182617188,0.000354766845703125,0.00021266937255859375
79,8,5,4,2,2,15,13,1,0.7965402603149414,0.00035381317138671875,0.0002129077911376953
80,8,5,4,2,2,23,26,2,0.7124199867248535,0.00034689903259277344,0.00039386749267578125
81,8,5,4,2,2,15,13,1,0.5166544914245605,0.0002925395965576172,0.00017571449279785156
82,8,5,4,2,2,30,52,256,0.8999218940734863,0.0007054805755615234,0.010003089904785156
83,8,5,4,2,2,15,6,0,0.6631617546081543,0.0004024505615234375,0.0001571178436279297
84,8,5,4,2,2,15,13,1,0.4992225170135498,0.0002923011779785156,0.0001804828643798828
85,8,5,4,2,2,15,13,1,0.4145548343658447,0.00028514862060546875,0.00018262863159179688
86,8,5,4,2,2,15,13,1,0.48880863189697266,0.0002918243408203125,0.00017905235290527344
87,8,5,4,2,2,15,13,1,0.404437780380249,0.0003006458282470703,0.00018167495727539062
88,8,5,4,2,2,15,13,1,0.5255961418151855,0.0003154277801513672,0.0001971721649169922
89,8,5,4,2,2,15,13,1,0.4916567802429199,0.00031280517578125,0.00018644332885742188
90,8,5,4,2,2,15,13,1,0.5453197956085205,0.0002815723419189453,0.00017905235290527344
91,8,5,4,2,2,23,40,256,0.5923452377319336,0.0003159046173095703,0.0077359676361083984
92,8,5,4,2,2,38,99,6561,0.9025793075561523,0.0003185272216796875,0.25083446502685547
