i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
148,10,5,4,2,2,19,17,1,0.29702043533325195,0.00011897087097167969,7.462501525878906e-05
148,10,5,3,2,2,20,20,1,0.2951021194458008,0.0001347064971923828,0.00012373924255371094
149,10,5,4,2,2,48,86,1536,0.5457909107208252,0.00017309188842773438,0.05379748344421387
149,10,5,3,2,2,50,100,1024,0.5484793186187744,0.00019121170043945312,0.15642666816711426
150,10,5,4,2,2,19,17,1,0.2969691753387451,0.00011444091796875,7.414817810058594e-05
150,10,5,3,2,2,20,20,1,0.32366251945495605,0.00017404556274414062,0.00018143653869628906
151,10,5,4,2,2,19,17,1,0.29453301429748535,0.00015974044799804688,0.00010704994201660156
151,10,5,3,2,2,20,20,1,0.3272526264190674,0.0001289844512939453,0.00012564659118652344
152,10,5,4,2,2,57,153,59049,0.45676398277282715,0.00012540817260742188,1.3750901222229004
152,10,5,3,2,2,60,180,59049,0.5130236148834229,0.0001423358917236328,9.458001375198364
153,10,5,4,2,2,19,17,1,0.2971954345703125,0.0001595020294189453,0.00011992454528808594
153,10,5,3,2,2,20,20,1,0.30950236320495605,0.0001850128173828125,0.00018286705017089844
154,10,5,4,2,2,39,78,1536,0.4207468032836914,0.000171661376953125,0.04739689826965332
154,10,5,3,2,2,40,90,1024,0.4667387008666992,0.0001876354217529297,0.1349658966064453
155,10,5,4,2,2,29,26,2,0.35799479484558105,0.00012636184692382812,0.00013637542724609375
155,10,5,3,2,2,30,30,1,0.3676795959472656,0.0001323223114013672,0.00022602081298828125
156,10,5,4,2,2,38,50,512,0.45978856086730957,0.00012063980102539062,0.0077667236328125
156,10,5,3,2,2,40,60,1024,0.46430158615112305,0.00016069412231445312,0.051041603088378906
157,10,5,4,2,2,19,17,1,0.29842185974121094,0.0002617835998535156,0.00018334388732910156
157,10,5,3,2,2,20,20,1,0.3520162105560303,0.00018453598022460938,0.0001811981201171875
158,10,5,4,2,2,19,17,1,0.3044922351837158,0.0001728534698486328,0.0001125335693359375
158,10,5,3,2,2,20,20,1,0.3377950191497803,0.00018262863159179688,0.0001811981201171875
159,10,5,4,2,2,29,27,3,0.3838169574737549,0.0001666545867919922,0.0002720355987548828
159,10,5,3,2,2,30,30,1,0.37992095947265625,0.00022721290588378906,0.0004150867462158203
160,10,5,4,2,2,28,50,512,0.37304186820983887,0.00012540817260742188,0.008617401123046875
160,10,5,3,2,2,30,60,1024,0.37191009521484375,0.00013184547424316406,0.05124926567077637
161,10,5,4,2,2,19,17,1,0.29955434799194336,0.000164031982421875,0.00010728836059570312
161,10,5,3,2,2,20,20,1,0.3882744312286377,0.0003349781036376953,0.0003521442413330078
162,10,5,4,2,2,19,17,1,0.39977073669433594,0.00016164779663085938,0.00010943412780761719
162,10,5,3,2,2,20,20,1,0.30672669410705566,0.00021076202392578125,0.000247955322265625
163,10,5,4,2,2,38,68,1024,0.3079996109008789,0.00012993812561035156,0.02140188217163086
163,10,5,3,2,2,40,80,1024,0.2893030643463135,0.00015974044799804688,0.09157061576843262
164,10,5,4,2,2,28,25,1,0.292025089263916,0.00013518333435058594,0.00010395050048828125
164,10,5,3,2,2,30,30,1,0.3331782817840576,0.0003113746643066406,0.0004999637603759766
165,10,5,4,2,2,19,17,1,0.33388853073120117,0.00016570091247558594,0.00010323524475097656
165,10,5,3,2,2,20,20,1,0.36432623863220215,0.00013017654418945312,0.0001251697540283203
166,10,5,4,2,2,19,8,0,0.32239747047424316,0.00011539459228515625,3.24249267578125e-05
166,10,5,3,2,2,20,10,0,0.33513808250427246,0.00012445449829101562,3.62396240234375e-05
167,10,5,4,2,2,39,105,59049,0.4477424621582031,0.00017547607421875,0.9532928466796875
167,10,5,3,2,2,40,120,59049,0.43391871452331543,0.0001404285430908203,4.271259069442749
168,10,5,4,2,2,39,70,1536,0.4239997863769531,0.00011992454528808594,0.030083179473876953
168,10,5,3,2,2,40,80,1024,0.45715999603271484,0.00013518333435058594,0.09265613555908203
169,10,5,4,2,2,47,126,39366,0.4849562644958496,0.0002200603485107422,0.7607121467590332
169,10,5,3,2,2,50,150,59049,0.5117530822753906,0.00013494491577148438,6.672529220581055
170,10,5,4,2,2,28,25,1,0.37624168395996094,0.0001666545867919922,0.00012922286987304688
170,10,5,3,2,2,30,30,1,0.40618467330932617,0.0001881122589111328,0.0003292560577392578
171,10,5,4,2,2,39,35,3,0.455094575881958,0.00016379356384277344,0.0003402233123779297
171,10,5,3,2,2,40,40,1,0.4292640686035156,0.00013113021850585938,0.0003540515899658203
172,10,5,4,2,2,29,26,2,0.2855517864227295,0.00012087821960449219,0.00022125244140625
172,10,5,3,2,2,30,30,1,0.304365873336792,0.00013303756713867188,0.00022530555725097656
173,10,5,4,2,2,19,17,1,0.3163411617279053,0.00015735626220703125,0.00010395050048828125
173,10,5,3,2,2,20,20,1,0.3518047332763672,0.0001804828643798828,0.00018143653869628906
174,10,5,4,2,2,37,50,512,0.4494144916534424,0.00017189979553222656,0.011763334274291992
174,10,5,3,2,2,40,60,1024,0.4685511589050293,0.00018167495727539062,0.06814098358154297
175,10,5,4,2,2,19,17,1,0.32462573051452637,0.00012254714965820312,7.796287536621094e-05
175,10,5,3,2,2,20,20,1,0.29024410247802734,0.00013375282287597656,0.00012159347534179688
176,10,5,4,2,2,19,17,1,0.2918553352355957,0.0001575946807861328,0.000125885009765625
176,10,5,3,2,2,20,20,1,0.3227112293243408,0.0001800060272216797,0.00017714500427246094
177,10,5,4,2,2,19,17,1,0.30269646644592285,0.00013589859008789062,8.916854858398438e-05
177,10,5,3,2,2,20,20,1,0.3120455741882324,0.0001850128173828125,0.0001270771026611328
178,10,5,4,2,2,38,68,1024,0.34366416931152344,0.00013971328735351562,0.02474236488342285
178,10,5,3,2,2,40,80,1024,0.3557455539703369,0.00015306472778320312,0.09887266159057617
179,10,5,4,2,2,19,17,1,0.31204938888549805,0.00011706352233886719,7.486343383789062e-05
179,10,5,3,2,2,20,20,1,0.3493919372558594,0.0001227855682373047,0.0001404285430908203
180,10,5,4,2,2,19,17,1,0.2735593318939209,0.0001609325408935547,0.00010895729064941406
180,10,5,3,2,2,20,20,1,0.3228328227996826,0.00018548965454101562,0.00018334388732910156
181,10,5,4,2,2,29,26,2,0.37969517707824707,0.00012493133544921875,0.00014591217041015625
181,10,5,3,2,2,30,30,1,0.3543400764465332,0.00013494491577148438,0.0002243518829345703
182,10,5,4,2,2,19,17,1,0.3005516529083252,0.00012540817260742188,7.915496826171875e-05
182,10,5,3,2,2,20,20,1,0.36196231842041016,0.00030493736267089844,0.0002944469451904297
183,10,5,4,2,2,21,19,3,0.38889598846435547,0.00018072128295898438,0.00022745132446289062
183,10,5,3,2,2,20,20,1,0.34607887268066406,0.0001862049102783203,0.0001895427703857422
184,10,5,4,2,2,19,17,1,0.31579041481018066,0.00016450881958007812,0.00011229515075683594
184,10,5,3,2,2,20,20,1,0.3019394874572754,0.00012254714965820312,0.00012159347534179688
185,10,5,4,2,2,19,17,1,0.28221797943115234,0.00011515617370605469,7.271766662597656e-05
185,10,5,3,2,2,20,20,1,0.3073539733886719,0.00014400482177734375,0.00013756752014160156
186,10,5,4,2,2,29,52,1024,0.3210892677307129,0.00013375282287597656,0.016637325286865234
186,10,5,3,2,2,30,60,1024,0.30979466438293457,0.0001418590545654297,0.052484750747680664
187,10,5,4,2,2,29,52,1024,0.36676025390625,0.0002772808074951172,0.03267025947570801
187,10,5,3,2,2,30,60,1024,0.41559457778930664,0.00018024444580078125,0.06565070152282715
188,10,5,4,2,2,29,34,2,0.36171579360961914,0.00014495849609375,0.0001709461212158203
188,10,5,3,2,2,30,40,1,0.36628246307373047,0.00013017654418945312,0.0003464221954345703
189,10,5,4,2,2,29,52,1024,0.42043375968933105,0.00030517578125,0.03803563117980957
189,10,5,3,2,2,30,60,1024,0.41805148124694824,0.00019073486328125,0.06909632682800293
190,10,5,4,2,2,19,17,1,0.3436293601989746,0.0002448558807373047,0.00016450881958007812
190,10,5,3,2,2,20,20,1,0.3573184013366699,0.0001246929168701172,0.00012493133544921875
191,10,5,4,2,2,19,17,1,0.2868947982788086,0.00011849403381347656,7.200241088867188e-05
191,10,5,3,2,2,20,20,1,0.2915923595428467,0.0001316070556640625,0.0001220703125
192,10,5,4,2,2,28,50,512,0.44118452072143555,0.00024318695068359375,0.01744365692138672
192,10,5,3,2,2,30,60,1024,0.5244052410125732,0.0004057884216308594,0.08684849739074707
193,10,5,4,2,2,48,86,1536,0.48690271377563477,0.00012230873107910156,0.038860321044921875
193,10,5,3,2,2,50,100,1024,0.476546049118042,0.0001366138458251953,0.14269280433654785
194,10,5,4,2,2,38,68,1024,0.40482258796691895,0.00013780593872070312,0.021012544631958008
194,10,5,3,2,2,40,80,1024,0.47069692611694336,0.00019359588623046875,0.1064903736114502
195,10,5,4,2,2,19,17,1,0.29044508934020996,0.00015544891357421875,0.00010228157043457031
195,10,5,3,2,2,20,20,1,0.3247556686401367,0.00015497207641601562,0.00014781951904296875
196,10,5,4,2,2,29,52,1024,0.3695847988128662,0.00013446807861328125,0.020093441009521484
196,10,5,3,2,2,30,60,1024,0.4097862243652344,0.00028705596923828125,0.08264636993408203
197,10,5,4,2,2,19,17,1,0.3235359191894531,0.00016570091247558594,0.0001068115234375
197,10,5,3,2,2,20,20,1,0.38988757133483887,0.00013446807861328125,0.0001366138458251953
198,10,5,4,2,2,19,17,1,0.3015305995941162,0.00023698806762695312,0.0001480579376220703
198,10,5,3,2,2,20,20,1,0.30950403213500977,0.00013709068298339844,0.00013518333435058594
199,10,5,4,2,2,19,17,1,0.367023229598999,0.00011444091796875,7.486343383789062e-05
199,10,5,3,2,2,20,20,1,0.4634590148925781,0.00022935867309570312,0.000240325927734375
200,10,5,4,2,2,38,68,1024,0.42044806480407715,0.00012159347534179688,0.02038097381591797
200,10,5,3,2,2,40,80,1024,0.539661169052124,0.00038123130798339844,0.12893438339233398
201,10,5,4,2,2,19,17,1,0.354433536529541,0.00011873245239257812,7.510185241699219e-05
201,10,5,3,2,2,20,20,1,0.3827214241027832,0.00025081634521484375,0.00017571449279785156
202,10,5,4,2,2,19,17,1,0.35607099533081055,0.0001583099365234375,0.00010442733764648438
202,10,5,3,2,2,20,20,1,0.34880518913269043,0.00018286705017089844,0.000179290771484375
203,10,5,4,2,2,19,17,1,0.29055118560791016,0.00016498565673828125,0.00011110305786132812
203,10,5,3,2,2,20,20,1,0.28272438049316406,0.00017952919006347656,0.00018262863159179688
204,10,5,4,2,2,39,70,1536,0.3784329891204834,0.0001323223114013672,0.03259587287902832
204,10,5,3,2,2,40,80,1024,0.39565110206604004,0.00019860267639160156,0.10969972610473633
205,10,5,4,2,2,19,17,1,0.33673572540283203,0.00025963783264160156,0.00017261505126953125
205,10,5,3,2,2,20,20,1,0.42677974700927734,0.000278472900390625,0.0002791881561279297
206,10,5,4,2,2,19,17,1,0.3662114143371582,0.0001609325408935547,0.0001201629638671875
206,10,5,3,2,2,20,20,1,0.3529839515686035,0.0003561973571777344,0.00033974647521972656
207,10,5,4,2,2,29,26,2,0.44536757469177246,0.0002532005310058594,0.00032448768615722656
207,10,5,3,2,2,30,30,1,0.45609021186828613,0.00028133392333984375,0.0004994869232177734
208,10,5,4,2,2,29,52,1024,0.48693299293518066,0.0001709461212158203,0.02381157875061035
208,10,5,3,2,2,30,60,1024,0.49559783935546875,0.00020742416381835938,0.07281064987182617
209,10,5,4,2,2,19,17,1,0.30104804039001465,0.00011444091796875,7.43865966796875e-05
209,10,5,3,2,2,20,20,1,0.30980658531188965,0.00013136863708496094,0.0001239776611328125
210,10,5,4,2,2,19,17,1,0.29137659072875977,0.00011610984802246094,7.343292236328125e-05
210,10,5,3,2,2,20,20,1,0.3312418460845947,0.00018787384033203125,0.00019812583923339844
211,10,5,4,2,2,19,17,1,0.38231825828552246,0.0003082752227783203,0.0002086162567138672
211,10,5,3,2,2,20,20,1,0.3836987018585205,0.00018739700317382812,0.00015091896057128906
212,10,5,4,2,2,38,68,1024,0.40030884742736816,0.00019168853759765625,0.029974699020385742
212,10,5,3,2,2,40,80,1024,0.4275386333465576,0.00018453598022460938,0.10692834854125977
213,10,5,4,2,2,19,17,1,0.29744768142700195,0.0001628398895263672,0.00010657310485839844
213,10,5,3,2,2,20,20,1,0.3093392848968506,0.00012803077697753906,0.0001201629638671875
214,10,5,4,2,2,19,17,1,0.3347156047821045,0.0001163482666015625,7.510185241699219e-05
214,10,5,3,2,2,20,20,1,0.39588499069213867,0.0001747608184814453,0.0001785755157470703
215,10,5,4,2,2,19,17,1,0.28865623474121094,0.00011372566223144531,7.271766662597656e-05
215,10,5,3,2,2,20,20,1,0.2774543762207031,0.00013256072998046875,0.0001285076141357422
216,10,5,4,2,2,38,68,1024,0.41241955757141113,0.0002474784851074219,0.04064631462097168
216,10,5,3,2,2,40,80,1024,0.4497871398925781,0.0003230571746826172,0.11584806442260742
217,10,5,4,2,2,38,34,2,0.47841668128967285,0.00028324127197265625,0.00043010711669921875
217,10,5,3,2,2,40,40,1,0.5671591758728027,0.00023365020751953125,0.0006783008575439453
218,10,5,4,2,2,38,68,1024,0.4532787799835205,0.00022268295288085938,0.039290666580200195
218,10,5,3,2,2,40,80,1024,0.4354856014251709,0.00013756752014160156,0.1345815658569336
219,10,5,4,2,2,48,86,1536,0.4724693298339844,0.00015735626220703125,0.04839301109313965
219,10,5,3,2,2,50,100,1024,0.4877333641052246,0.000186920166015625,0.15418028831481934
220,10,5,4,2,2,38,68,1024,0.4323115348815918,0.0002930164337158203,0.04512977600097656
220,10,5,3,2,2,40,80,1024,0.453106164932251,0.0001976490020751953,0.11063313484191895
221,10,5,4,2,2,39,35,3,0.4016118049621582,0.0001342296600341797,0.0002613067626953125
221,10,5,3,2,2,40,40,1,0.39196038246154785,0.00017881393432617188,0.00048160552978515625
222,10,5,4,2,2,28,50,512,0.2963073253631592,0.0001246929168701172,0.007906675338745117
222,10,5,3,2,2,30,60,1024,0.3340611457824707,0.000133514404296875,0.07954764366149902
223,10,5,4,2,2,38,68,1024,0.39051246643066406,0.00011968612670898438,0.023312091827392578
223,10,5,3,2,2,40,80,1024,0.425081729888916,0.00018453598022460938,0.10556936264038086
224,10,5,4,2,2,28,33,1,0.36482977867126465,0.00011944770812988281,0.00010824203491210938
224,10,5,3,2,2,30,40,2,0.3494758605957031,0.00013518333435058594,0.0007231235504150391
225,10,5,4,2,2,29,35,11,0.3408372402191162,0.00026345252990722656,0.0012137889862060547
225,10,5,3,2,2,30,40,2,0.425051212310791,0.00024318695068359375,0.0014853477478027344
226,10,5,4,2,2,29,26,2,0.43128323554992676,0.0002269744873046875,0.0002789497375488281
226,10,5,3,2,2,30,30,1,0.4466211795806885,0.00025582313537597656,0.00044226646423339844
227,10,5,4,2,2,38,68,1024,0.41541385650634766,0.00017404556274414062,0.030858278274536133
227,10,5,3,2,2,40,80,1024,0.4579963684082031,0.0003495216369628906,0.12504363059997559
228,10,5,4,2,2,29,34,2,0.5304856300354004,0.00016450881958007812,0.00024366378784179688
228,10,5,3,2,2,30,40,1,0.5467040538787842,0.00018262863159179688,0.0005085468292236328
229,10,5,4,2,2,19,17,1,0.32836151123046875,0.00017142295837402344,0.00010967254638671875
229,10,5,3,2,2,20,20,1,0.35424375534057617,0.0001373291015625,0.00012969970703125
230,10,5,4,2,2,29,52,1024,0.35132646560668945,0.00012826919555664062,0.016257762908935547
230,10,5,3,2,2,30,60,1024,0.4143092632293701,0.00018405914306640625,0.06823444366455078
231,10,5,4,2,2,19,17,1,0.316591739654541,0.00018024444580078125,0.00011396408081054688
231,10,5,3,2,2,20,20,1,0.34900546073913574,0.00018525123596191406,0.00018477439880371094
232,10,5,4,2,2,19,17,1,0.3110921382904053,0.00011968612670898438,7.534027099609375e-05
232,10,5,3,2,2,20,20,1,0.30673718452453613,0.000125885009765625,0.00012612342834472656
233,10,5,4,2,2,19,17,1,0.2806284427642822,0.00011420249938964844,7.534027099609375e-05
233,10,5,3,2,2,20,20,1,0.28755831718444824,0.00012540817260742188,0.0001266002655029297
234,10,5,4,2,2,28,50,512,0.3448598384857178,0.00029540061950683594,0.01863384246826172
234,10,5,3,2,2,30,60,1024,0.34732794761657715,0.0001766681671142578,0.05160999298095703
235,10,5,4,2,2,49,149,184318,0.5253965854644775,0.00016450881958007812,3.59306263923645
235,10,5,3,2,2,50,170,154451,0.5085775852203369,0.00017309188842773438,17.130987644195557
236,10,5,4,2,2,38,68,1024,0.4684591293334961,0.00021958351135253906,0.039022207260131836
236,10,5,3,2,2,40,80,1024,0.45329809188842773,0.0004076957702636719,0.12424015998840332
237,10,5,4,2,2,58,208,1048576,0.45386767387390137,0.0001366138458251953,22.147911310195923
237,10,5,3,2,2,60,240,1048576,0.44164514541625977,0.00014591217041015625,148.97366762161255
238,10,5,4,2,2,47,84,1024,0.38811779022216797,0.0001735687255859375,0.03602933883666992
238,10,5,3,2,2,50,100,1024,0.3828890323638916,0.0001614093780517578,0.14840483665466309
239,10,5,4,2,2,19,17,1,0.3452279567718506,0.0001609325408935547,0.00010395050048828125
239,10,5,3,2,2,20,20,1,0.3661677837371826,0.00017762184143066406,0.00018978118896484375
240,10,5,4,2,2,38,68,1024,0.43615150451660156,0.00016808509826660156,0.029146194458007812
240,10,5,3,2,2,40,80,1024,0.3891592025756836,0.00014448165893554688,0.10159039497375488
241,10,5,4,2,2,28,25,1,0.3218650817871094,0.00012612342834472656,9.5367431640625e-05
241,10,5,3,2,2,30,30,1,0.36972784996032715,0.00031685829162597656,0.0006275177001953125
242,10,5,4,2,2,19,17,1,0.4140329360961914,0.0001773834228515625,0.00011992454528808594
242,10,5,3,2,2,20,20,1,0.45798420906066895,0.00017499923706054688,0.0001747608184814453
243,10,5,4,2,2,19,17,1,0.3178093433380127,0.00011610984802246094,7.581710815429688e-05
243,10,5,3,2,2,20,20,1,0.3094902038574219,0.0001285076141357422,0.00023484230041503906
244,10,5,4,2,2,29,52,1024,0.35668182373046875,0.0002853870391845703,0.03556537628173828
244,10,5,3,2,2,30,60,1024,0.34712934494018555,0.0003323554992675781,0.07418179512023926
245,10,5,4,2,2,29,52,1024,0.3574833869934082,0.00012183189392089844,0.015304088592529297
245,10,5,3,2,2,30,60,1024,0.36376047134399414,0.0001785755157470703,0.06641077995300293
246,10,5,4,2,2,38,68,1024,0.44762635231018066,0.00017404556274414062,0.031195402145385742
246,10,5,3,2,2,40,80,1024,0.4554712772369385,0.00016760826110839844,0.10381317138671875
247,10,5,4,2,2,19,17,1,0.29014110565185547,0.00018334388732910156,0.00010967254638671875
247,10,5,3,2,2,20,20,1,0.32468628883361816,0.00017905235290527344,0.00017833709716796875
248,10,5,4,2,2,19,17,1,0.36698102951049805,0.0001583099365234375,0.00010633468627929688
248,10,5,3,2,2,20,20,1,0.3968961238861084,0.00018596649169921875,0.0001823902130126953
249,10,5,4,2,2,38,68,1024,0.39719080924987793,0.0001704692840576172,0.030233144760131836
249,10,5,3,2,2,40,80,1024,0.4185829162597656,0.0001862049102783203,0.12378787994384766
250,10,5,4,2,2,19,17,1,0.24535632133483887,0.00016379356384277344,0.00010561943054199219
250,10,5,3,2,2,20,20,1,0.30239009857177734,0.0002837181091308594,0.00032639503479003906
251,10,5,4,2,2,19,9,0,0.341249942779541,0.00019741058349609375,6.246566772460938e-05
251,10,5,3,2,2,20,10,0,0.4157898426055908,0.00035762786865234375,0.00010657310485839844
252,10,5,4,2,2,19,17,1,0.3836402893066406,0.0001633167266845703,0.00010800361633300781
252,10,5,3,2,2,20,20,1,0.30909228324890137,0.00013446807861328125,0.00012826919555664062
253,10,5,4,2,2,19,17,1,0.372955322265625,0.00016236305236816406,0.00010466575622558594
253,10,5,3,2,2,20,20,1,0.47141504287719727,0.0003616809844970703,0.00036644935607910156
254,10,5,4,2,2,29,26,2,0.3927767276763916,0.00017023086547851562,0.0002033710479736328
254,10,5,3,2,2,30,30,1,0.3744823932647705,0.0001304149627685547,0.00021719932556152344
255,10,5,4,2,2,19,17,1,0.2744102478027344,0.0001201629638671875,7.414817810058594e-05
255,10,5,3,2,2,20,20,1,0.2890660762786865,0.00013065338134765625,0.00012612342834472656
256,10,5,4,2,2,19,17,1,0.2579007148742676,0.00013518333435058594,8.916854858398438e-05
256,10,5,3,2,2,20,20,1,0.2684330940246582,0.00013208389282226562,0.00012731552124023438
257,10,5,4,2,2,39,35,3,0.3634951114654541,0.00011467933654785156,0.00022459030151367188
257,10,5,3,2,2,40,40,1,0.3920717239379883,0.00017952919006347656,0.00048804283142089844
258,10,5,4,2,2,20,18,2,0.2959859371185303,0.00012063980102539062,0.00011181831359863281
258,10,5,3,2,2,20,20,1,0.2864704132080078,0.00017642974853515625,0.00018095970153808594
259,10,5,4,2,2,29,26,2,0.34754514694213867,0.000118255615234375,0.00013828277587890625
259,10,5,3,2,2,30,30,1,0.3644602298736572,0.00018286705017089844,0.00031065940856933594
260,10,5,4,2,2,19,17,1,0.3154594898223877,0.00016117095947265625,0.00010514259338378906
260,10,5,3,2,2,20,20,1,0.3759438991546631,0.0001404285430908203,0.0001327991485595703
261,10,5,4,2,2,39,70,1536,0.3585169315338135,0.0001327991485595703,0.03191423416137695
261,10,5,3,2,2,40,80,1024,0.3772614002227783,0.00014734268188476562,0.09433770179748535
262,10,5,4,2,2,29,52,1024,0.3553757667541504,0.0001666545867919922,0.022519826889038086
262,10,5,3,2,2,30,60,1024,0.3800168037414551,0.00017452239990234375,0.06544208526611328
263,10,5,4,2,2,19,17,1,0.29168033599853516,0.0001354217529296875,7.915496826171875e-05
263,10,5,3,2,2,20,20,1,0.3352530002593994,0.00018978118896484375,0.0001919269561767578
264,10,5,4,2,2,39,53,21,0.45026159286499023,0.0001690387725830078,0.0018777847290039062
264,10,5,3,2,2,40,60,2,0.4547734260559082,0.00015044212341308594,0.0020599365234375
265,10,5,4,2,2,19,17,1,0.311981201171875,0.00012254714965820312,7.62939453125e-05
265,10,5,3,2,2,20,20,1,0.2877175807952881,0.00013327598571777344,0.00012540817260742188
266,10,5,4,2,2,19,8,0,0.26854419708251953,0.00011706352233886719,3.24249267578125e-05
266,10,5,3,2,2,20,10,0,0.27750635147094727,0.0002684593200683594,7.390975952148438e-05
267,10,5,4,2,2,19,17,1,0.2800734043121338,0.00012636184692382812,8.058547973632812e-05
267,10,5,3,2,2,20,20,1,0.28536367416381836,0.00013494491577148438,0.00013184547424316406
268,10,5,4,2,2,19,17,1,0.29170656204223633,0.00012612342834472656,7.915496826171875e-05
268,10,5,3,2,2,20,20,1,0.32421135902404785,0.00019979476928710938,0.00017905235290527344
269,10,5,4,2,2,38,68,1024,0.4064619541168213,0.0001671314239501953,0.02921581268310547
269,10,5,3,2,2,40,80,1024,0.41771912574768066,0.0001857280731201172,0.10598921775817871
270,10,5,4,2,2,38,68,1024,0.4136383533477783,0.00017261505126953125,0.03235602378845215
270,10,5,3,2,2,40,80,1024,0.4509563446044922,0.00016570091247558594,0.10102629661560059
271,10,5,4,2,2,19,17,1,0.31722331047058105,0.00017023086547851562,0.00010895729064941406
271,10,5,3,2,2,20,20,1,0.32713890075683594,0.0001819133758544922,0.00018167495727539062
272,10,5,4,2,2,29,17,1,0.3762946128845215,0.00016307830810546875,0.00010609626770019531
272,10,5,3,2,2,30,20,1,0.46404194831848145,0.0003876686096191406,0.0002644062042236328
273,10,5,4,2,2,19,17,1,0.2930948734283447,0.00011992454528808594,7.796287536621094e-05
273,10,5,3,2,2,20,20,1,0.30432915687561035,0.00012922286987304688,0.0001304149627685547
274,10,5,4,2,2,20,18,2,0.31087231636047363,0.0001201629638671875,0.00011754035949707031
274,10,5,3,2,2,20,20,1,0.311551570892334,0.00013256072998046875,0.00012969970703125
275,10,5,4,2,2,29,34,2,0.347564697265625,0.0001518726348876953,0.0002155303955078125
275,10,5,3,2,2,30,40,1,0.3709704875946045,0.0001647472381591797,0.0004589557647705078
276,10,5,4,2,2,19,17,1,0.3166847229003906,0.0002002716064453125,0.00018715858459472656
276,10,5,3,2,2,20,20,1,0.36084842681884766,0.0002791881561279297,0.0002911090850830078
277,10,5,4,2,2,37,33,1,0.6177473068237305,0.00025963783264160156,0.00024509429931640625
277,10,5,3,2,2,40,40,1,0.6472337245941162,0.0002541542053222656,0.0007219314575195312
278,10,5,4,2,2,19,17,1,0.3658566474914551,0.0003287792205810547,0.00022649765014648438
278,10,5,3,2,2,20,20,1,0.43672871589660645,0.0004570484161376953,0.0005002021789550781
279,10,5,4,2,2,29,26,2,0.5554425716400146,0.0002536773681640625,0.0003509521484375
279,10,5,3,2,2,30,30,1,0.4159677028656006,0.0001404285430908203,0.000232696533203125
280,10,5,4,2,2,38,68,1024,0.3588554859161377,0.00012683868408203125,0.022399425506591797
280,10,5,3,2,2,40,80,1024,0.41338109970092773,0.0001819133758544922,0.10620546340942383
281,10,5,4,2,2,29,26,2,0.3452911376953125,0.0001266002655029297,0.0001513957977294922
281,10,5,3,2,2,30,30,1,0.3340775966644287,0.00014591217041015625,0.0002281665802001953
282,10,5,4,2,2,28,17,1,0.3907644748687744,0.0001723766326904297,0.00011038780212402344
282,10,5,3,2,2,30,20,1,0.4207749366760254,0.00017976760864257812,0.0001666545867919922
283,10,5,4,2,2,29,26,2,0.3781602382659912,0.00016117095947265625,0.00019311904907226562
283,10,5,3,2,2,30,30,1,0.4010653495788574,0.0001780986785888672,0.0003139972686767578
284,10,5,4,2,2,19,17,1,0.3181943893432617,0.00016188621520996094,0.00010561943054199219
284,10,5,3,2,2,20,20,1,0.34175753593444824,0.00017881393432617188,0.00017905235290527344
285,10,5,4,2,2,48,120,24960,0.5373344421386719,0.0001811981201171875,0.5253646373748779
285,10,5,3,2,2,50,140,23168,0.5010392665863037,0.0003483295440673828,2.722554922103882
286,10,5,4,2,2,59,265,9765625,0.5775210857391357,0.00013685226440429688,200.91692471504211
286,10,5,3,2,2,60,300,9765625,0.6432766914367676,0.00036072731018066406,1359.470398902893
287,10,5,4,2,2,29,26,2,0.3640627861022949,0.00012040138244628906,0.0001366138458251953
287,10,5,3,2,2,30,30,1,0.374957799911499,0.0001277923583984375,0.000217437744140625
288,10,5,4,2,2,29,34,2,1.8416521549224854,0.00033402442932128906,0.00051116943359375
288,10,5,3,2,2,30,40,1,1.00425124168396,0.0003681182861328125,0.0011146068572998047
289,10,5,4,2,2,49,71,31,0.5117144584655762,0.00026679039001464844,0.006000518798828125
289,10,5,3,2,2,50,80,2,0.5059106349945068,0.000270843505859375,0.006926059722900391
290,10,5,4,2,2,39,35,3,0.4216604232788086,0.0001232624053955078,0.0002448558807373047
290,10,5,3,2,2,40,40,1,0.42219996452331543,0.00018215179443359375,0.0004899501800537109
291,10,5,4,2,2,29,43,144,0.3830678462982178,0.0001621246337890625,0.004094839096069336
291,10,5,3,2,2,30,50,123,0.49458885192871094,0.00018787384033203125,0.012485980987548828
292,10,5,4,2,2,38,50,512,0.3520023822784424,0.0001327991485595703,0.008489131927490234
292,10,5,3,2,2,40,60,1024,0.3687269687652588,0.00014281272888183594,0.05771064758300781
293,10,5,4,2,2,19,17,1,0.30637311935424805,0.00011801719665527344,7.271766662597656e-05
293,10,5,3,2,2,20,20,1,0.29000329971313477,0.00014162063598632812,0.0001227855682373047
294,10,5,4,2,2,19,17,1,0.304445743560791,0.000164031982421875,0.00012302398681640625
294,10,5,3,2,2,20,20,1,0.3588435649871826,0.0003387928009033203,0.00034809112548828125
295,10,5,4,2,2,49,176,1048576,0.4366798400878906,0.00015473365783691406,17.828529596328735
295,10,5,3,2,2,50,200,1048576,0.4904501438140869,0.0001475811004638672,101.11466908454895
