i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
211,5,5,2,2,2,5,30,110,1026,0.47509264945983887,0.0001926422119140625,0.07628345489501953
211,6,5,2,2,2,6,45,216,6657,0.6803586483001709,0.00021123886108398438,1.400742530822754
212,3,5,2,2,2,3,9,0,0,0.3135240077972412,0.00011444091796875,6.437301635742188e-05
212,4,5,2,2,2,4,12,0,0,0.36704087257385254,0.0002498626708984375,9.989738464355469e-05
212,5,5,2,2,2,5,15,0,0,0.4942033290863037,0.0001888275146484375,8.20159912109375e-05
212,6,5,2,2,2,6,18,0,0,0.6375401020050049,0.0001571178436279297,6.008148193359375e-05
213,3,5,2,2,2,3,19,56,27,0.3635087013244629,0.00014972686767578125,0.002749919891357422
213,4,5,2,2,2,4,24,70,81,0.4777867794036865,0.0002219676971435547,0.0078122615814208984
213,5,5,2,2,2,5,33,92,243,0.8502943515777588,0.0001323223114013672,0.02987051010131836
213,6,5,2,2,2,6,34,122,729,0.5406625270843506,0.0001888275146484375,0.20321989059448242
214,3,5,2,2,2,3,18,60,72,0.32655835151672363,0.0001494884490966797,0.0046465396881103516
214,4,5,2,2,2,4,24,80,272,0.435225248336792,0.00019407272338867188,0.019501209259033203
214,5,5,2,2,2,5,30,100,32,0.5734128952026367,0.00024628639221191406,0.00915217399597168
214,6,5,2,2,2,6,36,144,64,0.7424430847167969,0.0002663135528564453,0.038741350173950195
215,3,5,2,2,2,3,15,18,5,0.325026273727417,0.00016117095947265625,0.0002837181091308594
215,4,5,2,2,2,4,18,27,1,0.4620707035064697,0.0001289844512939453,0.0001761913299560547
215,5,5,2,2,2,5,27,46,5,0.6617391109466553,0.0001659393310546875,0.0005939006805419922
215,6,5,2,2,2,6,30,55,1,0.8036506175994873,0.0002079010009765625,0.0003414154052734375
216,3,5,2,2,2,3,12,12,8,0.3064424991607666,0.00010538101196289062,0.0001800060272216797
216,4,5,2,2,2,4,18,32,16,0.4592721462249756,0.0002105236053466797,0.0015304088592529297
216,5,5,2,2,2,5,24,52,32,0.6024415493011475,0.00026702880859375,0.0026311874389648438
216,6,5,2,2,2,6,26,32,64,0.6820483207702637,0.00014591217041015625,0.0009951591491699219
217,3,5,2,2,2,3,18,39,18,0.4167771339416504,0.00011181831359863281,0.0012924671173095703
217,4,5,2,2,2,4,22,54,24,0.4282510280609131,0.000148773193359375,0.001554727554321289
217,5,5,2,2,2,5,26,57,48,0.5182266235351562,0.0002186298370361328,0.0042400360107421875
217,6,5,2,2,2,6,36,105,144,1.0685455799102783,0.0004067420959472656,0.027158021926879883
218,3,5,2,2,2,3,37,171,147,0.9189126491546631,0.0001423358917236328,0.018718957901000977
218,4,5,2,2,2,4,45,214,624,0.6193218231201172,0.000179290771484375,0.09690380096435547
218,5,5,2,2,2,5,53,250,2636,0.811734676361084,0.00018167495727539062,0.4232006072998047
218,6,5,2,2,2,6,61,344,12185,1.020066499710083,0.0002982616424560547,17.792399644851685
219,3,5,2,2,2,3,14,14,2,0.3003823757171631,0.0001327991485595703,0.0001780986785888672
219,4,5,2,2,2,4,18,24,1,0.4025459289550781,0.00011324882507324219,0.00018405914306640625
219,5,5,2,2,2,5,24,40,2,0.5121991634368896,0.00020170211791992188,0.00044846534729003906
219,6,5,2,2,2,6,30,60,2,0.7008230686187744,0.00024819374084472656,0.0011432170867919922
220,3,5,2,2,2,3,14,40,8,0.37436723709106445,0.00010752677917480469,0.0005173683166503906
220,4,5,2,2,2,4,18,44,16,0.5093538761138916,0.00014662742614746094,0.0018792152404785156
220,5,5,2,2,2,5,22,64,32,0.5615701675415039,0.00013637542724609375,0.003454446792602539
220,6,5,2,2,2,6,28,72,64,0.7817332744598389,0.00027489662170410156,0.01821160316467285
221,3,5,2,2,2,3,18,36,8,0.3500943183898926,0.00015783309936523438,0.0006568431854248047
221,4,5,2,2,2,4,24,48,16,0.48647069931030273,0.0001506805419921875,0.0018301010131835938
221,5,5,2,2,2,5,30,84,32,0.5822811126708984,0.00021719932556152344,0.006902456283569336
221,6,5,2,2,2,6,36,80,64,0.6758503913879395,0.00018358230590820312,0.008024215698242188
222,3,5,2,2,2,3,12,27,8,0.26771068572998047,0.00012683868408203125,0.0006208419799804688
222,4,5,2,2,2,4,21,51,24,0.4341764450073242,0.00018334388732910156,0.004212141036987305
222,5,5,2,2,2,5,25,69,32,0.5250778198242188,0.00016546249389648438,0.006552696228027344
222,6,5,2,2,2,6,29,66,96,0.4737427234649658,0.000148773193359375,0.013278961181640625
223,3,5,2,2,2,3,12,12,2,0.25023722648620605,0.00011515617370605469,0.0001957416534423828
223,4,5,2,2,2,4,18,16,4,0.40685486793518066,0.00012063980102539062,0.00037407875061035156
223,5,5,2,2,2,5,22,20,4,0.47303295135498047,0.00015044212341308594,0.0006313323974609375
223,6,5,2,2,2,6,26,22,8,1.2598345279693604,0.00034999847412109375,0.0024602413177490234
224,3,5,2,2,2,3,14,35,16,0.6683807373046875,0.0001125335693359375,0.0006995201110839844
224,4,5,2,2,2,4,17,53,32,0.5945210456848145,0.00012969970703125,0.0026574134826660156
224,5,5,2,2,2,5,20,40,64,0.45865869522094727,0.00018477439880371094,0.00651240348815918
224,6,5,2,2,2,6,23,48,128,0.5384392738342285,0.0001995563507080078,0.011994361877441406
225,3,5,2,2,2,3,12,27,12,0.3112061023712158,9.226799011230469e-05,0.0007281303405761719
225,4,5,2,2,2,4,21,42,36,0.5853843688964844,0.0001251697540283203,0.004390239715576172
225,5,5,2,2,2,5,30,75,48,0.8415029048919678,0.0001506805419921875,0.013433218002319336
225,6,5,2,2,2,6,29,66,144,0.7798211574554443,0.0002129077911376953,0.013548612594604492
226,3,5,2,2,2,3,12,36,27,0.32756853103637695,0.00012421607971191406,0.0013680458068847656
226,4,5,2,2,2,4,24,90,162,0.5902554988861084,0.00013875961303710938,0.01795339584350586
226,5,5,2,2,2,5,36,162,972,0.8696074485778809,0.0002429485321044922,0.13704371452331543
226,6,5,2,2,2,6,32,144,1458,0.9599137306213379,0.00028252601623535156,0.16683268547058105
227,3,5,2,2,2,3,14,28,8,0.2106008529663086,0.0001327991485595703,0.0006232261657714844
227,4,5,2,2,2,4,18,40,16,0.24091029167175293,0.00017070770263671875,0.0013625621795654297
227,5,5,2,2,2,5,22,44,32,0.5198123455047607,0.00015616416931152344,0.0027751922607421875
227,6,5,2,2,2,6,28,68,64,0.5126035213470459,0.00014853477478027344,0.00643610954284668
228,3,5,2,2,2,3,14,18,2,0.36089658737182617,0.00013017654418945312,0.00018358230590820312
228,4,5,2,2,2,4,18,28,2,0.5028092861175537,0.00014019012451171875,0.00043511390686035156
228,5,5,2,2,2,5,22,38,2,0.5639669895172119,0.0001633167266845703,0.0007112026214599609
228,6,5,2,2,2,6,24,36,2,0.622744083404541,0.00015044212341308594,0.0003600120544433594
229,3,5,2,2,2,3,12,20,8,0.29787278175354004,0.0001285076141357422,0.00032329559326171875
229,4,5,2,2,2,4,15,24,16,0.3595869541168213,0.00021004676818847656,0.0007143020629882812
229,5,5,2,2,2,5,18,28,32,0.439009428024292,0.00017261505126953125,0.002641916275024414
229,6,5,2,2,2,6,24,48,64,0.5805048942565918,0.00013685226440429688,0.004457235336303711
230,3,5,2,2,2,3,9,0,0,0.2602076530456543,0.00011539459228515625,7.152557373046875e-05
230,4,5,2,2,2,4,12,0,0,0.42795419692993164,0.0001308917999267578,6.4849853515625e-05
230,5,5,2,2,2,5,15,0,0,0.5973267555236816,0.00016689300537109375,6.937980651855469e-05
230,6,5,2,2,2,6,18,0,0,0.6747651100158691,0.0001971721649169922,6.580352783203125e-05
231,3,5,2,2,2,3,9,6,1,0.2552611827850342,0.00010752677917480469,0.00010275840759277344
231,4,5,2,2,2,4,12,13,1,0.5077812671661377,9.417533874511719e-05,9.894371032714844e-05
231,5,5,2,2,2,5,15,10,1,0.4262714385986328,0.0001327991485595703,0.00011849403381347656
231,6,5,2,2,2,6,18,18,1,0.6076817512512207,0.00019049644470214844,0.00017189979553222656
232,3,5,2,2,2,3,9,9,1,0.2317969799041748,8.630752563476562e-05,8.678436279296875e-05
232,4,5,2,2,2,4,12,12,1,0.27719855308532715,0.0001399517059326172,0.0001652240753173828
232,5,5,2,2,2,5,15,17,1,0.39384913444519043,0.00022721290588378906,0.000179290771484375
232,6,5,2,2,2,6,20,33,1,0.5333929061889648,0.0003180503845214844,0.0004208087921142578
233,3,5,2,2,2,3,9,15,9,0.2198634147644043,0.00015234947204589844,0.0003352165222167969
233,4,5,2,2,2,4,12,20,17,0.29654908180236816,9.942054748535156e-05,0.00036907196044921875
233,5,5,2,2,2,5,16,21,2,0.42272019386291504,0.00018858909606933594,0.0003485679626464844
233,6,5,2,2,2,6,20,28,4,0.36826014518737793,0.00014162063598632812,0.0004916191101074219
234,3,5,2,2,2,3,9,12,2,0.20136332511901855,0.00013136863708496094,0.00014352798461914062
234,4,5,2,2,2,4,15,18,2,0.3357703685760498,0.0001575946807861328,0.0003681182861328125
234,5,5,2,2,2,5,15,20,2,0.417309045791626,0.00011730194091796875,0.0002791881561279297
234,6,5,2,2,2,6,22,40,2,0.5450036525726318,0.00022292137145996094,0.0005822181701660156
235,3,5,2,2,2,3,21,48,12,0.5083165168762207,9.703636169433594e-05,0.0009355545043945312
235,4,5,2,2,2,4,27,63,24,0.874309778213501,0.00010967254638671875,0.0029828548431396484
235,5,5,2,2,2,5,30,75,51,1.31937575340271,9.870529174804688e-05,0.012507200241088867
235,6,5,2,2,2,6,39,135,96,0.9266746044158936,0.0001888275146484375,0.05253124237060547
236,3,5,2,2,2,3,12,36,27,0.25061464309692383,0.0001342296600341797,0.0013806819915771484
236,4,5,2,2,2,4,16,48,81,0.3432939052581787,0.0001475811004638672,0.004620075225830078
236,5,5,2,2,2,5,20,60,243,0.46030235290527344,0.00017070770263671875,0.013752937316894531
236,6,5,2,2,2,6,29,111,729,0.5296998023986816,0.0002231597900390625,0.02996516227722168
237,3,5,2,2,2,3,8,10,2,0.2695639133453369,9.989738464355469e-05,0.00010704994201660156
237,4,5,2,2,2,4,8,8,1,0.4136843681335449,0.0001659393310546875,0.00014400482177734375
237,5,5,2,2,2,5,12,16,2,0.4822819232940674,0.00010776519775390625,0.0001404285430908203
237,6,5,2,2,2,6,14,16,2,0.45334935188293457,0.0001780986785888672,0.0001933574676513672
238,3,5,2,2,2,3,21,51,43,0.3702127933502197,0.00013756752014160156,0.0012221336364746094
238,4,5,2,2,2,4,33,78,32,0.559772253036499,0.00014543533325195312,0.013056278228759766
238,5,5,2,2,2,5,40,95,64,0.7206952571868896,0.0002884864807128906,0.028876543045043945
238,6,5,2,2,2,6,52,175,128,0.9229888916015625,0.0002200603485107422,0.11729598045349121
239,3,5,2,2,2,3,24,76,36,0.5760173797607422,0.0001316070556640625,0.003204822540283203
239,4,5,2,2,2,4,30,104,108,1.336374044418335,0.00010561943054199219,0.01317286491394043
239,5,5,2,2,2,5,42,220,324,0.9731922149658203,0.0002453327178955078,0.08903264999389648
239,6,5,2,2,2,6,48,248,972,1.0852220058441162,0.00020766258239746094,0.0770101547241211
240,3,5,2,2,2,3,15,30,8,0.3552062511444092,0.000125885009765625,0.0003533363342285156
240,4,5,2,2,2,4,21,36,16,0.548393726348877,9.584426879882812e-05,0.0011317729949951172
240,5,5,2,2,2,5,26,46,32,0.641409158706665,0.00011801719665527344,0.0038423538208007812
240,6,5,2,2,2,6,31,56,64,0.7875981330871582,0.0001761913299560547,0.009274482727050781
241,3,5,2,2,2,3,15,18,3,0.47647881507873535,8.678436279296875e-05,0.00017881393432617188
241,4,5,2,2,2,4,20,24,3,0.27988648414611816,0.00010013580322265625,0.0003528594970703125
241,5,5,2,2,2,5,25,30,9,0.5297036170959473,0.00016689300537109375,0.0017209053039550781
241,6,5,2,2,2,6,36,66,3,0.7141225337982178,0.0001819133758544922,0.001912832260131836
242,3,5,2,2,2,3,12,30,14,0.25575804710388184,0.00013875961303710938,0.0010693073272705078
242,4,5,2,2,2,4,16,40,38,0.3446028232574463,0.0001671314239501953,0.002932310104370117
242,5,5,2,2,2,5,25,79,116,0.516624927520752,0.0001742839813232422,0.017604827880859375
242,6,5,2,2,2,6,29,95,274,0.5843472480773926,0.0001537799835205078,0.010521173477172852
243,3,5,2,2,2,3,6,3,1,0.2002241611480713,0.00011324882507324219,8.96453857421875e-05
243,4,5,2,2,2,4,9,6,1,0.30307507514953613,0.0001614093780517578,0.00012874603271484375
243,5,5,2,2,2,5,11,7,1,0.34627652168273926,0.00016498565673828125,0.00012493133544921875
243,6,5,2,2,2,6,14,16,1,0.45940327644348145,0.0001838207244873047,0.0002155303955078125
244,3,5,2,2,2,3,18,42,12,0.2999544143676758,0.00014400482177734375,0.001943826675415039
244,4,5,2,2,2,4,24,56,32,0.34947872161865234,0.00017547607421875,0.006193399429321289
244,5,5,2,2,2,5,30,84,40,0.5425689220428467,0.0001888275146484375,0.005679130554199219
244,6,5,2,2,2,6,36,90,128,0.5782880783081055,0.0002372264862060547,0.021743059158325195
245,3,5,2,2,2,3,6,0,0,0.22942113876342773,9.775161743164062e-05,6.556510925292969e-05
245,4,5,2,2,2,4,8,0,0,0.32176733016967773,0.00014019012451171875,5.698204040527344e-05
245,5,5,2,2,2,5,10,0,0,0.40561985969543457,0.0001544952392578125,6.699562072753906e-05
245,6,5,2,2,2,6,12,0,0,0.4276542663574219,0.00016069412231445312,6.747245788574219e-05
246,3,5,2,2,2,3,19,57,27,0.33597397804260254,0.00011682510375976562,0.002032041549682617
246,4,5,2,2,2,4,24,78,81,0.4239375591278076,0.00014781951904296875,0.008040189743041992
246,5,5,2,2,2,5,25,75,243,0.5853466987609863,0.00013780593872070312,0.0047359466552734375
246,6,5,2,2,2,6,30,90,729,0.5792832374572754,0.0002715587615966797,0.023956298828125
247,3,5,2,2,2,3,12,23,8,0.2957780361175537,0.00014710426330566406,0.0004253387451171875
247,4,5,2,2,2,4,12,20,17,0.3736398220062256,0.00013566017150878906,0.0005128383636474609
247,5,5,2,2,2,5,19,50,33,0.5289924144744873,0.0001678466796875,0.002160787582397461
247,6,5,2,2,2,6,22,47,65,0.5803089141845703,0.00018739700317382812,0.00689244270324707
248,3,5,2,2,2,3,7,7,1,0.25234556198120117,9.441375732421875e-05,8.463859558105469e-05
248,4,5,2,2,2,4,8,8,1,0.2521536350250244,0.0001285076141357422,0.0001163482666015625
248,5,5,2,2,2,5,11,12,1,0.39402031898498535,0.00016021728515625,0.00014328956604003906
248,6,5,2,2,2,6,13,16,1,0.4492473602294922,0.00020575523376464844,0.0002837181091308594
249,3,5,2,2,2,3,9,9,3,0.25082945823669434,9.655952453613281e-05,0.00012350082397460938
249,4,5,2,2,2,4,15,19,2,0.46338677406311035,0.0001308917999267578,0.000274658203125
249,5,5,2,2,2,5,18,22,2,0.5761570930480957,0.00015997886657714844,0.00037217140197753906
249,6,5,2,2,2,6,21,27,2,0.6028892993927002,0.0001518726348876953,0.0003864765167236328
250,3,5,2,2,2,3,14,28,8,0.40546202659606934,0.00016450881958007812,0.0006148815155029297
250,4,5,2,2,2,4,16,32,16,0.35717344284057617,0.0001990795135498047,0.001638174057006836
250,5,5,2,2,2,5,22,60,32,0.4640028476715088,0.00017905235290527344,0.0024030208587646484
250,6,5,2,2,2,6,28,72,64,0.6153950691223145,0.00020599365234375,0.009359359741210938
251,3,5,2,2,2,3,7,7,1,0.2831239700317383,8.177757263183594e-05,7.367134094238281e-05
251,4,5,2,2,2,4,9,11,1,0.35814976692199707,0.000110626220703125,0.00010561943054199219
251,5,5,2,2,2,5,11,14,1,0.4484992027282715,0.00016379356384277344,0.00014543533325195312
251,6,5,2,2,2,6,13,16,1,0.5482666492462158,0.0001709461212158203,0.00015878677368164062
252,3,5,2,2,2,3,12,36,27,0.2799031734466553,0.00012540817260742188,0.0006365776062011719
252,4,5,2,2,2,4,22,138,81,0.49866795539855957,0.0002186298370361328,0.0077304840087890625
252,5,5,2,2,2,5,31,222,243,0.6697976589202881,0.0002949237823486328,0.04367256164550781
252,6,5,2,2,2,6,35,213,729,0.8219799995422363,0.0001938343048095703,0.02428293228149414
253,3,5,2,2,2,3,12,24,10,0.23498797416687012,0.00013136863708496094,0.0005693435668945312
253,4,5,2,2,2,4,18,36,16,0.3875401020050049,0.00015473365783691406,0.0018978118896484375
253,5,5,2,2,2,5,22,60,32,0.48176074028015137,0.00020766258239746094,0.005818605422973633
253,6,5,2,2,2,6,30,116,64,0.6425912380218506,0.00017499923706054688,0.008708477020263672
254,3,5,2,2,2,3,12,18,2,0.24631738662719727,7.390975952148438e-05,0.00017380714416503906
254,4,5,2,2,2,4,15,27,1,0.30419445037841797,0.00011277198791503906,0.0001418590545654297
254,5,5,2,2,2,5,20,30,4,0.6132156848907471,0.0001690387725830078,0.0006532669067382812
254,6,5,2,2,2,6,23,41,1,0.4115285873413086,0.0002071857452392578,0.0008463859558105469
255,3,5,2,2,2,3,14,18,2,0.3247668743133545,0.00011920928955078125,0.00016498565673828125
255,4,5,2,2,2,4,18,32,2,0.3799402713775635,0.00017452239990234375,0.0005178451538085938
255,5,5,2,2,2,5,22,46,4,0.9090476036071777,0.00011706352233886719,0.0006859302520751953
255,6,5,2,2,2,6,26,40,8,1.662027359008789,0.0003705024719238281,0.003238677978515625
256,3,5,2,2,2,3,14,40,8,0.5659849643707275,0.00014925003051757812,0.0006251335144042969
256,4,5,2,2,2,4,18,40,16,0.4622926712036133,0.00015664100646972656,0.0008363723754882812
256,5,5,2,2,2,5,22,44,32,0.6130969524383545,0.00016736984252929688,0.002521038055419922
256,6,5,2,2,2,6,26,60,64,0.6758041381835938,0.00016641616821289062,0.005279064178466797
257,3,5,2,2,2,3,16,46,8,0.3104076385498047,0.00015664100646972656,0.0009789466857910156
257,4,5,2,2,2,4,21,54,16,0.4011669158935547,0.00016736984252929688,0.002142190933227539
257,5,5,2,2,2,5,26,64,32,0.4687769412994385,0.0001342296600341797,0.002926349639892578
257,6,5,2,2,2,6,35,110,64,0.6681387424468994,0.00017833709716796875,0.008068323135375977
258,3,5,2,2,2,3,12,20,8,0.3934211730957031,0.00010561943054199219,0.00025844573974609375
258,4,5,2,2,2,4,15,24,16,0.4915919303894043,0.00015616416931152344,0.0011630058288574219
258,5,5,2,2,2,5,18,28,32,0.5906720161437988,0.0001518726348876953,0.0010027885437011719
258,6,5,2,2,2,6,21,32,64,0.7295815944671631,0.0001518726348876953,0.001255035400390625
259,3,5,2,2,2,3,15,42,26,0.47218990325927734,9.942054748535156e-05,0.0005247592926025391
259,4,5,2,2,2,4,20,56,68,0.2698335647583008,0.00010919570922851562,0.0011208057403564453
259,5,5,2,2,2,5,33,130,452,0.5229907035827637,0.00016260147094726562,0.021459102630615234
259,6,5,2,2,2,6,46,216,3400,0.8279423713684082,0.0002570152282714844,0.2477564811706543
260,3,5,2,2,2,3,17,43,19,0.3727869987487793,0.00012135505676269531,0.0013055801391601562
260,4,5,2,2,2,4,21,50,55,0.4109818935394287,0.0001342296600341797,0.005829811096191406
260,5,5,2,2,2,5,30,90,161,0.5889310836791992,0.0001919269561767578,0.020739078521728516
260,6,5,2,2,2,6,34,98,333,0.5293436050415039,0.00017642974853515625,0.05935215950012207
261,3,5,2,2,2,3,17,30,9,0.5662992000579834,0.00015020370483398438,0.0008847713470458984
261,4,5,2,2,2,4,16,28,7,0.3793330192565918,0.00011587142944335938,0.00046324729919433594
261,5,5,2,2,2,5,25,52,21,0.6747410297393799,0.00024247169494628906,0.0051441192626953125
261,6,5,2,2,2,6,34,102,49,0.8714828491210938,0.00022292137145996094,0.012839794158935547
262,3,5,2,2,2,3,6,3,1,0.20779800415039062,0.0001201629638671875,9.775161743164062e-05
262,4,5,2,2,2,4,8,4,1,0.2991456985473633,0.00012493133544921875,9.059906005859375e-05
262,5,5,2,2,2,5,12,8,1,0.4497029781341553,0.0002086162567138672,0.00015091896057128906
262,6,5,2,2,2,6,14,9,1,0.5492892265319824,0.0001862049102783203,0.00012683868408203125
263,3,5,2,2,2,3,9,9,1,0.22653460502624512,0.00013828277587890625,0.0001468658447265625
263,4,5,2,2,2,4,12,14,1,0.31027936935424805,0.00012111663818359375,0.000118255615234375
263,5,5,2,2,2,5,15,21,1,0.5572354793548584,0.00022077560424804688,0.00027632713317871094
263,6,5,2,2,2,6,18,24,1,0.5019512176513672,0.00021839141845703125,0.00037932395935058594
264,3,5,2,2,2,3,14,14,2,0.31638360023498535,0.00011205673217773438,0.00015306472778320312
264,4,5,2,2,2,4,18,18,2,0.4040391445159912,0.0001819133758544922,0.00047087669372558594
264,5,5,2,2,2,5,22,24,2,0.4050559997558594,0.0001232624053955078,0.00024700164794921875
264,6,5,2,2,2,6,26,26,4,0.4783470630645752,0.00018215179443359375,0.000392913818359375
265,3,5,2,2,2,3,15,30,9,0.3329904079437256,6.842613220214844e-05,0.0004754066467285156
265,4,5,2,2,2,4,21,38,2,0.5689539909362793,0.00018978118896484375,0.0007836818695068359
265,5,5,2,2,2,5,27,54,2,0.7426762580871582,0.00012040138244628906,0.0008854866027832031
265,6,5,2,2,2,6,32,82,1,0.8647122383117676,0.00014209747314453125,0.0013473033905029297
266,3,5,2,2,2,3,7,7,1,0.3083968162536621,8.487701416015625e-05,7.2479248046875e-05
266,4,5,2,2,2,4,9,8,1,0.4679734706878662,0.0002052783966064453,0.00019121170043945312
266,5,5,2,2,2,5,11,11,1,0.4881551265716553,0.00014591217041015625,0.00013375282287597656
266,6,5,2,2,2,6,14,15,1,0.59568190574646,0.0001533031463623047,0.00014400482177734375
267,3,5,2,2,2,3,6,3,1,0.22761797904968262,0.00010323524475097656,7.796287536621094e-05
267,4,5,2,2,2,4,8,4,1,0.3089714050292969,9.083747863769531e-05,6.508827209472656e-05
267,5,5,2,2,2,5,11,9,1,0.4383716583251953,0.00017523765563964844,0.00014662742614746094
267,6,5,2,2,2,6,14,11,1,0.5348689556121826,0.00014090538024902344,9.632110595703125e-05
268,3,5,2,2,2,3,7,10,1,0.260251522064209,0.00010633468627929688,0.00011014938354492188
268,4,5,2,2,2,4,9,10,2,0.3453958034515381,0.00018024444580078125,0.00016307830810546875
268,5,5,2,2,2,5,10,10,2,0.3130226135253906,0.00013899803161621094,0.0001571178436279297
268,6,5,2,2,2,6,13,15,1,0.3926815986633301,0.00014781951904296875,0.00014519691467285156
269,3,5,2,2,2,3,6,6,2,0.16303062438964844,0.00014209747314453125,0.00010633468627929688
269,4,5,2,2,2,4,10,18,1,0.5799083709716797,0.0001125335693359375,0.000125885009765625
269,5,5,2,2,2,5,12,18,0,0.39110851287841797,0.00013399124145507812,8.392333984375e-05
269,6,5,2,2,2,6,14,20,1,0.4563262462615967,0.00013971328735351562,0.00015044212341308594
270,3,5,2,2,2,3,9,18,8,0.14303255081176758,0.00010156631469726562,0.00015783309936523438
270,4,5,2,2,2,4,15,48,16,0.3117690086364746,0.00021314620971679688,0.002195596694946289
270,5,5,2,2,2,5,21,70,32,0.4673728942871094,0.00020599365234375,0.004394054412841797
270,6,5,2,2,2,6,21,52,64,0.45195770263671875,0.0002465248107910156,0.004703521728515625
271,3,5,2,2,2,3,9,9,1,0.25519299507141113,0.000141143798828125,0.00012564659118652344
271,4,5,2,2,2,4,12,12,1,0.34427928924560547,9.584426879882812e-05,9.846687316894531e-05
271,5,5,2,2,2,5,15,13,1,0.4137430191040039,0.0001819133758544922,0.00019049644470214844
271,6,5,2,2,2,6,20,33,1,0.559462308883667,0.00016689300537109375,0.00021314620971679688
272,3,5,2,2,2,3,6,6,1,0.201124906539917,0.00015473365783691406,0.00013589859008789062
272,4,5,2,2,2,4,9,13,1,0.28885674476623535,0.00017380714416503906,0.00021839141845703125
272,5,5,2,2,2,5,11,14,1,0.3581721782684326,0.00013709068298339844,0.00010657310485839844
272,6,5,2,2,2,6,13,17,1,1.6139237880706787,0.00034427642822265625,0.0003032684326171875
273,3,5,2,2,2,3,7,7,1,0.9944214820861816,0.00022554397583007812,0.00020074844360351562
273,4,5,2,2,2,4,9,10,1,1.2158679962158203,0.00013136863708496094,0.00011706352233886719
273,5,5,2,2,2,5,11,12,1,0.48375487327575684,0.00013828277587890625,0.00012302398681640625
273,6,5,2,2,2,6,13,17,1,0.5715675354003906,0.0001628398895263672,0.00016188621520996094
274,3,5,2,2,2,3,13,38,12,0.2872607707977295,0.00015425682067871094,0.0006623268127441406
274,4,5,2,2,2,4,16,44,24,0.4054296016693115,0.00019073486328125,0.0016851425170898438
274,5,5,2,2,2,5,19,50,48,0.4689309597015381,0.00021719932556152344,0.0032911300659179688
274,6,5,2,2,2,6,26,76,144,0.6097261905670166,0.00023174285888671875,0.017352819442749023
275,3,5,2,2,2,3,7,7,1,0.22366595268249512,0.00014281272888183594,0.00012755393981933594
275,4,5,2,2,2,4,9,10,1,0.287402868270874,0.00011515617370605469,0.00010156631469726562
275,5,5,2,2,2,5,11,14,1,0.36095237731933594,0.0002148151397705078,0.00020813941955566406
275,6,5,2,2,2,6,13,14,2,0.45110058784484863,0.00020194053649902344,0.00023365020751953125
276,3,5,2,2,2,3,9,13,3,0.30216407775878906,0.0001385211944580078,0.00019168853759765625
276,4,5,2,2,2,4,12,18,5,0.4133486747741699,0.00010395050048828125,0.0002772808074951172
276,5,5,2,2,2,5,15,30,7,1.4236254692077637,0.000213623046875,0.0007805824279785156
276,6,5,2,2,2,6,18,32,13,1.1401770114898682,0.00014328956604003906,0.0006775856018066406
277,3,5,2,2,2,3,24,54,16,0.4421257972717285,0.0001595020294189453,0.001958131790161133
277,4,5,2,2,2,4,30,106,32,0.5391979217529297,0.0002269744873046875,0.013417959213256836
277,5,5,2,2,2,5,44,186,64,0.8119523525238037,0.0003197193145751953,0.015289306640625
277,6,5,2,2,2,6,44,146,260,0.8466951847076416,0.00017976760864257812,0.03775930404663086
278,3,5,2,2,2,3,9,6,0,0.3234286308288574,0.00013375282287597656,0.00010776519775390625
278,4,5,2,2,2,4,12,6,0,0.4039909839630127,0.0001723766326904297,7.987022399902344e-05
278,5,5,2,2,2,5,15,6,0,0.559556245803833,0.00015878677368164062,6.008148193359375e-05
278,6,5,2,2,2,6,18,10,0,0.6147315502166748,0.00020599365234375,7.82012939453125e-05
279,3,5,2,2,2,3,18,66,66,0.33803629875183105,0.00015401840209960938,0.0018165111541748047
279,4,5,2,2,2,4,30,162,256,0.5522973537445068,0.00017595291137695312,0.009505033493041992
279,5,5,2,2,2,5,36,170,1024,0.6528985500335693,0.00021314620971679688,0.023233413696289062
279,6,5,2,2,2,6,42,168,4096,0.8219029903411865,0.00017118453979492188,0.8481879234313965
280,3,5,2,2,2,3,9,6,0,0.24475741386413574,8.273124694824219e-05,8.106231689453125e-05
280,4,5,2,2,2,4,15,6,0,0.3881254196166992,0.00022363662719726562,9.822845458984375e-05
280,5,5,2,2,2,5,15,10,0,0.37093162536621094,0.00016689300537109375,0.0001285076141357422
280,6,5,2,2,2,6,21,10,0,0.5440912246704102,0.00018143653869628906,6.914138793945312e-05
281,3,5,2,2,2,3,7,7,1,0.2144927978515625,0.00015735626220703125,0.00013709068298339844
281,4,5,2,2,2,4,9,9,1,0.2835707664489746,0.00015282630920410156,0.00012230873107910156
281,5,5,2,2,2,5,11,13,1,0.36559367179870605,0.0001468658447265625,0.00015497207641601562
281,6,5,2,2,2,6,13,17,1,0.4167344570159912,0.00020456314086914062,0.0002906322479248047
282,3,5,2,2,2,3,6,3,0,0.1897735595703125,0.00011777877807617188,8.249282836914062e-05
282,4,5,2,2,2,4,9,3,0,0.2382807731628418,0.00010752677917480469,5.1975250244140625e-05
282,5,5,2,2,2,5,12,4,0,0.4098210334777832,0.000152587890625,5.316734313964844e-05
